Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570191045,2019-10-04 12:10:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,1.20958688E2,3.18816576E2,1.5548612799999998E2,4.6004804E1,2.8732179199999996E2,1.2510566399999999E2,3.0664108799999997E2,6.663006E1,1.8298726399999998E2,7.042008E1,3.0162582399999997E2,2.0115155199999998E2,5.591654E1,8.3927296E1,3.9986892E1,2.4483292E1,4.6610884E1,2.9842927999999997E1,3.4840924E1,6.8548008E1,4.239346E1,1.7237136E1,1.1419115E1,1.1930239E1,1,3,11,14,17,18,19,22,23,31,6,9,13,15,11,0,6,3,1,15,15,2,0,1,
1570191105,2019-10-04 12:11:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,1.20958688E2,3.18816576E2,1.5548612799999998E2,4.6004804E1,2.8732179199999996E2,1.2510566399999999E2,3.0664108799999997E2,6.663006E1,1.8298726399999998E2,7.042008E1,3.0162582399999997E2,2.0115155199999998E2,5.591654E1,8.3927296E1,3.9986892E1,2.4483292E1,4.6610884E1,2.9842927999999997E1,3.4840924E1,6.8548008E1,4.239346E1,1.7237136E1,1.1419115E1,1.1930239E1,1,3,11,14,17,18,19,22,23,31,6,9,13,15,11,0,6,3,1,15,15,2,0,1,
1570191165,2019-10-04 12:12:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,1.20958688E2,3.18816576E2,1.5548612799999998E2,4.6004804E1,2.8732179199999996E2,1.2510566399999999E2,3.0664108799999997E2,6.663006E1,1.8298726399999998E2,7.042008E1,3.0162582399999997E2,2.0115155199999998E2,5.591654E1,8.3927296E1,3.9986892E1,2.4483292E1,4.6610884E1,2.9842927999999997E1,3.4840924E1,6.8548008E1,4.239346E1,1.7237136E1,1.1419115E1,1.1930239E1,1,3,11,14,17,18,19,22,23,31,6,9,13,15,11,0,6,3,1,15,15,2,0,1,
1570191225,2019-10-04 12:13:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,1.20958688E2,3.18816576E2,1.5548612799999998E2,4.6004804E1,2.8732179199999996E2,1.2510566399999999E2,3.0664108799999997E2,6.663006E1,1.8298726399999998E2,7.042008E1,3.0162582399999997E2,2.0115155199999998E2,5.591654E1,8.3927296E1,3.9986892E1,2.4483292E1,4.6610884E1,2.9842927999999997E1,3.4840924E1,6.8548008E1,4.239346E1,1.7237136E1,1.1419115E1,1.1930239E1,1,3,11,14,17,18,19,22,23,31,6,9,13,15,11,0,6,3,1,15,15,2,0,1,
1570191285,2019-10-04 12:14:45.723,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,1.20958688E2,3.18816576E2,1.5548612799999998E2,4.6004804E1,2.8732179199999996E2,1.2510566399999999E2,3.0664108799999997E2,6.663006E1,1.8298726399999998E2,7.042008E1,3.0162582399999997E2,2.0115155199999998E2,5.591654E1,8.3927296E1,3.9986892E1,2.4483292E1,4.6610884E1,2.9842927999999997E1,3.4840924E1,6.8548008E1,4.239346E1,1.7237136E1,1.1419115E1,1.1930239E1,1,3,11,14,17,18,19,22,23,31,6,9,13,15,11,0,6,3,1,15,15,2,0,1,
1570191345,2019-10-04 12:15:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,1.20958688E2,3.18816576E2,1.5548612799999998E2,4.6004804E1,2.8732179199999996E2,1.2510566399999999E2,3.0664108799999997E2,6.663006E1,1.8298726399999998E2,7.042008E1,3.0162582399999997E2,2.0115155199999998E2,5.591654E1,8.3927296E1,3.9986892E1,2.4483292E1,4.6610884E1,2.9842927999999997E1,3.4840924E1,6.8548008E1,4.239346E1,1.7237136E1,1.1419115E1,1.1930239E1,1,3,11,14,17,18,19,22,23,31,6,9,13,15,11,0,6,3,1,15,15,2,0,1,
1570191405,2019-10-04 12:16:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,1.20958688E2,3.18816576E2,1.5548612799999998E2,4.6004804E1,2.8732179199999996E2,1.2510566399999999E2,3.0664108799999997E2,6.663006E1,1.8298726399999998E2,7.042008E1,3.0162582399999997E2,2.0115155199999998E2,5.591654E1,8.3927296E1,3.9986892E1,2.4483292E1,4.6610884E1,2.9842927999999997E1,3.4840924E1,6.8548008E1,4.239346E1,1.7237136E1,1.1419115E1,1.1930239E1,1,3,11,14,17,18,19,22,23,31,6,9,13,15,11,0,6,3,1,15,15,2,0,1,
1570191465,2019-10-04 12:17:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,1.20958688E2,3.18816576E2,1.5548612799999998E2,4.6004804E1,2.8732179199999996E2,1.2510566399999999E2,3.0664108799999997E2,6.663006E1,1.8298726399999998E2,7.042008E1,3.0162582399999997E2,2.0115155199999998E2,5.591654E1,8.3927296E1,3.9986892E1,2.4483292E1,4.6610884E1,2.9842927999999997E1,3.4840924E1,6.8548008E1,4.239346E1,1.7237136E1,1.1419115E1,1.1930239E1,1,3,11,14,17,18,19,22,23,31,6,9,13,15,11,0,6,3,1,15,15,2,0,1,
1570191525,2019-10-04 12:18:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,1.20958688E2,3.18816576E2,1.5548612799999998E2,4.6004804E1,2.8732179199999996E2,1.2510566399999999E2,3.0664108799999997E2,6.663006E1,1.8298726399999998E2,7.042008E1,3.0162582399999997E2,2.0115155199999998E2,5.591654E1,8.3927296E1,3.9986892E1,2.4483292E1,4.6610884E1,2.9842927999999997E1,3.4840924E1,6.8548008E1,4.239346E1,1.7237136E1,1.1419115E1,1.1930239E1,1,3,11,14,17,18,19,22,23,31,6,9,13,15,11,0,6,3,1,15,15,2,0,1,
1570191585,2019-10-04 12:19:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,1.20958688E2,3.18816576E2,1.5548612799999998E2,4.6004804E1,2.8732179199999996E2,1.2510566399999999E2,3.0664108799999997E2,6.663006E1,1.8298726399999998E2,7.042008E1,3.0162582399999997E2,2.0115155199999998E2,5.591654E1,8.3927296E1,3.9986892E1,2.4483292E1,4.6610884E1,2.9842927999999997E1,3.4840924E1,6.8548008E1,4.239346E1,1.7237136E1,1.1419115E1,1.1930239E1,1,3,11,14,17,18,19,22,23,31,6,9,13,15,11,0,6,3,1,15,15,2,0,1,
1570191645,2019-10-04 12:20:45.723,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,1.20958688E2,3.18816576E2,1.5548612799999998E2,4.6004804E1,2.8732179199999996E2,1.2510566399999999E2,3.0664108799999997E2,6.663006E1,1.8298726399999998E2,7.042008E1,3.0162582399999997E2,2.0115155199999998E2,5.591654E1,8.3927296E1,3.9986892E1,2.4483292E1,4.6610884E1,2.9842927999999997E1,3.4840924E1,6.8548008E1,4.239346E1,1.7237136E1,1.1419115E1,1.1930239E1,1,3,11,14,17,18,19,22,23,31,6,9,13,15,11,0,6,3,1,15,15,2,0,1,
1570191705,2019-10-04 12:21:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,1.20958688E2,3.18816576E2,1.5548612799999998E2,4.6004804E1,2.8732179199999996E2,1.2510566399999999E2,3.0664108799999997E2,6.663006E1,1.8298726399999998E2,7.042008E1,3.0162582399999997E2,2.0115155199999998E2,5.591654E1,8.3927296E1,3.9986892E1,2.4483292E1,4.6610884E1,2.9842927999999997E1,3.4840924E1,6.8548008E1,4.239346E1,1.7237136E1,1.1419115E1,1.1930239E1,1,3,11,14,17,18,19,22,23,31,6,9,13,15,11,0,6,3,1,15,15,2,0,1,
1570191765,2019-10-04 12:22:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,1.20958688E2,3.18816576E2,1.5548612799999998E2,4.6004804E1,2.8732179199999996E2,1.2510566399999999E2,3.0664108799999997E2,6.663006E1,1.8298726399999998E2,7.042008E1,3.0162582399999997E2,2.0115155199999998E2,5.591654E1,8.3927296E1,3.9986892E1,2.4483292E1,4.6610884E1,2.9842927999999997E1,3.4840924E1,6.8548008E1,4.239346E1,1.7237136E1,1.1419115E1,1.1930239E1,1,3,11,14,17,18,19,22,23,31,6,9,13,15,11,0,6,3,1,15,15,2,0,1,
1570191825,2019-10-04 12:23:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,1.20958688E2,3.18816576E2,1.5548612799999998E2,4.6004804E1,2.8732179199999996E2,1.2510566399999999E2,3.0664108799999997E2,6.663006E1,1.8298726399999998E2,7.042008E1,3.0162582399999997E2,2.0115155199999998E2,5.591654E1,8.3927296E1,3.9986892E1,2.4483292E1,4.6610884E1,2.9842927999999997E1,3.4840924E1,6.8548008E1,4.239346E1,1.7237136E1,1.1419115E1,1.1930239E1,1,3,11,14,17,18,19,22,23,31,6,9,13,15,11,0,6,3,1,15,15,2,0,1,
1570191885,2019-10-04 12:24:45.732,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,1.20958688E2,3.18816576E2,1.5548612799999998E2,4.6004804E1,2.8732179199999996E2,1.2510566399999999E2,3.0664108799999997E2,6.663006E1,1.8298726399999998E2,7.042008E1,3.0162582399999997E2,2.0115155199999998E2,5.591654E1,8.3927296E1,3.9986892E1,2.4483292E1,4.6610884E1,2.9842927999999997E1,3.4840924E1,6.8548008E1,4.239346E1,1.7237136E1,1.1419115E1,1.1930239E1,1,3,11,14,17,18,19,22,23,31,6,9,13,15,11,0,6,3,1,15,15,2,0,1,
1570191945,2019-10-04 12:25:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,1.20958688E2,3.18816576E2,1.5548612799999998E2,4.6004804E1,2.8732179199999996E2,1.2510566399999999E2,3.0664108799999997E2,6.663006E1,1.8298726399999998E2,7.042008E1,3.0162582399999997E2,2.0115155199999998E2,5.591654E1,8.3927296E1,3.9986892E1,2.4483292E1,4.6610884E1,2.9842927999999997E1,3.4840924E1,6.8548008E1,4.239346E1,1.7237136E1,1.1419115E1,1.1930239E1,1,3,11,14,17,18,19,22,23,31,6,9,13,15,11,0,6,3,1,15,15,2,0,1,
1570192005,2019-10-04 12:26:45.724,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,1.20958688E2,3.18816576E2,1.5548612799999998E2,4.6004804E1,2.8732179199999996E2,1.2510566399999999E2,3.0664108799999997E2,6.663006E1,1.8298726399999998E2,7.042008E1,3.0162582399999997E2,2.0115155199999998E2,5.591654E1,8.3927296E1,3.9986892E1,2.4483292E1,4.6610884E1,2.9842927999999997E1,3.4840924E1,6.8548008E1,4.239346E1,1.7237136E1,1.1419115E1,1.1930239E1,1,3,11,14,17,18,19,22,23,31,6,9,13,15,11,0,6,3,1,15,15,2,0,1,
1570192065,2019-10-04 12:27:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,1.20958688E2,3.18816576E2,1.5548612799999998E2,4.6004804E1,2.8732179199999996E2,1.2510566399999999E2,3.0664108799999997E2,6.663006E1,1.8298726399999998E2,7.042008E1,3.0162582399999997E2,2.0115155199999998E2,5.591654E1,8.3927296E1,3.9986892E1,2.4483292E1,4.6610884E1,2.9842927999999997E1,3.4840924E1,6.8548008E1,4.239346E1,1.7237136E1,1.1419115E1,1.1930239E1,1,3,11,14,17,18,19,22,23,31,6,9,13,15,11,0,6,3,1,15,15,2,0,1,
1570192125,2019-10-04 12:28:45.723,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,1.20958688E2,3.18816576E2,1.5548612799999998E2,4.6004804E1,2.8732179199999996E2,1.2510566399999999E2,3.0664108799999997E2,6.663006E1,1.8298726399999998E2,7.042008E1,3.0162582399999997E2,2.0115155199999998E2,5.591654E1,8.3927296E1,3.9986892E1,2.4483292E1,4.6610884E1,2.9842927999999997E1,3.4840924E1,6.8548008E1,4.239346E1,1.7237136E1,1.1419115E1,1.1930239E1,1,3,11,14,17,18,19,22,23,31,6,9,13,15,11,0,6,3,1,15,15,2,0,1,
1570192185,2019-10-04 12:29:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,1.20958688E2,3.18816576E2,1.5548612799999998E2,4.6004804E1,2.8732179199999996E2,1.2510566399999999E2,3.0664108799999997E2,6.663006E1,1.8298726399999998E2,7.042008E1,3.0162582399999997E2,2.0115155199999998E2,5.591654E1,8.3927296E1,3.9986892E1,2.4483292E1,4.6610884E1,2.9842927999999997E1,3.4840924E1,6.8548008E1,4.239346E1,1.7237136E1,1.1419115E1,1.1930239E1,1,3,11,14,17,18,19,22,23,31,6,9,13,15,11,0,6,3,1,15,15,2,0,1,
1570192245,2019-10-04 12:30:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,1.20958688E2,3.18816576E2,1.5548612799999998E2,4.6004804E1,2.8732179199999996E2,1.2510566399999999E2,3.0664108799999997E2,6.663006E1,1.8298726399999998E2,7.042008E1,3.0162582399999997E2,2.0115155199999998E2,5.591654E1,8.3927296E1,3.9986892E1,2.4483292E1,4.6610884E1,2.9842927999999997E1,3.4840924E1,6.8548008E1,4.239346E1,1.7237136E1,1.1419115E1,1.1930239E1,1,3,11,14,17,18,19,22,23,31,6,9,13,15,11,0,6,3,1,15,15,2,0,1,
1570192305,2019-10-04 12:31:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,1.20958688E2,3.18816576E2,1.5548612799999998E2,4.6004804E1,2.8732179199999996E2,1.2510566399999999E2,3.0664108799999997E2,6.663006E1,1.8298726399999998E2,7.042008E1,3.0162582399999997E2,2.0115155199999998E2,5.591654E1,8.3927296E1,3.9986892E1,2.4483292E1,4.6610884E1,2.9842927999999997E1,3.4840924E1,6.8548008E1,4.239346E1,1.7237136E1,1.1419115E1,1.1930239E1,1,3,11,14,17,18,19,22,23,31,6,9,13,15,11,0,6,3,1,15,15,2,0,1,
1570192365,2019-10-04 12:32:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,1.20958688E2,3.18816576E2,1.5548612799999998E2,4.6004804E1,2.8732179199999996E2,1.2510566399999999E2,3.0664108799999997E2,6.663006E1,1.8298726399999998E2,7.042008E1,3.0162582399999997E2,2.0115155199999998E2,5.591654E1,8.3927296E1,3.9986892E1,2.4483292E1,4.6610884E1,2.9842927999999997E1,3.4840924E1,6.8548008E1,4.239346E1,1.7237136E1,1.1419115E1,1.1930239E1,1,3,11,14,17,18,19,22,23,31,6,9,13,15,11,0,6,3,1,15,15,2,0,1,
1570192425,2019-10-04 12:33:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,1.20958688E2,3.18816576E2,1.5548612799999998E2,4.6004804E1,2.8732179199999996E2,1.2510566399999999E2,3.0664108799999997E2,6.663006E1,1.8298726399999998E2,7.042008E1,3.0162582399999997E2,2.0115155199999998E2,5.591654E1,8.3927296E1,3.9986892E1,2.4483292E1,4.6610884E1,2.9842927999999997E1,3.4840924E1,6.8548008E1,4.239346E1,1.7237136E1,1.1419115E1,1.1930239E1,1,3,11,14,17,18,19,22,23,31,6,9,13,15,11,0,6,3,1,15,15,2,0,1,
1570192485,2019-10-04 12:34:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,1.20958688E2,3.18816576E2,1.5548612799999998E2,4.6004804E1,2.8732179199999996E2,1.2510566399999999E2,3.0664108799999997E2,6.663006E1,1.8298726399999998E2,7.042008E1,3.0162582399999997E2,2.0115155199999998E2,5.591654E1,8.3927296E1,3.9986892E1,2.4483292E1,4.6610884E1,2.9842927999999997E1,3.4840924E1,6.8548008E1,4.239346E1,1.7237136E1,1.1419115E1,1.1930239E1,1,3,11,14,17,18,19,22,23,31,6,9,13,15,11,0,6,3,1,15,15,2,0,1,
