Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570212045,2019-10-04 18:00:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,,Acquired,Not acquired,,,,,2.22939968E2,2.6722848E2,5.8428472E1,9.219492E1,2.7705366399999997E2,,1.04383128E2,2.8028272E2,,,,,1.5314376999999999E1,6.8561352E1,4.5923795999999996E1,1.3920390999999999E1,4.2047128E1,,7.6191088E1,7.728250999999999E0,,,,,2,5,7,9,13,,30,15,,,,,12,15,1,1,6,,15,2,,,,,
1570212105,2019-10-04 18:01:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,,Acquired,Not acquired,,,,,2.22939968E2,2.6722848E2,5.8428472E1,9.219492E1,2.7705366399999997E2,,1.04383128E2,2.8028272E2,,,,,1.5314376999999999E1,6.8561352E1,4.5923795999999996E1,1.3920390999999999E1,4.2047128E1,,7.6191088E1,7.728250999999999E0,,,,,2,5,7,9,13,,30,15,,,,,12,15,1,1,6,,15,2,,,,,
1570212165,2019-10-04 18:02:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,,Acquired,Not acquired,,,,,2.22939968E2,2.6722848E2,5.8428472E1,9.219492E1,2.7705366399999997E2,,1.04383128E2,2.8028272E2,,,,,1.5314376999999999E1,6.8561352E1,4.5923795999999996E1,1.3920390999999999E1,4.2047128E1,,7.6191088E1,7.728250999999999E0,,,,,2,5,7,9,13,,30,15,,,,,12,15,1,1,6,,15,2,,,,,
1570212225,2019-10-04 18:03:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,,Acquired,Not acquired,,,,,2.22939968E2,2.6722848E2,5.8428472E1,9.219492E1,2.7705366399999997E2,,1.04383128E2,2.8028272E2,,,,,1.5314376999999999E1,6.8561352E1,4.5923795999999996E1,1.3920390999999999E1,4.2047128E1,,7.6191088E1,7.728250999999999E0,,,,,2,5,7,9,13,,30,15,,,,,12,15,1,1,6,,15,2,,,,,
1570212285,2019-10-04 18:04:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,,Acquired,Not acquired,,,,,2.22939968E2,2.6722848E2,5.8428472E1,9.219492E1,2.7705366399999997E2,,1.04383128E2,2.8028272E2,,,,,1.5314376999999999E1,6.8561352E1,4.5923795999999996E1,1.3920390999999999E1,4.2047128E1,,7.6191088E1,7.728250999999999E0,,,,,2,5,7,9,13,,30,15,,,,,12,15,1,1,6,,15,2,,,,,
1570212345,2019-10-04 18:05:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,,Acquired,Not acquired,,,,,2.22939968E2,2.6722848E2,5.8428472E1,9.219492E1,2.7705366399999997E2,,1.04383128E2,2.8028272E2,,,,,1.5314376999999999E1,6.8561352E1,4.5923795999999996E1,1.3920390999999999E1,4.2047128E1,,7.6191088E1,7.728250999999999E0,,,,,2,5,7,9,13,,30,15,,,,,12,15,1,1,6,,15,2,,,,,
1570212405,2019-10-04 18:06:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,,Acquired,Not acquired,,,,,2.22939968E2,2.6722848E2,5.8428472E1,9.219492E1,2.7705366399999997E2,,1.04383128E2,2.8028272E2,,,,,1.5314376999999999E1,6.8561352E1,4.5923795999999996E1,1.3920390999999999E1,4.2047128E1,,7.6191088E1,7.728250999999999E0,,,,,2,5,7,9,13,,30,15,,,,,12,15,1,1,6,,15,2,,,,,
1570212465,2019-10-04 18:07:45.725,Acquired,Acquired,Acquired,Acquired,Acquired,,Acquired,Not acquired,,,,,2.22939968E2,2.6722848E2,5.8428472E1,9.219492E1,2.7705366399999997E2,,1.04383128E2,2.8028272E2,,,,,1.5314376999999999E1,6.8561352E1,4.5923795999999996E1,1.3920390999999999E1,4.2047128E1,,7.6191088E1,7.728250999999999E0,,,,,2,5,7,9,13,,30,15,,,,,12,15,1,1,6,,15,2,,,,,
1570212525,2019-10-04 18:08:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,,Acquired,Not acquired,,,,,2.22939968E2,2.6722848E2,5.8428472E1,9.219492E1,2.7705366399999997E2,,1.04383128E2,2.8028272E2,,,,,1.5314376999999999E1,6.8561352E1,4.5923795999999996E1,1.3920390999999999E1,4.2047128E1,,7.6191088E1,7.728250999999999E0,,,,,2,5,7,9,13,,30,15,,,,,12,15,1,1,6,,15,2,,,,,
1570212585,2019-10-04 18:09:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,,Acquired,Not acquired,,,,,2.22939968E2,2.6722848E2,5.8428472E1,9.219492E1,2.7705366399999997E2,,1.04383128E2,2.8028272E2,,,,,1.5314376999999999E1,6.8561352E1,4.5923795999999996E1,1.3920390999999999E1,4.2047128E1,,7.6191088E1,7.728250999999999E0,,,,,2,5,7,9,13,,30,15,,,,,12,15,1,1,6,,15,2,,,,,
1570212645,2019-10-04 18:10:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,,Acquired,Not acquired,,,,,2.22939968E2,2.6722848E2,5.8428472E1,9.219492E1,2.7705366399999997E2,,1.04383128E2,2.8028272E2,,,,,1.5314376999999999E1,6.8561352E1,4.5923795999999996E1,1.3920390999999999E1,4.2047128E1,,7.6191088E1,7.728250999999999E0,,,,,2,5,7,9,13,,30,15,,,,,12,15,1,1,6,,15,2,,,,,
1570212705,2019-10-04 18:11:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,,Acquired,Not acquired,,,,,2.22939968E2,2.6722848E2,5.8428472E1,9.219492E1,2.7705366399999997E2,,1.04383128E2,2.8028272E2,,,,,1.5314376999999999E1,6.8561352E1,4.5923795999999996E1,1.3920390999999999E1,4.2047128E1,,7.6191088E1,7.728250999999999E0,,,,,2,5,7,9,13,,30,15,,,,,12,15,1,1,6,,15,2,,,,,
1570212765,2019-10-04 18:12:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,,Acquired,Not acquired,,,,,2.22939968E2,2.6722848E2,5.8428472E1,9.219492E1,2.7705366399999997E2,,1.04383128E2,2.8028272E2,,,,,1.5314376999999999E1,6.8561352E1,4.5923795999999996E1,1.3920390999999999E1,4.2047128E1,,7.6191088E1,7.728250999999999E0,,,,,2,5,7,9,13,,30,15,,,,,12,15,1,1,6,,15,2,,,,,
1570212825,2019-10-04 18:13:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,,Acquired,Not acquired,,,,,2.22939968E2,2.6722848E2,5.8428472E1,9.219492E1,2.7705366399999997E2,,1.04383128E2,2.8028272E2,,,,,1.5314376999999999E1,6.8561352E1,4.5923795999999996E1,1.3920390999999999E1,4.2047128E1,,7.6191088E1,7.728250999999999E0,,,,,2,5,7,9,13,,30,15,,,,,12,15,1,1,6,,15,2,,,,,
1570212885,2019-10-04 18:14:45.725,Acquired,Acquired,Acquired,Acquired,Acquired,,Acquired,Not acquired,,,,,2.22939968E2,2.6722848E2,5.8428472E1,9.219492E1,2.7705366399999997E2,,1.04383128E2,2.8028272E2,,,,,1.5314376999999999E1,6.8561352E1,4.5923795999999996E1,1.3920390999999999E1,4.2047128E1,,7.6191088E1,7.728250999999999E0,,,,,2,5,7,9,13,,30,15,,,,,12,15,1,1,6,,15,2,,,,,
1570212945,2019-10-04 18:15:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,,Acquired,Not acquired,,,,,2.22939968E2,2.6722848E2,5.8428472E1,9.219492E1,2.7705366399999997E2,,1.04383128E2,2.8028272E2,,,,,1.5314376999999999E1,6.8561352E1,4.5923795999999996E1,1.3920390999999999E1,4.2047128E1,,7.6191088E1,7.728250999999999E0,,,,,2,5,7,9,13,,30,15,,,,,12,15,1,1,6,,15,2,,,,,
1570213005,2019-10-04 18:16:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,,Acquired,Not acquired,,,,,2.22939968E2,2.6722848E2,5.8428472E1,9.219492E1,2.7705366399999997E2,,1.04383128E2,2.8028272E2,,,,,1.5314376999999999E1,6.8561352E1,4.5923795999999996E1,1.3920390999999999E1,4.2047128E1,,7.6191088E1,7.728250999999999E0,,,,,2,5,7,9,13,,30,15,,,,,12,15,1,1,6,,15,2,,,,,
1570213065,2019-10-04 18:17:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,,Acquired,Not acquired,,,,,2.22939968E2,2.6722848E2,5.8428472E1,9.219492E1,2.7705366399999997E2,,1.04383128E2,2.8028272E2,,,,,1.5314376999999999E1,6.8561352E1,4.5923795999999996E1,1.3920390999999999E1,4.2047128E1,,7.6191088E1,7.728250999999999E0,,,,,2,5,7,9,13,,30,15,,,,,12,15,1,1,6,,15,2,,,,,
1570213125,2019-10-04 18:18:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,,Acquired,Not acquired,,,,,2.22939968E2,2.6722848E2,5.8428472E1,9.219492E1,2.7705366399999997E2,,1.04383128E2,2.8028272E2,,,,,1.5314376999999999E1,6.8561352E1,4.5923795999999996E1,1.3920390999999999E1,4.2047128E1,,7.6191088E1,7.728250999999999E0,,,,,2,5,7,9,13,,30,15,,,,,12,15,1,1,6,,15,2,,,,,
1570213185,2019-10-04 18:19:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,,Acquired,Not acquired,,,,,2.22939968E2,2.6722848E2,5.8428472E1,9.219492E1,2.7705366399999997E2,,1.04383128E2,2.8028272E2,,,,,1.5314376999999999E1,6.8561352E1,4.5923795999999996E1,1.3920390999999999E1,4.2047128E1,,7.6191088E1,7.728250999999999E0,,,,,2,5,7,9,13,,30,15,,,,,12,15,1,1,6,,15,2,,,,,
1570213245,2019-10-04 18:20:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,,Acquired,Not acquired,,,,,2.22939968E2,2.6722848E2,5.8428472E1,9.219492E1,2.7705366399999997E2,,1.04383128E2,2.8028272E2,,,,,1.5314376999999999E1,6.8561352E1,4.5923795999999996E1,1.3920390999999999E1,4.2047128E1,,7.6191088E1,7.728250999999999E0,,,,,2,5,7,9,13,,30,15,,,,,12,15,1,1,6,,15,2,,,,,
1570213305,2019-10-04 18:21:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,,Acquired,Not acquired,,,,,2.22939968E2,2.6722848E2,5.8428472E1,9.219492E1,2.7705366399999997E2,,1.04383128E2,2.8028272E2,,,,,1.5314376999999999E1,6.8561352E1,4.5923795999999996E1,1.3920390999999999E1,4.2047128E1,,7.6191088E1,7.728250999999999E0,,,,,2,5,7,9,13,,30,15,,,,,12,15,1,1,6,,15,2,,,,,
1570213365,2019-10-04 18:22:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,,Acquired,Not acquired,,,,,2.22939968E2,2.6722848E2,5.8428472E1,9.219492E1,2.7705366399999997E2,,1.04383128E2,2.8028272E2,,,,,1.5314376999999999E1,6.8561352E1,4.5923795999999996E1,1.3920390999999999E1,4.2047128E1,,7.6191088E1,7.728250999999999E0,,,,,2,5,7,9,13,,30,15,,,,,12,15,1,1,6,,15,2,,,,,
1570213425,2019-10-04 18:23:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,,Acquired,Not acquired,,,,,2.22939968E2,2.6722848E2,5.8428472E1,9.219492E1,2.7705366399999997E2,,1.04383128E2,2.8028272E2,,,,,1.5314376999999999E1,6.8561352E1,4.5923795999999996E1,1.3920390999999999E1,4.2047128E1,,7.6191088E1,7.728250999999999E0,,,,,2,5,7,9,13,,30,15,,,,,12,15,1,1,6,,15,2,,,,,
1570213485,2019-10-04 18:24:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,,Acquired,Not acquired,,,,,2.22939968E2,2.6722848E2,5.8428472E1,9.219492E1,2.7705366399999997E2,,1.04383128E2,2.8028272E2,,,,,1.5314376999999999E1,6.8561352E1,4.5923795999999996E1,1.3920390999999999E1,4.2047128E1,,7.6191088E1,7.728250999999999E0,,,,,2,5,7,9,13,,30,15,,,,,12,15,1,1,6,,15,2,,,,,
1570213545,2019-10-04 18:25:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,,Acquired,Not acquired,,,,,2.22939968E2,2.6722848E2,5.8428472E1,9.219492E1,2.7705366399999997E2,,1.04383128E2,2.8028272E2,,,,,1.5314376999999999E1,6.8561352E1,4.5923795999999996E1,1.3920390999999999E1,4.2047128E1,,7.6191088E1,7.728250999999999E0,,,,,2,5,7,9,13,,30,15,,,,,12,15,1,1,6,,15,2,,,,,
1570213605,2019-10-04 18:26:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,,Acquired,Not acquired,,,,,2.22939968E2,2.6722848E2,5.8428472E1,9.219492E1,2.7705366399999997E2,,1.04383128E2,2.8028272E2,,,,,1.5314376999999999E1,6.8561352E1,4.5923795999999996E1,1.3920390999999999E1,4.2047128E1,,7.6191088E1,7.728250999999999E0,,,,,2,5,7,9,13,,30,15,,,,,12,15,1,1,6,,15,2,,,,,
1570213665,2019-10-04 18:27:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,,Acquired,Not acquired,,,,,2.22939968E2,2.6722848E2,5.8428472E1,9.219492E1,2.7705366399999997E2,,1.04383128E2,2.8028272E2,,,,,1.5314376999999999E1,6.8561352E1,4.5923795999999996E1,1.3920390999999999E1,4.2047128E1,,7.6191088E1,7.728250999999999E0,,,,,2,5,7,9,13,,30,15,,,,,12,15,1,1,6,,15,2,,,,,
1570213725,2019-10-04 18:28:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,,2.22686624E2,2.659864E2,5.8294523999999996E1,9.244811999999999E1,2.77370816E2,1.44437296E2,1.0249932799999999E2,2.80498208E2,,,,,1.4936354999999999E1,6.8723072E1,4.5511891999999996E1,1.3564383999999999E1,4.2445952E1,2.1001496E1,7.6046008E1,8.090494999999999E0,,,,,2,5,7,9,13,28,30,15,,,,,6,15,6,2,6,5,15,2,,,,,
1570213785,2019-10-04 18:29:45.722,Acquired,Acquired,Acquired,Acquired,,,Not acquired,,,,,,2.2044976E2,5.724706E1,2.8963311999999996E2,2.87779488E2,,,3.2573535999999996E2,,,,,,6.550760799999999E1,3.0644378E1,5.717026E1,2.1657799999999998E1,,,1.0443128E1,,,,,,5,7,13,15,,,21,,,,,,15,6,7,2,,,2,,,,,,
