Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570187445,2019-10-04 11:10:45.751,57.990600N 10.574499E 189m,Off,7,3.1393175E0,2.2664518E0,Time OK,Free running,35800,9114,0,2019-10-04 10:43:52.000000000,
1570187505,2019-10-04 11:11:45.724,57.990600N 10.574499E 189m,Off,7,3.1393175E0,2.2664518E0,Time OK,Free running,37700,9114,0,2019-10-04 10:43:52.000000000,
1570187565,2019-10-04 11:12:45.725,57.990600N 10.574499E 189m,Off,7,3.1393175E0,2.2664518E0,Time OK,Free running,39300,9114,0,2019-10-04 10:43:52.000000000,
1570187625,2019-10-04 11:13:45.722,57.990600N 10.574499E 189m,Off,7,3.1393175E0,2.2664518E0,Time OK,Free running,41000,9114,0,2019-10-04 10:43:52.000000000,
1570187685,2019-10-04 11:14:45.747,57.990600N 10.574499E 189m,Off,7,3.1393175E0,2.2664518E0,Time OK,Free running,42800,9114,0,2019-10-04 10:43:52.000000000,
1570187745,2019-10-04 11:15:45.724,57.990600N 10.574499E 189m,Off,7,3.1393175E0,2.2664518E0,Time OK,Free running,44500,9114,0,2019-10-04 10:43:52.000000000,
1570187805,2019-10-04 11:16:45.722,57.990600N 10.574499E 189m,Off,7,3.1393175E0,2.2664518E0,Time OK,Free running,46400,9114,0,2019-10-04 10:43:52.000000000,
1570187865,2019-10-04 11:17:45.722,57.990600N 10.574499E 189m,Off,7,3.1393175E0,2.2664518E0,Time OK,Free running,48300,9114,0,2019-10-04 10:43:52.000000000,
1570187925,2019-10-04 11:18:45.723,57.990600N 10.574499E 189m,Off,7,3.1393175E0,2.2664518E0,Time OK,Free running,50000,9114,0,2019-10-04 10:43:52.000000000,
1570187985,2019-10-04 11:19:45.724,57.990600N 10.574499E 189m,Off,7,3.1393175E0,2.2664518E0,Time OK,Free running,51900,9114,0,2019-10-04 10:43:52.000000000,
1570188045,2019-10-04 11:20:45.723,57.990644N 10.574531E 186m,Doing fixes,9,2.4488103E0,10.5624322E0,Time OK,Coarse lock,100,10360,-12812,2019-10-04 11:20:42.000000000,
1570188105,2019-10-04 11:21:45.761,57.990620N 10.574507E 191m,Doing fixes,8,2.1132412E0,1.3863329E0,Time OK,Fine lock,100,9149,0,2019-10-04 11:21:42.000000000,
1570188165,2019-10-04 11:22:45.722,57.990620N 10.574506E 190m,Off,8,2.1190245E0,1.3919648E0,Time OK,Free running,500,9141,0,2019-10-04 11:22:12.000000000,
1570188225,2019-10-04 11:23:45.722,57.990620N 10.574506E 190m,Off,8,2.1190245E0,1.3919648E0,Time OK,Free running,1500,9141,0,2019-10-04 11:22:12.000000000,
1570188285,2019-10-04 11:24:45.722,57.990620N 10.574506E 190m,Off,8,2.1190245E0,1.3919648E0,Time OK,Free running,2600,9141,0,2019-10-04 11:22:12.000000000,
1570188345,2019-10-04 11:25:45.722,57.990620N 10.574506E 190m,Off,8,2.1190245E0,1.3919648E0,Time OK,Free running,3800,9141,0,2019-10-04 11:22:12.000000000,
1570188405,2019-10-04 11:26:45.722,57.990620N 10.574506E 190m,Off,8,2.1190245E0,1.3919648E0,Time OK,Free running,5000,9141,0,2019-10-04 11:22:12.000000000,
1570188465,2019-10-04 11:27:45.722,57.990620N 10.574506E 190m,Off,8,2.1190245E0,1.3919648E0,Time OK,Free running,5900,9141,0,2019-10-04 11:22:12.000000000,
1570188525,2019-10-04 11:28:45.722,57.990620N 10.574506E 190m,Off,8,2.1190245E0,1.3919648E0,Time OK,Free running,6900,9141,0,2019-10-04 11:22:12.000000000,
1570188585,2019-10-04 11:29:45.724,57.990620N 10.574506E 190m,Off,8,2.1190245E0,1.3919648E0,Time OK,Free running,7900,9141,0,2019-10-04 11:22:12.000000000,
1570188645,2019-10-04 11:30:45.722,57.990620N 10.574506E 190m,Off,8,2.1190245E0,1.3919648E0,Time OK,Free running,9000,9141,0,2019-10-04 11:22:12.000000000,
1570188705,2019-10-04 11:31:45.722,57.990620N 10.574506E 190m,Off,8,2.1190245E0,1.3919648E0,Time OK,Free running,10200,9141,0,2019-10-04 11:22:12.000000000,
1570188765,2019-10-04 11:32:45.740,57.990620N 10.574506E 190m,Off,8,2.1190245E0,1.3919648E0,Time OK,Free running,11100,9141,0,2019-10-04 11:22:12.000000000,
1570188825,2019-10-04 11:33:45.722,57.990620N 10.574506E 190m,Off,8,2.1190245E0,1.3919648E0,Time OK,Free running,12000,9141,0,2019-10-04 11:22:12.000000000,
1570188885,2019-10-04 11:34:45.722,57.990620N 10.574506E 190m,Off,8,2.1190245E0,1.3919648E0,Time OK,Free running,13400,9141,0,2019-10-04 11:22:12.000000000,
1570188945,2019-10-04 11:35:45.722,57.990620N 10.574506E 190m,Off,8,2.1190245E0,1.3919648E0,Time OK,Free running,14500,9141,0,2019-10-04 11:22:12.000000000,
1570189005,2019-10-04 11:36:45.724,57.990620N 10.574506E 190m,Off,8,2.1190245E0,1.3919648E0,Time OK,Free running,15500,9141,0,2019-10-04 11:22:12.000000000,
1570189065,2019-10-04 11:37:45.722,57.990620N 10.574506E 190m,Off,8,2.1190245E0,1.3919648E0,Time OK,Free running,16700,9141,0,2019-10-04 11:22:12.000000000,
1570189125,2019-10-04 11:38:45.722,57.990620N 10.574506E 190m,Off,8,2.1190245E0,1.3919648E0,Time OK,Free running,18000,9141,0,2019-10-04 11:22:12.000000000,
1570189185,2019-10-04 11:39:45.722,57.990620N 10.574506E 190m,Off,8,2.1190245E0,1.3919648E0,Time OK,Free running,19400,9141,0,2019-10-04 11:22:12.000000000,
1570189245,2019-10-04 11:40:45.755,57.990620N 10.574506E 190m,Off,8,2.1190245E0,1.3919648E0,Time OK,Free running,20500,9141,0,2019-10-04 11:22:12.000000000,
1570189305,2019-10-04 11:41:45.722,57.990620N 10.574506E 190m,Off,8,2.1190245E0,1.3919648E0,Time OK,Free running,21500,9141,0,2019-10-04 11:22:12.000000000,
1570189365,2019-10-04 11:42:45.723,57.990620N 10.574506E 190m,Off,8,2.1190245E0,1.3919648E0,Time OK,Free running,22800,9141,0,2019-10-04 11:22:12.000000000,
1570189425,2019-10-04 11:43:45.722,57.990620N 10.574506E 190m,Off,8,2.1190245E0,1.3919648E0,Time OK,Free running,24100,9141,0,2019-10-04 11:22:12.000000000,
1570189485,2019-10-04 11:44:45.722,57.990620N 10.574506E 190m,Off,8,2.1190245E0,1.3919648E0,Time OK,Free running,24900,9141,0,2019-10-04 11:22:12.000000000,
1570189545,2019-10-04 11:45:45.732,57.990620N 10.574506E 190m,Off,8,2.1190245E0,1.3919648E0,Time OK,Free running,25800,9141,0,2019-10-04 11:22:12.000000000,
1570189605,2019-10-04 11:46:45.728,57.990620N 10.574506E 190m,Off,8,2.1190245E0,1.3919648E0,Time OK,Free running,26900,9141,0,2019-10-04 11:22:12.000000000,
1570189665,2019-10-04 11:47:45.723,57.990620N 10.574506E 190m,Off,8,2.1190245E0,1.3919648E0,Time OK,Free running,28200,9141,0,2019-10-04 11:22:12.000000000,
1570189725,2019-10-04 11:48:45.724,57.990620N 10.574506E 190m,Off,8,2.1190245E0,1.3919648E0,Time OK,Free running,29500,9141,0,2019-10-04 11:22:12.000000000,
1570189785,2019-10-04 11:49:45.722,57.990620N 10.574506E 190m,Off,8,2.1190245E0,1.3919648E0,Time OK,Free running,30800,9141,0,2019-10-04 11:22:12.000000000,
1570189845,2019-10-04 11:50:45.722,57.990620N 10.574506E 190m,Off,8,2.1190245E0,1.3919648E0,Time OK,Free running,32000,9141,0,2019-10-04 11:22:12.000000000,
1570189905,2019-10-04 11:51:45.757,57.990620N 10.574506E 190m,Off,8,2.1190245E0,1.3919648E0,Time OK,Free running,33300,9141,0,2019-10-04 11:22:12.000000000,
1570189965,2019-10-04 11:52:45.722,57.990620N 10.574506E 190m,Off,8,2.1190245E0,1.3919648E0,Time OK,Free running,34700,9141,0,2019-10-04 11:22:12.000000000,
1570190025,2019-10-04 11:53:45.724,57.990620N 10.574506E 190m,Off,8,2.1190245E0,1.3919648E0,Time OK,Free running,35900,9141,0,2019-10-04 11:22:12.000000000,
1570190085,2019-10-04 11:54:45.722,57.990620N 10.574506E 190m,Off,8,2.1190245E0,1.3919648E0,Time OK,Free running,37000,9141,0,2019-10-04 11:22:12.000000000,
1570190145,2019-10-04 11:55:45.722,57.990620N 10.574506E 190m,Off,8,2.1190245E0,1.3919648E0,Time OK,Free running,38400,9141,0,2019-10-04 11:22:12.000000000,
1570190205,2019-10-04 11:56:45.722,57.990620N 10.574506E 190m,Off,8,2.1190245E0,1.3919648E0,Time OK,Free running,39600,9141,0,2019-10-04 11:22:12.000000000,
1570190265,2019-10-04 11:57:45.754,57.990620N 10.574506E 190m,Off,8,2.1190245E0,1.3919648E0,Time OK,Free running,40700,9141,0,2019-10-04 11:22:12.000000000,
1570190325,2019-10-04 11:58:45.722,57.990620N 10.574506E 190m,Off,8,2.1190245E0,1.3919648E0,Time OK,Free running,42000,9141,0,2019-10-04 11:22:12.000000000,
1570190385,2019-10-04 11:59:45.731,57.990620N 10.574506E 190m,Off,8,2.1190245E0,1.3919648E0,Time OK,Free running,43300,9141,0,2019-10-04 11:22:12.000000000,
