Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570543245,2019-10-08 14:00:45.722,57.990648N 10.574555E 184m,Off,6,3.7015707E0,2.224597E0,Time OK,Free running,8300,9108,0,2019-10-08 13:51:42.000000000,
1570543305,2019-10-08 14:01:45.722,57.990648N 10.574555E 184m,Off,6,3.7015707E0,2.224597E0,Time OK,Free running,9300,9108,0,2019-10-08 13:51:42.000000000,
1570543365,2019-10-08 14:02:45.722,57.990648N 10.574555E 184m,Off,6,3.7015707E0,2.224597E0,Time OK,Free running,10100,9108,0,2019-10-08 13:51:42.000000000,
1570543425,2019-10-08 14:03:45.722,57.990648N 10.574555E 184m,Off,6,3.7015707E0,2.224597E0,Time OK,Free running,11100,9108,0,2019-10-08 13:51:42.000000000,
1570543485,2019-10-08 14:04:45.722,57.990648N 10.574555E 184m,Off,6,3.7015707E0,2.224597E0,Time OK,Free running,11900,9108,0,2019-10-08 13:51:42.000000000,
1570543545,2019-10-08 14:05:45.722,57.990648N 10.574555E 184m,Off,6,3.7015707E0,2.224597E0,Time OK,Free running,12700,9108,0,2019-10-08 13:51:42.000000000,
1570543605,2019-10-08 14:06:45.722,57.990648N 10.574555E 184m,Off,6,3.7015707E0,2.224597E0,Time OK,Free running,13600,9108,0,2019-10-08 13:51:42.000000000,
1570543665,2019-10-08 14:07:45.722,57.990648N 10.574555E 184m,Off,6,3.7015707E0,2.224597E0,Time OK,Free running,14400,9108,0,2019-10-08 13:51:42.000000000,
1570543725,2019-10-08 14:08:45.722,57.990648N 10.574555E 184m,Off,6,3.7015707E0,2.224597E0,Time OK,Free running,15600,9108,0,2019-10-08 13:51:42.000000000,
1570543785,2019-10-08 14:09:45.722,57.990648N 10.574555E 184m,Off,6,3.7015707E0,2.224597E0,Time OK,Free running,17000,9108,0,2019-10-08 13:51:42.000000000,
1570543845,2019-10-08 14:10:45.722,57.990648N 10.574555E 184m,Off,6,3.7015707E0,2.224597E0,Time OK,Free running,18100,9108,0,2019-10-08 13:51:42.000000000,
1570543905,2019-10-08 14:11:45.722,57.990648N 10.574555E 184m,Off,6,3.7015707E0,2.224597E0,Time OK,Free running,19400,9108,0,2019-10-08 13:51:42.000000000,
