Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570518045,2019-10-08 07:00:45.722,-3.0794144E-3,-1.0622978E-2,-4.3771267E-3,-4.591942E-3,3.60075E-1,3.537941E-1,3.6258125E-1,
1570518105,2019-10-08 07:01:45.722,-2.4580956E-4,-8.04615E-3,-1.8019676E-3,-1.9407272E-3,3.663149E-1,3.620119E-1,3.679762E-1,
1570518165,2019-10-08 07:02:45.722,-1.3303757E-4,-7.7340603E-3,-1.3480186E-3,-1.6698837E-3,3.6711693E-1,3.6371708E-1,3.7080097E-1,
1570518225,2019-10-08 07:03:45.722,-7.402897E-4,-8.236885E-3,-8.034706E-4,-1.8455982E-3,3.6280632E-1,3.5933495E-1,3.6822128E-1,
1570518285,2019-10-08 07:04:45.722,-5.059242E-4,-8.103371E-3,-2.121687E-3,-1.957178E-3,3.6695385E-1,3.5865116E-1,3.6861706E-1,
1570518345,2019-10-08 07:05:45.722,-9.622574E-4,-8.931637E-3,-2.026558E-3,-2.3725033E-3,3.6422443E-1,3.582325E-1,3.6429596E-1,
1570518405,2019-10-08 07:06:45.722,-5.130768E-4,-7.846594E-3,-1.462698E-3,-1.4908314E-3,3.6315346E-1,3.5866737E-1,3.666544E-1,
1570518465,2019-10-08 07:07:45.722,1.969099E-3,-5.9297085E-3,7.429123E-4,1.9788742E-4,3.7015247E-1,3.6453342E-1,3.71624E-1,
1570518525,2019-10-08 07:08:45.722,-2.6388168E-3,-9.6440315E-3,-2.676487E-3,-3.2510757E-3,3.6176682E-1,3.5748863E-1,3.6520672E-1,
1570518585,2019-10-08 07:09:45.722,2.9611588E-4,-7.415056E-3,-1.0473728E-3,-6.6661835E-4,3.664713E-1,3.6309433E-1,3.707714E-1,
1570518645,2019-10-08 07:10:45.722,2.515316E-4,-7.377863E-3,-1.3022423E-3,-2.4683475E-3,3.6694336E-1,3.620367E-1,3.6984348E-1,
1570518705,2019-10-08 07:11:45.722,-1.9540787E-3,-1.0828018E-2,-3.128767E-3,-4.037142E-3,3.5658455E-1,3.5306358E-1,3.6350536E-1,
1570518765,2019-10-08 07:12:45.722,1.888752E-3,-5.9404373E-3,6.7925453E-4,8.49247E-4,3.744526E-1,3.6775208E-1,3.762865E-1,
1570518825,2019-10-08 07:13:45.736,-2.6967525E-3,-1.0635138E-2,-3.8526058E-3,-4.1873455E-3,3.5481548E-1,3.4846973E-1,3.58284E-1,
1570518885,2019-10-08 07:14:45.722,2.0637512E-3,-5.977154E-3,6.0796738E-5,-4.7683716E-7,3.7132168E-1,3.6524105E-1,3.7536526E-1,
1570518945,2019-10-08 07:15:45.724,2.2966862E-3,-6.3102245E-3,2.0670891E-4,3.7956238E-4,3.663311E-1,3.603115E-1,3.696432E-1,
1570519005,2019-10-08 07:16:45.722,-2.0406246E-3,-1.0531664E-2,-3.5905838E-3,-4.3649673E-3,3.5937023E-1,3.5705948E-1,3.6464882E-1,
1570519065,2019-10-08 07:17:45.722,1.0044575E-3,-6.040573E-3,3.3831596E-4,4.6277046E-4,3.7012768E-1,3.6440754E-1,3.7212086E-1,
1570519125,2019-10-08 07:18:45.722,-5.247593E-4,-8.275032E-3,-1.9304752E-3,-2.4740696E-3,3.6705494E-1,3.6310196E-1,3.7143135E-1,
1570519185,2019-10-08 07:19:45.722,1.7428398E-3,-6.2880516E-3,2.8204918E-4,3.0899048E-4,3.6672592E-1,3.6475277E-1,3.7193966E-1,
1570519245,2019-10-08 07:20:45.761,1.9598007E-3,-6.2282085E-3,3.490448E-4,-1.21831894E-4,3.691244E-1,3.6541653E-1,3.721447E-1,
1570519305,2019-10-08 07:21:45.722,-9.0932846E-4,-8.88443E-3,-1.1792183E-3,-1.982689E-3,3.62298E-1,3.5700703E-1,3.6724377E-1,
1570519365,2019-10-08 07:22:45.740,1.6748905E-3,-6.276369E-3,1.0142326E-3,4.2676926E-5,3.725624E-1,3.691721E-1,3.7466526E-1,
1570519425,2019-10-08 07:23:45.722,-2.5427341E-3,-1.0417223E-2,-3.717184E-3,-4.095316E-3,3.606186E-1,3.537283E-1,3.6168385E-1,
1570519485,2019-10-08 07:24:45.722,-3.1559467E-3,-1.0331869E-2,-3.358841E-3,-3.8559437E-3,3.6131287E-1,3.5512447E-1,3.6352634E-1,
1570519545,2019-10-08 07:25:45.722,1.9111633E-3,-5.8660507E-3,8.3351135E-4,9.7322464E-4,3.7205505E-1,3.6587334E-1,3.7424278E-1,
1570519605,2019-10-08 07:26:45.722,-2.4449825E-3,-1.0138035E-2,-3.7543774E-3,-4.130125E-3,3.6106968E-1,3.5143566E-1,3.6336422E-1,
1570519665,2019-10-08 07:27:45.722,-8.0370903E-4,-7.388115E-3,-1.1382103E-3,-2.2025108E-3,3.6826515E-1,3.6524677E-1,3.7278557E-1,
1570519725,2019-10-08 07:28:45.722,-4.2629242E-4,-8.967161E-3,-1.3587475E-3,-1.6846657E-3,3.6027336E-1,3.588438E-1,3.642149E-1,
1570519785,2019-10-08 07:29:45.722,-5.147457E-4,-8.9120865E-3,-1.791954E-3,-3.0183792E-3,3.6246872E-1,3.5785198E-1,3.6852455E-1,
1570519845,2019-10-08 07:30:45.722,-2.3634434E-3,-9.871483E-3,-3.8414001E-3,-4.4691563E-3,3.618145E-1,3.5496998E-1,3.6380196E-1,
1570519905,2019-10-08 07:31:45.722,1.4858246E-3,-5.817175E-3,6.644726E-4,4.2510033E-4,3.7062263E-1,3.6586E-1,3.701105E-1,
1570519965,2019-10-08 07:32:45.722,-6.015301E-4,-8.047342E-3,-1.8811226E-3,-2.560854E-3,3.6721516E-1,3.6122513E-1,3.7304688E-1,
1570520025,2019-10-08 07:33:45.722,-2.432108E-3,-1.0733366E-2,-3.0550957E-3,-4.5928955E-3,3.600359E-1,3.540306E-1,3.64254E-1,
1570520085,2019-10-08 07:34:45.724,-5.891323E-4,-7.86972E-3,-1.31917E-3,-1.6112328E-3,3.6389065E-1,3.5890388E-1,3.6926842E-1,
1570520145,2019-10-08 07:35:45.722,-7.9226494E-4,-9.176016E-3,-1.8780231E-3,-2.0537376E-3,3.677168E-1,3.6075497E-1,3.710413E-1,
1570520205,2019-10-08 07:36:45.722,1.4982224E-3,-6.276369E-3,-1.7285347E-4,2.2172928E-4,3.741083E-1,3.6641884E-1,3.7647915E-1,
1570520265,2019-10-08 07:37:45.722,1.399517E-4,-7.8003407E-3,-1.4822483E-3,-1.5552044E-3,3.6173153E-1,3.5938454E-1,3.6957932E-1,
1570520325,2019-10-08 07:38:45.722,1.7747879E-3,-5.803108E-3,5.6767464E-4,1.0108948E-4,3.7032318E-1,3.655548E-1,3.7285995E-1,
1570520385,2019-10-08 07:39:45.732,-2.390623E-3,-9.987593E-3,-2.9447079E-3,-3.4732819E-3,3.6068726E-1,3.548851E-1,3.626728E-1,
1570520445,2019-10-08 07:40:45.751,-2.9695034E-3,-1.0069132E-2,-4.095316E-3,-3.3972263E-3,3.5747528E-1,3.516903E-1,3.6015606E-1,
1570520505,2019-10-08 07:41:45.722,8.9883804E-4,-5.8493614E-3,2.3674965E-4,1.8620491E-4,3.657503E-1,3.5823822E-1,3.6685658E-1,
1570520565,2019-10-08 07:42:45.722,-2.2268295E-4,-7.610798E-3,-5.0902367E-4,-1.2543201E-3,3.6474133E-1,3.6153316E-1,3.6422062E-1,
1570520625,2019-10-08 07:43:45.722,9.639263E-4,-6.029129E-3,-9.846687E-5,2.7132034E-4,3.7179947E-1,3.665495E-1,3.7065983E-1,
1570520685,2019-10-08 07:44:45.722,-3.1161308E-4,-7.900476E-3,-1.3082027E-3,-1.5757084E-3,3.6553478E-1,3.6083794E-1,3.6902523E-1,
1570520745,2019-10-08 07:45:45.722,-5.00679E-4,-7.7388287E-3,-1.5237331E-3,-2.875328E-3,3.6245918E-1,3.5740566E-1,3.651018E-1,
1570520805,2019-10-08 07:46:45.722,-8.1443787E-4,-8.456707E-3,-1.9416809E-3,-1.907587E-3,3.632307E-1,3.5830307E-1,3.6526775E-1,
1570520865,2019-10-08 07:47:45.722,1.67346E-3,-5.5377483E-3,3.414154E-4,-1.6140938E-4,3.7226486E-1,3.6761284E-1,3.7702847E-1,
1570520925,2019-10-08 07:48:45.722,1.376152E-3,-6.1979294E-3,-2.2268295E-4,4.029274E-5,3.7560654E-1,3.687563E-1,3.7296104E-1,
1570520985,2019-10-08 07:49:45.722,1.7871857E-3,-7.155657E-3,6.132126E-4,2.2101402E-4,3.7072182E-1,3.6641312E-1,3.7452126E-1,
1570521045,2019-10-08 07:50:45.722,-6.740093E-4,-8.45027E-3,-1.6419888E-3,-2.4220943E-3,3.63698E-1,3.6067867E-1,3.701048E-1,
1570521105,2019-10-08 07:51:45.722,1.3537407E-3,-6.2787533E-3,4.7373772E-4,-4.220009E-5,3.6828232E-1,3.643198E-1,3.7335682E-1,
1570521165,2019-10-08 07:52:45.722,-1.0693073E-3,-8.317947E-3,-1.6448498E-3,-2.2604465E-3,3.6520672E-1,3.6090946E-1,3.668518E-1,
1570521225,2019-10-08 07:53:45.722,-6.353855E-4,-8.243561E-3,-1.5928745E-3,-2.104044E-3,3.6513233E-1,3.6179352E-1,3.701582E-1,
1570521285,2019-10-08 07:54:45.724,-6.1297417E-4,-7.642746E-3,-1.4271736E-3,-1.9869804E-3,3.6465073E-1,3.6301708E-1,3.6914635E-1,
