Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570493745,2019-10-08 00:15:45.722,57.990616N 10.574523E 199m,Off,5,5.194449E0,3.665897E0,Time OK,Free running,40900,8978,0,2019-10-07 23:41:42.000000000,
1570493805,2019-10-08 00:16:45.722,57.990616N 10.574523E 199m,Off,5,5.194449E0,3.665897E0,Time OK,Free running,42300,8978,0,2019-10-07 23:41:42.000000000,
1570493865,2019-10-08 00:17:45.762,57.990616N 10.574523E 199m,Off,5,5.194449E0,3.665897E0,Time OK,Free running,43500,8978,0,2019-10-07 23:41:42.000000000,
1570493925,2019-10-08 00:18:45.722,57.990616N 10.574523E 199m,Off,5,5.194449E0,3.665897E0,Time OK,Free running,44600,8978,0,2019-10-07 23:41:42.000000000,
1570493985,2019-10-08 00:19:45.722,57.990616N 10.574523E 199m,Off,5,5.194449E0,3.665897E0,Time OK,Free running,46100,8978,0,2019-10-07 23:41:42.000000000,
1570494045,2019-10-08 00:20:45.722,57.990616N 10.574523E 199m,Off,5,5.194449E0,3.665897E0,Time OK,Free running,47800,8978,0,2019-10-07 23:41:42.000000000,
1570494105,2019-10-08 00:21:45.754,57.990616N 10.574523E 199m,Off,5,5.194449E0,3.665897E0,Time OK,Free running,48900,8978,0,2019-10-07 23:41:42.000000000,
1570494165,2019-10-08 00:22:45.722,57.990616N 10.574523E 199m,Off,5,5.194449E0,3.665897E0,Time OK,Free running,50000,8978,0,2019-10-07 23:41:42.000000000,
1570494225,2019-10-08 00:23:45.722,57.990616N 10.574523E 199m,Off,5,5.194449E0,3.665897E0,Time OK,Free running,51200,8978,0,2019-10-07 23:41:42.000000000,
1570494285,2019-10-08 00:24:45.722,57.990616N 10.574523E 199m,No GPS time,5,5.194449E0,3.665897E0,Time OK,Free running,52300,8978,0,2019-10-07 23:41:42.000000000,
1570494345,2019-10-08 00:25:45.722,57.990624N 10.574441E 193m,Doing fixes,7,2.546422E0,10.567255E0,Time OK,Fine lock,100,8993,-104,2019-10-08 00:25:42.000000000,
1570494405,2019-10-08 00:26:45.722,57.990620N 10.574442E 197m,Off,7,2.5476387E0,10.5682067E0,Time OK,Free running,800,8985,0,2019-10-08 00:25:52.000000000,
1570494465,2019-10-08 00:27:45.722,57.990620N 10.574442E 197m,Off,7,2.5476387E0,10.5682067E0,Time OK,Free running,1700,8985,0,2019-10-08 00:25:52.000000000,
1570494525,2019-10-08 00:28:45.722,57.990620N 10.574442E 197m,Off,7,2.5476387E0,10.5682067E0,Time OK,Free running,2700,8985,0,2019-10-08 00:25:52.000000000,
1570494585,2019-10-08 00:29:45.722,57.990620N 10.574442E 197m,Off,7,2.5476387E0,10.5682067E0,Time OK,Free running,3900,8985,0,2019-10-08 00:25:52.000000000,
1570494645,2019-10-08 00:30:45.722,57.990620N 10.574442E 197m,Off,7,2.5476387E0,10.5682067E0,Time OK,Free running,5000,8985,0,2019-10-08 00:25:52.000000000,
1570494705,2019-10-08 00:31:45.722,57.990620N 10.574442E 197m,Off,7,2.5476387E0,10.5682067E0,Time OK,Free running,6100,8985,0,2019-10-08 00:25:52.000000000,
1570494765,2019-10-08 00:32:45.723,57.990620N 10.574442E 197m,Off,7,2.5476387E0,10.5682067E0,Time OK,Free running,7500,8985,0,2019-10-08 00:25:52.000000000,
1570494825,2019-10-08 00:33:45.722,57.990620N 10.574442E 197m,Off,7,2.5476387E0,10.5682067E0,Time OK,Free running,8700,8985,0,2019-10-08 00:25:52.000000000,
1570494885,2019-10-08 00:34:45.722,57.990620N 10.574442E 197m,Off,7,2.5476387E0,10.5682067E0,Time OK,Free running,9700,8985,0,2019-10-08 00:25:52.000000000,
1570494945,2019-10-08 00:35:45.722,57.990620N 10.574442E 197m,Off,7,2.5476387E0,10.5682067E0,Time OK,Free running,10600,8985,0,2019-10-08 00:25:52.000000000,
1570495005,2019-10-08 00:36:45.722,57.990620N 10.574442E 197m,Off,7,2.5476387E0,10.5682067E0,Time OK,Free running,11400,8985,0,2019-10-08 00:25:52.000000000,
1570495065,2019-10-08 00:37:45.722,57.990620N 10.574442E 197m,Off,7,2.5476387E0,10.5682067E0,Time OK,Free running,12700,8985,0,2019-10-08 00:25:52.000000000,
1570495125,2019-10-08 00:38:45.722,57.990620N 10.574442E 197m,Off,7,2.5476387E0,10.5682067E0,Time OK,Free running,13800,8985,0,2019-10-08 00:25:52.000000000,
1570495185,2019-10-08 00:39:45.722,57.990620N 10.574442E 197m,Off,7,2.5476387E0,10.5682067E0,Time OK,Free running,14700,8985,0,2019-10-08 00:25:52.000000000,
1570495245,2019-10-08 00:40:45.722,57.990620N 10.574442E 197m,Off,7,2.5476387E0,10.5682067E0,Time OK,Free running,15700,8985,0,2019-10-08 00:25:52.000000000,
1570495305,2019-10-08 00:41:45.722,57.990620N 10.574442E 197m,Off,7,2.5476387E0,10.5682067E0,Time OK,Free running,16600,8985,0,2019-10-08 00:25:52.000000000,
1570495365,2019-10-08 00:42:45.724,57.990620N 10.574442E 197m,Off,7,2.5476387E0,10.5682067E0,Time OK,Free running,17500,8985,0,2019-10-08 00:25:52.000000000,
1570495425,2019-10-08 00:43:45.722,57.990620N 10.574442E 197m,Off,7,2.5476387E0,10.5682067E0,Time OK,Free running,18300,8985,0,2019-10-08 00:25:52.000000000,
1570495485,2019-10-08 00:44:45.722,57.990620N 10.574442E 197m,Off,7,2.5476387E0,10.5682067E0,Time OK,Free running,19300,8985,0,2019-10-08 00:25:52.000000000,
1570495545,2019-10-08 00:45:45.722,57.990620N 10.574442E 197m,Off,7,2.5476387E0,10.5682067E0,Time OK,Free running,20200,8985,0,2019-10-08 00:25:52.000000000,
1570495605,2019-10-08 00:46:45.722,57.990620N 10.574442E 197m,Off,7,2.5476387E0,10.5682067E0,Time OK,Free running,21200,8985,0,2019-10-08 00:25:52.000000000,
1570495665,2019-10-08 00:47:45.722,57.990620N 10.574442E 197m,Off,7,2.5476387E0,10.5682067E0,Time OK,Free running,22300,8985,0,2019-10-08 00:25:52.000000000,
1570495725,2019-10-08 00:48:45.722,57.990620N 10.574442E 197m,Off,7,2.5476387E0,10.5682067E0,Time OK,Free running,23100,8985,0,2019-10-08 00:25:52.000000000,
1570495785,2019-10-08 00:49:45.722,57.990620N 10.574442E 197m,Off,7,2.5476387E0,10.5682067E0,Time OK,Free running,24000,8985,0,2019-10-08 00:25:52.000000000,
1570495845,2019-10-08 00:50:45.751,57.990620N 10.574442E 197m,Off,7,2.5476387E0,10.5682067E0,Time OK,Free running,24900,8985,0,2019-10-08 00:25:52.000000000,
1570495905,2019-10-08 00:51:45.722,57.990620N 10.574442E 197m,Off,7,2.5476387E0,10.5682067E0,Time OK,Free running,25700,8985,0,2019-10-08 00:25:52.000000000,
1570495965,2019-10-08 00:52:45.722,57.990620N 10.574442E 197m,Off,7,2.5476387E0,10.5682067E0,Time OK,Free running,26500,8985,0,2019-10-08 00:25:52.000000000,
1570496025,2019-10-08 00:53:45.722,57.990620N 10.574442E 197m,Off,7,2.5476387E0,10.5682067E0,Time OK,Free running,27400,8985,0,2019-10-08 00:25:52.000000000,
1570496085,2019-10-08 00:54:45.722,57.990620N 10.574442E 197m,Off,7,2.5476387E0,10.5682067E0,Time OK,Free running,28200,8985,0,2019-10-08 00:25:52.000000000,
1570496145,2019-10-08 00:55:45.722,57.990620N 10.574442E 197m,Off,7,2.5476387E0,10.5682067E0,Time OK,Free running,29100,8985,0,2019-10-08 00:25:52.000000000,
1570496205,2019-10-08 00:56:45.722,57.990620N 10.574442E 197m,Off,7,2.5476387E0,10.5682067E0,Time OK,Free running,30300,8985,0,2019-10-08 00:25:52.000000000,
1570496265,2019-10-08 00:57:45.722,57.990620N 10.574442E 197m,Off,7,2.5476387E0,10.5682067E0,Time OK,Free running,31500,8985,0,2019-10-08 00:25:52.000000000,
1570496325,2019-10-08 00:58:45.722,57.990620N 10.574442E 197m,Off,7,2.5476387E0,10.5682067E0,Time OK,Free running,32500,8985,0,2019-10-08 00:25:52.000000000,
1570496385,2019-10-08 00:59:45.722,57.990620N 10.574442E 197m,Off,7,2.5476387E0,10.5682067E0,Time OK,Free running,33400,8985,0,2019-10-08 00:25:52.000000000,
