Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570572045,2019-10-08 22:00:45.722,-1.13487244E-4,-7.4806213E-3,-1.3577938E-3,-1.2199879E-3,3.6428165E-1,3.5852146E-1,3.6753178E-1,
1570572105,2019-10-08 22:01:45.722,1.398325E-3,-6.1178207E-3,2.6392937E-4,4.4965744E-4,3.7159538E-1,3.664713E-1,3.7079144E-1,
1570572165,2019-10-08 22:02:45.722,-9.794235E-4,-8.654356E-3,-2.0275116E-3,-2.3493767E-3,3.6368942E-1,3.5837078E-1,3.666153E-1,
1570572225,2019-10-08 22:03:45.724,1.8062592E-3,-6.226063E-3,4.117489E-4,2.6893616E-4,3.6585236E-1,3.6110878E-1,3.6786842E-1,
1570572285,2019-10-08 22:04:45.724,-1.8930435E-4,-7.5814724E-3,-8.4996223E-4,-1.5063286E-3,3.656807E-1,3.5865116E-1,3.6813545E-1,
1570572345,2019-10-08 22:05:45.722,-7.8606606E-4,-8.10194E-3,-1.8153191E-3,-2.4693012E-3,3.6321068E-1,3.579235E-1,3.6578655E-1,
1570572405,2019-10-08 22:06:45.722,-2.6574135E-3,-9.971857E-3,-3.344059E-3,-4.2788982E-3,3.5656643E-1,3.525772E-1,3.595276E-1,
1570572465,2019-10-08 22:07:45.722,-5.4454803E-4,-8.412361E-3,-1.6641617E-3,-1.9221306E-3,3.589592E-1,3.5550785E-1,3.6359882E-1,
1570572525,2019-10-08 22:08:45.722,-2.812624E-3,-1.0450602E-2,-3.9117336E-3,-4.3497086E-3,3.5817719E-1,3.5366535E-1,3.6205864E-1,
1570572585,2019-10-08 22:09:45.762,-1.0762215E-3,-7.99799E-3,-1.9869804E-3,-2.3441315E-3,3.5946655E-1,3.543806E-1,3.6277866E-1,
1570572645,2019-10-08 22:10:45.722,-5.555153E-5,-7.9295635E-3,-1.2149811E-3,-1.657486E-3,3.6305046E-1,3.6044693E-1,3.6882496E-1,
1570572705,2019-10-08 22:11:45.723,-2.625227E-3,-1.0103941E-2,-3.812313E-3,-4.069805E-3,3.6060143E-1,3.547392E-1,3.6071396E-1,
1570572765,2019-10-08 22:12:45.722,-3.323555E-4,-7.93314E-3,-1.3165474E-3,-1.3668537E-3,3.650198E-1,3.5840034E-1,3.6689377E-1,
1570572825,2019-10-08 22:13:45.722,-1.4901161E-4,-7.365465E-3,-1.4593601E-3,-1.1885166E-3,3.642397E-1,3.5984707E-1,3.6798477E-1,
1570572885,2019-10-08 22:14:45.722,1.6672611E-3,-5.9969425E-3,2.0456314E-4,3.4332275E-5,3.6911678E-1,3.6459827E-1,3.7162113E-1,
1570572945,2019-10-08 22:15:45.722,-2.5348663E-3,-1.0184288E-2,-3.8490295E-3,-4.2517185E-3,3.5734177E-1,3.5290718E-1,3.5947704E-1,
1570573005,2019-10-08 22:16:45.732,-2.8514862E-4,-7.832289E-3,-1.3165474E-3,-1.6179085E-3,3.6483765E-1,3.5780525E-1,3.667469E-1,
1570573065,2019-10-08 22:17:45.722,1.786232E-3,-5.790949E-3,5.505085E-4,-5.0783157E-5,3.663807E-1,3.5996723E-1,3.6926556E-1,
1570573125,2019-10-08 22:18:45.722,-2.4220943E-3,-1.0138512E-2,-3.50976E-3,-4.2898655E-3,3.5359573E-1,3.5002804E-1,3.5619068E-1,
1570573185,2019-10-08 22:19:45.722,1.5592575E-4,-7.974863E-3,-1.5060902E-3,-1.527071E-3,3.6471462E-1,3.596592E-1,3.6837292E-1,
1570573245,2019-10-08 22:20:45.722,2.07901E-4,-8.059025E-3,-9.803772E-4,-1.708746E-3,3.641138E-1,3.5818005E-1,3.6521244E-1,
1570573305,2019-10-08 22:21:45.722,-2.8629303E-3,-1.0374308E-2,-3.2742023E-3,-3.9436817E-3,3.580675E-1,3.524599E-1,3.5972595E-1,
1570573365,2019-10-08 22:22:45.749,1.7623901E-3,-6.32143E-3,1.502037E-4,-3.0589104E-4,3.6588478E-1,3.6110497E-1,3.7196827E-1,
1570573425,2019-10-08 22:23:45.722,-8.9621544E-4,-8.488178E-3,-1.3346672E-3,-2.0825863E-3,3.6039543E-1,3.5490704E-1,3.6528683E-1,
1570573485,2019-10-08 22:24:45.722,2.861023E-4,-7.6482296E-3,-1.1134148E-3,-1.250267E-3,3.6001968E-1,3.554163E-1,3.645134E-1,
1570573545,2019-10-08 22:25:45.722,-2.5484562E-3,-1.0127783E-2,-3.4680367E-3,-4.135847E-3,3.5380745E-1,3.4894562E-1,3.5974216E-1,
1570573605,2019-10-08 22:26:45.722,-2.1412373E-3,-1.005125E-2,-3.4880638E-3,-3.984928E-3,3.56987E-1,3.54064E-1,3.6017132E-1,
1570573665,2019-10-08 22:27:45.723,-2.2733212E-3,-9.866953E-3,-3.0357838E-3,-3.7817955E-3,3.579769E-1,3.5396576E-1,3.588934E-1,
1570573725,2019-10-08 22:28:45.722,-2.5680065E-3,-1.0204077E-2,-2.9289722E-3,-4.06909E-3,3.5721016E-1,3.5319042E-1,3.6143684E-1,
1570573785,2019-10-08 22:29:45.722,2.286911E-3,-6.2954426E-3,2.2888184E-5,3.669262E-4,3.717308E-1,3.6507225E-1,3.7021828E-1,
1570573845,2019-10-08 22:30:45.724,-4.889965E-4,-7.720232E-3,-1.1940002E-3,-1.3587475E-3,3.6440563E-1,3.5923004E-1,3.6743546E-1,
1570573905,2019-10-08 22:31:45.722,7.867813E-6,-8.021116E-3,-1.2843609E-3,-1.5120506E-3,3.6432838E-1,3.5878277E-1,3.671074E-1,
1570573965,2019-10-08 22:32:45.722,-3.0312538E-3,-1.0210037E-2,-4.1189194E-3,-3.994465E-3,3.5278034E-1,3.477888E-1,3.627119E-1,
1570574025,2019-10-08 22:33:45.722,-1.5568733E-4,-7.897139E-3,-7.9774857E-4,-1.3172626E-3,3.6440754E-1,3.5882664E-1,3.6851597E-1,
1570574085,2019-10-08 22:34:45.722,1.9886494E-3,-6.059885E-3,4.503727E-4,4.3559074E-4,3.695488E-1,3.6363697E-1,3.7020397E-1,
