Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570501845,2019-10-08 02:30:45.722,57.990528N 10.574374E 222m,Off,5,4.6994934E0,1.7670674E0,Time OK,Free running,22600,8976,0,2019-10-08 02:08:42.000000000,
1570501905,2019-10-08 02:31:45.722,57.990528N 10.574374E 222m,Off,5,4.6994934E0,1.7670674E0,Time OK,Free running,23800,8976,0,2019-10-08 02:08:42.000000000,
1570501965,2019-10-08 02:32:45.722,57.990528N 10.574374E 222m,Off,5,4.6994934E0,1.7670674E0,Time OK,Free running,25100,8976,0,2019-10-08 02:08:42.000000000,
1570502025,2019-10-08 02:33:45.722,57.990528N 10.574374E 222m,Off,5,4.6994934E0,1.7670674E0,Time OK,Free running,26200,8976,0,2019-10-08 02:08:42.000000000,
1570502085,2019-10-08 02:34:45.724,57.990528N 10.574374E 222m,Off,5,4.6994934E0,1.7670674E0,Time OK,Free running,27200,8976,0,2019-10-08 02:08:42.000000000,
1570502145,2019-10-08 02:35:45.722,57.990528N 10.574374E 222m,Off,5,4.6994934E0,1.7670674E0,Time OK,Free running,28200,8976,0,2019-10-08 02:08:42.000000000,
1570502205,2019-10-08 02:36:45.722,57.990528N 10.574374E 222m,Off,5,4.6994934E0,1.7670674E0,Time OK,Free running,29000,8976,0,2019-10-08 02:08:42.000000000,
1570502265,2019-10-08 02:37:45.722,57.990528N 10.574374E 222m,Off,5,4.6994934E0,1.7670674E0,Time OK,Free running,29800,8976,0,2019-10-08 02:08:42.000000000,
1570502325,2019-10-08 02:38:45.722,57.990528N 10.574374E 222m,Off,5,4.6994934E0,1.7670674E0,Time OK,Free running,30700,8976,0,2019-10-08 02:08:42.000000000,
1570502385,2019-10-08 02:39:45.722,57.990528N 10.574374E 222m,Off,5,4.6994934E0,1.7670674E0,Time OK,Free running,31600,8976,0,2019-10-08 02:08:42.000000000,
1570502445,2019-10-08 02:40:45.759,57.990528N 10.574374E 222m,Off,5,4.6994934E0,1.7670674E0,Time OK,Free running,32700,8976,0,2019-10-08 02:08:42.000000000,
1570502505,2019-10-08 02:41:45.722,57.990528N 10.574374E 222m,Off,5,4.6994934E0,1.7670674E0,Time OK,Free running,34000,8976,0,2019-10-08 02:08:42.000000000,
1570502565,2019-10-08 02:42:45.722,57.990528N 10.574374E 222m,Off,5,4.6994934E0,1.7670674E0,Time OK,Free running,35000,8976,0,2019-10-08 02:08:42.000000000,
1570502625,2019-10-08 02:43:45.722,57.990528N 10.574374E 222m,Off,5,4.6994934E0,1.7670674E0,Time OK,Free running,35900,8976,0,2019-10-08 02:08:42.000000000,
1570502685,2019-10-08 02:44:45.722,57.990528N 10.574374E 222m,Off,5,4.6994934E0,1.7670674E0,Time OK,Free running,36900,8976,0,2019-10-08 02:08:42.000000000,
1570502745,2019-10-08 02:45:45.722,57.990528N 10.574374E 222m,Off,5,4.6994934E0,1.7670674E0,Time OK,Free running,37700,8976,0,2019-10-08 02:08:42.000000000,
1570502805,2019-10-08 02:46:45.722,57.990528N 10.574374E 222m,Off,5,4.6994934E0,1.7670674E0,Time OK,Free running,38500,8976,0,2019-10-08 02:08:42.000000000,
1570502865,2019-10-08 02:47:45.722,57.990528N 10.574374E 222m,Off,5,4.6994934E0,1.7670674E0,Time OK,Free running,39400,8976,0,2019-10-08 02:08:42.000000000,
1570502925,2019-10-08 02:48:45.722,57.990528N 10.574374E 222m,Off,5,4.6994934E0,1.7670674E0,Time OK,Free running,40200,8976,0,2019-10-08 02:08:42.000000000,
1570502985,2019-10-08 02:49:45.722,57.990528N 10.574374E 222m,Off,5,4.6994934E0,1.7670674E0,Time OK,Free running,41000,8976,0,2019-10-08 02:08:42.000000000,
1570503045,2019-10-08 02:50:45.722,57.990528N 10.574374E 222m,Off,5,4.6994934E0,1.7670674E0,Time OK,Free running,41900,8976,0,2019-10-08 02:08:42.000000000,
1570503105,2019-10-08 02:51:45.722,57.990528N 10.574374E 222m,Off,5,4.6994934E0,1.7670674E0,Time OK,Free running,42900,8976,0,2019-10-08 02:08:42.000000000,
1570503165,2019-10-08 02:52:45.722,57.990528N 10.574374E 222m,Off,5,4.6994934E0,1.7670674E0,Time OK,Free running,43900,8976,0,2019-10-08 02:08:42.000000000,
1570503225,2019-10-08 02:53:45.722,57.990528N 10.574374E 222m,Off,5,4.6994934E0,1.7670674E0,Time OK,Free running,45000,8976,0,2019-10-08 02:08:42.000000000,
1570503285,2019-10-08 02:54:45.722,57.990528N 10.574374E 222m,Off,5,4.6994934E0,1.7670674E0,Time OK,Free running,46200,8976,0,2019-10-08 02:08:42.000000000,
1570503345,2019-10-08 02:55:45.722,57.990528N 10.574374E 222m,Off,5,4.6994934E0,1.7670674E0,Time OK,Free running,47200,8976,0,2019-10-08 02:08:42.000000000,
1570503405,2019-10-08 02:56:45.736,57.990528N 10.574374E 222m,Off,5,4.6994934E0,1.7670674E0,Time OK,Free running,48100,8976,0,2019-10-08 02:08:42.000000000,
1570503465,2019-10-08 02:57:45.722,57.990528N 10.574374E 222m,Off,5,4.6994934E0,1.7670674E0,Time OK,Free running,49100,8976,0,2019-10-08 02:08:42.000000000,
1570503525,2019-10-08 02:58:45.722,57.990528N 10.574374E 222m,Off,5,4.6994934E0,1.7670674E0,Time OK,Free running,50100,8976,0,2019-10-08 02:08:42.000000000,
1570503585,2019-10-08 02:59:45.722,57.990528N 10.574374E 222m,No GPS time,5,4.6994934E0,1.7670674E0,Time OK,Free running,51100,8976,0,2019-10-08 02:08:42.000000000,
