Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570568445,2019-10-08 21:00:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,3.1817315199999996E2,2.08525136E2,1.3388172E2,2.01874656E2,9.4946128E1,1.17882728E2,2.88996672E2,2.7720576E2,4.9674203999999996E1,,,,1.8940382E1,2.1720858E1,4.7707679999999996E1,7.3828008E1,2.8965204E1,2.2024734E1,2.7856786E1,5.1677796E1,3.179489E1,,,,10,12,13,15,17,19,20,24,28,,,,0,11,14,15,4,2,2,4,2,,,,
1570568505,2019-10-08 21:01:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,3.1817315199999996E2,2.08525136E2,1.3388172E2,2.01874656E2,9.4946128E1,1.17882728E2,2.88996672E2,2.7720576E2,4.9674203999999996E1,,,,1.8940382E1,2.1720858E1,4.7707679999999996E1,7.3828008E1,2.8965204E1,2.2024734E1,2.7856786E1,5.1677796E1,3.179489E1,,,,10,12,13,15,17,19,20,24,28,,,,0,11,14,15,4,2,2,4,2,,,,
1570568565,2019-10-08 21:02:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,3.1817315199999996E2,2.08525136E2,1.3388172E2,2.01874656E2,9.4946128E1,1.17882728E2,2.88996672E2,2.7720576E2,4.9674203999999996E1,,,,1.8940382E1,2.1720858E1,4.7707679999999996E1,7.3828008E1,2.8965204E1,2.2024734E1,2.7856786E1,5.1677796E1,3.179489E1,,,,10,12,13,15,17,19,20,24,28,,,,0,11,14,15,4,2,2,4,2,,,,
1570568625,2019-10-08 21:03:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,3.1817315199999996E2,2.08525136E2,1.3388172E2,2.01874656E2,9.4946128E1,1.17882728E2,2.88996672E2,2.7720576E2,4.9674203999999996E1,,,,1.8940382E1,2.1720858E1,4.7707679999999996E1,7.3828008E1,2.8965204E1,2.2024734E1,2.7856786E1,5.1677796E1,3.179489E1,,,,10,12,13,15,17,19,20,24,28,,,,0,11,14,15,4,2,2,4,2,,,,
1570568685,2019-10-08 21:04:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,3.1817315199999996E2,2.08525136E2,1.3388172E2,2.01874656E2,9.4946128E1,1.17882728E2,2.88996672E2,2.7720576E2,4.9674203999999996E1,,,,1.8940382E1,2.1720858E1,4.7707679999999996E1,7.3828008E1,2.8965204E1,2.2024734E1,2.7856786E1,5.1677796E1,3.179489E1,,,,10,12,13,15,17,19,20,24,28,,,,0,11,14,15,4,2,2,4,2,,,,
1570568745,2019-10-08 21:05:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,3.1817315199999996E2,2.08525136E2,1.3388172E2,2.01874656E2,9.4946128E1,1.17882728E2,2.88996672E2,2.7720576E2,4.9674203999999996E1,,,,1.8940382E1,2.1720858E1,4.7707679999999996E1,7.3828008E1,2.8965204E1,2.2024734E1,2.7856786E1,5.1677796E1,3.179489E1,,,,10,12,13,15,17,19,20,24,28,,,,0,11,14,15,4,2,2,4,2,,,,
1570568805,2019-10-08 21:06:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,3.1817315199999996E2,2.08525136E2,1.3388172E2,2.01874656E2,9.4946128E1,1.17882728E2,2.88996672E2,2.7720576E2,4.9674203999999996E1,,,,1.8940382E1,2.1720858E1,4.7707679999999996E1,7.3828008E1,2.8965204E1,2.2024734E1,2.7856786E1,5.1677796E1,3.179489E1,,,,10,12,13,15,17,19,20,24,28,,,,0,11,14,15,4,2,2,4,2,,,,
1570568865,2019-10-08 21:07:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,3.1817315199999996E2,2.08525136E2,1.3388172E2,2.01874656E2,9.4946128E1,1.17882728E2,2.88996672E2,2.7720576E2,4.9674203999999996E1,,,,1.8940382E1,2.1720858E1,4.7707679999999996E1,7.3828008E1,2.8965204E1,2.2024734E1,2.7856786E1,5.1677796E1,3.179489E1,,,,10,12,13,15,17,19,20,24,28,,,,0,11,14,15,4,2,2,4,2,,,,
1570568925,2019-10-08 21:08:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,3.1817315199999996E2,2.08525136E2,1.3388172E2,2.01874656E2,9.4946128E1,1.17882728E2,2.88996672E2,2.7720576E2,4.9674203999999996E1,,,,1.8940382E1,2.1720858E1,4.7707679999999996E1,7.3828008E1,2.8965204E1,2.2024734E1,2.7856786E1,5.1677796E1,3.179489E1,,,,10,12,13,15,17,19,20,24,28,,,,0,11,14,15,4,2,2,4,2,,,,
1570568985,2019-10-08 21:09:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,3.1817315199999996E2,2.08525136E2,1.3388172E2,2.01874656E2,9.4946128E1,1.17882728E2,2.88996672E2,2.7720576E2,4.9674203999999996E1,,,,1.8940382E1,2.1720858E1,4.7707679999999996E1,7.3828008E1,2.8965204E1,2.2024734E1,2.7856786E1,5.1677796E1,3.179489E1,,,,10,12,13,15,17,19,20,24,28,,,,0,11,14,15,4,2,2,4,2,,,,
