Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570505985,2019-10-08 03:39:45.722,57.990596N 10.574568E 201m,Off,4,1.9249946E0,7.298065E-1,Time OK,Free running,34300,8985,0,2019-10-08 03:03:12.000000000,
1570506045,2019-10-08 03:40:45.722,57.990596N 10.574568E 201m,Off,4,1.9249946E0,7.298065E-1,Time OK,Free running,35200,8985,0,2019-10-08 03:03:12.000000000,
1570506105,2019-10-08 03:41:45.722,57.990596N 10.574568E 201m,Off,4,1.9249946E0,7.298065E-1,Time OK,Free running,36000,8985,0,2019-10-08 03:03:12.000000000,
1570506165,2019-10-08 03:42:45.722,57.990596N 10.574568E 201m,Off,4,1.9249946E0,7.298065E-1,Time OK,Free running,36900,8985,0,2019-10-08 03:03:12.000000000,
1570506225,2019-10-08 03:43:45.722,57.990596N 10.574568E 201m,Off,4,1.9249946E0,7.298065E-1,Time OK,Free running,37800,8985,0,2019-10-08 03:03:12.000000000,
1570506285,2019-10-08 03:44:45.722,57.990596N 10.574568E 201m,Off,4,1.9249946E0,7.298065E-1,Time OK,Free running,38600,8985,0,2019-10-08 03:03:12.000000000,
1570506345,2019-10-08 03:45:45.722,57.990596N 10.574568E 201m,Off,4,1.9249946E0,7.298065E-1,Time OK,Free running,39700,8985,0,2019-10-08 03:03:12.000000000,
1570506405,2019-10-08 03:46:45.722,57.990596N 10.574568E 201m,Off,4,1.9249946E0,7.298065E-1,Time OK,Free running,40600,8985,0,2019-10-08 03:03:12.000000000,
1570506465,2019-10-08 03:47:45.725,57.990596N 10.574568E 201m,Off,4,1.9249946E0,7.298065E-1,Time OK,Free running,41500,8985,0,2019-10-08 03:03:12.000000000,
1570506525,2019-10-08 03:48:45.722,57.990596N 10.574568E 201m,Off,4,1.9249946E0,7.298065E-1,Time OK,Free running,42500,8985,0,2019-10-08 03:03:12.000000000,
1570506585,2019-10-08 03:49:45.722,57.990596N 10.574568E 201m,Off,4,1.9249946E0,7.298065E-1,Time OK,Free running,43400,8985,0,2019-10-08 03:03:12.000000000,
1570506645,2019-10-08 03:50:45.722,57.990596N 10.574568E 201m,Off,4,1.9249946E0,7.298065E-1,Time OK,Free running,44400,8985,0,2019-10-08 03:03:12.000000000,
1570506705,2019-10-08 03:51:45.722,57.990596N 10.574568E 201m,Off,4,1.9249946E0,7.298065E-1,Time OK,Free running,45700,8985,0,2019-10-08 03:03:12.000000000,
1570506765,2019-10-08 03:52:45.722,57.990596N 10.574568E 201m,Off,4,1.9249946E0,7.298065E-1,Time OK,Free running,46500,8985,0,2019-10-08 03:03:12.000000000,
1570506825,2019-10-08 03:53:45.722,57.990596N 10.574568E 201m,Off,4,1.9249946E0,7.298065E-1,Time OK,Free running,47500,8985,0,2019-10-08 03:03:12.000000000,
1570506885,2019-10-08 03:54:45.722,57.990596N 10.574568E 201m,Off,4,1.9249946E0,7.298065E-1,Time OK,Free running,48400,8985,0,2019-10-08 03:03:12.000000000,
1570506945,2019-10-08 03:55:45.722,57.990596N 10.574568E 201m,Off,4,1.9249946E0,7.298065E-1,Time OK,Free running,49400,8985,0,2019-10-08 03:03:12.000000000,
1570507005,2019-10-08 03:56:45.722,57.990596N 10.574568E 201m,Off,4,1.9249946E0,7.298065E-1,Time OK,Free running,50300,8985,0,2019-10-08 03:03:12.000000000,
1570507065,2019-10-08 03:57:45.722,57.990636N 10.574582E 182m,Doing fixes,3,3.2463927E0,1.3768746E0,Time OK,Coarse lock,100,8832,4895,2019-10-08 03:57:42.000000000,
1570507125,2019-10-08 03:58:45.722,57.990628N 10.574531E 197m,Doing fixes,5,3.689179E0,2.606974E0,Time OK,Fine lock,100,8983,0,2019-10-08 03:58:42.000000000,
1570507185,2019-10-08 03:59:45.722,57.990624N 10.574476E 196m,Off,5,3.6383805E0,2.5655901E0,Time OK,Free running,200,8987,0,2019-10-08 03:59:32.000000000,
