Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570518045,2019-10-08 07:00:45.722,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,18600,9000,0,2019-10-08 06:44:32.000000000,
1570518105,2019-10-08 07:01:45.722,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,19900,9000,0,2019-10-08 06:44:32.000000000,
1570518165,2019-10-08 07:02:45.722,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,21100,9000,0,2019-10-08 06:44:32.000000000,
1570518225,2019-10-08 07:03:45.722,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,22200,9000,0,2019-10-08 06:44:32.000000000,
1570518285,2019-10-08 07:04:45.722,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,23400,9000,0,2019-10-08 06:44:32.000000000,
1570518345,2019-10-08 07:05:45.722,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,24600,9000,0,2019-10-08 06:44:32.000000000,
1570518405,2019-10-08 07:06:45.722,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,25800,9000,0,2019-10-08 06:44:32.000000000,
1570518465,2019-10-08 07:07:45.722,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,27200,9000,0,2019-10-08 06:44:32.000000000,
1570518525,2019-10-08 07:08:45.722,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,28400,9000,0,2019-10-08 06:44:32.000000000,
1570518585,2019-10-08 07:09:45.722,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,29400,9000,0,2019-10-08 06:44:32.000000000,
1570518645,2019-10-08 07:10:45.722,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,30800,9000,0,2019-10-08 06:44:32.000000000,
1570518705,2019-10-08 07:11:45.722,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,32100,9000,0,2019-10-08 06:44:32.000000000,
1570518765,2019-10-08 07:12:45.722,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,33200,9000,0,2019-10-08 06:44:32.000000000,
1570518825,2019-10-08 07:13:45.736,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,34500,9000,0,2019-10-08 06:44:32.000000000,
1570518885,2019-10-08 07:14:45.722,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,35800,9000,0,2019-10-08 06:44:32.000000000,
1570518945,2019-10-08 07:15:45.724,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,37200,9000,0,2019-10-08 06:44:32.000000000,
1570519005,2019-10-08 07:16:45.722,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,38700,9000,0,2019-10-08 06:44:32.000000000,
1570519065,2019-10-08 07:17:45.722,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,40000,9000,0,2019-10-08 06:44:32.000000000,
1570519125,2019-10-08 07:18:45.722,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,41200,9000,0,2019-10-08 06:44:32.000000000,
1570519185,2019-10-08 07:19:45.722,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,42800,9000,0,2019-10-08 06:44:32.000000000,
1570519245,2019-10-08 07:20:45.761,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,44200,9000,0,2019-10-08 06:44:32.000000000,
1570519305,2019-10-08 07:21:45.722,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,45400,9000,0,2019-10-08 06:44:32.000000000,
1570519365,2019-10-08 07:22:45.740,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,46600,9000,0,2019-10-08 06:44:32.000000000,
1570519425,2019-10-08 07:23:45.722,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,47800,9000,0,2019-10-08 06:44:32.000000000,
1570519485,2019-10-08 07:24:45.722,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,49200,9000,0,2019-10-08 06:44:32.000000000,
1570519545,2019-10-08 07:25:45.722,57.990644N 10.574536E 175m,Off,6,3.398929E0,2.3631918E0,Time OK,Free running,50700,9000,0,2019-10-08 06:44:32.000000000,
1570519605,2019-10-08 07:26:45.722,57.990644N 10.574536E 175m,No GPS time,4,1.897437E0,5.44226E-1,Time OK,Free running,52100,9000,0,2019-10-08 07:26:42.000000000,
1570519665,2019-10-08 07:27:45.722,57.990672N 10.574555E 192m,Doing fixes,5,3.5538735E0,2.5345407E0,Time OK,Fine lock,100,9012,104,2019-10-08 07:27:42.000000000,
1570519725,2019-10-08 07:28:45.722,57.990704N 10.574579E 181m,Doing fixes,4,1.8923639E0,5.468889E-1,Time OK,Fine lock,100,9008,0,2019-10-08 07:28:42.000000000,
1570519785,2019-10-08 07:29:45.722,57.990704N 10.574578E 181m,Off,5,3.5185068E0,2.4993157E0,Time OK,Free running,800,9008,0,2019-10-08 07:28:52.000000000,
1570519845,2019-10-08 07:30:45.722,57.990704N 10.574578E 181m,Off,5,3.5185068E0,2.4993157E0,Time OK,Free running,1600,9008,0,2019-10-08 07:28:52.000000000,
1570519905,2019-10-08 07:31:45.722,57.990704N 10.574578E 181m,Off,5,3.5185068E0,2.4993157E0,Time OK,Free running,2400,9008,0,2019-10-08 07:28:52.000000000,
1570519965,2019-10-08 07:32:45.722,57.990704N 10.574578E 181m,Off,5,3.5185068E0,2.4993157E0,Time OK,Free running,3300,9008,0,2019-10-08 07:28:52.000000000,
1570520025,2019-10-08 07:33:45.722,57.990704N 10.574578E 181m,Off,5,3.5185068E0,2.4993157E0,Time OK,Free running,4300,9008,0,2019-10-08 07:28:52.000000000,
1570520085,2019-10-08 07:34:45.724,57.990704N 10.574578E 181m,Off,5,3.5185068E0,2.4993157E0,Time OK,Free running,5100,9008,0,2019-10-08 07:28:52.000000000,
