Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570536045,2019-10-08 12:00:45.722,57.990628N 10.574609E 191m,Off,6,3.3891017E0,2.339128E0,Time OK,Free running,31600,9061,0,2019-10-08 11:33:32.000000000,
1570536105,2019-10-08 12:01:45.722,57.990628N 10.574609E 191m,Off,6,3.3891017E0,2.339128E0,Time OK,Free running,33000,9061,0,2019-10-08 11:33:32.000000000,
1570536165,2019-10-08 12:02:45.722,57.990628N 10.574609E 191m,Off,6,3.3891017E0,2.339128E0,Time OK,Free running,34300,9061,0,2019-10-08 11:33:32.000000000,
1570536225,2019-10-08 12:03:45.722,57.990628N 10.574609E 191m,Off,6,3.3891017E0,2.339128E0,Time OK,Free running,35600,9061,0,2019-10-08 11:33:32.000000000,
1570536285,2019-10-08 12:04:45.722,57.990628N 10.574609E 191m,Off,6,3.3891017E0,2.339128E0,Time OK,Free running,37100,9061,0,2019-10-08 11:33:32.000000000,
1570536345,2019-10-08 12:05:45.722,57.990628N 10.574609E 191m,Off,6,3.3891017E0,2.339128E0,Time OK,Free running,38900,9061,0,2019-10-08 11:33:32.000000000,
1570536405,2019-10-08 12:06:45.722,57.990628N 10.574609E 191m,Off,6,3.3891017E0,2.339128E0,Time OK,Free running,40200,9061,0,2019-10-08 11:33:32.000000000,
1570536465,2019-10-08 12:07:45.722,57.990628N 10.574609E 191m,Off,6,3.3891017E0,2.339128E0,Time OK,Free running,41300,9061,0,2019-10-08 11:33:32.000000000,
1570536525,2019-10-08 12:08:45.722,57.990628N 10.574609E 191m,Off,6,3.3891017E0,2.339128E0,Time OK,Free running,42900,9061,0,2019-10-08 11:33:32.000000000,
1570536585,2019-10-08 12:09:45.722,57.990628N 10.574609E 191m,Off,6,3.3891017E0,2.339128E0,Time OK,Free running,44500,9061,0,2019-10-08 11:33:32.000000000,
1570536645,2019-10-08 12:10:45.722,57.990628N 10.574609E 191m,Off,6,3.3891017E0,2.339128E0,Time OK,Free running,46100,9061,0,2019-10-08 11:33:32.000000000,
1570536705,2019-10-08 12:11:45.722,57.990628N 10.574609E 191m,Off,6,3.3891017E0,2.339128E0,Time OK,Free running,47700,9061,0,2019-10-08 11:33:32.000000000,
1570536765,2019-10-08 12:12:45.722,57.990628N 10.574609E 191m,Off,6,3.3891017E0,2.339128E0,Time OK,Free running,49300,9061,0,2019-10-08 11:33:32.000000000,
1570536825,2019-10-08 12:13:45.722,57.990628N 10.574609E 191m,Off,6,3.3891017E0,2.339128E0,Time OK,Free running,50800,9061,0,2019-10-08 11:33:32.000000000,
1570536885,2019-10-08 12:14:45.723,57.990628N 10.574609E 191m,No GPS time,7,3.7103627E0,2.6409168E0,Time OK,Free running,52300,9061,0,2019-10-08 12:14:42.000000000,
1570536945,2019-10-08 12:15:45.722,57.990600N 10.574569E 186m,Doing fixes,9,2.4173982E0,10.543788E0,Time OK,Fine lock,100,9067,104,2019-10-08 12:15:42.000000000,
1570537005,2019-10-08 12:16:45.722,57.990620N 10.574614E 179m,Doing fixes,8,2.031373E0,1.244623E0,Time OK,Fine lock,100,9070,0,2019-10-08 12:16:42.000000000,
1570537065,2019-10-08 12:17:45.722,57.990616N 10.574609E 181m,Doing fixes,8,3.4986057E0,2.4898007E0,Time OK,Fine lock,100,9069,0,2019-10-08 12:17:42.000000000,
1570537125,2019-10-08 12:18:45.722,57.990620N 10.574606E 181m,Off,7,3.843184E0,2.7923892E0,Time OK,Free running,600,9069,0,2019-10-08 12:18:02.000000000,
1570537185,2019-10-08 12:19:45.722,57.990620N 10.574606E 181m,Off,7,3.843184E0,2.7923892E0,Time OK,Free running,1400,9069,0,2019-10-08 12:18:02.000000000,
1570537245,2019-10-08 12:20:45.724,57.990620N 10.574606E 181m,Off,7,3.843184E0,2.7923892E0,Time OK,Free running,2300,9069,0,2019-10-08 12:18:02.000000000,
1570537305,2019-10-08 12:21:45.722,57.990620N 10.574606E 181m,Off,7,3.843184E0,2.7923892E0,Time OK,Free running,3200,9069,0,2019-10-08 12:18:02.000000000,
1570537365,2019-10-08 12:22:45.724,57.990620N 10.574606E 181m,Off,7,3.843184E0,2.7923892E0,Time OK,Free running,4200,9069,0,2019-10-08 12:18:02.000000000,
1570537425,2019-10-08 12:23:45.722,57.990620N 10.574606E 181m,Off,7,3.843184E0,2.7923892E0,Time OK,Free running,5100,9069,0,2019-10-08 12:18:02.000000000,
1570537485,2019-10-08 12:24:45.722,57.990620N 10.574606E 181m,Off,7,3.843184E0,2.7923892E0,Time OK,Free running,5900,9069,0,2019-10-08 12:18:02.000000000,
1570537545,2019-10-08 12:25:45.722,57.990620N 10.574606E 181m,Off,7,3.843184E0,2.7923892E0,Time OK,Free running,6700,9069,0,2019-10-08 12:18:02.000000000,
1570537605,2019-10-08 12:26:45.722,57.990620N 10.574606E 181m,Off,7,3.843184E0,2.7923892E0,Time OK,Free running,7600,9069,0,2019-10-08 12:18:02.000000000,
1570537665,2019-10-08 12:27:45.754,57.990620N 10.574606E 181m,Off,7,3.843184E0,2.7923892E0,Time OK,Free running,8500,9069,0,2019-10-08 12:18:02.000000000,
1570537725,2019-10-08 12:28:45.722,57.990620N 10.574606E 181m,Off,7,3.843184E0,2.7923892E0,Time OK,Free running,9300,9069,0,2019-10-08 12:18:02.000000000,
1570537785,2019-10-08 12:29:45.722,57.990620N 10.574606E 181m,Off,7,3.843184E0,2.7923892E0,Time OK,Free running,10400,9069,0,2019-10-08 12:18:02.000000000,
1570537845,2019-10-08 12:30:45.722,57.990620N 10.574606E 181m,Off,7,3.843184E0,2.7923892E0,Time OK,Free running,11200,9069,0,2019-10-08 12:18:02.000000000,
1570537905,2019-10-08 12:31:45.722,57.990620N 10.574606E 181m,Off,7,3.843184E0,2.7923892E0,Time OK,Free running,12000,9069,0,2019-10-08 12:18:02.000000000,
1570537965,2019-10-08 12:32:45.722,57.990620N 10.574606E 181m,Off,7,3.843184E0,2.7923892E0,Time OK,Free running,13000,9069,0,2019-10-08 12:18:02.000000000,
1570538025,2019-10-08 12:33:45.722,57.990620N 10.574606E 181m,Off,7,3.843184E0,2.7923892E0,Time OK,Free running,14000,9069,0,2019-10-08 12:18:02.000000000,
1570538085,2019-10-08 12:34:45.722,57.990620N 10.574606E 181m,Off,7,3.843184E0,2.7923892E0,Time OK,Free running,14800,9069,0,2019-10-08 12:18:02.000000000,
1570538145,2019-10-08 12:35:45.722,57.990620N 10.574606E 181m,Off,7,3.843184E0,2.7923892E0,Time OK,Free running,15800,9069,0,2019-10-08 12:18:02.000000000,
1570538205,2019-10-08 12:36:45.722,57.990620N 10.574606E 181m,Off,7,3.843184E0,2.7923892E0,Time OK,Free running,16700,9069,0,2019-10-08 12:18:02.000000000,
1570538265,2019-10-08 12:37:45.722,57.990620N 10.574606E 181m,Off,7,3.843184E0,2.7923892E0,Time OK,Free running,17500,9069,0,2019-10-08 12:18:02.000000000,
1570538325,2019-10-08 12:38:45.724,57.990620N 10.574606E 181m,Off,7,3.843184E0,2.7923892E0,Time OK,Free running,18400,9069,0,2019-10-08 12:18:02.000000000,
1570538385,2019-10-08 12:39:45.722,57.990620N 10.574606E 181m,Off,7,3.843184E0,2.7923892E0,Time OK,Free running,19500,9069,0,2019-10-08 12:18:02.000000000,
1570538445,2019-10-08 12:40:45.722,57.990620N 10.574606E 181m,Off,7,3.843184E0,2.7923892E0,Time OK,Free running,20400,9069,0,2019-10-08 12:18:02.000000000,
1570538505,2019-10-08 12:41:45.722,57.990620N 10.574606E 181m,Off,7,3.843184E0,2.7923892E0,Time OK,Free running,21300,9069,0,2019-10-08 12:18:02.000000000,
