Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570536045,2019-10-08 12:00:45.722,-2.9189587E-3,-1.0400772E-2,-3.365755E-3,-4.016638E-3,3.5150623E-1,3.4652805E-1,3.5421276E-1,
1570536105,2019-10-08 12:01:45.722,-9.768009E-4,-8.538485E-3,-1.758337E-3,-2.5103092E-3,3.564577E-1,3.5086918E-1,3.588047E-1,
1570536165,2019-10-08 12:02:45.722,-4.2200089E-4,-8.080244E-3,-2.2981167E-3,-2.2759438E-3,3.606205E-1,3.5275078E-1,3.6088848E-1,
1570536225,2019-10-08 12:03:45.722,1.0342598E-3,-6.0169697E-3,3.0183792E-4,1.3279915E-4,3.6548805E-1,3.6175632E-1,3.6693478E-1,
1570536285,2019-10-08 12:04:45.722,-2.0866394E-3,-9.7129345E-3,-3.1969547E-3,-4.9345493E-3,3.4821892E-1,3.433981E-1,3.5450745E-1,
1570536345,2019-10-08 12:05:45.722,-9.6559525E-4,-8.876324E-3,-1.1529922E-3,-2.3031235E-3,3.598652E-1,3.5662842E-1,3.6152935E-1,
1570536405,2019-10-08 12:06:45.722,-8.5139275E-4,-8.201122E-3,-1.6903877E-3,-1.801014E-3,3.5712242E-1,3.5237885E-1,3.5998154E-1,
1570536465,2019-10-08 12:07:45.722,-1.6980171E-3,-9.919882E-3,-2.5408268E-3,-2.8643608E-3,3.5120964E-1,3.4816647E-1,3.6073875E-1,
1570536525,2019-10-08 12:08:45.722,-5.4621696E-4,-8.24976E-3,-1.0044575E-3,-2.111435E-3,3.5961723E-1,3.5022068E-1,3.596735E-1,
1570536585,2019-10-08 12:09:45.722,2.0275116E-3,-4.9054623E-3,2.0670891E-4,2.9444695E-4,3.6807156E-1,3.6703873E-1,3.7395287E-1,
1570536645,2019-10-08 12:10:45.722,-4.081726E-4,-8.322477E-3,-1.4724731E-3,-2.4192333E-3,3.5859394E-1,3.5389328E-1,3.6246872E-1,
1570536705,2019-10-08 12:11:45.722,-2.6011467E-4,-8.143425E-3,-1.1603832E-3,-1.6102791E-3,3.6119843E-1,3.5477734E-1,3.6382866E-1,
1570536765,2019-10-08 12:12:45.722,1.0812283E-3,-6.7265034E-3,5.545616E-4,-2.462864E-4,3.6472225E-1,3.6022186E-1,3.6592197E-1,
1570536825,2019-10-08 12:13:45.722,-8.9359283E-4,-8.841515E-3,-1.7557144E-3,-2.7177334E-3,3.6106396E-1,3.5414124E-1,3.610897E-1,
1570536885,2019-10-08 12:14:45.723,1.6493797E-3,-6.088972E-3,2.3579597E-4,-2.6535988E-4,3.6632633E-1,3.6017513E-1,3.683977E-1,
1570536945,2019-10-08 12:15:45.722,1.732111E-3,-5.666971E-3,9.2697144E-4,-2.0503998E-4,3.6603737E-1,3.6005497E-1,3.6791515E-1,
1570537005,2019-10-08 12:16:45.722,1.3642311E-3,-5.7709217E-3,1.0027885E-3,5.545616E-4,3.6915112E-1,3.642683E-1,3.735819E-1,
1570537065,2019-10-08 12:17:45.722,-2.226591E-3,-1.0520935E-2,-3.8564205E-3,-4.3497086E-3,3.513565E-1,3.4977245E-1,3.5324E-1,
1570537125,2019-10-08 12:18:45.722,-1.0209084E-3,-9.032965E-3,-1.708746E-3,-2.3319721E-3,3.5830307E-1,3.5017967E-1,3.594494E-1,
1570537185,2019-10-08 12:19:45.722,2.6798248E-4,-7.534504E-3,-9.186268E-4,-2.862215E-3,3.625555E-1,3.5495663E-1,3.6492634E-1,
1570537245,2019-10-08 12:20:45.724,-2.9513836E-3,-1.0606766E-2,-3.6387444E-3,-3.93939E-3,3.529539E-1,3.480072E-1,3.567505E-1,
1570537305,2019-10-08 12:21:45.722,-6.8974495E-4,-8.1214905E-3,-6.327629E-4,-1.8780231E-3,3.6499023E-1,3.5972786E-1,3.6647224E-1,
1570537365,2019-10-08 12:22:45.724,-3.902912E-4,-7.941723E-3,-5.8078766E-4,-1.3635159E-3,3.5622406E-1,3.5013866E-1,3.6564255E-1,
1570537425,2019-10-08 12:23:45.722,-2.138853E-3,-1.0426998E-2,-4.021406E-3,-4.7898293E-3,3.585825E-1,3.4941483E-1,3.5712814E-1,
1570537485,2019-10-08 12:24:45.722,-4.966259E-4,-5.9354305E-3,-5.264282E-4,-1.8150806E-3,3.6227608E-1,3.620062E-1,3.679762E-1,
1570537545,2019-10-08 12:25:45.722,-4.3964386E-4,-7.6088905E-3,-1.3427734E-3,-1.1765957E-3,3.5620022E-1,3.5254288E-1,3.6104202E-1,
1570537605,2019-10-08 12:26:45.722,-1.1892319E-3,-8.928299E-3,-2.1982193E-3,-2.1746159E-3,3.5930157E-1,3.5443687E-1,3.6358833E-1,
1570537665,2019-10-08 12:27:45.754,-2.2075176E-3,-9.804249E-3,-3.540516E-3,-4.483938E-3,3.5465813E-1,3.486328E-1,3.5706425E-1,
1570537725,2019-10-08 12:28:45.722,-7.70092E-5,-7.268667E-3,-1.5957355E-3,-1.4743805E-3,3.673563E-1,3.5865116E-1,3.667221E-1,
1570537785,2019-10-08 12:29:45.722,-7.4601173E-4,-8.465052E-3,-1.8868446E-3,-1.3444424E-3,3.5686302E-1,3.5087395E-1,3.63739E-1,
1570537845,2019-10-08 12:30:45.722,-1.2328625E-3,-8.418083E-3,-2.0439625E-3,-2.3031235E-3,3.6319065E-1,3.5941124E-1,3.6615276E-1,
1570537905,2019-10-08 12:31:45.722,1.7666817E-3,-6.026745E-3,3.2234192E-4,2.1529198E-4,3.70409E-1,3.6393452E-1,3.7307453E-1,
1570537965,2019-10-08 12:32:45.722,1.5413761E-3,-5.793333E-3,1.0170937E-3,5.431175E-4,3.6117935E-1,3.5566235E-1,3.633175E-1,
1570538025,2019-10-08 12:33:45.722,3.8146973E-4,-6.3655376E-3,1.8548965E-4,3.1256676E-4,3.6951923E-1,3.59684E-1,3.648653E-1,
1570538085,2019-10-08 12:34:45.722,1.06334686E-4,-8.140802E-3,-3.4809113E-4,-1.3155937E-3,3.6122513E-1,3.5626507E-1,3.6441135E-1,
1570538145,2019-10-08 12:35:45.722,2.0976067E-3,-5.6123734E-3,7.379055E-4,1.1506081E-3,3.7042427E-1,3.6492634E-1,3.7471676E-1,
1570538205,2019-10-08 12:36:45.722,-2.2411346E-4,-7.81846E-3,-1.4667511E-3,-1.367569E-3,3.6002254E-1,3.5596752E-1,3.64089E-1,
1570538265,2019-10-08 12:37:45.722,-2.094984E-3,-1.0107279E-2,-2.9349327E-3,-5.424261E-3,3.5341072E-1,3.4984112E-1,3.5866737E-1,
1570538325,2019-10-08 12:38:45.724,1.8293858E-3,-5.8834553E-3,2.3078918E-4,-5.452633E-4,3.667202E-1,3.5843563E-1,3.7150192E-1,
1570538385,2019-10-08 12:39:45.722,8.583069E-6,-7.7052116E-3,-1.2266636E-3,-1.3413429E-3,3.6249638E-1,3.570509E-1,3.6336708E-1,
1570538445,2019-10-08 12:40:45.722,-6.4110756E-4,-8.790016E-3,-1.8384457E-3,-2.5622845E-3,3.6477184E-1,3.5896873E-1,3.656845E-1,
1570538505,2019-10-08 12:41:45.722,1.6024113E-3,-6.113529E-3,-6.937981E-5,-2.5868416E-4,3.663807E-1,3.6026096E-1,3.6892033E-1,
1570538565,2019-10-08 12:42:45.722,1.6272068E-3,-5.474329E-3,4.646778E-4,1.2235641E-3,3.6595154E-1,3.5912514E-1,3.6710262E-1,
1570538625,2019-10-08 12:43:45.722,-1.3296604E-3,-1.0297298E-2,-3.8385391E-3,-3.8268566E-3,3.5276413E-1,3.461256E-1,3.5185242E-1,
1570538685,2019-10-08 12:44:45.722,-2.1438599E-3,-9.532452E-3,-3.3209324E-3,-3.5431385E-3,3.5444546E-1,3.5026264E-1,3.577795E-1,
1570538745,2019-10-08 12:45:45.722,2.099514E-3,-5.3334236E-3,-9.396076E-4,8.9240074E-4,3.666067E-1,3.6053276E-1,3.670311E-1,
1570538805,2019-10-08 12:46:45.722,1.4133453E-3,-6.3102245E-3,3.4332275E-5,-4.172325E-5,3.6972237E-1,3.6511898E-1,3.6846733E-1,
1570538865,2019-10-08 12:47:45.722,-2.6729107E-3,-1.0239363E-2,-3.5290718E-3,-3.683567E-3,3.5433197E-1,3.501625E-1,3.5451412E-1,
1570538925,2019-10-08 12:48:45.722,1.8715858E-4,-6.5922737E-3,-1.0538101E-3,-2.4912357E-3,3.61022E-1,3.5025406E-1,3.616209E-1,
1570538985,2019-10-08 12:49:45.722,-7.80344E-4,-7.8015327E-3,-1.8064976E-3,-1.7771721E-3,3.627386E-1,3.5867882E-1,3.6546803E-1,
1570539045,2019-10-08 12:50:45.722,1.3115406E-3,-5.1584244E-3,1.060009E-3,4.0602684E-4,3.6414623E-1,3.584671E-1,3.683071E-1,
1570539105,2019-10-08 12:51:45.722,-2.5963783E-3,-1.0971785E-2,-3.853798E-3,-3.93939E-3,3.5371494E-1,3.4737015E-1,3.554001E-1,
1570539165,2019-10-08 12:52:45.722,-5.393028E-4,-7.3275566E-3,-1.3313293E-3,-1.1618137E-3,3.5870838E-1,3.4973145E-1,3.5821533E-1,
1570539225,2019-10-08 12:53:45.722,8.6069107E-4,-5.474806E-3,6.558895E-4,-7.390976E-5,3.642044E-1,3.5976124E-1,3.6542034E-1,
1570539285,2019-10-08 12:54:45.722,-5.609989E-4,-8.525372E-3,-1.7416477E-3,-2.3536682E-3,3.625164E-1,3.5469437E-1,3.6607456E-1,
1570539345,2019-10-08 12:55:45.722,1.9011497E-3,-6.0937405E-3,6.2561035E-4,2.975464E-4,3.7084103E-1,3.643341E-1,3.729458E-1,
1570539405,2019-10-08 12:56:45.722,-4.930496E-4,-8.132935E-3,-2.070427E-3,-1.7566681E-3,3.5596943E-1,3.5139847E-1,3.6180782E-1,
1570539465,2019-10-08 12:57:45.722,-3.2458305E-3,-1.114893E-2,-3.5870075E-3,-4.216194E-3,3.5466194E-1,3.4655476E-1,3.5976124E-1,
1570539525,2019-10-08 12:58:45.753,-7.7962875E-5,-7.506609E-3,-1.6095638E-3,-9.100437E-4,3.5962963E-1,3.5554314E-1,3.621664E-1,
1570539585,2019-10-08 12:59:45.732,-8.678436E-5,-7.403612E-3,-1.0960102E-3,-2.0883083E-3,3.603592E-1,3.545351E-1,3.6405277E-1,
