Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570530585,2019-10-08 10:29:45.722,57.990620N 10.574518E 194m,Off,6,3.9961264E0,3.06468E0,Time OK,Free running,30800,9036,0,2019-10-08 10:01:53.000000000,
1570530645,2019-10-08 10:30:45.722,57.990620N 10.574518E 194m,Off,6,3.9961264E0,3.06468E0,Time OK,Free running,31900,9036,0,2019-10-08 10:01:53.000000000,
1570530705,2019-10-08 10:31:45.722,57.990620N 10.574518E 194m,Off,6,3.9961264E0,3.06468E0,Time OK,Free running,33200,9036,0,2019-10-08 10:01:53.000000000,
1570530765,2019-10-08 10:32:45.722,57.990620N 10.574518E 194m,Off,6,3.9961264E0,3.06468E0,Time OK,Free running,34800,9036,0,2019-10-08 10:01:53.000000000,
1570530825,2019-10-08 10:33:45.722,57.990620N 10.574518E 194m,Off,6,3.9961264E0,3.06468E0,Time OK,Free running,36200,9036,0,2019-10-08 10:01:53.000000000,
1570530885,2019-10-08 10:34:45.722,57.990620N 10.574518E 194m,Off,6,3.9961264E0,3.06468E0,Time OK,Free running,37700,9036,0,2019-10-08 10:01:53.000000000,
1570530945,2019-10-08 10:35:45.722,57.990620N 10.574518E 194m,Off,6,3.9961264E0,3.06468E0,Time OK,Free running,39200,9036,0,2019-10-08 10:01:53.000000000,
1570531005,2019-10-08 10:36:45.722,57.990620N 10.574518E 194m,Off,6,3.9961264E0,3.06468E0,Time OK,Free running,40500,9036,0,2019-10-08 10:01:53.000000000,
1570531065,2019-10-08 10:37:45.722,57.990620N 10.574518E 194m,Off,6,3.9961264E0,3.06468E0,Time OK,Free running,41900,9036,0,2019-10-08 10:01:53.000000000,
1570531125,2019-10-08 10:38:45.722,57.990620N 10.574518E 194m,Off,6,3.9961264E0,3.06468E0,Time OK,Free running,43300,9036,0,2019-10-08 10:01:53.000000000,
1570531185,2019-10-08 10:39:45.722,57.990620N 10.574518E 194m,Off,6,3.9961264E0,3.06468E0,Time OK,Free running,44700,9036,0,2019-10-08 10:01:53.000000000,
1570531245,2019-10-08 10:40:45.722,57.990620N 10.574518E 194m,Off,6,3.9961264E0,3.06468E0,Time OK,Free running,46000,9036,0,2019-10-08 10:01:53.000000000,
1570531305,2019-10-08 10:41:45.722,57.990620N 10.574518E 194m,Off,6,3.9961264E0,3.06468E0,Time OK,Free running,47500,9036,0,2019-10-08 10:01:53.000000000,
1570531365,2019-10-08 10:42:45.722,57.990620N 10.574518E 194m,Off,6,3.9961264E0,3.06468E0,Time OK,Free running,49100,9036,0,2019-10-08 10:01:53.000000000,
1570531425,2019-10-08 10:43:45.722,57.990620N 10.574518E 194m,Off,6,3.9961264E0,3.06468E0,Time OK,Free running,50500,9036,0,2019-10-08 10:01:53.000000000,
1570531485,2019-10-08 10:44:45.722,57.990572N 10.574525E 196m,Doing fixes,6,4.475601E0,3.3407013E0,Time OK,Coarse lock,100,9494,-4791,2019-10-08 10:44:42.000000000,
1570531545,2019-10-08 10:45:45.722,57.990568N 10.574570E 206m,Doing fixes,7,3.9426875E0,2.8178961E0,Time OK,Fine lock,100,9044,0,2019-10-08 10:45:42.000000000,
1570531605,2019-10-08 10:46:45.724,57.990584N 10.574552E 203m,Off,7,3.9535108E0,2.8258464E0,Time OK,Free running,500,9048,0,2019-10-08 10:46:12.000000000,
1570531665,2019-10-08 10:47:45.722,57.990584N 10.574552E 203m,Off,7,3.9535108E0,2.8258464E0,Time OK,Free running,1500,9048,0,2019-10-08 10:46:12.000000000,
1570531725,2019-10-08 10:48:45.722,57.990584N 10.574552E 203m,Off,7,3.9535108E0,2.8258464E0,Time OK,Free running,2400,9048,0,2019-10-08 10:46:12.000000000,
1570531785,2019-10-08 10:49:45.722,57.990584N 10.574552E 203m,Off,7,3.9535108E0,2.8258464E0,Time OK,Free running,3500,9048,0,2019-10-08 10:46:12.000000000,
1570531845,2019-10-08 10:50:45.722,57.990584N 10.574552E 203m,Off,7,3.9535108E0,2.8258464E0,Time OK,Free running,4500,9048,0,2019-10-08 10:46:12.000000000,
1570531905,2019-10-08 10:51:45.722,57.990584N 10.574552E 203m,Off,7,3.9535108E0,2.8258464E0,Time OK,Free running,5300,9048,0,2019-10-08 10:46:12.000000000,
1570531965,2019-10-08 10:52:45.722,57.990584N 10.574552E 203m,Off,7,3.9535108E0,2.8258464E0,Time OK,Free running,6200,9048,0,2019-10-08 10:46:12.000000000,
1570532025,2019-10-08 10:53:45.722,57.990584N 10.574552E 203m,Off,7,3.9535108E0,2.8258464E0,Time OK,Free running,7100,9048,0,2019-10-08 10:46:12.000000000,
1570532085,2019-10-08 10:54:45.722,57.990584N 10.574552E 203m,Off,7,3.9535108E0,2.8258464E0,Time OK,Free running,8100,9048,0,2019-10-08 10:46:12.000000000,
1570532145,2019-10-08 10:55:45.722,57.990584N 10.574552E 203m,Off,7,3.9535108E0,2.8258464E0,Time OK,Free running,9300,9048,0,2019-10-08 10:46:12.000000000,
1570532205,2019-10-08 10:56:45.722,57.990584N 10.574552E 203m,Off,7,3.9535108E0,2.8258464E0,Time OK,Free running,10100,9048,0,2019-10-08 10:46:12.000000000,
1570532265,2019-10-08 10:57:45.722,57.990584N 10.574552E 203m,Off,7,3.9535108E0,2.8258464E0,Time OK,Free running,10900,9048,0,2019-10-08 10:46:12.000000000,
1570532325,2019-10-08 10:58:45.722,57.990584N 10.574552E 203m,Off,7,3.9535108E0,2.8258464E0,Time OK,Free running,11900,9048,0,2019-10-08 10:46:12.000000000,
1570532385,2019-10-08 10:59:45.754,57.990584N 10.574552E 203m,Off,7,3.9535108E0,2.8258464E0,Time OK,Free running,12800,9048,0,2019-10-08 10:46:12.000000000,
