Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570532445,2019-10-08 11:00:45.754,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,5.2605799999999995E1,2.39874224E2,1.6786801599999998E2,1.57494224E2,7.1166504E1,3.1311990399999996E2,2.3864072E2,2.7063024E2,4.6766259999999996E1,3.1989184E2,1.8522446399999998E2,,8.254303999999999E1,5.7462744E1,2.2742714E1,7.2627336E1,4.1062348E1,2.8559108E1,8.1858688E1,2.1727263999999998E1,2.5040276E1,1.0839528999999999E1,1.2671683E1,,1,3,8,11,14,17,22,28,32,19,23,,15,16,12,8,2,2,7,1,1,0,2,,
1570532505,2019-10-08 11:01:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,5.2605799999999995E1,2.39874224E2,1.6786801599999998E2,1.57494224E2,7.1166504E1,3.1311990399999996E2,2.3864072E2,2.7063024E2,4.6766259999999996E1,3.1989184E2,1.8522446399999998E2,,8.254303999999999E1,5.7462744E1,2.2742714E1,7.2627336E1,4.1062348E1,2.8559108E1,8.1858688E1,2.1727263999999998E1,2.5040276E1,1.0839528999999999E1,1.2671683E1,,1,3,8,11,14,17,22,28,32,19,23,,15,16,12,8,2,2,7,1,1,0,2,,
1570532565,2019-10-08 11:02:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,5.2605799999999995E1,2.39874224E2,1.6786801599999998E2,1.57494224E2,7.1166504E1,3.1311990399999996E2,2.3864072E2,2.7063024E2,4.6766259999999996E1,3.1989184E2,1.8522446399999998E2,,8.254303999999999E1,5.7462744E1,2.2742714E1,7.2627336E1,4.1062348E1,2.8559108E1,8.1858688E1,2.1727263999999998E1,2.5040276E1,1.0839528999999999E1,1.2671683E1,,1,3,8,11,14,17,22,28,32,19,23,,15,16,12,8,2,2,7,1,1,0,2,,
1570532625,2019-10-08 11:03:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,5.2605799999999995E1,2.39874224E2,1.6786801599999998E2,1.57494224E2,7.1166504E1,3.1311990399999996E2,2.3864072E2,2.7063024E2,4.6766259999999996E1,3.1989184E2,1.8522446399999998E2,,8.254303999999999E1,5.7462744E1,2.2742714E1,7.2627336E1,4.1062348E1,2.8559108E1,8.1858688E1,2.1727263999999998E1,2.5040276E1,1.0839528999999999E1,1.2671683E1,,1,3,8,11,14,17,22,28,32,19,23,,15,16,12,8,2,2,7,1,1,0,2,,
1570532685,2019-10-08 11:04:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,5.2605799999999995E1,2.39874224E2,1.6786801599999998E2,1.57494224E2,7.1166504E1,3.1311990399999996E2,2.3864072E2,2.7063024E2,4.6766259999999996E1,3.1989184E2,1.8522446399999998E2,,8.254303999999999E1,5.7462744E1,2.2742714E1,7.2627336E1,4.1062348E1,2.8559108E1,8.1858688E1,2.1727263999999998E1,2.5040276E1,1.0839528999999999E1,1.2671683E1,,1,3,8,11,14,17,22,28,32,19,23,,15,16,12,8,2,2,7,1,1,0,2,,
1570532745,2019-10-08 11:05:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,5.2605799999999995E1,2.39874224E2,1.6786801599999998E2,1.57494224E2,7.1166504E1,3.1311990399999996E2,2.3864072E2,2.7063024E2,4.6766259999999996E1,3.1989184E2,1.8522446399999998E2,,8.254303999999999E1,5.7462744E1,2.2742714E1,7.2627336E1,4.1062348E1,2.8559108E1,8.1858688E1,2.1727263999999998E1,2.5040276E1,1.0839528999999999E1,1.2671683E1,,1,3,8,11,14,17,22,28,32,19,23,,15,16,12,8,2,2,7,1,1,0,2,,
1570532805,2019-10-08 11:06:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,5.2605799999999995E1,2.39874224E2,1.6786801599999998E2,1.57494224E2,7.1166504E1,3.1311990399999996E2,2.3864072E2,2.7063024E2,4.6766259999999996E1,3.1989184E2,1.8522446399999998E2,,8.254303999999999E1,5.7462744E1,2.2742714E1,7.2627336E1,4.1062348E1,2.8559108E1,8.1858688E1,2.1727263999999998E1,2.5040276E1,1.0839528999999999E1,1.2671683E1,,1,3,8,11,14,17,22,28,32,19,23,,15,16,12,8,2,2,7,1,1,0,2,,
1570532865,2019-10-08 11:07:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,5.2605799999999995E1,2.39874224E2,1.6786801599999998E2,1.57494224E2,7.1166504E1,3.1311990399999996E2,2.3864072E2,2.7063024E2,4.6766259999999996E1,3.1989184E2,1.8522446399999998E2,,8.254303999999999E1,5.7462744E1,2.2742714E1,7.2627336E1,4.1062348E1,2.8559108E1,8.1858688E1,2.1727263999999998E1,2.5040276E1,1.0839528999999999E1,1.2671683E1,,1,3,8,11,14,17,22,28,32,19,23,,15,16,12,8,2,2,7,1,1,0,2,,
1570532925,2019-10-08 11:08:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,5.2605799999999995E1,2.39874224E2,1.6786801599999998E2,1.57494224E2,7.1166504E1,3.1311990399999996E2,2.3864072E2,2.7063024E2,4.6766259999999996E1,3.1989184E2,1.8522446399999998E2,,8.254303999999999E1,5.7462744E1,2.2742714E1,7.2627336E1,4.1062348E1,2.8559108E1,8.1858688E1,2.1727263999999998E1,2.5040276E1,1.0839528999999999E1,1.2671683E1,,1,3,8,11,14,17,22,28,32,19,23,,15,16,12,8,2,2,7,1,1,0,2,,
1570532985,2019-10-08 11:09:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,5.2605799999999995E1,2.39874224E2,1.6786801599999998E2,1.57494224E2,7.1166504E1,3.1311990399999996E2,2.3864072E2,2.7063024E2,4.6766259999999996E1,3.1989184E2,1.8522446399999998E2,,8.254303999999999E1,5.7462744E1,2.2742714E1,7.2627336E1,4.1062348E1,2.8559108E1,8.1858688E1,2.1727263999999998E1,2.5040276E1,1.0839528999999999E1,1.2671683E1,,1,3,8,11,14,17,22,28,32,19,23,,15,16,12,8,2,2,7,1,1,0,2,,
