Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570536045,2019-10-08 12:00:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,1.1307573599999999E2,2.69982528E2,1.5452713599999998E2,5.0664407999999995E1,2.977032E2,3.12813952E2,6.0759415999999995E1,1.8386129599999998E2,7.8277728E1,2.5413008E2,3.7970692E1,,6.4204004E1,7.8181E1,4.9146823999999995E1,3.0734313999999998E1,4.3338463999999995E1,2.8773664E1,7.6699432E1,3.355984E1,1.40993E1,8.519245E0,8.999761999999999E0,,1,3,11,14,17,19,22,23,31,28,32,,15,15,14,0,6,0,13,11,0,0,0,,
1570536105,2019-10-08 12:01:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,1.1307573599999999E2,2.69982528E2,1.5452713599999998E2,5.0664407999999995E1,2.977032E2,3.12813952E2,6.0759415999999995E1,1.8386129599999998E2,7.8277728E1,2.5413008E2,3.7970692E1,,6.4204004E1,7.8181E1,4.9146823999999995E1,3.0734313999999998E1,4.3338463999999995E1,2.8773664E1,7.6699432E1,3.355984E1,1.40993E1,8.519245E0,8.999761999999999E0,,1,3,11,14,17,19,22,23,31,28,32,,15,15,14,0,6,0,13,11,0,0,0,,
1570536165,2019-10-08 12:02:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,1.1307573599999999E2,2.69982528E2,1.5452713599999998E2,5.0664407999999995E1,2.977032E2,3.12813952E2,6.0759415999999995E1,1.8386129599999998E2,7.8277728E1,2.5413008E2,3.7970692E1,,6.4204004E1,7.8181E1,4.9146823999999995E1,3.0734313999999998E1,4.3338463999999995E1,2.8773664E1,7.6699432E1,3.355984E1,1.40993E1,8.519245E0,8.999761999999999E0,,1,3,11,14,17,19,22,23,31,28,32,,15,15,14,0,6,0,13,11,0,0,0,,
1570536225,2019-10-08 12:03:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,1.1307573599999999E2,2.69982528E2,1.5452713599999998E2,5.0664407999999995E1,2.977032E2,3.12813952E2,6.0759415999999995E1,1.8386129599999998E2,7.8277728E1,2.5413008E2,3.7970692E1,,6.4204004E1,7.8181E1,4.9146823999999995E1,3.0734313999999998E1,4.3338463999999995E1,2.8773664E1,7.6699432E1,3.355984E1,1.40993E1,8.519245E0,8.999761999999999E0,,1,3,11,14,17,19,22,23,31,28,32,,15,15,14,0,6,0,13,11,0,0,0,,
1570536285,2019-10-08 12:04:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,1.1307573599999999E2,2.69982528E2,1.5452713599999998E2,5.0664407999999995E1,2.977032E2,3.12813952E2,6.0759415999999995E1,1.8386129599999998E2,7.8277728E1,2.5413008E2,3.7970692E1,,6.4204004E1,7.8181E1,4.9146823999999995E1,3.0734313999999998E1,4.3338463999999995E1,2.8773664E1,7.6699432E1,3.355984E1,1.40993E1,8.519245E0,8.999761999999999E0,,1,3,11,14,17,19,22,23,31,28,32,,15,15,14,0,6,0,13,11,0,0,0,,
1570536345,2019-10-08 12:05:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,1.1307573599999999E2,2.69982528E2,1.5452713599999998E2,5.0664407999999995E1,2.977032E2,3.12813952E2,6.0759415999999995E1,1.8386129599999998E2,7.8277728E1,2.5413008E2,3.7970692E1,,6.4204004E1,7.8181E1,4.9146823999999995E1,3.0734313999999998E1,4.3338463999999995E1,2.8773664E1,7.6699432E1,3.355984E1,1.40993E1,8.519245E0,8.999761999999999E0,,1,3,11,14,17,19,22,23,31,28,32,,15,15,14,0,6,0,13,11,0,0,0,,
1570536405,2019-10-08 12:06:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,1.1307573599999999E2,2.69982528E2,1.5452713599999998E2,5.0664407999999995E1,2.977032E2,3.12813952E2,6.0759415999999995E1,1.8386129599999998E2,7.8277728E1,2.5413008E2,3.7970692E1,,6.4204004E1,7.8181E1,4.9146823999999995E1,3.0734313999999998E1,4.3338463999999995E1,2.8773664E1,7.6699432E1,3.355984E1,1.40993E1,8.519245E0,8.999761999999999E0,,1,3,11,14,17,19,22,23,31,28,32,,15,15,14,0,6,0,13,11,0,0,0,,
1570536465,2019-10-08 12:07:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,1.1307573599999999E2,2.69982528E2,1.5452713599999998E2,5.0664407999999995E1,2.977032E2,3.12813952E2,6.0759415999999995E1,1.8386129599999998E2,7.8277728E1,2.5413008E2,3.7970692E1,,6.4204004E1,7.8181E1,4.9146823999999995E1,3.0734313999999998E1,4.3338463999999995E1,2.8773664E1,7.6699432E1,3.355984E1,1.40993E1,8.519245E0,8.999761999999999E0,,1,3,11,14,17,19,22,23,31,28,32,,15,15,14,0,6,0,13,11,0,0,0,,
1570536525,2019-10-08 12:08:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,1.1307573599999999E2,2.69982528E2,1.5452713599999998E2,5.0664407999999995E1,2.977032E2,3.12813952E2,6.0759415999999995E1,1.8386129599999998E2,7.8277728E1,2.5413008E2,3.7970692E1,,6.4204004E1,7.8181E1,4.9146823999999995E1,3.0734313999999998E1,4.3338463999999995E1,2.8773664E1,7.6699432E1,3.355984E1,1.40993E1,8.519245E0,8.999761999999999E0,,1,3,11,14,17,19,22,23,31,28,32,,15,15,14,0,6,0,13,11,0,0,0,,
1570536585,2019-10-08 12:09:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,,1.1307573599999999E2,2.69982528E2,1.5452713599999998E2,5.0664407999999995E1,2.977032E2,3.12813952E2,6.0759415999999995E1,1.8386129599999998E2,7.8277728E1,2.5413008E2,3.7970692E1,,6.4204004E1,7.8181E1,4.9146823999999995E1,3.0734313999999998E1,4.3338463999999995E1,2.8773664E1,7.6699432E1,3.355984E1,1.40993E1,8.519245E0,8.999761999999999E0,,1,3,11,14,17,19,22,23,31,28,32,,15,15,14,0,6,0,13,11,0,0,0,,
