Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570496445,2019-10-08 01:00:45.722,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,1.1144390399999999E2,7.046188E1,4.097052E1,3.1519980799999996E2,4.21288E1,1.24793392E2,2.5706035199999997E2,2.9278851199999997E2,3.4412887999999995E1,1.92945504E2,,,1.4868723999999998E1,1.7337564E1,7.9195016E1,2.3284214E1,2.1486334E1,5.4709908E1,5.1193495999999996E1,4.144772E1,6.675171E0,1.2458366E1,,,2,6,12,14,19,24,25,32,17,29,,,1,1,15,2,1,15,14,9,0,8,,,
1570496505,2019-10-08 01:01:45.724,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,1.1144390399999999E2,7.046188E1,4.097052E1,3.1519980799999996E2,4.21288E1,1.24793392E2,2.5706035199999997E2,2.9278851199999997E2,3.4412887999999995E1,1.92945504E2,,,1.4868723999999998E1,1.7337564E1,7.9195016E1,2.3284214E1,2.1486334E1,5.4709908E1,5.1193495999999996E1,4.144772E1,6.675171E0,1.2458366E1,,,2,6,12,14,19,24,25,32,17,29,,,1,1,15,2,1,15,14,9,0,8,,,
1570496565,2019-10-08 01:02:45.722,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,1.1144390399999999E2,7.046188E1,4.097052E1,3.1519980799999996E2,4.21288E1,1.24793392E2,2.5706035199999997E2,2.9278851199999997E2,3.4412887999999995E1,1.92945504E2,,,1.4868723999999998E1,1.7337564E1,7.9195016E1,2.3284214E1,2.1486334E1,5.4709908E1,5.1193495999999996E1,4.144772E1,6.675171E0,1.2458366E1,,,2,6,12,14,19,24,25,32,17,29,,,1,1,15,2,1,15,14,9,0,8,,,
1570496625,2019-10-08 01:03:45.727,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,1.1144390399999999E2,7.046188E1,4.097052E1,3.1519980799999996E2,4.21288E1,1.24793392E2,2.5706035199999997E2,2.9278851199999997E2,3.4412887999999995E1,1.92945504E2,,,1.4868723999999998E1,1.7337564E1,7.9195016E1,2.3284214E1,2.1486334E1,5.4709908E1,5.1193495999999996E1,4.144772E1,6.675171E0,1.2458366E1,,,2,6,12,14,19,24,25,32,17,29,,,1,1,15,2,1,15,14,9,0,8,,,
1570496685,2019-10-08 01:04:45.722,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,1.1144390399999999E2,7.046188E1,4.097052E1,3.1519980799999996E2,4.21288E1,1.24793392E2,2.5706035199999997E2,2.9278851199999997E2,3.4412887999999995E1,1.92945504E2,,,1.4868723999999998E1,1.7337564E1,7.9195016E1,2.3284214E1,2.1486334E1,5.4709908E1,5.1193495999999996E1,4.144772E1,6.675171E0,1.2458366E1,,,2,6,12,14,19,24,25,32,17,29,,,1,1,15,2,1,15,14,9,0,8,,,
1570496745,2019-10-08 01:05:45.722,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,1.1144390399999999E2,7.046188E1,4.097052E1,3.1519980799999996E2,4.21288E1,1.24793392E2,2.5706035199999997E2,2.9278851199999997E2,3.4412887999999995E1,1.92945504E2,,,1.4868723999999998E1,1.7337564E1,7.9195016E1,2.3284214E1,2.1486334E1,5.4709908E1,5.1193495999999996E1,4.144772E1,6.675171E0,1.2458366E1,,,2,6,12,14,19,24,25,32,17,29,,,1,1,15,2,1,15,14,9,0,8,,,
1570496805,2019-10-08 01:06:45.722,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,1.1144390399999999E2,7.046188E1,4.097052E1,3.1519980799999996E2,4.21288E1,1.24793392E2,2.5706035199999997E2,2.9278851199999997E2,3.4412887999999995E1,1.92945504E2,,,1.4868723999999998E1,1.7337564E1,7.9195016E1,2.3284214E1,2.1486334E1,5.4709908E1,5.1193495999999996E1,4.144772E1,6.675171E0,1.2458366E1,,,2,6,12,14,19,24,25,32,17,29,,,1,1,15,2,1,15,14,9,0,8,,,
1570496865,2019-10-08 01:07:45.722,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,1.1144390399999999E2,7.046188E1,4.097052E1,3.1519980799999996E2,4.21288E1,1.24793392E2,2.5706035199999997E2,2.9278851199999997E2,3.4412887999999995E1,1.92945504E2,,,1.4868723999999998E1,1.7337564E1,7.9195016E1,2.3284214E1,2.1486334E1,5.4709908E1,5.1193495999999996E1,4.144772E1,6.675171E0,1.2458366E1,,,2,6,12,14,19,24,25,32,17,29,,,1,1,15,2,1,15,14,9,0,8,,,
1570496925,2019-10-08 01:08:45.740,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,1.1144390399999999E2,7.046188E1,4.097052E1,3.1519980799999996E2,4.21288E1,1.24793392E2,2.5706035199999997E2,2.9278851199999997E2,3.4412887999999995E1,1.92945504E2,,,1.4868723999999998E1,1.7337564E1,7.9195016E1,2.3284214E1,2.1486334E1,5.4709908E1,5.1193495999999996E1,4.144772E1,6.675171E0,1.2458366E1,,,2,6,12,14,19,24,25,32,17,29,,,1,1,15,2,1,15,14,9,0,8,,,
1570496985,2019-10-08 01:09:45.732,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,1.1144390399999999E2,7.046188E1,4.097052E1,3.1519980799999996E2,4.21288E1,1.24793392E2,2.5706035199999997E2,2.9278851199999997E2,3.4412887999999995E1,1.92945504E2,,,1.4868723999999998E1,1.7337564E1,7.9195016E1,2.3284214E1,2.1486334E1,5.4709908E1,5.1193495999999996E1,4.144772E1,6.675171E0,1.2458366E1,,,2,6,12,14,19,24,25,32,17,29,,,1,1,15,2,1,15,14,9,0,8,,,
1570497045,2019-10-08 01:10:45.724,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,1.1144390399999999E2,7.046188E1,4.097052E1,3.1519980799999996E2,4.21288E1,1.24793392E2,2.5706035199999997E2,2.9278851199999997E2,3.4412887999999995E1,1.92945504E2,,,1.4868723999999998E1,1.7337564E1,7.9195016E1,2.3284214E1,2.1486334E1,5.4709908E1,5.1193495999999996E1,4.144772E1,6.675171E0,1.2458366E1,,,2,6,12,14,19,24,25,32,17,29,,,1,1,15,2,1,15,14,9,0,8,,,
1570497105,2019-10-08 01:11:45.722,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,1.1144390399999999E2,7.046188E1,4.097052E1,3.1519980799999996E2,4.21288E1,1.24793392E2,2.5706035199999997E2,2.9278851199999997E2,3.4412887999999995E1,1.92945504E2,,,1.4868723999999998E1,1.7337564E1,7.9195016E1,2.3284214E1,2.1486334E1,5.4709908E1,5.1193495999999996E1,4.144772E1,6.675171E0,1.2458366E1,,,2,6,12,14,19,24,25,32,17,29,,,1,1,15,2,1,15,14,9,0,8,,,
1570497165,2019-10-08 01:12:45.722,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,1.1144390399999999E2,7.046188E1,4.097052E1,3.1519980799999996E2,4.21288E1,1.24793392E2,2.5706035199999997E2,2.9278851199999997E2,3.4412887999999995E1,1.92945504E2,,,1.4868723999999998E1,1.7337564E1,7.9195016E1,2.3284214E1,2.1486334E1,5.4709908E1,5.1193495999999996E1,4.144772E1,6.675171E0,1.2458366E1,,,2,6,12,14,19,24,25,32,17,29,,,1,1,15,2,1,15,14,9,0,8,,,
1570497225,2019-10-08 01:13:45.722,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,1.1144390399999999E2,7.046188E1,4.097052E1,3.1519980799999996E2,4.21288E1,1.24793392E2,2.5706035199999997E2,2.9278851199999997E2,3.4412887999999995E1,1.92945504E2,,,1.4868723999999998E1,1.7337564E1,7.9195016E1,2.3284214E1,2.1486334E1,5.4709908E1,5.1193495999999996E1,4.144772E1,6.675171E0,1.2458366E1,,,2,6,12,14,19,24,25,32,17,29,,,1,1,15,2,1,15,14,9,0,8,,,
1570497285,2019-10-08 01:14:45.722,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,1.1144390399999999E2,7.046188E1,4.097052E1,3.1519980799999996E2,4.21288E1,1.24793392E2,2.5706035199999997E2,2.9278851199999997E2,3.4412887999999995E1,1.92945504E2,,,1.4868723999999998E1,1.7337564E1,7.9195016E1,2.3284214E1,2.1486334E1,5.4709908E1,5.1193495999999996E1,4.144772E1,6.675171E0,1.2458366E1,,,2,6,12,14,19,24,25,32,17,29,,,1,1,15,2,1,15,14,9,0,8,,,
1570497345,2019-10-08 01:15:45.722,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,1.1144390399999999E2,7.046188E1,4.097052E1,3.1519980799999996E2,4.21288E1,1.24793392E2,2.5706035199999997E2,2.9278851199999997E2,3.4412887999999995E1,1.92945504E2,,,1.4868723999999998E1,1.7337564E1,7.9195016E1,2.3284214E1,2.1486334E1,5.4709908E1,5.1193495999999996E1,4.144772E1,6.675171E0,1.2458366E1,,,2,6,12,14,19,24,25,32,17,29,,,1,1,15,2,1,15,14,9,0,8,,,
1570497405,2019-10-08 01:16:45.722,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,1.1144390399999999E2,7.046188E1,4.097052E1,3.1519980799999996E2,4.21288E1,1.24793392E2,2.5706035199999997E2,2.9278851199999997E2,3.4412887999999995E1,1.92945504E2,,,1.4868723999999998E1,1.7337564E1,7.9195016E1,2.3284214E1,2.1486334E1,5.4709908E1,5.1193495999999996E1,4.144772E1,6.675171E0,1.2458366E1,,,2,6,12,14,19,24,25,32,17,29,,,1,1,15,2,1,15,14,9,0,8,,,
1570497465,2019-10-08 01:17:45.722,Not acquired,Acquired,Acquired,Not acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,,,1.1144390399999999E2,7.046188E1,4.097052E1,3.1519980799999996E2,4.21288E1,1.24793392E2,2.5706035199999997E2,2.9278851199999997E2,3.4412887999999995E1,1.92945504E2,,,1.4868723999999998E1,1.7337564E1,7.9195016E1,2.3284214E1,2.1486334E1,5.4709908E1,5.1193495999999996E1,4.144772E1,6.675171E0,1.2458366E1,,,2,6,12,14,19,24,25,32,17,29,,,1,1,15,2,1,15,14,9,0,8,,,
1570497525,2019-10-08 01:18:45.725,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,9.47194E1,5.0605492E1,6.2613327999999996E1,2.9956217599999997E2,1.35413024E2,2.81343744E2,1.94982336E2,3.03885344E2,2.6510215999999997E2,,,,2.7286728E1,1.9715598E1,5.8977084E1,3.5077059999999996E1,3.4773908E1,7.0061776E1,3.3121756E1,1.993124E1,4.2726748E1,,,,2,6,12,14,24,25,29,31,32,,,,1,2,8,6,10,15,15,4,10,,,,
