Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570564845,2019-10-08 20:00:45.722,-9.4747543E-4,-9.303093E-3,-1.7604828E-3,-2.4311543E-3,3.5936356E-1,3.5447216E-1,3.6383057E-1,
1570564905,2019-10-08 20:01:45.722,-7.1930885E-4,-9.123325E-3,-1.9478798E-3,-2.2444725E-3,3.6343384E-1,3.5668278E-1,3.6691475E-1,
1570564965,2019-10-08 20:02:45.722,-4.147768E-3,-1.1123657E-2,-3.8700104E-3,-4.5199394E-3,3.5209084E-1,3.468933E-1,3.5274887E-1,
1570565025,2019-10-08 20:03:45.722,-3.136158E-3,-1.0347605E-2,-3.6129951E-3,-4.020691E-3,3.509102E-1,3.452301E-1,3.5413742E-1,
1570565085,2019-10-08 20:04:45.722,-3.554821E-4,-8.276224E-3,-1.3825893E-3,-2.2222996E-3,3.5814476E-1,3.5407734E-1,3.61475E-1,
1570565145,2019-10-08 20:05:45.722,3.2186508E-4,-5.7389736E-3,1.3017654E-4,-7.7962875E-5,3.636284E-1,3.6037254E-1,3.664322E-1,
1570565205,2019-10-08 20:06:45.722,-8.6069107E-4,-8.716106E-3,-1.8239021E-3,-2.2733212E-3,3.5927963E-1,3.5450745E-1,3.6284924E-1,
1570565265,2019-10-08 20:07:45.722,-2.8424263E-3,-1.0672808E-2,-3.6845207E-3,-3.8917065E-3,3.5339546E-1,3.4758282E-1,3.5805225E-1,
1570565325,2019-10-08 20:08:45.722,1.2834072E-3,-5.736828E-3,3.3831596E-4,7.9631805E-4,3.643093E-1,3.5963726E-1,3.6746407E-1,
1570565385,2019-10-08 20:09:45.722,1.1677742E-3,-6.2232018E-3,5.083084E-4,-8.940697E-5,3.639927E-1,3.5944176E-1,3.654251E-1,
1570565445,2019-10-08 20:10:45.723,-2.8250217E-3,-9.942055E-3,-4.1558743E-3,-3.5552979E-3,3.5227013E-1,3.4641647E-1,3.5190392E-1,
1570565505,2019-10-08 20:11:45.722,1.2159348E-3,-5.8710575E-3,1.4636517E-3,-1.3828278E-4,3.625021E-1,3.5658264E-1,3.6601257E-1,
1570565565,2019-10-08 20:12:45.722,-2.3915768E-3,-1.0808468E-2,-3.2007694E-3,-3.8275719E-3,3.543787E-1,3.4712124E-1,3.563776E-1,
1570565625,2019-10-08 20:13:45.722,-8.647442E-4,-8.276939E-3,-1.2626648E-3,-1.8219948E-3,3.58469E-1,3.532486E-1,3.5978317E-1,
1570565685,2019-10-08 20:14:45.722,1.237154E-3,-6.0932636E-3,4.0912628E-4,2.975464E-4,3.650484E-1,3.6058426E-1,3.6880398E-1,
1570565745,2019-10-08 20:15:45.722,1.4281273E-3,-5.73802E-3,4.043579E-4,-3.9100647E-5,3.6619186E-1,3.6125374E-1,3.6833954E-1,
1570565805,2019-10-08 20:16:45.724,-2.7854443E-3,-9.783745E-3,-3.913164E-3,-4.5483112E-3,3.5455132E-1,3.4840775E-1,3.5865974E-1,
1570565865,2019-10-08 20:17:45.722,-2.8038025E-4,-7.847309E-3,-9.417534E-4,-1.7549992E-3,3.5828114E-1,3.52849E-1,3.613119E-1,
1570565925,2019-10-08 20:18:45.722,-1.0976791E-3,-8.702755E-3,-2.0697117E-3,-1.9743443E-3,3.6445045E-1,3.6004734E-1,3.6472797E-1,
1570565985,2019-10-08 20:19:45.722,-8.687973E-4,-8.975029E-3,-1.9068718E-3,-2.5186539E-3,3.6320114E-1,3.5838604E-1,3.6749935E-1,
1570566045,2019-10-08 20:20:45.722,-6.7329407E-4,-8.5093975E-3,-2.3550987E-3,-2.8295517E-3,3.6026096E-1,3.5378838E-1,3.5957146E-1,
1570566105,2019-10-08 20:21:45.722,1.5878677E-4,-7.3907375E-3,-1.5649796E-3,-1.0480881E-3,3.6021328E-1,3.5281658E-1,3.6160088E-1,
1570566165,2019-10-08 20:22:45.722,-2.443552E-3,-1.0599136E-2,-3.566265E-3,-3.8547516E-3,3.577795E-1,3.5319042E-1,3.619213E-1,
1570566225,2019-10-08 20:23:45.722,-3.695488E-4,-7.6122284E-3,-4.105568E-4,-1.3659E-3,3.6194324E-1,3.564062E-1,3.637333E-1,
1570566285,2019-10-08 20:24:45.722,-3.2401085E-4,-7.997751E-3,-1.995325E-3,-1.3222694E-3,3.607006E-1,3.565092E-1,3.63698E-1,
1570566345,2019-10-08 20:25:45.722,2.0985603E-3,-6.3374043E-3,7.39336E-4,3.9696693E-4,3.6306763E-1,3.5874367E-1,3.67445E-1,
1570566405,2019-10-08 20:26:45.722,-2.7308464E-3,-1.0469198E-2,-3.7093163E-3,-3.9560795E-3,3.5063553E-1,3.46076E-1,3.5403252E-1,
1570566465,2019-10-08 20:27:45.722,2.0670891E-4,-7.6715946E-3,-1.3957024E-3,-1.2555122E-3,3.6014462E-1,3.5559845E-1,3.609228E-1,
1570566525,2019-10-08 20:28:45.722,-3.0398369E-3,-1.0873556E-2,-3.50523E-3,-3.8495064E-3,3.5673332E-1,3.515272E-1,3.609457E-1,
1570566585,2019-10-08 20:29:45.722,1.6691685E-3,-6.2491894E-3,1.9359589E-4,-5.7458878E-5,3.6584473E-1,3.6137867E-1,3.6766624E-1,
1570566645,2019-10-08 20:30:45.722,-3.809929E-4,-7.5364113E-3,-1.5592575E-3,-2.0487309E-3,3.608694E-1,3.5466003E-1,3.624773E-1,
1570566705,2019-10-08 20:31:45.722,-2.863407E-4,-7.5297356E-3,-1.9316673E-3,-2.6562214E-3,3.5845852E-1,3.5238266E-1,3.5917664E-1,
1570566765,2019-10-08 20:32:45.761,-3.7002563E-4,-8.023977E-3,-2.0461082E-3,-1.8904209E-3,3.62998E-1,3.5766697E-1,3.6946392E-1,
