Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570549665,2019-10-08 15:47:45.732,57.990528N 10.574553E 195m,Off,6,3.077176E0,2.0552697E0,Time OK,Free running,23200,9112,0,2019-10-08 15:24:22.000000000,
1570549725,2019-10-08 15:48:45.722,57.990528N 10.574553E 195m,Off,6,3.077176E0,2.0552697E0,Time OK,Free running,24300,9112,0,2019-10-08 15:24:22.000000000,
1570549785,2019-10-08 15:49:45.722,57.990528N 10.574553E 195m,Off,6,3.077176E0,2.0552697E0,Time OK,Free running,25500,9112,0,2019-10-08 15:24:22.000000000,
1570549845,2019-10-08 15:50:45.722,57.990528N 10.574553E 195m,Off,6,3.077176E0,2.0552697E0,Time OK,Free running,26300,9112,0,2019-10-08 15:24:22.000000000,
1570549905,2019-10-08 15:51:45.722,57.990528N 10.574553E 195m,Off,6,3.077176E0,2.0552697E0,Time OK,Free running,27100,9112,0,2019-10-08 15:24:22.000000000,
1570549965,2019-10-08 15:52:45.723,57.990528N 10.574553E 195m,Off,6,3.077176E0,2.0552697E0,Time OK,Free running,28400,9112,0,2019-10-08 15:24:22.000000000,
1570550025,2019-10-08 15:53:45.722,57.990528N 10.574553E 195m,Off,6,3.077176E0,2.0552697E0,Time OK,Free running,29900,9112,0,2019-10-08 15:24:22.000000000,
1570550085,2019-10-08 15:54:45.722,57.990528N 10.574553E 195m,Off,6,3.077176E0,2.0552697E0,Time OK,Free running,31200,9112,0,2019-10-08 15:24:22.000000000,
1570550145,2019-10-08 15:55:45.724,57.990528N 10.574553E 195m,Off,6,3.077176E0,2.0552697E0,Time OK,Free running,32500,9112,0,2019-10-08 15:24:22.000000000,
1570550205,2019-10-08 15:56:45.722,57.990528N 10.574553E 195m,Off,6,3.077176E0,2.0552697E0,Time OK,Free running,33500,9112,0,2019-10-08 15:24:22.000000000,
1570550265,2019-10-08 15:57:45.722,57.990528N 10.574553E 195m,Off,6,3.077176E0,2.0552697E0,Time OK,Free running,34400,9112,0,2019-10-08 15:24:22.000000000,
1570550325,2019-10-08 15:58:45.722,57.990528N 10.574553E 195m,Off,6,3.077176E0,2.0552697E0,Time OK,Free running,35500,9112,0,2019-10-08 15:24:22.000000000,
1570550385,2019-10-08 15:59:45.722,57.990528N 10.574553E 195m,Off,6,3.077176E0,2.0552697E0,Time OK,Free running,36800,9112,0,2019-10-08 15:24:22.000000000,
