Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570568445,2019-10-08 21:00:45.722,-3.0202866E-3,-1.0336161E-2,-3.685236E-3,-3.962517E-3,3.5422516E-1,3.4780312E-1,3.5606575E-1,
1570568505,2019-10-08 21:01:45.722,1.9779205E-3,-6.1221123E-3,1.8763542E-4,5.5623055E-4,3.6358833E-1,3.5899448E-1,3.665495E-1,
1570568565,2019-10-08 21:02:45.722,1.260519E-3,-6.4132214E-3,3.0517578E-4,4.825592E-4,3.652382E-1,3.597889E-1,3.6932468E-1,
1570568625,2019-10-08 21:03:45.722,1.9886494E-3,-6.2019825E-3,4.107952E-4,1.2540817E-4,3.698988E-1,3.6410904E-1,3.7251854E-1,
1570568685,2019-10-08 21:04:45.722,2.1965504E-3,-5.9230328E-3,9.069443E-4,8.087158E-4,3.657484E-1,3.6232853E-1,3.6819267E-1,
1570568745,2019-10-08 21:05:45.722,-9.191036E-4,-8.460045E-3,-1.4693737E-3,-1.9652843E-3,3.578806E-1,3.5254955E-1,3.5840607E-1,
1570568805,2019-10-08 21:06:45.722,-5.7172775E-4,-8.550167E-3,-1.9569397E-3,-1.7285347E-3,3.640499E-1,3.574276E-1,3.650999E-1,
1570568865,2019-10-08 21:07:45.722,2.052784E-4,-7.921219E-3,-1.2950897E-3,-1.642704E-3,3.6439228E-1,3.585701E-1,3.6843872E-1,
1570568925,2019-10-08 21:08:45.722,-2.5401115E-3,-1.0105848E-2,-3.6079884E-3,-3.7312508E-3,3.527193E-1,3.4916878E-1,3.544035E-1,
1570568985,2019-10-08 21:09:45.722,-5.567074E-4,-9.01413E-3,-1.6024113E-3,-2.2182465E-3,3.6268997E-1,3.5790443E-1,3.6533165E-1,
1570569045,2019-10-08 21:10:45.722,1.2712479E-3,-5.805731E-3,7.121563E-4,7.278919E-4,3.69915E-1,3.6594868E-1,3.7299442E-1,
1570569105,2019-10-08 21:11:45.746,1.1444092E-4,-7.6642036E-3,-1.3616085E-3,-1.465559E-3,3.5908604E-1,3.5381317E-1,3.658018E-1,
1570569165,2019-10-08 21:12:45.722,1.7948151E-3,-5.964279E-3,4.1341782E-4,3.4332275E-5,3.6647987E-1,3.6108017E-1,3.7048817E-1,
1570569225,2019-10-08 21:13:45.722,-2.2733212E-3,-1.0205507E-2,-3.7796497E-3,-3.8702488E-3,3.576088E-1,3.5297585E-1,3.5973167E-1,
1570569285,2019-10-08 21:14:45.722,-2.7751923E-4,-7.5991154E-3,-1.7864704E-3,-1.4231205E-3,3.609934E-1,3.560171E-1,3.6167336E-1,
1570569345,2019-10-08 21:15:45.722,1.5432835E-3,-6.042719E-3,8.75473E-4,1.385212E-4,3.6997128E-1,3.655882E-1,3.73456E-1,
1570569405,2019-10-08 21:16:45.722,-8.1539154E-4,-8.741856E-3,-2.0711422E-3,-2.197504E-3,3.5731506E-1,3.5255814E-1,3.588791E-1,
1570569465,2019-10-08 21:17:45.722,-1.3480186E-3,-8.6762905E-3,-1.8663406E-3,-2.5179386E-3,3.5838127E-1,3.5343933E-1,3.620453E-1,
1570569525,2019-10-08 21:18:45.722,-2.3493767E-3,-1.0427475E-2,-3.329277E-3,-3.9303303E-3,3.5383892E-1,3.494091E-1,3.5692692E-1,
1570569585,2019-10-08 21:19:45.722,-2.6562214E-3,-1.001811E-2,-3.477335E-3,-3.9772987E-3,3.5301685E-1,3.4786987E-1,3.5571003E-1,
1570569645,2019-10-08 21:20:45.724,-2.7401447E-3,-1.0268211E-2,-3.2148361E-3,-4.062891E-3,3.5352707E-1,3.4845257E-1,3.5587978E-1,
1570569705,2019-10-08 21:21:45.724,2.233982E-3,-5.833149E-3,5.8197975E-4,-3.7288666E-4,3.6719036E-1,3.611498E-1,3.6730003E-1,
1570569765,2019-10-08 21:22:45.722,-2.658844E-3,-1.0539293E-2,-4.0402412E-3,-4.391432E-3,3.5750484E-1,3.536272E-1,3.6148834E-1,
1570569825,2019-10-08 21:23:45.722,-1.1098385E-3,-8.729219E-3,-1.78051E-3,-2.3946762E-3,3.62648E-1,3.5811043E-1,3.6705494E-1,
1570569885,2019-10-08 21:24:45.722,-5.0878525E-4,-8.346319E-3,-1.6691685E-3,-1.812458E-3,3.5939312E-1,3.5338497E-1,3.617506E-1,
1570569945,2019-10-08 21:25:45.723,-2.456665E-3,-1.0254145E-2,-3.4754276E-3,-3.945112E-3,3.578167E-1,3.5288334E-1,3.6110783E-1,
1570570005,2019-10-08 21:26:45.722,1.6112328E-3,-6.001234E-3,1.303196E-3,5.8341026E-4,3.7267876E-1,3.672228E-1,3.746338E-1,
1570570065,2019-10-08 21:27:45.722,1.9614697E-3,-6.1967373E-3,6.1893463E-4,4.7516823E-4,3.7268448E-1,3.666916E-1,3.7496662E-1,
1570570125,2019-10-08 21:28:45.723,1.789093E-3,-5.8567524E-3,1.8143654E-4,2.541542E-4,3.6886597E-1,3.62957E-1,3.7134075E-1,
1570570185,2019-10-08 21:29:45.722,-2.5675297E-3,-1.0417223E-2,-4.040718E-3,-4.0602684E-3,3.575573E-1,3.532114E-1,3.6115837E-1,
1570570245,2019-10-08 21:30:45.722,-1.6880035E-4,-7.935762E-3,-1.288414E-3,-1.167059E-3,3.6330986E-1,3.5928726E-1,3.6611938E-1,
1570570305,2019-10-08 21:31:45.722,-7.6293945E-6,-7.64513E-3,-1.4913082E-3,-1.5583038E-3,3.5794544E-1,3.5286236E-1,3.626318E-1,
1570570365,2019-10-08 21:32:45.723,-5.8555603E-4,-8.206129E-3,-2.2501945E-3,-2.7468204E-3,3.6324978E-1,3.5936546E-1,3.6520672E-1,
1570570425,2019-10-08 21:33:45.722,1.3122559E-3,-6.0961246E-3,4.1484833E-4,2.2888184E-5,3.70821E-1,3.656559E-1,3.726921E-1,
1570570485,2019-10-08 21:34:45.722,-7.1787834E-4,-8.836269E-3,-1.8126965E-3,-2.3758411E-3,3.6100006E-1,3.5618496E-1,3.6211872E-1,
1570570545,2019-10-08 21:35:45.722,-4.336834E-4,-8.285761E-3,-1.5432835E-3,-2.2683144E-3,3.6284065E-1,3.5800934E-1,3.6616325E-1,
1570570605,2019-10-08 21:36:45.722,-1.2087822E-4,-8.091927E-3,-1.6086102E-3,-1.8424988E-3,3.6061764E-1,3.5410786E-1,3.631878E-1,
1570570665,2019-10-08 21:37:45.723,3.912449E-4,-7.732153E-3,-1.0514259E-3,-1.9900799E-3,3.6459064E-1,3.5920715E-1,3.67733E-1,
1570570725,2019-10-08 21:38:45.722,2.0086765E-3,-6.354809E-3,2.8705597E-4,1.3279915E-4,3.6542988E-1,3.602543E-1,3.6983204E-1,
1570570785,2019-10-08 21:39:45.722,-8.4137917E-4,-8.361816E-3,-1.7409325E-3,-2.543211E-3,3.5955238E-1,3.541355E-1,3.6266232E-1,
1570570845,2019-10-08 21:40:45.722,-4.017353E-4,-7.962942E-3,-1.4765263E-3,-1.2569427E-3,3.6330414E-1,3.5935593E-1,3.652897E-1,
1570570905,2019-10-08 21:41:45.722,-8.3851814E-4,-8.467674E-3,-1.2285709E-3,-2.3987293E-3,3.6444664E-1,3.5813046E-1,3.6714363E-1,
1570570965,2019-10-08 21:42:45.722,-2.0604134E-3,-1.0048151E-2,-3.7448406E-3,-3.839016E-3,3.5692692E-1,3.527336E-1,3.614416E-1,
1570571025,2019-10-08 21:43:45.722,-2.5947094E-3,-1.0191441E-2,-3.1437874E-3,-3.8654804E-3,3.5608864E-1,3.5284138E-1,3.6015224E-1,
1570571085,2019-10-08 21:44:45.722,-2.6183128E-3,-9.996176E-3,-3.6258698E-3,-4.2278767E-3,3.5818005E-1,3.5284328E-1,3.5782242E-1,
1570571145,2019-10-08 21:45:45.722,-8.95977E-4,-8.450747E-3,-1.7430782E-3,-2.0661354E-3,3.6270905E-1,3.5868454E-1,3.6580563E-1,
1570571205,2019-10-08 21:46:45.722,-5.3191185E-4,-7.964134E-3,-1.5780926E-3,-1.8928051E-3,3.6340046E-1,3.5800934E-1,3.6627865E-1,
1570571265,2019-10-08 21:47:45.722,-5.2285194E-4,-8.419514E-3,-1.6188622E-3,-2.1042824E-3,3.6534214E-1,3.5803413E-1,3.666401E-1,
1570571325,2019-10-08 21:48:45.722,-5.493164E-4,-7.888079E-3,-1.4791489E-3,-1.6360283E-3,3.6037827E-1,3.5601807E-1,3.6386013E-1,
1570571385,2019-10-08 21:49:45.722,-3.3473969E-4,-7.883787E-3,-8.3756447E-4,-1.7976761E-3,3.592682E-1,3.5485268E-1,3.6535645E-1,
1570571445,2019-10-08 21:50:45.722,-4.6253204E-4,-8.584738E-3,-1.5542507E-3,-2.18606E-3,3.573475E-1,3.5292912E-1,3.5510826E-1,
1570571505,2019-10-08 21:51:45.722,-5.438328E-4,-8.737564E-3,-1.6448498E-3,-2.1576881E-3,3.5946083E-1,3.5343075E-1,3.6089897E-1,
1570571565,2019-10-08 21:52:45.723,-2.696991E-3,-1.0469198E-2,-3.5984516E-3,-3.677845E-3,3.5237408E-1,3.4581375E-1,3.541155E-1,
1570571625,2019-10-08 21:53:45.722,-2.7005672E-3,-1.0139704E-2,-3.3698082E-3,-4.266739E-3,3.5707855E-1,3.534813E-1,3.6179447E-1,
1570571685,2019-10-08 21:54:45.722,-2.3145676E-3,-1.0073185E-2,-3.7817955E-3,-4.2374134E-3,3.604393E-1,3.5583782E-1,3.6218834E-1,
1570571745,2019-10-08 21:55:45.722,-7.3599815E-4,-8.5814E-3,-1.6028881E-3,-2.1884441E-3,3.6621284E-1,3.5992336E-1,3.6876392E-1,
1570571805,2019-10-08 21:56:45.722,-2.826929E-3,-9.9749565E-3,-3.2172203E-3,-4.2500496E-3,3.6046886E-1,3.541174E-1,3.6232376E-1,
1570571865,2019-10-08 21:57:45.722,-9.133816E-4,-8.169651E-3,-1.2478828E-3,-1.907587E-3,3.6043644E-1,3.554802E-1,3.6419678E-1,
1570571925,2019-10-08 21:58:45.722,-6.313324E-4,-7.804394E-3,-9.627342E-4,-1.2843609E-3,3.6052704E-1,3.551607E-1,3.642187E-1,
1570571985,2019-10-08 21:59:45.722,-2.696991E-3,-1.0345936E-2,-4.048586E-3,-4.2922497E-3,3.5805416E-1,3.5225773E-1,3.6061764E-1,
