Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570532445,2019-10-08 11:00:45.754,-2.6562214E-3,-1.0185957E-2,-3.4234524E-3,-4.336834E-3,3.5704708E-1,3.524208E-1,3.6164093E-1,
1570532505,2019-10-08 11:01:45.722,1.7945766E-3,-6.1483383E-3,9.963512E-4,5.8341026E-4,3.6828518E-1,3.604498E-1,3.6848545E-1,
1570532565,2019-10-08 11:02:45.722,1.9581318E-3,-6.454706E-3,1.0812283E-3,-1.347065E-4,3.7233162E-1,3.578415E-1,3.6757565E-1,
1570532625,2019-10-08 11:03:45.722,1.8837452E-3,-5.590439E-3,3.259182E-4,7.121563E-4,3.630085E-1,3.6122417E-1,3.7470627E-1,
1570532685,2019-10-08 11:04:45.722,1.9228458E-3,-6.105423E-3,9.806156E-4,1.2357235E-3,3.6709404E-1,3.600006E-1,3.6859608E-1,
1570532745,2019-10-08 11:05:45.722,1.733303E-4,-7.2300434E-3,-1.242876E-3,-2.0256042E-3,3.633566E-1,3.543644E-1,3.6203384E-1,
1570532805,2019-10-08 11:06:45.722,1.9595623E-3,-5.802393E-3,6.313324E-4,4.925728E-4,3.661661E-1,3.607111E-1,3.684826E-1,
1570532865,2019-10-08 11:07:45.722,-4.014969E-4,-8.69298E-3,-9.98497E-4,-2.6447773E-3,3.663559E-1,3.5045052E-1,3.6316013E-1,
1570532925,2019-10-08 11:08:45.723,-2.1965504E-3,-1.0338545E-2,-3.3426285E-3,-3.6439896E-3,3.546648E-1,3.526888E-1,3.620348E-1,
1570532985,2019-10-08 11:09:45.722,2.169609E-3,-6.397009E-3,1.1258125E-3,-5.643368E-4,3.666811E-1,3.6275864E-1,3.7432003E-1,
1570533045,2019-10-08 11:10:45.722,-1.4543533E-5,-8.147001E-3,-1.6460419E-3,-1.4410019E-3,3.5698223E-1,3.553505E-1,3.645439E-1,
1570533105,2019-10-08 11:11:45.760,7.1525574E-6,-8.030176E-3,-1.0035038E-3,-1.6038418E-3,3.572626E-1,3.529911E-1,3.6116886E-1,
1570533165,2019-10-08 11:12:45.722,1.6589165E-3,-5.866766E-3,3.5977364E-4,3.3473969E-4,3.7030983E-1,3.6058426E-1,3.6818504E-1,
1570533225,2019-10-08 11:13:45.722,2.3388863E-4,-8.210659E-3,-1.9917488E-3,-1.6043186E-3,3.5933113E-1,3.5445786E-1,3.653059E-1,
1570533285,2019-10-08 11:14:45.722,1.8959045E-3,-6.5481663E-3,5.7935715E-4,2.6988983E-4,3.6720943E-1,3.611908E-1,3.6267567E-1,
1570533345,2019-10-08 11:15:45.722,1.4379025E-3,-6.2282085E-3,2.0503998E-4,1.707077E-4,3.6430073E-1,3.6532307E-1,3.74238E-1,
1570533405,2019-10-08 11:16:45.722,-2.7639866E-3,-9.836912E-3,-3.450632E-3,-3.4880638E-3,3.5606384E-1,3.488407E-1,3.577776E-1,
1570533465,2019-10-08 11:17:45.724,-7.457733E-4,-7.0683956E-3,-1.1906624E-3,-1.3957024E-3,3.6301804E-1,3.5255432E-1,3.6557484E-1,
1570533525,2019-10-08 11:18:45.722,1.0137558E-3,-6.079912E-3,7.312298E-4,-1.6980171E-3,3.5773373E-1,3.561468E-1,3.67136E-1,
1570533585,2019-10-08 11:19:45.722,1.440525E-3,-6.348133E-3,7.9226494E-4,-4.7254562E-4,3.668518E-1,3.5822678E-1,3.6126995E-1,
1570533645,2019-10-08 11:20:45.722,1.7366409E-3,-6.25062E-3,4.968643E-4,7.426739E-4,3.6345482E-1,3.5993958E-1,3.6831284E-1,
1570533705,2019-10-08 11:21:45.722,-2.3179054E-3,-1.0656357E-2,-3.520012E-3,-4.068613E-3,3.529911E-1,3.468113E-1,3.539076E-1,
1570533765,2019-10-08 11:22:45.754,-2.0809174E-3,-9.169579E-3,-4.3845177E-3,-3.2682419E-3,3.5391808E-1,3.504448E-1,3.5752964E-1,
1570533825,2019-10-08 11:23:45.722,1.0790825E-3,-7.841587E-3,-1.5699863E-3,-1.0745525E-3,3.5419655E-1,3.5317326E-1,3.637724E-1,
1570533885,2019-10-08 11:24:45.722,-1.4400482E-4,-8.4450245E-3,-2.2428036E-3,-2.2354126E-3,3.594885E-1,3.5369205E-1,3.587942E-1,
1570533945,2019-10-08 11:25:45.722,-6.904602E-4,-7.981539E-3,-2.1793842E-3,-2.076149E-3,3.5989475E-1,3.543949E-1,3.649187E-1,
1570534005,2019-10-08 11:26:45.722,-1.373291E-4,-7.498026E-3,-1.3313293E-3,-1.5890598E-3,3.6152077E-1,3.591385E-1,3.671713E-1,
1570534065,2019-10-08 11:27:45.722,-6.287098E-4,-8.173466E-3,-2.0992756E-3,-2.245903E-3,3.6045265E-1,3.579073E-1,3.634472E-1,
1570534125,2019-10-08 11:28:45.754,-1.9035339E-3,-1.045537E-2,-3.3299923E-3,-4.769087E-3,3.450508E-1,3.419733E-1,3.4892654E-1,
1570534185,2019-10-08 11:29:45.722,8.883476E-4,-6.6359043E-3,1.1110306E-3,-3.6025047E-4,3.672428E-1,3.593731E-1,3.6051846E-1,
1570534245,2019-10-08 11:30:45.722,-2.543211E-3,-1.0092258E-2,-3.4525394E-3,-4.0197372E-3,3.5811615E-1,3.4848022E-1,3.5599232E-1,
1570534305,2019-10-08 11:31:45.722,-2.326727E-3,-9.720564E-3,-4.0607452E-3,-4.6389103E-3,3.5255814E-1,3.4867764E-1,3.5439873E-1,
1570534365,2019-10-08 11:32:45.723,1.7278194E-3,-4.7478676E-3,1.2431145E-3,1.3494492E-3,3.6081314E-1,3.6063766E-1,3.657303E-1,
1570534425,2019-10-08 11:33:45.722,1.5933514E-3,-5.8755875E-3,2.002716E-5,-1.6140938E-4,3.6372757E-1,3.6057854E-1,3.6773396E-1,
1570534485,2019-10-08 11:34:45.722,1.6994476E-3,-6.9732666E-3,2.2268295E-4,-5.1140785E-4,3.6578274E-1,3.5730648E-1,3.6703396E-1,
1570534545,2019-10-08 11:35:45.722,-3.7121773E-4,-8.270979E-3,-1.750946E-3,-2.3982525E-3,3.578825E-1,3.5179996E-1,3.5943794E-1,
1570534605,2019-10-08 11:36:45.722,1.8191338E-4,-8.9588165E-3,-2.0256042E-3,-2.2380352E-3,3.575821E-1,3.5182285E-1,3.5980797E-1,
1570534665,2019-10-08 11:37:45.722,1.6534328E-3,-5.8221817E-3,1.6980171E-3,2.8538704E-4,3.6620712E-1,3.6130905E-1,3.7202454E-1,
1570534725,2019-10-08 11:38:45.722,-3.3478737E-3,-1.0829926E-2,-4.26054E-3,-3.0767918E-3,3.5192108E-1,3.4797E-1,3.504324E-1,
1570534785,2019-10-08 11:39:45.761,1.3670921E-3,-5.3129196E-3,1.5497208E-5,3.2186508E-4,3.6132336E-1,3.5876942E-1,3.6988544E-1,
1570534845,2019-10-08 11:40:45.722,-2.658844E-3,-1.0229349E-2,-3.409624E-3,-4.512787E-3,3.5305882E-1,3.5013676E-1,3.580618E-1,
1570534905,2019-10-08 11:41:45.722,-7.8225136E-4,-8.554935E-3,-1.8532276E-3,-1.7402172E-3,3.594694E-1,3.5397053E-1,3.6513615E-1,
1570534965,2019-10-08 11:42:45.722,-1.4362335E-3,-8.405447E-3,-3.900528E-4,-7.4100494E-4,3.583088E-1,3.5173035E-1,3.6160946E-1,
1570535025,2019-10-08 11:43:45.722,-5.810261E-4,-8.984566E-3,-1.5435219E-3,-1.688242E-3,3.5781097E-1,3.533373E-1,3.5759926E-1,
1570535085,2019-10-08 11:44:45.722,2.4724007E-3,-6.408453E-3,-2.5200844E-4,3.0350685E-4,3.677473E-1,3.6140347E-1,3.6709785E-1,
1570535145,2019-10-08 11:45:45.722,-7.05719E-5,-7.413149E-3,-1.5330315E-3,-1.7027855E-3,3.6047935E-1,3.5660934E-1,3.633976E-1,
1570535205,2019-10-08 11:46:45.722,-1.809597E-4,-8.375645E-3,-1.0769367E-3,-1.6543865E-3,3.598547E-1,3.5420132E-1,3.618927E-1,
1570535265,2019-10-08 11:47:45.722,-2.4294853E-4,-7.914066E-3,-1.1861324E-3,-2.0661354E-3,3.6075306E-1,3.5657978E-1,3.627224E-1,
1570535325,2019-10-08 11:48:45.722,-2.2683144E-3,-1.1511803E-2,-3.5116673E-3,-4.101515E-3,3.5302067E-1,3.4581375E-1,3.5246658E-1,
1570535385,2019-10-08 11:49:45.722,-3.4332275E-5,-6.9065094E-3,-1.1768341E-3,-1.5985966E-3,3.57831E-1,3.5046196E-1,3.646593E-1,
1570535445,2019-10-08 11:50:45.722,2.4819374E-4,-7.6346397E-3,-1.0473728E-3,-1.3654232E-3,3.6128235E-1,3.558216E-1,3.6379147E-1,
1570535505,2019-10-08 11:51:45.722,-2.9802322E-3,-1.0182381E-2,-3.3204556E-3,-3.9303303E-3,3.5328484E-1,3.482685E-1,3.5776424E-1,
1570535565,2019-10-08 11:52:45.722,-3.0634403E-3,-9.297371E-3,-3.3183098E-3,-3.6652088E-3,3.517971E-1,3.4145927E-1,3.5620975E-1,
1570535625,2019-10-08 11:53:45.722,-1.5060902E-3,-7.431507E-3,-2.3081303E-3,-1.699686E-3,3.5755444E-1,3.520832E-1,3.5972023E-1,
1570535685,2019-10-08 11:54:45.722,1.8954277E-4,-8.693695E-3,-9.5558167E-4,-6.468296E-4,3.5630703E-1,3.5005093E-1,3.5640907E-1,
1570535745,2019-10-08 11:55:45.722,-5.79834E-4,-9.041309E-3,-1.83177E-3,-2.3581982E-3,3.597107E-1,3.539896E-1,3.6216927E-1,
1570535805,2019-10-08 11:56:45.722,2.2075176E-3,-6.1249733E-3,5.1498413E-5,4.0268898E-4,3.659296E-1,3.6208344E-1,3.6944485E-1,
1570535865,2019-10-08 11:57:45.722,-3.4763813E-3,-1.0095835E-2,-4.3034554E-3,-3.3710003E-3,3.559475E-1,3.492775E-1,3.5803604E-1,
1570535925,2019-10-08 11:58:45.724,-8.647442E-4,-8.631945E-3,-1.5637875E-3,-2.0878315E-3,3.5844135E-1,3.508606E-1,3.5758018E-1,
1570535985,2019-10-08 11:59:45.722,4.172325E-5,-7.298708E-3,-1.2471676E-3,-1.5823841E-3,3.6039162E-1,3.561468E-1,3.6489105E-1,
