Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570561245,2019-10-08 19:00:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.98736192E2,6.1232304E1,3.08715552E2,2.93913408E2,1.16203896E2,6.2546228E1,3.4822868E1,3.1113494399999996E2,,,,,4.9859956E1,1.5153856999999999E1,7.397173599999999E1,3.7985152E1,4.9301407999999995E1,4.702594E1,7.674575E0,1.1735773E1,,,,,5,7,13,15,28,30,8,21,,,,,16,1,12,5,5,11,0,0,,,,,
1570561305,2019-10-08 19:01:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.98736192E2,6.1232304E1,3.08715552E2,2.93913408E2,1.16203896E2,6.2546228E1,3.4822868E1,3.1113494399999996E2,,,,,4.9859956E1,1.5153856999999999E1,7.397173599999999E1,3.7985152E1,4.9301407999999995E1,4.702594E1,7.674575E0,1.1735773E1,,,,,5,7,13,15,28,30,8,21,,,,,16,1,12,5,5,11,0,0,,,,,
1570561365,2019-10-08 19:02:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.98736192E2,6.1232304E1,3.08715552E2,2.93913408E2,1.16203896E2,6.2546228E1,3.4822868E1,3.1113494399999996E2,,,,,4.9859956E1,1.5153856999999999E1,7.397173599999999E1,3.7985152E1,4.9301407999999995E1,4.702594E1,7.674575E0,1.1735773E1,,,,,5,7,13,15,28,30,8,21,,,,,16,1,12,5,5,11,0,0,,,,,
1570561425,2019-10-08 19:03:45.724,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.98736192E2,6.1232304E1,3.08715552E2,2.93913408E2,1.16203896E2,6.2546228E1,3.4822868E1,3.1113494399999996E2,,,,,4.9859956E1,1.5153856999999999E1,7.397173599999999E1,3.7985152E1,4.9301407999999995E1,4.702594E1,7.674575E0,1.1735773E1,,,,,5,7,13,15,28,30,8,21,,,,,16,1,12,5,5,11,0,0,,,,,
1570561485,2019-10-08 19:04:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.98736192E2,6.1232304E1,3.08715552E2,2.93913408E2,1.16203896E2,6.2546228E1,3.4822868E1,3.1113494399999996E2,,,,,4.9859956E1,1.5153856999999999E1,7.397173599999999E1,3.7985152E1,4.9301407999999995E1,4.702594E1,7.674575E0,1.1735773E1,,,,,5,7,13,15,28,30,8,21,,,,,16,1,12,5,5,11,0,0,,,,,
1570561545,2019-10-08 19:05:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.98736192E2,6.1232304E1,3.08715552E2,2.93913408E2,1.16203896E2,6.2546228E1,3.4822868E1,3.1113494399999996E2,,,,,4.9859956E1,1.5153856999999999E1,7.397173599999999E1,3.7985152E1,4.9301407999999995E1,4.702594E1,7.674575E0,1.1735773E1,,,,,5,7,13,15,28,30,8,21,,,,,16,1,12,5,5,11,0,0,,,,,
1570561605,2019-10-08 19:06:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.98736192E2,6.1232304E1,3.08715552E2,2.93913408E2,1.16203896E2,6.2546228E1,3.4822868E1,3.1113494399999996E2,,,,,4.9859956E1,1.5153856999999999E1,7.397173599999999E1,3.7985152E1,4.9301407999999995E1,4.702594E1,7.674575E0,1.1735773E1,,,,,5,7,13,15,28,30,8,21,,,,,16,1,12,5,5,11,0,0,,,,,
1570561665,2019-10-08 19:07:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.98736192E2,6.1232304E1,3.08715552E2,2.93913408E2,1.16203896E2,6.2546228E1,3.4822868E1,3.1113494399999996E2,,,,,4.9859956E1,1.5153856999999999E1,7.397173599999999E1,3.7985152E1,4.9301407999999995E1,4.702594E1,7.674575E0,1.1735773E1,,,,,5,7,13,15,28,30,8,21,,,,,16,1,12,5,5,11,0,0,,,,,
1570561725,2019-10-08 19:08:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.98736192E2,6.1232304E1,3.08715552E2,2.93913408E2,1.16203896E2,6.2546228E1,3.4822868E1,3.1113494399999996E2,,,,,4.9859956E1,1.5153856999999999E1,7.397173599999999E1,3.7985152E1,4.9301407999999995E1,4.702594E1,7.674575E0,1.1735773E1,,,,,5,7,13,15,28,30,8,21,,,,,16,1,12,5,5,11,0,0,,,,,
1570561785,2019-10-08 19:09:45.724,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,,1.98736192E2,6.1232304E1,3.08715552E2,2.93913408E2,1.16203896E2,6.2546228E1,3.4822868E1,3.1113494399999996E2,,,,,4.9859956E1,1.5153856999999999E1,7.397173599999999E1,3.7985152E1,4.9301407999999995E1,4.702594E1,7.674575E0,1.1735773E1,,,,,5,7,13,15,28,30,8,21,,,,,16,1,12,5,5,11,0,0,,,,,
