Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570503645,2019-10-08 03:00:45.722,-9.7441673E-4,-8.081675E-3,-1.4352798E-3,-1.7299652E-3,3.6324883E-1,3.6142445E-1,3.6808586E-1,
1570503705,2019-10-08 03:01:45.722,7.443428E-4,-7.7483654E-3,-1.1324883E-3,-2.2437572E-3,3.588791E-1,3.5416698E-1,3.6344433E-1,
1570503765,2019-10-08 03:02:45.722,1.765728E-3,-6.1204433E-3,8.0800056E-4,-9.298325E-6,3.6378956E-1,3.6216068E-1,3.679037E-1,
1570503825,2019-10-08 03:03:45.722,1.578331E-3,-5.898237E-3,6.1392784E-4,3.695488E-4,3.6992264E-1,3.6531448E-1,3.7391853E-1,
1570503885,2019-10-08 03:04:45.722,-2.4077892E-3,-1.07626915E-2,-2.816677E-3,-3.5905838E-3,3.5957146E-1,3.5515022E-1,3.6117172E-1,
1570503945,2019-10-08 03:05:45.722,-2.169609E-5,-9.278536E-3,-1.9943714E-3,-9.281635E-4,3.5872746E-1,3.5434723E-1,3.5732555E-1,
1570504005,2019-10-08 03:06:45.754,1.2843609E-3,-6.3574314E-3,-1.399517E-4,1.1181831E-3,3.7047195E-1,3.6542797E-1,3.727808E-1,
1570504065,2019-10-08 03:07:45.722,-2.8700829E-3,-1.0480642E-2,-3.973961E-3,-3.924608E-3,3.576622E-1,3.5203743E-1,3.624525E-1,
1570504125,2019-10-08 03:08:45.722,-1.1303425E-3,-8.282661E-3,-2.241373E-3,-3.3535957E-3,3.6586285E-1,3.595152E-1,3.6975002E-1,
1570504185,2019-10-08 03:09:45.722,2.855301E-3,-5.799055E-3,3.2758713E-4,2.6893616E-4,3.6587715E-1,3.61475E-1,3.6620998E-1,
1570504245,2019-10-08 03:10:45.722,1.0647774E-3,-5.590439E-3,7.9631805E-4,1.6384125E-3,3.71727E-1,3.6771488E-1,3.7487411E-1,
1570504305,2019-10-08 03:11:45.722,8.838177E-4,-6.333351E-3,6.272793E-4,5.5527687E-4,3.6486053E-1,3.6149502E-1,3.6788464E-1,
1570504365,2019-10-08 03:12:45.755,8.821487E-6,-7.350683E-3,-8.3994865E-4,-1.1041164E-3,3.6605835E-1,3.6173725E-1,3.694849E-1,
1570504425,2019-10-08 03:13:45.722,-3.5216808E-3,-1.0392904E-2,-3.604412E-3,-4.7678947E-3,3.5761452E-1,3.5297298E-1,3.608694E-1,
