Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570496445,2019-10-08 01:00:45.722,1.896143E-3,-5.7947636E-3,6.0653687E-4,3.232956E-4,3.6522675E-1,3.6039448E-1,3.661909E-1,
1570496505,2019-10-08 01:01:45.724,1.8291473E-3,-6.386757E-3,7.3719025E-4,5.0997734E-4,3.654766E-1,3.6115265E-1,3.701601E-1,
1570496565,2019-10-08 01:02:45.722,-2.0051003E-3,-1.0643959E-2,-3.8223267E-3,-3.8442612E-3,3.5277462E-1,3.4553814E-1,3.5716248E-1,
1570496625,2019-10-08 01:03:45.727,-2.9716492E-3,-9.930372E-3,-3.5350323E-3,-4.1627884E-3,3.5370445E-1,3.4815216E-1,3.5566998E-1,
1570496685,2019-10-08 01:04:45.722,2.8848648E-5,-8.099318E-3,-1.093626E-3,-1.9159317E-3,3.5712624E-1,3.5088825E-1,3.594122E-1,
1570496745,2019-10-08 01:05:45.722,7.1525574E-5,-7.6327324E-3,-2.0346642E-3,-1.6953945E-3,3.5884666E-1,3.552456E-1,3.6142254E-1,
1570496805,2019-10-08 01:06:45.722,-3.1824112E-3,-1.0967016E-2,-4.080057E-3,-3.7736893E-3,3.5478306E-1,3.4683514E-1,3.5604477E-1,
1570496865,2019-10-08 01:07:45.722,-1.4472008E-4,-7.4625015E-3,-1.1675358E-3,-1.3000965E-3,3.6418056E-1,3.5910892E-1,3.668089E-1,
1570496925,2019-10-08 01:08:45.740,-1.0051727E-3,-9.099007E-3,-1.5377998E-3,-2.1071434E-3,3.5879135E-1,3.5399818E-1,3.6179352E-1,
1570496985,2019-10-08 01:09:45.732,2.0723343E-3,-5.671978E-3,4.4488907E-4,-3.4332275E-5,3.659296E-1,3.6106396E-1,3.6807156E-1,
1570497045,2019-10-08 01:10:45.724,-9.713173E-4,-8.3293915E-3,-1.9078255E-3,-1.6143322E-3,3.5732937E-1,3.538351E-1,3.6208916E-1,
1570497105,2019-10-08 01:11:45.722,-3.41177E-4,-7.768154E-3,-7.0118904E-4,-3.9577484E-4,3.6024094E-1,3.563528E-1,3.6271954E-1,
1570497165,2019-10-08 01:12:45.722,-1.2199879E-3,-8.431435E-3,-8.4257126E-4,-1.7397404E-3,3.6503315E-1,3.600092E-1,3.6665058E-1,
1570497225,2019-10-08 01:13:45.722,-1.4328957E-4,-7.851839E-3,-1.0266304E-3,-1.0173321E-3,3.5705853E-1,3.5412025E-1,3.6081028E-1,
1570497285,2019-10-08 01:14:45.722,2.3841858E-4,-7.663727E-3,-1.4178753E-3,-1.404047E-3,3.5916805E-1,3.551302E-1,3.635378E-1,
1570497345,2019-10-08 01:15:45.722,-2.3171902E-3,-8.781433E-3,-3.2038689E-3,-4.0388107E-3,3.5426807E-1,3.4936142E-1,3.5629272E-1,
1570497405,2019-10-08 01:16:45.722,-2.6285648E-3,-1.1204004E-2,-3.6506653E-3,-4.2977333E-3,3.532734E-1,3.487568E-1,3.5475826E-1,
1570497465,2019-10-08 01:17:45.722,-2.6011467E-4,-7.622242E-3,-4.711151E-4,-1.793623E-3,3.6100864E-1,3.5487366E-1,3.6392403E-1,
1570497525,2019-10-08 01:18:45.725,-2.6316643E-3,-9.996176E-3,-3.5002232E-3,-4.07815E-3,3.5069752E-1,3.452196E-1,3.534813E-1,
1570497585,2019-10-08 01:19:45.724,-6.6018105E-4,-8.455992E-3,-2.1634102E-3,-2.3729801E-3,3.6367416E-1,3.5785675E-1,3.657856E-1,
