Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570555185,2019-10-08 17:19:45.722,6.222725E-5,-7.965326E-3,-1.2626648E-3,-2.490759E-3,3.6224842E-1,3.519516E-1,3.6081314E-1,
1570555245,2019-10-08 17:20:45.722,5.9127808E-5,-7.6873302E-3,-1.459837E-3,-1.5938282E-3,3.601055E-1,3.5281658E-1,3.616457E-1,
1570555305,2019-10-08 17:21:45.722,1.3916492E-3,-6.05917E-3,4.851818E-4,3.7264824E-4,3.6605644E-1,3.6104298E-1,3.6870766E-1,
1570555365,2019-10-08 17:22:45.722,-2.6273727E-4,-7.538557E-3,-1.0473728E-3,-1.7514229E-3,3.6122513E-1,3.56596E-1,3.6195946E-1,
1570555425,2019-10-08 17:23:45.722,-1.0101795E-3,-7.7073574E-3,2.0360947E-4,-1.7077923E-3,3.5796642E-1,3.5697365E-1,3.6709213E-1,
1570555485,2019-10-08 17:24:45.722,2.0804405E-3,-5.399704E-3,-6.0796738E-5,5.7530403E-4,3.6243343E-1,3.6195755E-1,3.6418247E-1,
1570555545,2019-10-08 17:25:45.722,-2.3560524E-3,-9.668589E-3,-3.9703846E-3,-3.683567E-3,3.520155E-1,3.5265923E-1,3.6062717E-1,
1570555605,2019-10-08 17:26:45.722,-7.1549416E-4,-8.427143E-3,-1.3792515E-3,-2.0728111E-3,3.589754E-1,3.533182E-1,3.5758686E-1,
1570555665,2019-10-08 17:27:45.722,-2.6137829E-3,-9.960175E-3,-3.6215782E-3,-3.8096905E-3,3.5811043E-1,3.4786606E-1,3.5490417E-1,
1570555725,2019-10-08 17:28:45.722,-2.3999214E-3,-1.0688543E-2,-3.1392574E-3,-3.7250519E-3,3.5441113E-1,3.4723377E-1,3.5433674E-1,
1570555785,2019-10-08 17:29:45.722,-2.355814E-3,-9.165287E-3,-3.0870438E-3,-3.7369728E-3,3.56287E-1,3.4648895E-1,3.576784E-1,
1570555845,2019-10-08 17:30:45.722,-5.393028E-4,-8.123398E-3,-1.7340183E-3,-1.7340183E-3,3.5614967E-1,3.5210323E-1,3.6106396E-1,
1570555905,2019-10-08 17:31:45.722,-1.1587143E-3,-8.0862045E-3,-1.4913082E-3,-1.8701553E-3,3.58634E-1,3.5116386E-1,3.5933685E-1,
1570555965,2019-10-08 17:32:45.722,2.0456314E-4,-8.616209E-3,-1.1274815E-3,-1.6748905E-3,3.5832882E-1,3.5428238E-1,3.6250687E-1,
1570556025,2019-10-08 17:33:45.722,-2.3627281E-3,-1.0305643E-2,-4.027128E-3,-2.2075176E-3,3.4923553E-1,3.4849453E-1,3.5564137E-1,
1570556085,2019-10-08 17:34:45.722,1.9845963E-3,-6.0863495E-3,-8.69751E-4,1.11413E-3,3.6388493E-1,3.6743546E-1,3.7107182E-1,
1570556145,2019-10-08 17:35:45.722,-6.1130524E-4,-7.8418255E-3,-1.1630058E-3,-9.91106E-4,3.642149E-1,3.5512257E-1,3.6125946E-1,
1570556205,2019-10-08 17:36:45.722,-1.0802746E-3,-8.330345E-3,-1.8527508E-3,-2.0017624E-3,3.6094856E-1,3.5556602E-1,3.627205E-1,
1570556265,2019-10-08 17:37:45.753,-2.3930073E-3,-1.0032177E-2,-4.214287E-3,-3.6563873E-3,3.538847E-1,3.46797E-1,3.5653877E-1,
1570556325,2019-10-08 17:38:45.722,1.9459724E-3,-5.1960945E-3,6.363392E-4,-3.669262E-4,3.6091232E-1,3.5892963E-1,3.6979675E-1,
1570556385,2019-10-08 17:39:45.722,1.9710064E-3,-6.6423416E-3,2.8276443E-4,6.9856644E-5,3.6863708E-1,3.5754204E-1,3.6667347E-1,
1570556445,2019-10-08 17:40:45.722,1.5296936E-3,-5.7857037E-3,6.6924095E-4,1.1372566E-4,3.699236E-1,3.5849762E-1,3.6621857E-1,
1570556505,2019-10-08 17:41:45.722,1.8765926E-3,-6.4604282E-3,5.7673454E-4,7.4768066E-4,3.6378002E-1,3.6034775E-1,3.6786556E-1,
1570556565,2019-10-08 17:42:45.722,-1.1253357E-4,-7.4214935E-3,-1.2786388E-3,-2.0842552E-3,3.5888195E-1,3.5600948E-1,3.636837E-1,
1570556625,2019-10-08 17:43:45.723,-2.2947788E-3,-9.8564625E-3,-3.6587715E-3,-4.483938E-3,3.569317E-1,3.4954548E-1,3.5699272E-1,
1570556685,2019-10-08 17:44:45.722,-1.3272762E-3,-7.80344E-3,-1.2831688E-3,-1.5947819E-3,3.550434E-1,3.5596275E-1,3.647442E-1,
1570556745,2019-10-08 17:45:45.722,-3.8337708E-4,-7.246256E-3,-9.1195107E-4,-1.3353825E-3,3.592844E-1,3.540449E-1,3.608656E-1,
1570556805,2019-10-08 17:46:45.722,4.8589706E-4,-7.5228214E-3,-1.0070801E-3,-1.2934208E-3,3.5954094E-1,3.556099E-1,3.6336517E-1,
1570556865,2019-10-08 17:47:45.749,-2.4485588E-3,-1.0214567E-2,-3.5309792E-3,-3.832817E-3,3.5140228E-1,3.469181E-1,3.5712433E-1,
1570556925,2019-10-08 17:48:45.722,-1.8482208E-3,-9.683132E-3,-3.6845207E-3,-3.778696E-3,3.5229874E-1,3.4765148E-1,3.5506058E-1,
1570556985,2019-10-08 17:49:45.722,-2.2323132E-3,-1.0360718E-2,-3.3667088E-3,-4.983425E-3,3.5695648E-1,3.4899902E-1,3.5821247E-1,
1570557045,2019-10-08 17:50:45.722,2.0623207E-4,-8.039951E-3,-6.2561035E-4,-1.8932819E-3,3.5975552E-1,3.545456E-1,3.6340904E-1,
1570557105,2019-10-08 17:51:45.722,-1.0018349E-3,-8.81505E-3,-1.5881062E-3,-1.1644363E-3,3.596754E-1,3.5642338E-1,3.621893E-1,
1570557165,2019-10-08 17:52:45.722,-2.9644966E-3,-1.1087418E-2,-2.7005672E-3,-3.7796497E-3,3.533783E-1,3.4720707E-1,3.5673618E-1,
1570557225,2019-10-08 17:53:45.722,-5.5933E-4,-8.321285E-3,-1.2369156E-3,-8.251667E-4,3.584795E-1,3.577795E-1,3.6783218E-1,
1570557285,2019-10-08 17:54:45.722,2.0694733E-3,-7.044077E-3,1.1160374E-3,-1.2421608E-4,3.6594105E-1,3.6600304E-1,3.722458E-1,
1570557345,2019-10-08 17:55:45.722,-2.2842884E-3,-1.0208845E-2,-3.9725304E-3,-3.5779476E-3,3.565321E-1,3.491249E-1,3.5699272E-1,
1570557405,2019-10-08 17:56:45.722,5.7792664E-4,-7.7927113E-3,-6.3180923E-4,-1.6152859E-3,3.6018372E-1,3.5350227E-1,3.630476E-1,
1570557465,2019-10-08 17:57:45.722,-1.4929771E-3,-8.427143E-3,-2.392292E-3,-2.5725365E-3,3.5827446E-1,3.5605717E-1,3.5578346E-1,
1570557525,2019-10-08 17:58:45.724,-2.965927E-4,-8.225441E-3,-1.9376278E-3,-1.9447803E-3,3.6236763E-1,3.584671E-1,3.6581516E-1,
1570557585,2019-10-08 17:59:45.722,-1.3303757E-4,-7.0741177E-3,-2.6464462E-4,-2.370119E-3,3.5918045E-1,3.528366E-1,3.6705303E-1,
