Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570507245,2019-10-08 04:00:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,,,,,4.5844792E1,3.00672128E2,1.6087872E2,1.22823608E2,2.9445952E2,6.4130212E1,2.0554654399999998E2,2.5666264E2,,,,,1.4500516999999999E1,3.9898032E1,6.145988E1,1.7654752E1,6.9083288E1,4.2579955999999996E1,3.8588159999999995E1,1.2137297E1,,,,,5,16,21,25,26,29,31,27,,,,,3,5,12,2,14,4,16,0,,,,,
1570507305,2019-10-08 04:01:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,,,,,4.5844792E1,3.00672128E2,1.6087872E2,1.22823608E2,2.9445952E2,6.4130212E1,2.0554654399999998E2,2.5666264E2,,,,,1.4500516999999999E1,3.9898032E1,6.145988E1,1.7654752E1,6.9083288E1,4.2579955999999996E1,3.8588159999999995E1,1.2137297E1,,,,,5,16,21,25,26,29,31,27,,,,,3,5,12,2,14,4,16,0,,,,,
1570507365,2019-10-08 04:02:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,,,,,4.5844792E1,3.00672128E2,1.6087872E2,1.22823608E2,2.9445952E2,6.4130212E1,2.0554654399999998E2,2.5666264E2,,,,,1.4500516999999999E1,3.9898032E1,6.145988E1,1.7654752E1,6.9083288E1,4.2579955999999996E1,3.8588159999999995E1,1.2137297E1,,,,,5,16,21,25,26,29,31,27,,,,,3,5,12,2,14,4,16,0,,,,,
1570507425,2019-10-08 04:03:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,,,,,4.5844792E1,3.00672128E2,1.6087872E2,1.22823608E2,2.9445952E2,6.4130212E1,2.0554654399999998E2,2.5666264E2,,,,,1.4500516999999999E1,3.9898032E1,6.145988E1,1.7654752E1,6.9083288E1,4.2579955999999996E1,3.8588159999999995E1,1.2137297E1,,,,,5,16,21,25,26,29,31,27,,,,,3,5,12,2,14,4,16,0,,,,,
1570507485,2019-10-08 04:04:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,,,,,4.5844792E1,3.00672128E2,1.6087872E2,1.22823608E2,2.9445952E2,6.4130212E1,2.0554654399999998E2,2.5666264E2,,,,,1.4500516999999999E1,3.9898032E1,6.145988E1,1.7654752E1,6.9083288E1,4.2579955999999996E1,3.8588159999999995E1,1.2137297E1,,,,,5,16,21,25,26,29,31,27,,,,,3,5,12,2,14,4,16,0,,,,,
1570507545,2019-10-08 04:05:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,,,,,4.5844792E1,3.00672128E2,1.6087872E2,1.22823608E2,2.9445952E2,6.4130212E1,2.0554654399999998E2,2.5666264E2,,,,,1.4500516999999999E1,3.9898032E1,6.145988E1,1.7654752E1,6.9083288E1,4.2579955999999996E1,3.8588159999999995E1,1.2137297E1,,,,,5,16,21,25,26,29,31,27,,,,,3,5,12,2,14,4,16,0,,,,,
1570507605,2019-10-08 04:06:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,,,,,4.5844792E1,3.00672128E2,1.6087872E2,1.22823608E2,2.9445952E2,6.4130212E1,2.0554654399999998E2,2.5666264E2,,,,,1.4500516999999999E1,3.9898032E1,6.145988E1,1.7654752E1,6.9083288E1,4.2579955999999996E1,3.8588159999999995E1,1.2137297E1,,,,,5,16,21,25,26,29,31,27,,,,,3,5,12,2,14,4,16,0,,,,,
1570507665,2019-10-08 04:07:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,,,,,4.5844792E1,3.00672128E2,1.6087872E2,1.22823608E2,2.9445952E2,6.4130212E1,2.0554654399999998E2,2.5666264E2,,,,,1.4500516999999999E1,3.9898032E1,6.145988E1,1.7654752E1,6.9083288E1,4.2579955999999996E1,3.8588159999999995E1,1.2137297E1,,,,,5,16,21,25,26,29,31,27,,,,,3,5,12,2,14,4,16,0,,,,,
1570507725,2019-10-08 04:08:45.723,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,,,,,4.5844792E1,3.00672128E2,1.6087872E2,1.22823608E2,2.9445952E2,6.4130212E1,2.0554654399999998E2,2.5666264E2,,,,,1.4500516999999999E1,3.9898032E1,6.145988E1,1.7654752E1,6.9083288E1,4.2579955999999996E1,3.8588159999999995E1,1.2137297E1,,,,,5,16,21,25,26,29,31,27,,,,,3,5,12,2,14,4,16,0,,,,,
1570507785,2019-10-08 04:09:45.730,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,,,,,4.5844792E1,3.00672128E2,1.6087872E2,1.22823608E2,2.9445952E2,6.4130212E1,2.0554654399999998E2,2.5666264E2,,,,,1.4500516999999999E1,3.9898032E1,6.145988E1,1.7654752E1,6.9083288E1,4.2579955999999996E1,3.8588159999999995E1,1.2137297E1,,,,,5,16,21,25,26,29,31,27,,,,,3,5,12,2,14,4,16,0,,,,,
