Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570554045,2019-10-08 17:00:45.722,57.990612N 10.574513E 187m,Off,5,4.943124E0,3.6340284E0,Time OK,Free running,5600,9093,0,2019-10-08 16:54:52.000000000,
1570554105,2019-10-08 17:01:45.722,57.990612N 10.574513E 187m,Off,5,4.943124E0,3.6340284E0,Time OK,Free running,7100,9093,0,2019-10-08 16:54:52.000000000,
1570554165,2019-10-08 17:02:45.722,57.990612N 10.574513E 187m,Off,5,4.943124E0,3.6340284E0,Time OK,Free running,8400,9093,0,2019-10-08 16:54:52.000000000,
1570554225,2019-10-08 17:03:45.759,57.990612N 10.574513E 187m,Off,5,4.943124E0,3.6340284E0,Time OK,Free running,9700,9093,0,2019-10-08 16:54:52.000000000,
1570554285,2019-10-08 17:04:45.722,57.990612N 10.574513E 187m,Off,5,4.943124E0,3.6340284E0,Time OK,Free running,11200,9093,0,2019-10-08 16:54:52.000000000,
1570554345,2019-10-08 17:05:45.722,57.990612N 10.574513E 187m,Off,5,4.943124E0,3.6340284E0,Time OK,Free running,12700,9093,0,2019-10-08 16:54:52.000000000,
1570554405,2019-10-08 17:06:45.722,57.990612N 10.574513E 187m,Off,5,4.943124E0,3.6340284E0,Time OK,Free running,14200,9093,0,2019-10-08 16:54:52.000000000,
1570554465,2019-10-08 17:07:45.722,57.990612N 10.574513E 187m,Off,5,4.943124E0,3.6340284E0,Time OK,Free running,15600,9093,0,2019-10-08 16:54:52.000000000,
1570554525,2019-10-08 17:08:45.732,57.990612N 10.574513E 187m,Off,5,4.943124E0,3.6340284E0,Time OK,Free running,17100,9093,0,2019-10-08 16:54:52.000000000,
1570554585,2019-10-08 17:09:45.753,57.990612N 10.574513E 187m,Off,5,4.943124E0,3.6340284E0,Time OK,Free running,18800,9093,0,2019-10-08 16:54:52.000000000,
1570554645,2019-10-08 17:10:45.722,57.990612N 10.574513E 187m,Off,5,4.943124E0,3.6340284E0,Time OK,Free running,20400,9093,0,2019-10-08 16:54:52.000000000,
1570554705,2019-10-08 17:11:45.722,57.990612N 10.574513E 187m,Off,5,4.943124E0,3.6340284E0,Time OK,Free running,21800,9093,0,2019-10-08 16:54:52.000000000,
1570554765,2019-10-08 17:12:45.722,57.990612N 10.574513E 187m,Off,5,4.943124E0,3.6340284E0,Time OK,Free running,23200,9093,0,2019-10-08 16:54:52.000000000,
1570554825,2019-10-08 17:13:45.722,57.990612N 10.574513E 187m,Off,5,4.943124E0,3.6340284E0,Time OK,Free running,24800,9093,0,2019-10-08 16:54:52.000000000,
1570554885,2019-10-08 17:14:45.722,57.990612N 10.574513E 187m,Off,5,4.943124E0,3.6340284E0,Time OK,Free running,26300,9093,0,2019-10-08 16:54:52.000000000,
1570554945,2019-10-08 17:15:45.722,57.990612N 10.574513E 187m,Off,5,4.943124E0,3.6340284E0,Time OK,Free running,27600,9093,0,2019-10-08 16:54:52.000000000,
1570555005,2019-10-08 17:16:45.722,57.990612N 10.574513E 187m,Off,5,4.943124E0,3.6340284E0,Time OK,Free running,29000,9093,0,2019-10-08 16:54:52.000000000,
1570555065,2019-10-08 17:17:45.722,57.990612N 10.574513E 187m,Off,5,4.943124E0,3.6340284E0,Time OK,Free running,30600,9093,0,2019-10-08 16:54:52.000000000,
1570555125,2019-10-08 17:18:45.722,57.990612N 10.574513E 187m,Off,5,4.943124E0,3.6340284E0,Time OK,Free running,32000,9093,0,2019-10-08 16:54:52.000000000,
1570555185,2019-10-08 17:19:45.722,57.990612N 10.574513E 187m,Off,5,4.943124E0,3.6340284E0,Time OK,Free running,33500,9093,0,2019-10-08 16:54:52.000000000,
1570555245,2019-10-08 17:20:45.722,57.990612N 10.574513E 187m,Off,5,4.943124E0,3.6340284E0,Time OK,Free running,35300,9093,0,2019-10-08 16:54:52.000000000,
1570555305,2019-10-08 17:21:45.722,57.990612N 10.574513E 187m,Off,5,4.943124E0,3.6340284E0,Time OK,Free running,37100,9093,0,2019-10-08 16:54:52.000000000,
1570555365,2019-10-08 17:22:45.722,57.990612N 10.574513E 187m,Off,5,4.943124E0,3.6340284E0,Time OK,Free running,38800,9093,0,2019-10-08 16:54:52.000000000,
1570555425,2019-10-08 17:23:45.722,57.990612N 10.574513E 187m,Off,5,4.943124E0,3.6340284E0,Time OK,Free running,40500,9093,0,2019-10-08 16:54:52.000000000,
1570555485,2019-10-08 17:24:45.722,57.990612N 10.574513E 187m,Off,5,4.943124E0,3.6340284E0,Time OK,Free running,42300,9093,0,2019-10-08 16:54:52.000000000,
1570555545,2019-10-08 17:25:45.722,57.990612N 10.574513E 187m,Off,5,4.943124E0,3.6340284E0,Time OK,Free running,44100,9093,0,2019-10-08 16:54:52.000000000,
1570555605,2019-10-08 17:26:45.722,57.990612N 10.574513E 187m,Off,5,4.943124E0,3.6340284E0,Time OK,Free running,45700,9093,0,2019-10-08 16:54:52.000000000,
1570555665,2019-10-08 17:27:45.722,57.990612N 10.574513E 187m,Off,5,4.943124E0,3.6340284E0,Time OK,Free running,47300,9093,0,2019-10-08 16:54:52.000000000,
1570555725,2019-10-08 17:28:45.722,57.990612N 10.574513E 187m,Off,5,4.943124E0,3.6340284E0,Time OK,Free running,48900,9093,0,2019-10-08 16:54:52.000000000,
1570555785,2019-10-08 17:29:45.722,57.990612N 10.574513E 187m,Off,5,4.943124E0,3.6340284E0,Time OK,Free running,50500,9093,0,2019-10-08 16:54:52.000000000,
1570555845,2019-10-08 17:30:45.722,57.990612N 10.574482E 201m,Doing fixes,6,3.0095189E0,1.8795888E0,Time OK,Coarse lock,100,7628,16145,2019-10-08 17:30:42.000000000,
1570555905,2019-10-08 17:31:45.722,57.990620N 10.574506E 197m,Doing fixes,5,3.354181E0,2.1432514E0,Time OK,Fine lock,100,9077,-104,2019-10-08 17:31:42.000000000,
1570555965,2019-10-08 17:32:45.722,57.990616N 10.574517E 194m,Doing fixes,6,2.9666727E0,1.848535E0,Time OK,Fine lock,100,9069,-104,2019-10-08 17:32:42.000000000,
1570556025,2019-10-08 17:33:45.722,57.990620N 10.574517E 194m,Off,6,2.9521427E0,1.8379492E0,Time OK,Free running,300,9061,0,2019-10-08 17:33:22.000000000,
1570556085,2019-10-08 17:34:45.722,57.990620N 10.574517E 194m,Off,6,2.9521427E0,1.8379492E0,Time OK,Free running,1500,9061,0,2019-10-08 17:33:22.000000000,
1570556145,2019-10-08 17:35:45.722,57.990620N 10.574517E 194m,Off,6,2.9521427E0,1.8379492E0,Time OK,Free running,2800,9061,0,2019-10-08 17:33:22.000000000,
1570556205,2019-10-08 17:36:45.722,57.990620N 10.574517E 194m,Off,6,2.9521427E0,1.8379492E0,Time OK,Free running,4100,9061,0,2019-10-08 17:33:22.000000000,
1570556265,2019-10-08 17:37:45.753,57.990620N 10.574517E 194m,Off,6,2.9521427E0,1.8379492E0,Time OK,Free running,5600,9061,0,2019-10-08 17:33:22.000000000,
1570556325,2019-10-08 17:38:45.722,57.990620N 10.574517E 194m,Off,6,2.9521427E0,1.8379492E0,Time OK,Free running,7000,9061,0,2019-10-08 17:33:22.000000000,
1570556385,2019-10-08 17:39:45.722,57.990620N 10.574517E 194m,Off,6,2.9521427E0,1.8379492E0,Time OK,Free running,8300,9061,0,2019-10-08 17:33:22.000000000,
1570556445,2019-10-08 17:40:45.722,57.990620N 10.574517E 194m,Off,6,2.9521427E0,1.8379492E0,Time OK,Free running,9700,9061,0,2019-10-08 17:33:22.000000000,
1570556505,2019-10-08 17:41:45.722,57.990620N 10.574517E 194m,Off,6,2.9521427E0,1.8379492E0,Time OK,Free running,11000,9061,0,2019-10-08 17:33:22.000000000,
1570556565,2019-10-08 17:42:45.722,57.990620N 10.574517E 194m,Off,6,2.9521427E0,1.8379492E0,Time OK,Free running,12300,9061,0,2019-10-08 17:33:22.000000000,
1570556625,2019-10-08 17:43:45.723,57.990620N 10.574517E 194m,Off,6,2.9521427E0,1.8379492E0,Time OK,Free running,13800,9061,0,2019-10-08 17:33:22.000000000,
1570556685,2019-10-08 17:44:45.722,57.990620N 10.574517E 194m,Off,6,2.9521427E0,1.8379492E0,Time OK,Free running,14900,9061,0,2019-10-08 17:33:22.000000000,
1570556745,2019-10-08 17:45:45.722,57.990620N 10.574517E 194m,Off,6,2.9521427E0,1.8379492E0,Time OK,Free running,16200,9061,0,2019-10-08 17:33:22.000000000,
1570556805,2019-10-08 17:46:45.722,57.990620N 10.574517E 194m,Off,6,2.9521427E0,1.8379492E0,Time OK,Free running,18100,9061,0,2019-10-08 17:33:22.000000000,
1570556865,2019-10-08 17:47:45.749,57.990620N 10.574517E 194m,Off,6,2.9521427E0,1.8379492E0,Time OK,Free running,19600,9061,0,2019-10-08 17:33:22.000000000,
1570556925,2019-10-08 17:48:45.722,57.990620N 10.574517E 194m,Off,6,2.9521427E0,1.8379492E0,Time OK,Free running,20900,9061,0,2019-10-08 17:33:22.000000000,
1570556985,2019-10-08 17:49:45.722,57.990620N 10.574517E 194m,Off,6,2.9521427E0,1.8379492E0,Time OK,Free running,22700,9061,0,2019-10-08 17:33:22.000000000,
1570557045,2019-10-08 17:50:45.722,57.990620N 10.574517E 194m,Off,6,2.9521427E0,1.8379492E0,Time OK,Free running,24700,9061,0,2019-10-08 17:33:22.000000000,
1570557105,2019-10-08 17:51:45.722,57.990620N 10.574517E 194m,Off,6,2.9521427E0,1.8379492E0,Time OK,Free running,26400,9061,0,2019-10-08 17:33:22.000000000,
1570557165,2019-10-08 17:52:45.722,57.990620N 10.574517E 194m,Off,6,2.9521427E0,1.8379492E0,Time OK,Free running,28100,9061,0,2019-10-08 17:33:22.000000000,
1570557225,2019-10-08 17:53:45.722,57.990620N 10.574517E 194m,Off,6,2.9521427E0,1.8379492E0,Time OK,Free running,29600,9061,0,2019-10-08 17:33:22.000000000,
1570557285,2019-10-08 17:54:45.722,57.990620N 10.574517E 194m,Off,6,2.9521427E0,1.8379492E0,Time OK,Free running,31300,9061,0,2019-10-08 17:33:22.000000000,
1570557345,2019-10-08 17:55:45.722,57.990620N 10.574517E 194m,Off,6,2.9521427E0,1.8379492E0,Time OK,Free running,33200,9061,0,2019-10-08 17:33:22.000000000,
1570557405,2019-10-08 17:56:45.722,57.990620N 10.574517E 194m,Off,6,2.9521427E0,1.8379492E0,Time OK,Free running,35000,9061,0,2019-10-08 17:33:22.000000000,
1570557465,2019-10-08 17:57:45.722,57.990620N 10.574517E 194m,Off,6,2.9521427E0,1.8379492E0,Time OK,Free running,36600,9061,0,2019-10-08 17:33:22.000000000,
1570557525,2019-10-08 17:58:45.724,57.990620N 10.574517E 194m,Off,6,2.9521427E0,1.8379492E0,Time OK,Free running,38200,9061,0,2019-10-08 17:33:22.000000000,
1570557585,2019-10-08 17:59:45.722,57.990620N 10.574517E 194m,Off,6,2.9521427E0,1.8379492E0,Time OK,Free running,40100,9061,0,2019-10-08 17:33:22.000000000,
