Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570564845,2019-10-08 20:00:45.722,57.990624N 10.574505E 199m,Off,5,3.2241983E0,2.1311316E0,Time OK,Free running,30000,8994,0,2019-10-08 19:34:52.000000000,
1570564905,2019-10-08 20:01:45.722,57.990624N 10.574505E 199m,Off,5,3.2241983E0,2.1311316E0,Time OK,Free running,31500,8994,0,2019-10-08 19:34:52.000000000,
1570564965,2019-10-08 20:02:45.722,57.990624N 10.574505E 199m,Off,5,3.2241983E0,2.1311316E0,Time OK,Free running,33000,8994,0,2019-10-08 19:34:52.000000000,
1570565025,2019-10-08 20:03:45.722,57.990624N 10.574505E 199m,Off,5,3.2241983E0,2.1311316E0,Time OK,Free running,34400,8994,0,2019-10-08 19:34:52.000000000,
1570565085,2019-10-08 20:04:45.722,57.990624N 10.574505E 199m,Off,5,3.2241983E0,2.1311316E0,Time OK,Free running,36100,8994,0,2019-10-08 19:34:52.000000000,
1570565145,2019-10-08 20:05:45.722,57.990624N 10.574505E 199m,Off,5,3.2241983E0,2.1311316E0,Time OK,Free running,37600,8994,0,2019-10-08 19:34:52.000000000,
1570565205,2019-10-08 20:06:45.722,57.990624N 10.574505E 199m,Off,5,3.2241983E0,2.1311316E0,Time OK,Free running,38900,8994,0,2019-10-08 19:34:52.000000000,
1570565265,2019-10-08 20:07:45.722,57.990624N 10.574505E 199m,Off,5,3.2241983E0,2.1311316E0,Time OK,Free running,40300,8994,0,2019-10-08 19:34:52.000000000,
1570565325,2019-10-08 20:08:45.722,57.990624N 10.574505E 199m,Off,5,3.2241983E0,2.1311316E0,Time OK,Free running,41700,8994,0,2019-10-08 19:34:52.000000000,
1570565385,2019-10-08 20:09:45.722,57.990624N 10.574505E 199m,Off,5,3.2241983E0,2.1311316E0,Time OK,Free running,43400,8994,0,2019-10-08 19:34:52.000000000,
1570565445,2019-10-08 20:10:45.723,57.990624N 10.574505E 199m,Off,5,3.2241983E0,2.1311316E0,Time OK,Free running,45200,8994,0,2019-10-08 19:34:52.000000000,
1570565505,2019-10-08 20:11:45.722,57.990624N 10.574505E 199m,Off,5,3.2241983E0,2.1311316E0,Time OK,Free running,47100,8994,0,2019-10-08 19:34:52.000000000,
1570565565,2019-10-08 20:12:45.722,57.990624N 10.574505E 199m,Off,5,3.2241983E0,2.1311316E0,Time OK,Free running,48800,8994,0,2019-10-08 19:34:52.000000000,
1570565625,2019-10-08 20:13:45.722,57.990624N 10.574505E 199m,Off,5,3.2241983E0,2.1311316E0,Time OK,Free running,50200,8994,0,2019-10-08 19:34:52.000000000,
1570565685,2019-10-08 20:14:45.722,57.990580N 10.574517E 209m,Doing fixes,6,2.8872678E0,10.5338155E0,Time OK,Coarse lock,100,8159,8958,2019-10-08 20:14:42.000000000,
1570565745,2019-10-08 20:15:45.722,57.990696N 10.574479E 212m,Doing fixes,5,3.0421915E0,1.6270949E0,Time OK,Fine lock,100,8978,0,2019-10-08 20:15:42.000000000,
1570565805,2019-10-08 20:16:45.724,57.990640N 10.574503E 214m,Off,5,4.9081054E0,3.3463068E0,Time OK,Free running,500,8976,0,2019-10-08 20:16:12.000000000,
1570565865,2019-10-08 20:17:45.722,57.990640N 10.574503E 214m,Off,5,4.9081054E0,3.3463068E0,Time OK,Free running,1300,8976,0,2019-10-08 20:16:12.000000000,
1570565925,2019-10-08 20:18:45.722,57.990640N 10.574503E 214m,Off,5,4.9081054E0,3.3463068E0,Time OK,Free running,2100,8976,0,2019-10-08 20:16:12.000000000,
1570565985,2019-10-08 20:19:45.722,57.990640N 10.574503E 214m,Off,5,4.9081054E0,3.3463068E0,Time OK,Free running,3100,8976,0,2019-10-08 20:16:12.000000000,
1570566045,2019-10-08 20:20:45.722,57.990640N 10.574503E 214m,Off,5,4.9081054E0,3.3463068E0,Time OK,Free running,4100,8976,0,2019-10-08 20:16:12.000000000,
1570566105,2019-10-08 20:21:45.722,57.990640N 10.574503E 214m,Off,5,4.9081054E0,3.3463068E0,Time OK,Free running,5100,8976,0,2019-10-08 20:16:12.000000000,
1570566165,2019-10-08 20:22:45.722,57.990640N 10.574503E 214m,Off,5,4.9081054E0,3.3463068E0,Time OK,Free running,6300,8976,0,2019-10-08 20:16:12.000000000,
1570566225,2019-10-08 20:23:45.722,57.990640N 10.574503E 214m,Off,5,4.9081054E0,3.3463068E0,Time OK,Free running,7600,8976,0,2019-10-08 20:16:12.000000000,
1570566285,2019-10-08 20:24:45.722,57.990640N 10.574503E 214m,Off,5,4.9081054E0,3.3463068E0,Time OK,Free running,8900,8976,0,2019-10-08 20:16:12.000000000,
1570566345,2019-10-08 20:25:45.722,57.990640N 10.574503E 214m,Off,5,4.9081054E0,3.3463068E0,Time OK,Free running,10300,8976,0,2019-10-08 20:16:12.000000000,
1570566405,2019-10-08 20:26:45.722,57.990640N 10.574503E 214m,Off,5,4.9081054E0,3.3463068E0,Time OK,Free running,11700,8976,0,2019-10-08 20:16:12.000000000,
1570566465,2019-10-08 20:27:45.722,57.990640N 10.574503E 214m,Off,5,4.9081054E0,3.3463068E0,Time OK,Free running,12900,8976,0,2019-10-08 20:16:12.000000000,
1570566525,2019-10-08 20:28:45.722,57.990640N 10.574503E 214m,Off,5,4.9081054E0,3.3463068E0,Time OK,Free running,14200,8976,0,2019-10-08 20:16:12.000000000,
1570566585,2019-10-08 20:29:45.722,57.990640N 10.574503E 214m,Off,5,4.9081054E0,3.3463068E0,Time OK,Free running,15600,8976,0,2019-10-08 20:16:12.000000000,
1570566645,2019-10-08 20:30:45.722,57.990640N 10.574503E 214m,Off,5,4.9081054E0,3.3463068E0,Time OK,Free running,17200,8976,0,2019-10-08 20:16:12.000000000,
1570566705,2019-10-08 20:31:45.722,57.990640N 10.574503E 214m,Off,5,4.9081054E0,3.3463068E0,Time OK,Free running,18900,8976,0,2019-10-08 20:16:12.000000000,
1570566765,2019-10-08 20:32:45.761,57.990640N 10.574503E 214m,Off,5,4.9081054E0,3.3463068E0,Time OK,Free running,20300,8976,0,2019-10-08 20:16:12.000000000,
1570566825,2019-10-08 20:33:45.722,57.990640N 10.574503E 214m,Off,5,4.9081054E0,3.3463068E0,Time OK,Free running,21500,8976,0,2019-10-08 20:16:12.000000000,
1570566885,2019-10-08 20:34:45.722,57.990640N 10.574503E 214m,Off,5,4.9081054E0,3.3463068E0,Time OK,Free running,22800,8976,0,2019-10-08 20:16:12.000000000,
1570566945,2019-10-08 20:35:45.722,57.990640N 10.574503E 214m,Off,5,4.9081054E0,3.3463068E0,Time OK,Free running,24000,8976,0,2019-10-08 20:16:12.000000000,
1570567005,2019-10-08 20:36:45.722,57.990640N 10.574503E 214m,Off,5,4.9081054E0,3.3463068E0,Time OK,Free running,25000,8976,0,2019-10-08 20:16:12.000000000,
1570567065,2019-10-08 20:37:45.722,57.990640N 10.574503E 214m,Off,5,4.9081054E0,3.3463068E0,Time OK,Free running,26400,8976,0,2019-10-08 20:16:12.000000000,
1570567125,2019-10-08 20:38:45.722,57.990640N 10.574503E 214m,Off,5,4.9081054E0,3.3463068E0,Time OK,Free running,28000,8976,0,2019-10-08 20:16:12.000000000,
