Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570561245,2019-10-08 19:00:45.722,-6.74963E-4,-7.627964E-3,-1.5864372E-3,-1.2271404E-3,3.6101437E-1,3.5127354E-1,3.5651588E-1,
1570561305,2019-10-08 19:01:45.722,3.33786E-5,-8.784294E-3,-9.367466E-4,-2.812624E-3,3.5651875E-1,3.4977055E-1,3.53199E-1,
1570561365,2019-10-08 19:02:45.722,-2.7093887E-3,-1.0383368E-2,-3.918886E-3,-3.3328533E-3,3.5203362E-1,3.4752655E-1,3.5625648E-1,
1570561425,2019-10-08 19:03:45.724,-1.4328957E-4,-9.07588E-3,-1.4693737E-3,-2.1083355E-3,3.5867596E-1,3.538885E-1,3.6146355E-1,
1570561485,2019-10-08 19:04:45.722,-6.980896E-4,-9.474993E-3,-1.4276505E-3,-2.7198792E-3,3.5644245E-1,3.5243607E-1,3.5890198E-1,
1570561545,2019-10-08 19:05:45.722,8.006096E-4,-6.824732E-3,-1.8744469E-3,-1.1155605E-3,3.5981083E-1,3.5382843E-1,3.6192894E-1,
1570561605,2019-10-08 19:06:45.722,1.5459061E-3,-5.607128E-3,4.043579E-4,-1.9695759E-3,3.7377167E-1,3.6503887E-1,3.6948776E-1,
1570561665,2019-10-08 19:07:45.722,-4.6777725E-4,-7.679701E-3,-1.1224747E-3,-1.2619495E-3,3.577881E-1,3.533764E-1,3.574257E-1,
1570561725,2019-10-08 19:08:45.722,2.2275448E-3,-5.515814E-3,5.273819E-4,5.347729E-4,3.6740494E-1,3.5902023E-1,3.6960983E-1,
1570561785,2019-10-08 19:09:45.724,-2.052784E-4,-7.073164E-3,-2.6266575E-3,-2.4971962E-3,3.6020756E-1,3.5449982E-1,3.6336994E-1,
1570561845,2019-10-08 19:10:45.722,-1.6617775E-4,-8.983374E-3,-2.4163723E-3,-1.2097359E-3,3.5564518E-1,3.4773064E-1,3.593998E-1,
1570561905,2019-10-08 19:11:45.722,1.663208E-3,-5.6066513E-3,1.2135506E-4,-2.7918816E-4,3.6355686E-1,3.5531712E-1,3.733921E-1,
1570561965,2019-10-08 19:12:45.722,3.1518936E-4,-5.87821E-3,6.272793E-4,7.8082085E-4,3.683281E-1,3.615265E-1,3.7350464E-1,
1570562025,2019-10-08 19:13:45.754,1.8177032E-3,-6.507635E-3,5.083084E-4,1.2755394E-3,3.629923E-1,3.5554695E-1,3.6196232E-1,
1570562085,2019-10-08 19:14:45.722,1.7673969E-3,-6.3943863E-3,6.082058E-4,3.0350685E-4,3.6635494E-1,3.608551E-1,3.661995E-1,
1570562145,2019-10-08 19:15:45.722,-3.5381317E-4,-8.349419E-3,-1.5907288E-3,-1.8007755E-3,3.575611E-1,3.5359764E-1,3.5697365E-1,
1570562205,2019-10-08 19:16:45.722,-7.5674057E-4,-7.910967E-3,-1.3730526E-3,-2.7432442E-3,3.6075783E-1,3.5768604E-1,3.5738754E-1,
1570562265,2019-10-08 19:17:45.722,-2.585411E-3,-1.0239363E-2,-3.3097267E-3,-4.4767857E-3,3.588686E-1,3.5185528E-1,3.606615E-1,
1570562325,2019-10-08 19:18:45.722,-5.578995E-4,-7.771492E-3,-8.790493E-4,-2.1502972E-3,3.6365128E-1,3.5894108E-1,3.6725712E-1,
1570562385,2019-10-08 19:19:45.754,2.4986267E-4,-8.050919E-3,-1.2586117E-3,-1.1942387E-3,3.6075783E-1,3.5440922E-1,3.5638428E-1,
1570562445,2019-10-08 19:20:45.722,1.6014576E-3,-6.3438416E-3,1.0287762E-3,4.005432E-5,3.658018E-1,3.6062622E-1,3.699236E-1,
1570562505,2019-10-08 19:21:45.722,-1.8384457E-3,-9.397507E-3,-4.2977333E-3,-3.668785E-3,3.5353088E-1,3.4660816E-1,3.5409164E-1,
1570562565,2019-10-08 19:22:45.722,-1.9638538E-3,-8.596182E-3,-1.0976791E-3,-2.7737617E-3,3.58819E-1,3.5290527E-1,3.6598682E-1,
1570562625,2019-10-08 19:23:45.733,-2.7894974E-3,-1.0477781E-2,-3.679514E-3,-3.8759708E-3,3.5770226E-1,3.5164928E-1,3.6100578E-1,
1570562685,2019-10-08 19:24:45.722,-2.6504993E-3,-9.435415E-3,-2.9997826E-3,-3.912449E-3,3.5334682E-1,3.4744167E-1,3.5391808E-1,
1570562745,2019-10-08 19:25:45.722,-1.3179779E-3,-8.513927E-3,-1.0652542E-3,-2.4271011E-3,3.5782433E-1,3.537302E-1,3.6315823E-1,
1570562805,2019-10-08 19:26:45.723,-4.1725636E-3,-1.0555506E-2,-3.69668E-3,-4.24242E-3,3.4947777E-1,3.4263706E-1,3.5850525E-1,
1570562865,2019-10-08 19:27:45.722,-2.6705265E-3,-1.0030746E-2,-3.474474E-3,-3.6079884E-3,3.5596943E-1,3.4578896E-1,3.5578632E-1,
1570562925,2019-10-08 19:28:45.724,-2.8014183E-4,-8.077145E-3,-1.4014244E-3,-1.231432E-3,3.646698E-1,3.610506E-1,3.6276722E-1,
1570562985,2019-10-08 19:29:45.722,7.543564E-4,-5.255699E-3,8.8715553E-4,-7.1525574E-6,3.6741734E-1,3.6134243E-1,3.6817932E-1,
1570563045,2019-10-08 19:30:45.722,-2.7120113E-3,-1.0531664E-2,-3.2951832E-3,-4.2130947E-3,3.4957504E-1,3.4646988E-1,3.5439777E-1,
1570563105,2019-10-08 19:31:45.722,-8.535385E-5,-6.1609745E-3,-8.573532E-4,-1.5466213E-3,3.6173725E-1,3.5456562E-1,3.6591148E-1,
1570563165,2019-10-08 19:32:45.725,-6.9856644E-5,-7.9443455E-3,-1.1098385E-3,-2.3396015E-3,3.6042023E-1,3.567171E-1,3.6188507E-1,
1570563225,2019-10-08 19:33:45.722,-2.5560856E-3,-9.736061E-3,-3.702402E-3,-3.833294E-3,3.5810757E-1,3.5119057E-1,3.5994816E-1,
1570563285,2019-10-08 19:34:45.722,1.4131069E-3,-6.2093735E-3,4.951954E-4,-5.9604645E-6,3.70409E-1,3.6663437E-1,3.7265015E-1,
1570563345,2019-10-08 19:35:45.722,-9.820461E-4,-8.48937E-3,-2.2170544E-3,-1.8045902E-3,3.6020184E-1,3.5557365E-1,3.635006E-1,
1570563405,2019-10-08 19:36:45.722,1.0287762E-3,-8.568525E-3,-8.69751E-4,-1.9626617E-3,3.634529E-1,3.583641E-1,3.693676E-1,
1570563465,2019-10-08 19:37:45.723,-3.9839745E-4,-8.208036E-3,-2.358675E-3,-2.679348E-3,3.5942268E-1,3.549919E-1,3.5461235E-1,
1570563525,2019-10-08 19:38:45.722,1.5187263E-3,-6.1178207E-3,3.4952164E-4,1.4901161E-4,3.6505413E-1,3.58634E-1,3.7021255E-1,
1570563585,2019-10-08 19:39:45.722,-2.7165413E-3,-9.87792E-3,-2.806902E-3,-4.06909E-3,3.5190678E-1,3.4596252E-1,3.525238E-1,
1570563645,2019-10-08 19:40:45.722,-9.4246864E-4,-7.4579716E-3,-1.430273E-3,-2.8731823E-3,3.5537148E-1,3.5041714E-1,3.5665035E-1,
1570563705,2019-10-08 19:41:45.724,-2.8989315E-3,-9.082079E-3,-3.3240318E-3,-4.0667057E-3,3.5346413E-1,3.460207E-1,3.5807228E-1,
1570563765,2019-10-08 19:42:45.723,-4.2557716E-4,-8.73971E-3,-2.4030209E-3,-2.4104118E-3,3.6109447E-1,3.5439873E-1,3.6215973E-1,
1570563825,2019-10-08 19:43:45.722,-1.3494492E-3,-8.277416E-3,-1.1422634E-3,-2.269268E-3,3.5964394E-1,3.531189E-1,3.6346626E-1,
1570563885,2019-10-08 19:44:45.724,-2.5906563E-3,-1.0165691E-2,-3.4193993E-3,-4.5888424E-3,3.5331726E-1,3.4926224E-1,3.590002E-1,
1570563945,2019-10-08 19:45:45.724,2.1848679E-3,-6.311178E-3,-2.837181E-4,-2.3956299E-3,3.7048626E-1,3.608637E-1,3.717718E-1,
1570564005,2019-10-08 19:46:45.722,-1.3847351E-3,-8.467674E-3,-2.809763E-3,-1.762867E-3,3.642435E-1,3.616066E-1,3.6586857E-1,
1570564065,2019-10-08 19:47:45.722,-1.1405945E-3,-8.891344E-3,-2.2759438E-3,-2.210617E-3,3.5974216E-1,3.5150528E-1,3.6370564E-1,
1570564125,2019-10-08 19:48:45.722,-1.0216236E-3,-9.046078E-3,-1.3635159E-3,-2.5155544E-3,3.671503E-1,3.6017132E-1,3.7179375E-1,
1570564185,2019-10-08 19:49:45.724,-2.649784E-3,-1.0199785E-2,-3.0896664E-3,-3.7660599E-3,3.5609436E-1,3.536806E-1,3.605652E-1,
1570564245,2019-10-08 19:50:45.722,-2.4733543E-3,-1.0706902E-2,-4.2824745E-3,-4.461527E-3,3.5389328E-1,3.498001E-1,3.574648E-1,
1570564305,2019-10-08 19:51:45.722,-1.0778904E-3,-1.0532379E-2,-3.5142899E-3,-3.9098263E-3,3.5165977E-1,3.4909248E-1,3.5748863E-1,
1570564365,2019-10-08 19:52:45.722,-2.7639866E-3,-1.0235071E-2,-4.0593147E-3,-3.9720535E-3,3.528242E-1,3.4798908E-1,3.5615253E-1,
1570564425,2019-10-08 19:53:45.722,-2.935648E-3,-1.0529757E-2,-3.4911633E-3,-5.343914E-3,3.5841465E-1,3.5350037E-1,3.6025238E-1,
1570564485,2019-10-08 19:54:45.722,-3.793478E-3,-1.0158539E-2,-4.1184425E-3,-4.1673183E-3,3.5705948E-1,3.5418606E-1,3.6051655E-1,
1570564545,2019-10-08 19:55:45.722,-1.4822483E-3,-8.3630085E-3,-1.1246204E-3,-2.8316975E-3,3.5956287E-1,3.5274887E-1,3.588524E-1,
1570564605,2019-10-08 19:56:45.722,-1.1761189E-3,-8.321285E-3,-1.699686E-3,-2.1719933E-3,3.6147594E-1,3.5405064E-1,3.619957E-1,
1570564665,2019-10-08 19:57:45.722,2.0809174E-3,-6.4792633E-3,6.54459E-4,5.6028366E-5,3.6973095E-1,3.6455154E-1,3.7320232E-1,
1570564725,2019-10-08 19:58:45.722,-7.762909E-4,-7.846594E-3,-7.624626E-4,-1.2636185E-3,3.5967827E-1,3.5579395E-1,3.6151314E-1,
1570564785,2019-10-08 19:59:45.722,-2.6409626E-3,-1.0470629E-2,-3.683567E-3,-3.75247E-3,3.5419083E-1,3.4724426E-1,3.552599E-1,
