Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570540545,2019-10-08 13:15:45.722,-2.7980804E-3,-1.057148E-2,-4.1139126E-3,-3.9315224E-3,3.542595E-1,3.473215E-1,3.5444736E-1,
1570540605,2019-10-08 13:16:45.722,-2.5582314E-3,-1.0341883E-2,-2.882719E-3,-3.4368038E-3,3.5828972E-1,3.5267544E-1,3.6095524E-1,
1570540665,2019-10-08 13:17:45.723,1.7619133E-4,-7.0672035E-3,-1.3873577E-3,-1.5814304E-3,3.5906982E-1,3.532791E-1,3.614006E-1,
1570540725,2019-10-08 13:18:45.722,-2.855301E-3,-1.0484219E-2,-3.8480759E-3,-3.9041042E-3,3.5633755E-1,3.5251045E-1,3.5993958E-1,
1570540785,2019-10-08 13:19:45.724,1.5454292E-3,-5.9161186E-3,8.7833405E-4,-3.504753E-5,3.6411858E-1,3.5916328E-1,3.672409E-1,
1570540845,2019-10-08 13:20:45.722,1.6880035E-3,-6.1736107E-3,5.1498413E-4,1.6498566E-4,3.642683E-1,3.5826015E-1,3.6587715E-1,
1570540905,2019-10-08 13:21:45.722,1.039505E-4,-7.832289E-3,-5.476475E-4,-1.8780231E-3,3.6005497E-1,3.5620975E-1,3.656044E-1,
1570540965,2019-10-08 13:22:45.722,-6.184578E-4,-7.900476E-3,-2.133131E-3,-1.450777E-3,3.5957336E-1,3.538971E-1,3.6301804E-1,
1570541025,2019-10-08 13:23:45.722,-3.20673E-4,-8.380413E-3,-1.843214E-3,-2.038002E-3,3.6063194E-1,3.549919E-1,3.6574173E-1,
1570541085,2019-10-08 13:24:45.722,1.8234253E-3,-6.258011E-3,5.6767464E-4,1.5261173E-3,3.6642265E-1,3.6060143E-1,3.6915112E-1,
1570541145,2019-10-08 13:25:45.722,1.4183521E-3,-6.549835E-3,6.5755844E-4,7.221699E-4,3.7052917E-1,3.6405277E-1,3.7337494E-1,
1570541205,2019-10-08 13:26:45.722,7.212162E-4,-7.6756477E-3,-1.4081001E-3,-1.5773773E-3,3.617525E-1,3.5704517E-1,3.626814E-1,
1570541265,2019-10-08 13:27:45.722,-2.0837784E-4,-8.328199E-3,-1.7442703E-3,-1.5747547E-3,3.6115265E-1,3.5444164E-1,3.618803E-1,
1570541325,2019-10-08 13:28:45.722,3.6644936E-3,-6.000757E-3,3.4332275E-5,-1.6713142E-4,3.6470604E-1,3.6012745E-1,3.692541E-1,
1570541385,2019-10-08 13:29:45.722,-9.391308E-4,-9.639263E-3,-1.957178E-3,-1.8904209E-3,3.6115456E-1,3.5489845E-1,3.5959816E-1,
1570541445,2019-10-08 13:30:45.722,-1.20162964E-4,-7.3695183E-3,-1.4948845E-3,-1.5234947E-3,3.5702133E-1,3.5265064E-1,3.615532E-1,
1570541505,2019-10-08 13:31:45.722,1.8811226E-3,-5.9230328E-3,6.015301E-4,1.08003616E-4,3.616457E-1,3.5718632E-1,3.6509132E-1,
1570541565,2019-10-08 13:32:45.723,-9.086132E-4,-7.958412E-3,-1.7068386E-3,-1.6562939E-3,3.5874748E-1,3.5421848E-1,3.6261368E-1,
1570541625,2019-10-08 13:33:45.722,-2.098322E-3,-9.7026825E-3,-3.7415028E-3,-4.162073E-3,3.5367203E-1,3.4761715E-1,3.5710716E-1,
1570541685,2019-10-08 13:34:45.722,-1.6474724E-4,-8.124828E-3,-1.7664433E-3,-1.46842E-3,3.6200142E-1,3.5576057E-1,3.6261368E-1,
1570541745,2019-10-08 13:35:45.724,1.8219948E-3,-5.8128834E-3,1.5258789E-4,9.6321106E-5,3.6280632E-1,3.543787E-1,3.658905E-1,
1570541805,2019-10-08 13:36:45.722,1.783371E-3,-6.6916943E-3,8.8977814E-4,3.4546852E-4,3.661604E-1,3.5949612E-1,3.674116E-1,
1570541865,2019-10-08 13:37:45.722,-3.2246113E-3,-1.0541439E-2,-3.8645267E-3,-3.7891865E-3,3.5367775E-1,3.476658E-1,3.5547447E-1,
1570541925,2019-10-08 13:38:45.722,-3.2625198E-3,-1.0360718E-2,-3.0126572E-3,-4.62842E-3,3.6003876E-1,3.5452652E-1,3.610859E-1,
1570541985,2019-10-08 13:39:45.722,1.5113354E-3,-6.171465E-3,4.708767E-4,6.759167E-4,3.6494827E-1,3.5944653E-1,3.6651897E-1,
1570542045,2019-10-08 13:40:45.722,-1.5974045E-4,-7.37381E-3,-1.1529922E-3,-1.8796921E-3,3.645277E-1,3.6044693E-1,3.665657E-1,
1570542105,2019-10-08 13:41:45.722,-2.7036667E-3,-9.749651E-3,-3.3078194E-3,-4.1344166E-3,3.5334015E-1,3.4799576E-1,3.5608864E-1,
1570542165,2019-10-08 13:42:45.722,-1.4929771E-3,-8.838177E-3,-1.6682148E-3,-2.200842E-3,3.5954666E-1,3.547001E-1,3.6232376E-1,
1570542225,2019-10-08 13:43:45.722,-1.5616417E-4,-7.5814724E-3,-8.928776E-4,-1.5897751E-3,3.6100578E-1,3.5428238E-1,3.6308098E-1,
1570542285,2019-10-08 13:44:45.722,5.2452087E-5,-8.307219E-3,-1.6317368E-3,-1.7433167E-3,3.5883236E-1,3.5396004E-1,3.6208057E-1,
1570542345,2019-10-08 13:45:45.722,-5.578995E-4,-8.578062E-3,-1.3048649E-3,-2.105236E-3,3.5805893E-1,3.52643E-1,3.5939217E-1,
1570542405,2019-10-08 13:46:45.722,-2.327919E-3,-1.0472536E-2,-3.69668E-3,-4.4453144E-3,3.5364532E-1,3.483591E-1,3.561344E-1,
1570542465,2019-10-08 13:47:45.722,1.3017654E-4,-7.4703693E-3,-1.1188984E-3,-1.127243E-3,3.5941124E-1,3.5527325E-1,3.633566E-1,
1570542525,2019-10-08 13:48:45.722,-9.820461E-4,-8.490086E-3,-1.7597675E-3,-1.01161E-3,3.6024094E-1,3.5561848E-1,3.6185265E-1,
1570542585,2019-10-08 13:49:45.722,2.770424E-4,-7.97224E-3,-4.956722E-4,-1.5664101E-3,3.5814953E-1,3.5397053E-1,3.6263752E-1,
1570542645,2019-10-08 13:50:45.722,-2.7256012E-3,-1.0331392E-2,-4.0357113E-3,-3.767252E-3,3.530035E-1,3.4751606E-1,3.5634613E-1,
1570542705,2019-10-08 13:51:45.722,-7.815361E-4,-7.89547E-3,-1.0473728E-3,-1.979351E-3,3.586073E-1,3.5315514E-1,3.6132145E-1,
1570542765,2019-10-08 13:52:45.722,2.200365E-3,-5.213499E-3,1.1804104E-3,1.3566017E-4,3.6514187E-1,3.614359E-1,3.6839008E-1,
1570542825,2019-10-08 13:53:45.722,3.1757355E-4,-7.241726E-3,-1.4419556E-3,-1.7242432E-3,3.6234283E-1,3.5604477E-1,3.6584377E-1,
1570542885,2019-10-08 13:54:45.723,2.0616055E-3,-6.1194897E-3,3.027916E-5,7.510185E-5,3.7042522E-1,3.6575603E-1,3.719015E-1,
1570542945,2019-10-08 13:55:45.722,1.5032291E-3,-6.3364506E-3,1.2683868E-4,1.9693375E-4,3.7067032E-1,3.6396217E-1,3.7478828E-1,
1570543005,2019-10-08 13:56:45.722,1.2948513E-3,-6.0162544E-3,8.8715553E-4,8.1300735E-5,3.634634E-1,3.5763168E-1,3.6681652E-1,
1570543065,2019-10-08 13:57:45.722,-2.7489662E-3,-1.0358095E-2,-3.8731098E-3,-3.7546158E-3,3.5303593E-1,3.478489E-1,3.5661507E-1,
1570543125,2019-10-08 13:58:45.723,-2.7458668E-3,-9.604454E-3,-3.7415028E-3,-3.5829544E-3,3.547697E-1,3.4898186E-1,3.5618305E-1,
1570543185,2019-10-08 13:59:45.722,2.3245811E-4,-8.038044E-3,-7.197857E-4,-1.8076897E-3,3.6535645E-1,3.5864258E-1,3.675213E-1,
