Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570543245,2019-10-08 14:00:45.722,-4.2629242E-4,-8.80599E-3,-1.1208057E-3,-3.2708645E-3,3.6333942E-1,3.5133266E-1,3.6231422E-1,
1570543305,2019-10-08 14:01:45.722,1.6064644E-3,-6.3245296E-3,6.966591E-4,6.453991E-4,3.704338E-1,3.6472607E-1,3.7303162E-1,
1570543365,2019-10-08 14:02:45.722,-1.0681152E-4,-8.203268E-3,-1.6252995E-3,-2.0189285E-3,3.6099243E-1,3.5523605E-1,3.633318E-1,
1570543425,2019-10-08 14:03:45.722,-5.5527687E-4,-8.733988E-3,-6.5755844E-4,-3.0050278E-3,3.591299E-1,3.5521317E-1,3.625021E-1,
1570543485,2019-10-08 14:04:45.722,1.21665E-3,-5.8767796E-3,-1.13487244E-4,2.6631355E-4,3.6599827E-1,3.5995102E-1,3.6947155E-1,
1570543545,2019-10-08 14:05:45.722,-1.2898445E-4,-7.866383E-3,-1.2199879E-3,-1.9936562E-3,3.6135006E-1,3.5527134E-1,3.631277E-1,
1570543605,2019-10-08 14:06:45.722,-9.253025E-4,-8.838892E-3,-1.6889572E-3,-2.0456314E-3,3.5843945E-1,3.5433674E-1,3.6328697E-1,
1570543665,2019-10-08 14:07:45.722,2.4430752E-3,-6.2069893E-3,9.865761E-4,6.322861E-4,3.650999E-1,3.608904E-1,3.6781597E-1,
1570543725,2019-10-08 14:08:45.722,2.9301643E-4,-7.837534E-3,-1.1765957E-3,-8.096695E-4,3.60734E-1,3.5623074E-1,3.6218262E-1,
1570543785,2019-10-08 14:09:45.722,2.2079945E-3,-5.703211E-3,6.504059E-4,1.1880398E-3,3.709011E-1,3.6531544E-1,3.7533092E-1,
1570543845,2019-10-08 14:10:45.722,-7.278919E-4,-8.212805E-3,-2.0902157E-3,-2.733469E-3,3.5649967E-1,3.512621E-1,3.6116886E-1,
1570543905,2019-10-08 14:11:45.722,3.3402443E-4,-7.661104E-3,-5.056858E-4,-1.3427734E-3,3.647976E-1,3.5970592E-1,3.6793137E-1,
1570543965,2019-10-08 14:12:45.722,1.6384125E-3,-6.1318874E-3,9.202957E-4,2.9039383E-4,3.6896992E-1,3.6606407E-1,3.7346935E-1,
1570544025,2019-10-08 14:13:45.724,1.3844967E-3,-6.0522556E-3,7.891655E-4,1.124382E-3,3.6394882E-1,3.5889626E-1,3.652811E-1,
1570544085,2019-10-08 14:14:45.724,1.8525124E-3,-6.333351E-3,6.904602E-4,4.2915344E-4,3.6690426E-1,3.6117935E-1,3.7026215E-1,
1570544145,2019-10-08 14:15:45.722,2.044201E-3,-5.799055E-3,6.015301E-4,-8.7976456E-5,3.6537743E-1,3.6076164E-1,3.6937237E-1,
1570544205,2019-10-08 14:16:45.722,-2.3350716E-3,-9.918451E-3,-3.85952E-3,-4.1246414E-3,3.5423183E-1,3.4806252E-1,3.5695267E-1,
1570544265,2019-10-08 14:17:45.724,1.6760826E-4,-7.7245235E-3,-8.466244E-4,-9.4652176E-4,3.6203098E-1,3.558302E-1,3.6235046E-1,
1570544325,2019-10-08 14:18:45.722,-1.8508434E-3,-1.0030746E-2,-3.7314892E-3,-4.18067E-3,3.5376835E-1,3.4908104E-1,3.5624886E-1,
1570544385,2019-10-08 14:19:45.722,1.732111E-3,-6.1678886E-3,1.0228157E-3,-3.64542E-4,3.7021065E-1,3.635769E-1,3.7327957E-1,
1570544445,2019-10-08 14:20:45.722,-2.790451E-3,-1.0032892E-2,-4.2824745E-3,-5.574465E-3,3.5707188E-1,3.525133E-1,3.598299E-1,
1570544505,2019-10-08 14:21:45.722,-2.4855137E-3,-9.798288E-3,-3.358841E-3,-4.4915676E-3,3.538885E-1,3.4848022E-1,3.5657978E-1,
1570544565,2019-10-08 14:22:45.722,9.5820427E-4,-6.8659782E-3,9.2601776E-4,-3.4046173E-4,3.6745834E-1,3.655405E-1,3.736267E-1,
1570544625,2019-10-08 14:23:45.722,-8.7308884E-4,-7.856369E-3,-8.6069107E-4,-1.6448498E-3,3.5894012E-1,3.527298E-1,3.6001015E-1,
1570544685,2019-10-08 14:24:45.722,1.7187595E-3,-5.604744E-3,4.415512E-4,-1.9931793E-4,3.624525E-1,3.5830307E-1,3.6741447E-1,
1570544745,2019-10-08 14:25:45.722,-2.9375553E-3,-1.0311365E-2,-3.5488605E-3,-3.984928E-3,3.5369778E-1,3.4890938E-1,3.56287E-1,
1570544805,2019-10-08 14:26:45.722,1.7783642E-3,-6.344557E-3,3.027916E-4,5.5360794E-4,3.663702E-1,3.6048222E-1,3.6962414E-1,
1570544865,2019-10-08 14:27:45.722,-2.5334358E-3,-9.973049E-3,-3.6439896E-3,-4.5957565E-3,3.5447598E-1,3.4747124E-1,3.554678E-1,
1570544925,2019-10-08 14:28:45.722,-2.5701523E-4,-7.674217E-3,-1.9011497E-3,-1.2922287E-3,3.607731E-1,3.5440922E-1,3.6340904E-1,
1570544985,2019-10-08 14:29:45.722,-6.532669E-5,-7.852316E-3,-1.4486313E-3,-1.8384457E-3,3.6429787E-1,3.5935593E-1,3.6688137E-1,
1570545045,2019-10-08 14:30:45.722,-5.5623055E-4,-8.636951E-3,-1.7127991E-3,-2.1629333E-3,3.6407948E-1,3.582363E-1,3.6566257E-1,
