Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570514445,2019-10-08 06:00:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,2.80856512E2,1.4874083199999998E2,2.2037344E2,1.2045343199999999E2,6.1781935999999995E1,1.70039344E2,2.89740224E2,3.25100128E2,,,,,1.7489696E1,2.6769816E1,7.7153672E1,4.3181056E1,5.4960716E1,5.3137736E1,5.418172E1,1.2321710999999999E1,,,,,8,10,16,20,21,26,27,7,,,,,1,4,12,4,6,15,1,2,,,,,
1570514505,2019-10-08 06:01:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,2.80856512E2,1.4874083199999998E2,2.2037344E2,1.2045343199999999E2,6.1781935999999995E1,1.70039344E2,2.89740224E2,3.25100128E2,,,,,1.7489696E1,2.6769816E1,7.7153672E1,4.3181056E1,5.4960716E1,5.3137736E1,5.418172E1,1.2321710999999999E1,,,,,8,10,16,20,21,26,27,7,,,,,1,4,12,4,6,15,1,2,,,,,
1570514565,2019-10-08 06:02:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,2.80856512E2,1.4874083199999998E2,2.2037344E2,1.2045343199999999E2,6.1781935999999995E1,1.70039344E2,2.89740224E2,3.25100128E2,,,,,1.7489696E1,2.6769816E1,7.7153672E1,4.3181056E1,5.4960716E1,5.3137736E1,5.418172E1,1.2321710999999999E1,,,,,8,10,16,20,21,26,27,7,,,,,1,4,12,4,6,15,1,2,,,,,
1570514625,2019-10-08 06:03:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,2.80856512E2,1.4874083199999998E2,2.2037344E2,1.2045343199999999E2,6.1781935999999995E1,1.70039344E2,2.89740224E2,3.25100128E2,,,,,1.7489696E1,2.6769816E1,7.7153672E1,4.3181056E1,5.4960716E1,5.3137736E1,5.418172E1,1.2321710999999999E1,,,,,8,10,16,20,21,26,27,7,,,,,1,4,12,4,6,15,1,2,,,,,
1570514685,2019-10-08 06:04:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,2.80856512E2,1.4874083199999998E2,2.2037344E2,1.2045343199999999E2,6.1781935999999995E1,1.70039344E2,2.89740224E2,3.25100128E2,,,,,1.7489696E1,2.6769816E1,7.7153672E1,4.3181056E1,5.4960716E1,5.3137736E1,5.418172E1,1.2321710999999999E1,,,,,8,10,16,20,21,26,27,7,,,,,1,4,12,4,6,15,1,2,,,,,
1570514745,2019-10-08 06:05:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,2.80856512E2,1.4874083199999998E2,2.2037344E2,1.2045343199999999E2,6.1781935999999995E1,1.70039344E2,2.89740224E2,3.25100128E2,,,,,1.7489696E1,2.6769816E1,7.7153672E1,4.3181056E1,5.4960716E1,5.3137736E1,5.418172E1,1.2321710999999999E1,,,,,8,10,16,20,21,26,27,7,,,,,1,4,12,4,6,15,1,2,,,,,
1570514805,2019-10-08 06:06:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,2.80856512E2,1.4874083199999998E2,2.2037344E2,1.2045343199999999E2,6.1781935999999995E1,1.70039344E2,2.89740224E2,3.25100128E2,,,,,1.7489696E1,2.6769816E1,7.7153672E1,4.3181056E1,5.4960716E1,5.3137736E1,5.418172E1,1.2321710999999999E1,,,,,8,10,16,20,21,26,27,7,,,,,1,4,12,4,6,15,1,2,,,,,
1570514865,2019-10-08 06:07:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,2.80856512E2,1.4874083199999998E2,2.2037344E2,1.2045343199999999E2,6.1781935999999995E1,1.70039344E2,2.89740224E2,3.25100128E2,,,,,1.7489696E1,2.6769816E1,7.7153672E1,4.3181056E1,5.4960716E1,5.3137736E1,5.418172E1,1.2321710999999999E1,,,,,8,10,16,20,21,26,27,7,,,,,1,4,12,4,6,15,1,2,,,,,
1570514925,2019-10-08 06:08:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,2.80856512E2,1.4874083199999998E2,2.2037344E2,1.2045343199999999E2,6.1781935999999995E1,1.70039344E2,2.89740224E2,3.25100128E2,,,,,1.7489696E1,2.6769816E1,7.7153672E1,4.3181056E1,5.4960716E1,5.3137736E1,5.418172E1,1.2321710999999999E1,,,,,8,10,16,20,21,26,27,7,,,,,1,4,12,4,6,15,1,2,,,,,
1570514985,2019-10-08 06:09:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,,,,2.80856512E2,1.4874083199999998E2,2.2037344E2,1.2045343199999999E2,6.1781935999999995E1,1.70039344E2,2.89740224E2,3.25100128E2,,,,,1.7489696E1,2.6769816E1,7.7153672E1,4.3181056E1,5.4960716E1,5.3137736E1,5.418172E1,1.2321710999999999E1,,,,,8,10,16,20,21,26,27,7,,,,,1,4,12,4,6,15,1,2,,,,,
