Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570541025,2019-10-08 13:23:45.722,57.990644N 10.574578E 178m,Off,7,2.7929833E0,1.8667926E0,Time OK,Free running,15200,9090,0,2019-10-08 13:09:22.000000000,
1570541085,2019-10-08 13:24:45.722,57.990644N 10.574578E 178m,Off,7,2.7929833E0,1.8667926E0,Time OK,Free running,16300,9090,0,2019-10-08 13:09:22.000000000,
1570541145,2019-10-08 13:25:45.722,57.990644N 10.574578E 178m,Off,7,2.7929833E0,1.8667926E0,Time OK,Free running,17800,9090,0,2019-10-08 13:09:22.000000000,
1570541205,2019-10-08 13:26:45.722,57.990644N 10.574578E 178m,Off,7,2.7929833E0,1.8667926E0,Time OK,Free running,19100,9090,0,2019-10-08 13:09:22.000000000,
1570541265,2019-10-08 13:27:45.722,57.990644N 10.574578E 178m,Off,7,2.7929833E0,1.8667926E0,Time OK,Free running,20100,9090,0,2019-10-08 13:09:22.000000000,
1570541325,2019-10-08 13:28:45.722,57.990644N 10.574578E 178m,Off,7,2.7929833E0,1.8667926E0,Time OK,Free running,21300,9090,0,2019-10-08 13:09:22.000000000,
1570541385,2019-10-08 13:29:45.722,57.990644N 10.574578E 178m,Off,7,2.7929833E0,1.8667926E0,Time OK,Free running,22700,9090,0,2019-10-08 13:09:22.000000000,
1570541445,2019-10-08 13:30:45.722,57.990644N 10.574578E 178m,Off,7,2.7929833E0,1.8667926E0,Time OK,Free running,24200,9090,0,2019-10-08 13:09:22.000000000,
1570541505,2019-10-08 13:31:45.722,57.990644N 10.574578E 178m,Off,7,2.7929833E0,1.8667926E0,Time OK,Free running,25800,9090,0,2019-10-08 13:09:22.000000000,
1570541565,2019-10-08 13:32:45.723,57.990644N 10.574578E 178m,Off,7,2.7929833E0,1.8667926E0,Time OK,Free running,27000,9090,0,2019-10-08 13:09:22.000000000,
1570541625,2019-10-08 13:33:45.722,57.990644N 10.574578E 178m,Off,7,2.7929833E0,1.8667926E0,Time OK,Free running,28200,9090,0,2019-10-08 13:09:22.000000000,
1570541685,2019-10-08 13:34:45.722,57.990644N 10.574578E 178m,Off,7,2.7929833E0,1.8667926E0,Time OK,Free running,29800,9090,0,2019-10-08 13:09:22.000000000,
1570541745,2019-10-08 13:35:45.724,57.990644N 10.574578E 178m,Off,7,2.7929833E0,1.8667926E0,Time OK,Free running,31400,9090,0,2019-10-08 13:09:22.000000000,
1570541805,2019-10-08 13:36:45.722,57.990644N 10.574578E 178m,Off,7,2.7929833E0,1.8667926E0,Time OK,Free running,32900,9090,0,2019-10-08 13:09:22.000000000,
1570541865,2019-10-08 13:37:45.722,57.990644N 10.574578E 178m,Off,7,2.7929833E0,1.8667926E0,Time OK,Free running,34200,9090,0,2019-10-08 13:09:22.000000000,
1570541925,2019-10-08 13:38:45.722,57.990644N 10.574578E 178m,Off,7,2.7929833E0,1.8667926E0,Time OK,Free running,35200,9090,0,2019-10-08 13:09:22.000000000,
1570541985,2019-10-08 13:39:45.722,57.990644N 10.574578E 178m,Off,7,2.7929833E0,1.8667926E0,Time OK,Free running,36600,9090,0,2019-10-08 13:09:22.000000000,
1570542045,2019-10-08 13:40:45.722,57.990644N 10.574578E 178m,Off,7,2.7929833E0,1.8667926E0,Time OK,Free running,38100,9090,0,2019-10-08 13:09:22.000000000,
1570542105,2019-10-08 13:41:45.722,57.990644N 10.574578E 178m,Off,7,2.7929833E0,1.8667926E0,Time OK,Free running,39400,9090,0,2019-10-08 13:09:22.000000000,
1570542165,2019-10-08 13:42:45.722,57.990644N 10.574578E 178m,Off,7,2.7929833E0,1.8667926E0,Time OK,Free running,40900,9090,0,2019-10-08 13:09:22.000000000,
1570542225,2019-10-08 13:43:45.722,57.990644N 10.574578E 178m,Off,7,2.7929833E0,1.8667926E0,Time OK,Free running,42800,9090,0,2019-10-08 13:09:22.000000000,
1570542285,2019-10-08 13:44:45.722,57.990644N 10.574578E 178m,Off,7,2.7929833E0,1.8667926E0,Time OK,Free running,44800,9090,0,2019-10-08 13:09:22.000000000,
1570542345,2019-10-08 13:45:45.722,57.990644N 10.574578E 178m,Off,7,2.7929833E0,1.8667926E0,Time OK,Free running,46500,9090,0,2019-10-08 13:09:22.000000000,
1570542405,2019-10-08 13:46:45.722,57.990644N 10.574578E 178m,Off,7,2.7929833E0,1.8667926E0,Time OK,Free running,48200,9090,0,2019-10-08 13:09:22.000000000,
1570542465,2019-10-08 13:47:45.722,57.990644N 10.574578E 178m,Off,7,2.7929833E0,1.8667926E0,Time OK,Free running,49800,9090,0,2019-10-08 13:09:22.000000000,
1570542525,2019-10-08 13:48:45.722,57.990644N 10.574578E 178m,Off,7,2.7929833E0,1.8667926E0,Time OK,Free running,51400,9090,0,2019-10-08 13:09:22.000000000,
1570542585,2019-10-08 13:49:45.722,57.990632N 10.574477E 200m,Doing fixes,6,3.6228144E0,2.2042232E0,Time OK,Free running,53200,9090,0,2019-10-08 13:49:42.000000000,
1570542645,2019-10-08 13:50:45.722,57.990640N 10.574523E 190m,Doing fixes,6,3.308823E0,1.8178042E0,Time OK,Fine lock,100,9135,0,2019-10-08 13:50:42.000000000,
1570542705,2019-10-08 13:51:45.722,57.990648N 10.574555E 184m,Off,6,3.7015707E0,2.224597E0,Time OK,Free running,100,9108,0,2019-10-08 13:51:42.000000000,
1570542765,2019-10-08 13:52:45.722,57.990648N 10.574555E 184m,Off,6,3.7015707E0,2.224597E0,Time OK,Free running,900,9108,0,2019-10-08 13:51:42.000000000,
1570542825,2019-10-08 13:53:45.722,57.990648N 10.574555E 184m,Off,6,3.7015707E0,2.224597E0,Time OK,Free running,1700,9108,0,2019-10-08 13:51:42.000000000,
1570542885,2019-10-08 13:54:45.723,57.990648N 10.574555E 184m,Off,6,3.7015707E0,2.224597E0,Time OK,Free running,2600,9108,0,2019-10-08 13:51:42.000000000,
1570542945,2019-10-08 13:55:45.722,57.990648N 10.574555E 184m,Off,6,3.7015707E0,2.224597E0,Time OK,Free running,3600,9108,0,2019-10-08 13:51:42.000000000,
1570543005,2019-10-08 13:56:45.722,57.990648N 10.574555E 184m,Off,6,3.7015707E0,2.224597E0,Time OK,Free running,4400,9108,0,2019-10-08 13:51:42.000000000,
1570543065,2019-10-08 13:57:45.722,57.990648N 10.574555E 184m,Off,6,3.7015707E0,2.224597E0,Time OK,Free running,5600,9108,0,2019-10-08 13:51:42.000000000,
1570543125,2019-10-08 13:58:45.723,57.990648N 10.574555E 184m,Off,6,3.7015707E0,2.224597E0,Time OK,Free running,6400,9108,0,2019-10-08 13:51:42.000000000,
1570543185,2019-10-08 13:59:45.722,57.990648N 10.574555E 184m,Off,6,3.7015707E0,2.224597E0,Time OK,Free running,7200,9108,0,2019-10-08 13:51:42.000000000,
