Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570498185,2019-10-08 01:29:45.724,57.990628N 10.574438E 199m,Off,6,2.789876E0,1.730688E0,Time OK,Free running,11300,8975,0,2019-10-08 01:19:12.000000000,
1570498245,2019-10-08 01:30:45.722,57.990628N 10.574438E 199m,Off,6,2.789876E0,1.730688E0,Time OK,Free running,12200,8975,0,2019-10-08 01:19:12.000000000,
1570498305,2019-10-08 01:31:45.722,57.990628N 10.574438E 199m,Off,6,2.789876E0,1.730688E0,Time OK,Free running,13400,8975,0,2019-10-08 01:19:12.000000000,
1570498365,2019-10-08 01:32:45.722,57.990628N 10.574438E 199m,Off,6,2.789876E0,1.730688E0,Time OK,Free running,14400,8975,0,2019-10-08 01:19:12.000000000,
1570498425,2019-10-08 01:33:45.722,57.990628N 10.574438E 199m,Off,6,2.789876E0,1.730688E0,Time OK,Free running,15600,8975,0,2019-10-08 01:19:12.000000000,
1570498485,2019-10-08 01:34:45.760,57.990628N 10.574438E 199m,Off,6,2.789876E0,1.730688E0,Time OK,Free running,17000,8975,0,2019-10-08 01:19:12.000000000,
1570498545,2019-10-08 01:35:45.722,57.990628N 10.574438E 199m,Off,6,2.789876E0,1.730688E0,Time OK,Free running,18100,8975,0,2019-10-08 01:19:12.000000000,
1570498605,2019-10-08 01:36:45.722,57.990628N 10.574438E 199m,Off,6,2.789876E0,1.730688E0,Time OK,Free running,19200,8975,0,2019-10-08 01:19:12.000000000,
1570498665,2019-10-08 01:37:45.722,57.990628N 10.574438E 199m,Off,6,2.789876E0,1.730688E0,Time OK,Free running,20400,8975,0,2019-10-08 01:19:12.000000000,
1570498725,2019-10-08 01:38:45.722,57.990628N 10.574438E 199m,Off,6,2.789876E0,1.730688E0,Time OK,Free running,21300,8975,0,2019-10-08 01:19:12.000000000,
1570498785,2019-10-08 01:39:45.722,57.990628N 10.574438E 199m,Off,6,2.789876E0,1.730688E0,Time OK,Free running,22200,8975,0,2019-10-08 01:19:12.000000000,
1570498845,2019-10-08 01:40:45.722,57.990628N 10.574438E 199m,Off,6,2.789876E0,1.730688E0,Time OK,Free running,23100,8975,0,2019-10-08 01:19:12.000000000,
1570498905,2019-10-08 01:41:45.722,57.990628N 10.574438E 199m,Off,6,2.789876E0,1.730688E0,Time OK,Free running,24200,8975,0,2019-10-08 01:19:12.000000000,
1570498965,2019-10-08 01:42:45.722,57.990628N 10.574438E 199m,Off,6,2.789876E0,1.730688E0,Time OK,Free running,25300,8975,0,2019-10-08 01:19:12.000000000,
1570499025,2019-10-08 01:43:45.722,57.990628N 10.574438E 199m,Off,6,2.789876E0,1.730688E0,Time OK,Free running,26500,8975,0,2019-10-08 01:19:12.000000000,
1570499085,2019-10-08 01:44:45.722,57.990628N 10.574438E 199m,Off,6,2.789876E0,1.730688E0,Time OK,Free running,27800,8975,0,2019-10-08 01:19:12.000000000,
1570499145,2019-10-08 01:45:45.722,57.990628N 10.574438E 199m,Off,6,2.789876E0,1.730688E0,Time OK,Free running,29200,8975,0,2019-10-08 01:19:12.000000000,
1570499205,2019-10-08 01:46:45.722,57.990628N 10.574438E 199m,Off,6,2.789876E0,1.730688E0,Time OK,Free running,30600,8975,0,2019-10-08 01:19:12.000000000,
1570499265,2019-10-08 01:47:45.722,57.990628N 10.574438E 199m,Off,6,2.789876E0,1.730688E0,Time OK,Free running,31700,8975,0,2019-10-08 01:19:12.000000000,
1570499325,2019-10-08 01:48:45.724,57.990628N 10.574438E 199m,Off,6,2.789876E0,1.730688E0,Time OK,Free running,33000,8975,0,2019-10-08 01:19:12.000000000,
1570499385,2019-10-08 01:49:45.727,57.990628N 10.574438E 199m,Off,6,2.789876E0,1.730688E0,Time OK,Free running,34400,8975,0,2019-10-08 01:19:12.000000000,
1570499445,2019-10-08 01:50:45.724,57.990628N 10.574438E 199m,Off,6,2.789876E0,1.730688E0,Time OK,Free running,35600,8975,0,2019-10-08 01:19:12.000000000,
1570499505,2019-10-08 01:51:45.722,57.990628N 10.574438E 199m,Off,6,2.789876E0,1.730688E0,Time OK,Free running,36600,8975,0,2019-10-08 01:19:12.000000000,
1570499565,2019-10-08 01:52:45.722,57.990628N 10.574438E 199m,Off,6,2.789876E0,1.730688E0,Time OK,Free running,37700,8975,0,2019-10-08 01:19:12.000000000,
1570499625,2019-10-08 01:53:45.722,57.990628N 10.574438E 199m,Off,6,2.789876E0,1.730688E0,Time OK,Free running,39000,8975,0,2019-10-08 01:19:12.000000000,
1570499685,2019-10-08 01:54:45.722,57.990628N 10.574438E 199m,Off,6,2.789876E0,1.730688E0,Time OK,Free running,40000,8975,0,2019-10-08 01:19:12.000000000,
1570499745,2019-10-08 01:55:45.722,57.990628N 10.574438E 199m,Off,6,2.789876E0,1.730688E0,Time OK,Free running,41100,8975,0,2019-10-08 01:19:12.000000000,
1570499805,2019-10-08 01:56:45.722,57.990628N 10.574438E 199m,Off,6,2.789876E0,1.730688E0,Time OK,Free running,42200,8975,0,2019-10-08 01:19:12.000000000,
1570499865,2019-10-08 01:57:45.722,57.990628N 10.574438E 199m,Off,6,2.789876E0,1.730688E0,Time OK,Free running,43000,8975,0,2019-10-08 01:19:12.000000000,
1570499925,2019-10-08 01:58:45.724,57.990628N 10.574438E 199m,Off,6,2.789876E0,1.730688E0,Time OK,Free running,43900,8975,0,2019-10-08 01:19:12.000000000,
1570499985,2019-10-08 01:59:45.722,57.990628N 10.574438E 199m,Off,6,2.789876E0,1.730688E0,Time OK,Free running,45000,8975,0,2019-10-08 01:19:12.000000000,
