Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570557645,2019-10-08 18:00:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,,,,,2.23402512E2,2.70836416E2,5.8860451999999995E1,9.1546696E1,2.76228544E2,1.45314592E2,1.10086456E2,2.7973276799999996E2,,,,,1.6200399E1,6.794028E1,4.7098592E1,1.4690292E1,4.1017959999999995E1,1.9449427999999997E1,7.6545952E1,6.964415E0,,,,,2,5,7,9,13,28,30,15,,,,,9,15,4,2,3,4,15,2,,,,,
1570557705,2019-10-08 18:01:45.723,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,,,,,2.23402512E2,2.70836416E2,5.8860451999999995E1,9.1546696E1,2.76228544E2,1.45314592E2,1.10086456E2,2.7973276799999996E2,,,,,1.6200399E1,6.794028E1,4.7098592E1,1.4690292E1,4.1017959999999995E1,1.9449427999999997E1,7.6545952E1,6.964415E0,,,,,2,5,7,9,13,28,30,15,,,,,9,15,4,2,3,4,15,2,,,,,
1570557765,2019-10-08 18:02:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,,,,,2.23402512E2,2.70836416E2,5.8860451999999995E1,9.1546696E1,2.76228544E2,1.45314592E2,1.10086456E2,2.7973276799999996E2,,,,,1.6200399E1,6.794028E1,4.7098592E1,1.4690292E1,4.1017959999999995E1,1.9449427999999997E1,7.6545952E1,6.964415E0,,,,,2,5,7,9,13,28,30,15,,,,,9,15,4,2,3,4,15,2,,,,,
1570557825,2019-10-08 18:03:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,,,,,2.23402512E2,2.70836416E2,5.8860451999999995E1,9.1546696E1,2.76228544E2,1.45314592E2,1.10086456E2,2.7973276799999996E2,,,,,1.6200399E1,6.794028E1,4.7098592E1,1.4690292E1,4.1017959999999995E1,1.9449427999999997E1,7.6545952E1,6.964415E0,,,,,2,5,7,9,13,28,30,15,,,,,9,15,4,2,3,4,15,2,,,,,
1570557885,2019-10-08 18:04:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,,,,,2.23402512E2,2.70836416E2,5.8860451999999995E1,9.1546696E1,2.76228544E2,1.45314592E2,1.10086456E2,2.7973276799999996E2,,,,,1.6200399E1,6.794028E1,4.7098592E1,1.4690292E1,4.1017959999999995E1,1.9449427999999997E1,7.6545952E1,6.964415E0,,,,,2,5,7,9,13,28,30,15,,,,,9,15,4,2,3,4,15,2,,,,,
1570557945,2019-10-08 18:05:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,,,,,2.23402512E2,2.70836416E2,5.8860451999999995E1,9.1546696E1,2.76228544E2,1.45314592E2,1.10086456E2,2.7973276799999996E2,,,,,1.6200399E1,6.794028E1,4.7098592E1,1.4690292E1,4.1017959999999995E1,1.9449427999999997E1,7.6545952E1,6.964415E0,,,,,2,5,7,9,13,28,30,15,,,,,9,15,4,2,3,4,15,2,,,,,
1570558005,2019-10-08 18:06:45.722,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,,,,,2.23402512E2,2.70836416E2,5.8860451999999995E1,9.1546696E1,2.76228544E2,1.45314592E2,1.10086456E2,2.7973276799999996E2,,,,,1.6200399E1,6.794028E1,4.7098592E1,1.4690292E1,4.1017959999999995E1,1.9449427999999997E1,7.6545952E1,6.964415E0,,,,,2,5,7,9,13,28,30,15,,,,,9,15,4,2,3,4,15,2,,,,,
1570558065,2019-10-08 18:07:45.723,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,,,,,2.2314643199999998E2,2.69671104E2,5.870514E1,9.180014399999999E1,2.76543392E2,1.4509318399999998E2,1.08084424E2,2.799496E2,,,,,1.5821781999999999E1,6.813739199999999E1,4.6688344E1,1.4333241E1,4.1415248E1,1.986381E1,7.6454064E1,7.324818E0,,,,,2,5,7,9,13,28,30,15,,,,,8,14,4,2,6,3,15,2,,,,,
1570558125,2019-10-08 18:08:45.722,Acquired,Acquired,Acquired,,Acquired,Acquired,Not acquired,,,,,,2.25687152E2,5.7074856E1,2.87931968E2,,1.3615846399999998E2,6.9146512E1,3.27285888E2,,,,,,6.6860216E1,3.2643158E1,5.5241744E1,,3.3891904E1,6.6042752E1,9.939409E0,,,,,,5,7,13,,28,30,21,,,,,,15,3,5,,4,16,0,,,,,,
1570558185,2019-10-08 18:09:45.722,Acquired,Acquired,Acquired,,Acquired,Acquired,Not acquired,,,,,,2.25687152E2,5.7074856E1,2.87931968E2,,1.3615846399999998E2,6.9146512E1,3.27285888E2,,,,,,6.6860216E1,3.2643158E1,5.5241744E1,,3.3891904E1,6.6042752E1,9.939409E0,,,,,,5,7,13,,28,30,21,,,,,,15,3,5,,4,16,0,,,,,,
