Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570543245,2019-10-08 14:00:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,3.14000096E2,9.005116E1,2.90373216E2,2.1276935999999998E2,2.26378704E2,2.4167452799999998E2,9.8403984E1,7.520048799999999E1,1.69206672E2,,,,1.9116782E1,4.0598264E1,5.928906E1,6.8239944E1,2.0298541999999998E1,2.8733216E1,2.1354788E1,7.183712E1,1.1104236E1,,,,2,3,6,9,17,19,22,23,7,,,,0,4,10,15,13,13,0,12,0,,,,
1570543305,2019-10-08 14:01:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,3.14000096E2,9.005116E1,2.90373216E2,2.1276935999999998E2,2.26378704E2,2.4167452799999998E2,9.8403984E1,7.520048799999999E1,1.69206672E2,,,,1.9116782E1,4.0598264E1,5.928906E1,6.8239944E1,2.0298541999999998E1,2.8733216E1,2.1354788E1,7.183712E1,1.1104236E1,,,,2,3,6,9,17,19,22,23,7,,,,0,4,10,15,13,13,0,12,0,,,,
1570543365,2019-10-08 14:02:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,3.14000096E2,9.005116E1,2.90373216E2,2.1276935999999998E2,2.26378704E2,2.4167452799999998E2,9.8403984E1,7.520048799999999E1,1.69206672E2,,,,1.9116782E1,4.0598264E1,5.928906E1,6.8239944E1,2.0298541999999998E1,2.8733216E1,2.1354788E1,7.183712E1,1.1104236E1,,,,2,3,6,9,17,19,22,23,7,,,,0,4,10,15,13,13,0,12,0,,,,
1570543425,2019-10-08 14:03:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,3.14000096E2,9.005116E1,2.90373216E2,2.1276935999999998E2,2.26378704E2,2.4167452799999998E2,9.8403984E1,7.520048799999999E1,1.69206672E2,,,,1.9116782E1,4.0598264E1,5.928906E1,6.8239944E1,2.0298541999999998E1,2.8733216E1,2.1354788E1,7.183712E1,1.1104236E1,,,,2,3,6,9,17,19,22,23,7,,,,0,4,10,15,13,13,0,12,0,,,,
1570543485,2019-10-08 14:04:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,3.14000096E2,9.005116E1,2.90373216E2,2.1276935999999998E2,2.26378704E2,2.4167452799999998E2,9.8403984E1,7.520048799999999E1,1.69206672E2,,,,1.9116782E1,4.0598264E1,5.928906E1,6.8239944E1,2.0298541999999998E1,2.8733216E1,2.1354788E1,7.183712E1,1.1104236E1,,,,2,3,6,9,17,19,22,23,7,,,,0,4,10,15,13,13,0,12,0,,,,
1570543545,2019-10-08 14:05:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,3.14000096E2,9.005116E1,2.90373216E2,2.1276935999999998E2,2.26378704E2,2.4167452799999998E2,9.8403984E1,7.520048799999999E1,1.69206672E2,,,,1.9116782E1,4.0598264E1,5.928906E1,6.8239944E1,2.0298541999999998E1,2.8733216E1,2.1354788E1,7.183712E1,1.1104236E1,,,,2,3,6,9,17,19,22,23,7,,,,0,4,10,15,13,13,0,12,0,,,,
1570543605,2019-10-08 14:06:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,3.14000096E2,9.005116E1,2.90373216E2,2.1276935999999998E2,2.26378704E2,2.4167452799999998E2,9.8403984E1,7.520048799999999E1,1.69206672E2,,,,1.9116782E1,4.0598264E1,5.928906E1,6.8239944E1,2.0298541999999998E1,2.8733216E1,2.1354788E1,7.183712E1,1.1104236E1,,,,2,3,6,9,17,19,22,23,7,,,,0,4,10,15,13,13,0,12,0,,,,
1570543665,2019-10-08 14:07:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,3.14000096E2,9.005116E1,2.90373216E2,2.1276935999999998E2,2.26378704E2,2.4167452799999998E2,9.8403984E1,7.520048799999999E1,1.69206672E2,,,,1.9116782E1,4.0598264E1,5.928906E1,6.8239944E1,2.0298541999999998E1,2.8733216E1,2.1354788E1,7.183712E1,1.1104236E1,,,,2,3,6,9,17,19,22,23,7,,,,0,4,10,15,13,13,0,12,0,,,,
1570543725,2019-10-08 14:08:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,3.14000096E2,9.005116E1,2.90373216E2,2.1276935999999998E2,2.26378704E2,2.4167452799999998E2,9.8403984E1,7.520048799999999E1,1.69206672E2,,,,1.9116782E1,4.0598264E1,5.928906E1,6.8239944E1,2.0298541999999998E1,2.8733216E1,2.1354788E1,7.183712E1,1.1104236E1,,,,2,3,6,9,17,19,22,23,7,,,,0,4,10,15,13,13,0,12,0,,,,
1570543785,2019-10-08 14:09:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,,,,3.14000096E2,9.005116E1,2.90373216E2,2.1276935999999998E2,2.26378704E2,2.4167452799999998E2,9.8403984E1,7.520048799999999E1,1.69206672E2,,,,1.9116782E1,4.0598264E1,5.928906E1,6.8239944E1,2.0298541999999998E1,2.8733216E1,2.1354788E1,7.183712E1,1.1104236E1,,,,2,3,6,9,17,19,22,23,7,,,,0,4,10,15,13,13,0,12,0,,,,
