Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570503645,2019-10-08 03:00:45.722,Acquired,Acquired,Acquired,,Acquired,,Acquired,Not acquired,Acquired,,,,4.8569584E1,9.299123999999999E1,2.4848380799999998E2,,2.8488016E2,,2.8488163199999997E2,1.7875152E2,2.24269728E2,,,,2.5999731999999998E1,1.9138075999999998E1,2.5421568E1,,2.2149141999999998E1,,5.9708092E1,1.0378506E1,1.1988622E1,,,,2,12,14,,26,,31,21,32,,,,2,1,9,,3,,14,1,3,,,,
1570503705,2019-10-08 03:01:45.722,Not acquired,Acquired,Acquired,,,,Acquired,Acquired,Acquired,,,,4.8234524E1,9.327212E1,2.48100672E2,,,,2.8413411199999996E2,1.78664608E2,2.2401604799999998E2,,,,2.5755042E1,1.8774252E1,2.510876E1,,,,5.9982524E1,1.0813239999999999E1,1.1620368E1,,,,2,12,14,,,,31,21,32,,,,2,2,10,,,,7,1,3,,,,
1570503765,2019-10-08 03:02:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.90624576E2,1.74220528E2,1.0720192E2,2.9499807999999996E2,5.6022312E1,2.32418688E2,3.6736416E1,6.961488E1,2.31565632E2,3.24422368E2,,,1.6516037999999998E1,3.4948008E1,4.0226908E1,4.382692E1,6.7987888E1,6.0396603999999996E1,9.660484E0,1.070157E1,7.198211E0,8.34278E0,,,16,21,25,26,29,31,2,5,14,23,,,0,10,2,1,15,15,0,0,0,0,,,
1570503825,2019-10-08 03:03:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.9084416E2,1.74114624E2,1.07528048E2,2.95140576E2,5.6022543999999996E1,2.3158182399999998E2,3.6620596E1,6.9213904E1,2.3129288E2,3.24039744E2,,,1.690549E1,3.5429676E1,3.9816027999999996E1,4.425944E1,6.7510728E1,6.0128012E1,9.311048999999999E0,1.0874331999999999E1,6.84836E0,8.382878999999999E0,,,16,21,25,26,29,31,2,5,14,23,,,0,11,3,4,15,14,0,2,0,0,,,
1570503885,2019-10-08 03:04:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.9084416E2,1.74114624E2,1.07528048E2,2.95140576E2,5.6022543999999996E1,2.3158182399999998E2,3.6620596E1,6.9213904E1,2.3129288E2,3.24039744E2,,,1.690549E1,3.5429676E1,3.9816027999999996E1,4.425944E1,6.7510728E1,6.0128012E1,9.311048999999999E0,1.0874331999999999E1,6.84836E0,8.382878999999999E0,,,16,21,25,26,29,31,2,5,14,23,,,0,11,3,4,15,14,0,2,0,0,,,
1570503945,2019-10-08 03:05:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.9084416E2,1.74114624E2,1.07528048E2,2.95140576E2,5.6022543999999996E1,2.3158182399999998E2,3.6620596E1,6.9213904E1,2.3129288E2,3.24039744E2,,,1.690549E1,3.5429676E1,3.9816027999999996E1,4.425944E1,6.7510728E1,6.0128012E1,9.311048999999999E0,1.0874331999999999E1,6.84836E0,8.382878999999999E0,,,16,21,25,26,29,31,2,5,14,23,,,0,11,3,4,15,14,0,2,0,0,,,
1570504005,2019-10-08 03:06:45.754,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.9084416E2,1.74114624E2,1.07528048E2,2.95140576E2,5.6022543999999996E1,2.3158182399999998E2,3.6620596E1,6.9213904E1,2.3129288E2,3.24039744E2,,,1.690549E1,3.5429676E1,3.9816027999999996E1,4.425944E1,6.7510728E1,6.0128012E1,9.311048999999999E0,1.0874331999999999E1,6.84836E0,8.382878999999999E0,,,16,21,25,26,29,31,2,5,14,23,,,0,11,3,4,15,14,0,2,0,0,,,
1570504065,2019-10-08 03:07:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.9084416E2,1.74114624E2,1.07528048E2,2.95140576E2,5.6022543999999996E1,2.3158182399999998E2,3.6620596E1,6.9213904E1,2.3129288E2,3.24039744E2,,,1.690549E1,3.5429676E1,3.9816027999999996E1,4.425944E1,6.7510728E1,6.0128012E1,9.311048999999999E0,1.0874331999999999E1,6.84836E0,8.382878999999999E0,,,16,21,25,26,29,31,2,5,14,23,,,0,11,3,4,15,14,0,2,0,0,,,
1570504125,2019-10-08 03:08:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.9084416E2,1.74114624E2,1.07528048E2,2.95140576E2,5.6022543999999996E1,2.3158182399999998E2,3.6620596E1,6.9213904E1,2.3129288E2,3.24039744E2,,,1.690549E1,3.5429676E1,3.9816027999999996E1,4.425944E1,6.7510728E1,6.0128012E1,9.311048999999999E0,1.0874331999999999E1,6.84836E0,8.382878999999999E0,,,16,21,25,26,29,31,2,5,14,23,,,0,11,3,4,15,14,0,2,0,0,,,
1570504185,2019-10-08 03:09:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.9084416E2,1.74114624E2,1.07528048E2,2.95140576E2,5.6022543999999996E1,2.3158182399999998E2,3.6620596E1,6.9213904E1,2.3129288E2,3.24039744E2,,,1.690549E1,3.5429676E1,3.9816027999999996E1,4.425944E1,6.7510728E1,6.0128012E1,9.311048999999999E0,1.0874331999999999E1,6.84836E0,8.382878999999999E0,,,16,21,25,26,29,31,2,5,14,23,,,0,11,3,4,15,14,0,2,0,0,,,
