Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570493925,2019-10-08 00:18:45.722,-7.1144104E-4,-8.132935E-3,-1.9106865E-3,-1.7879009E-3,3.5706425E-1,3.5245705E-1,3.5986042E-1,
1570493985,2019-10-08 00:19:45.722,1.5370846E-3,-6.2491894E-3,6.327629E-4,2.9921532E-4,3.6572838E-1,3.591528E-1,3.6922073E-1,
1570494045,2019-10-08 00:20:45.722,-3.255844E-3,-1.1048555E-2,-4.336834E-3,-3.5142899E-3,3.4965038E-1,3.443432E-1,3.5191536E-1,
1570494105,2019-10-08 00:21:45.754,-1.4255047E-3,-8.393049E-3,-8.6450577E-4,-1.5895367E-3,3.587885E-1,3.521633E-1,3.5737038E-1,
1570494165,2019-10-08 00:22:45.722,7.095337E-4,-8.729219E-3,-1.0216236E-3,-1.46842E-3,3.611765E-1,3.5519123E-1,3.634138E-1,
1570494225,2019-10-08 00:23:45.722,1.9028187E-3,-5.8710575E-3,5.273819E-4,3.490448E-4,3.6204433E-1,3.5698414E-1,3.637619E-1,
1570494285,2019-10-08 00:24:45.722,-3.437996E-4,-7.820368E-3,-2.4650097E-3,-1.7893314E-3,3.5861206E-1,3.518381E-1,3.583889E-1,
1570494345,2019-10-08 00:25:45.722,-3.44038E-4,-8.521318E-3,-1.3263226E-3,-2.1340847E-3,3.5997295E-1,3.5364628E-1,3.6429787E-1,
1570494405,2019-10-08 00:26:45.722,2.1195412E-4,-8.309841E-3,-1.4231205E-3,-1.3468266E-3,3.6130428E-1,3.5407925E-1,3.6845207E-1,
1570494465,2019-10-08 00:27:45.722,-2.4425983E-3,-9.876251E-3,-3.4880638E-3,-4.2583942E-3,3.5210228E-1,3.4675503E-1,3.5342407E-1,
1570494525,2019-10-08 00:28:45.722,-4.8279762E-4,-8.324623E-3,-1.6601086E-3,-1.9085407E-3,3.590803E-1,3.5238266E-1,3.6259556E-1,
1570494585,2019-10-08 00:29:45.722,-2.8357506E-3,-1.0090113E-2,-3.1957626E-3,-4.0402412E-3,3.5287952E-1,3.4904194E-1,3.5682392E-1,
1570494645,2019-10-08 00:30:45.722,3.4332275E-5,-8.317947E-3,-1.7819405E-3,-1.6889572E-3,3.6090755E-1,3.542757E-1,3.6314487E-1,
1570494705,2019-10-08 00:31:45.722,-7.369518E-4,-9.077549E-3,-1.250267E-3,-1.8572807E-3,3.5847187E-1,3.530674E-1,3.605652E-1,
1570494765,2019-10-08 00:32:45.723,-6.585121E-4,-7.5376034E-3,-1.242876E-3,-2.4781227E-3,3.5948086E-1,3.5361862E-1,3.604641E-1,
1570494825,2019-10-08 00:33:45.722,-7.5674057E-4,-8.258104E-3,-1.8424988E-3,-1.8060207E-3,3.560171E-1,3.5065746E-1,3.607912E-1,
1570494885,2019-10-08 00:34:45.722,-6.864071E-4,-8.147955E-3,-1.572609E-3,-2.6409626E-3,3.5918236E-1,3.5485458E-1,3.6244678E-1,
1570494945,2019-10-08 00:35:45.722,1.811266E-3,-6.0458183E-3,2.9110909E-4,-7.648468E-4,3.649044E-1,3.5894585E-1,3.6618233E-1,
1570495005,2019-10-08 00:36:45.722,-2.649784E-3,-9.912491E-3,-3.6504269E-3,-3.7927628E-3,3.4975624E-1,3.4426212E-1,3.516264E-1,
1570495065,2019-10-08 00:37:45.722,2.1002293E-3,-6.791353E-3,6.54459E-4,-1.2087822E-4,3.6655712E-1,3.6050797E-1,3.6658478E-1,
1570495125,2019-10-08 00:38:45.722,-8.177757E-4,-8.012772E-3,-1.6970634E-3,-2.251625E-3,3.5979748E-1,3.5523224E-1,3.6352634E-1,
1570495185,2019-10-08 00:39:45.722,-8.5544586E-4,-8.3191395E-3,-1.670599E-3,-1.3484955E-3,3.5822678E-1,3.5284328E-1,3.6132145E-1,
1570495245,2019-10-08 00:40:45.722,1.6243458E-3,-8.290052E-3,-4.0578842E-4,1.6641617E-3,3.6820507E-1,3.628025E-1,3.7099457E-1,
1570495305,2019-10-08 00:41:45.722,-2.184391E-3,-1.0369062E-2,-4.1737556E-3,-4.4164658E-3,3.539152E-1,3.474245E-1,3.5659695E-1,
1570495365,2019-10-08 00:42:45.724,-7.247925E-5,-8.1317425E-3,-2.2034645E-3,-2.0959377E-3,3.5744572E-1,3.5119724E-1,3.619671E-1,
1570495425,2019-10-08 00:43:45.722,-6.980896E-4,-8.143425E-3,-1.9376278E-3,-1.8413067E-3,3.5626888E-1,3.5046482E-1,3.580389E-1,
1570495485,2019-10-08 00:44:45.722,-2.6483536E-3,-1.0477304E-2,-3.835678E-3,-3.965616E-3,3.542719E-1,3.4849358E-1,3.571434E-1,
1570495545,2019-10-08 00:45:45.722,3.7384033E-4,-7.4617863E-3,-1.1618137E-3,-2.3698807E-3,3.5954952E-1,3.5522366E-1,3.6384773E-1,
1570495605,2019-10-08 00:46:45.722,-1.086235E-3,-8.636951E-3,-1.7681122E-3,-2.441883E-3,3.6014938E-1,3.5503483E-1,3.616314E-1,
1570495665,2019-10-08 00:47:45.722,9.5915794E-4,-7.0972443E-3,1.6903877E-4,7.247925E-5,3.6305332E-1,3.584118E-1,3.6728668E-1,
1570495725,2019-10-08 00:48:45.722,-2.5715828E-3,-1.0092258E-2,-3.1707287E-3,-4.0197372E-3,3.5424042E-1,3.484249E-1,3.578186E-1,
1570495785,2019-10-08 00:49:45.722,-2.579689E-4,-8.38089E-3,-1.0359287E-3,-2.2256374E-3,3.600483E-1,3.5365105E-1,3.6278057E-1,
1570495845,2019-10-08 00:50:45.751,-7.6293945E-6,-7.7798367E-3,-1.2485981E-3,-1.57547E-3,3.624134E-1,3.5215473E-1,3.624506E-1,
1570495905,2019-10-08 00:51:45.722,-2.8014183E-4,-7.3463917E-3,-1.3875961E-3,-2.3345947E-3,3.6071396E-1,3.558855E-1,3.6224556E-1,
1570495965,2019-10-08 00:52:45.722,-6.4110756E-4,-7.635355E-3,-5.7530403E-4,-9.274483E-4,3.5941124E-1,3.5421085E-1,3.6302757E-1,
1570496025,2019-10-08 00:53:45.722,-2.3412704E-4,-7.4961185E-3,-1.3122559E-3,-2.1438599E-3,3.60569E-1,3.541336E-1,3.6558247E-1,
1570496085,2019-10-08 00:54:45.722,-3.3152103E-3,-1.0374308E-2,-3.868103E-3,-4.30727E-3,3.515463E-1,3.4515762E-1,3.5385895E-1,
1570496145,2019-10-08 00:55:45.722,-2.199173E-3,-9.029865E-3,-5.650997E-3,-3.430128E-3,3.5775566E-1,3.533287E-1,3.6048222E-1,
1570496205,2019-10-08 00:56:45.722,2.1505356E-3,-6.0002804E-3,2.6893616E-4,2.3436546E-4,3.6371136E-1,3.580475E-1,3.7451077E-1,
1570496265,2019-10-08 00:57:45.722,-2.9611588E-4,-8.167028E-3,-1.4281273E-3,-1.3594627E-3,3.5887718E-1,3.5359573E-1,3.6492634E-1,
1570496325,2019-10-08 00:58:45.722,-2.5236607E-3,-1.0219574E-2,-3.932953E-3,-4.367113E-3,3.551607E-1,3.4823418E-1,3.557377E-1,
1570496385,2019-10-08 00:59:45.722,-2.2387505E-3,-1.0026932E-2,-3.310442E-3,-4.378557E-3,3.536806E-1,3.4809494E-1,3.542719E-1,
