Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570508445,2019-10-08 04:20:45.722,-1.2660027E-3,-7.935286E-3,-1.8663406E-3,-1.1901855E-3,3.5999107E-1,3.5573578E-1,3.5356522E-1,
1570508505,2019-10-08 04:21:45.722,-1.0728836E-3,-9.572983E-3,-3.6215782E-3,-4.137993E-3,3.589878E-1,3.5303593E-1,3.5822678E-1,
1570508565,2019-10-08 04:22:45.722,-1.3618469E-3,-8.700132E-3,-2.5217533E-3,-2.640009E-3,3.6779118E-1,3.6355782E-1,3.629179E-1,
1570508625,2019-10-08 04:23:45.722,-7.326603E-4,-7.725954E-3,-1.0142326E-3,-1.2545586E-3,3.6591148E-1,3.5896206E-1,3.6820698E-1,
1570508685,2019-10-08 04:24:45.724,-2.7308464E-3,-1.0522127E-2,-3.433466E-3,-4.069805E-3,3.575821E-1,3.515358E-1,3.5607624E-1,
1570508745,2019-10-08 04:25:45.722,2.4933815E-3,-6.0515404E-3,3.1161308E-4,-6.878376E-4,3.6688805E-1,3.666458E-1,3.7041092E-1,
1570508805,2019-10-08 04:26:45.722,1.8246174E-3,-5.443096E-3,3.259182E-4,-7.7962875E-5,3.744688E-1,3.6939716E-1,3.6760902E-1,
1570508865,2019-10-08 04:27:45.722,-1.2934208E-3,-8.033514E-3,-2.5706291E-3,-1.9607544E-3,3.6752224E-1,3.6405563E-1,3.632326E-1,
1570508925,2019-10-08 04:28:45.722,2.3388863E-4,-8.544207E-3,-1.9042492E-3,-2.109766E-3,3.6653805E-1,3.6054897E-1,3.64851E-1,
1570508985,2019-10-08 04:29:45.722,2.2563934E-3,-6.2475204E-3,7.4124336E-4,4.3058395E-4,3.722067E-1,3.6607742E-1,3.7325E-1,
1570509045,2019-10-08 04:30:45.722,-7.70092E-4,-9.256363E-3,-3.9672852E-4,-1.2750626E-3,3.6055183E-1,3.5470867E-1,3.674879E-1,
1570509105,2019-10-08 04:31:45.722,-2.346754E-3,-1.087594E-2,-4.5621395E-3,-4.2054653E-3,3.5840893E-1,3.537302E-1,3.6023712E-1,
1570509165,2019-10-08 04:32:45.722,7.6532364E-5,-8.0554485E-3,-1.8868446E-3,-2.2816658E-3,3.6297035E-1,3.5823536E-1,3.656149E-1,
1570509225,2019-10-08 04:33:45.725,2.0003319E-3,-6.0663223E-3,8.575916E-4,9.367466E-4,3.7143803E-1,3.6685753E-1,3.7254524E-1,
1570509285,2019-10-08 04:34:45.722,-2.5906563E-3,-1.0466337E-2,-2.871275E-3,-4.511118E-3,3.604393E-1,3.5648632E-1,3.5975552E-1,
1570509345,2019-10-08 04:35:45.756,-4.9972534E-4,-7.88641E-3,-2.816677E-3,-7.762909E-4,3.608904E-1,3.6057568E-1,3.6955738E-1,
1570509405,2019-10-08 04:36:45.722,-5.156994E-4,-7.827759E-3,-1.1794567E-3,-2.4847984E-3,3.648882E-1,3.599453E-1,3.647604E-1,
1570509465,2019-10-08 04:37:45.722,6.6280365E-5,-7.7393055E-3,-8.409023E-4,-1.1224747E-3,3.640337E-1,3.5877514E-1,3.6930084E-1,
1570509525,2019-10-08 04:38:45.723,1.8382072E-3,-6.165743E-3,3.0326843E-4,3.068447E-4,3.665762E-1,3.6309147E-1,3.7565422E-1,
1570509585,2019-10-08 04:39:45.722,1.5375614E-3,-6.099701E-3,3.1352043E-4,2.0503998E-4,3.702793E-1,3.6707306E-1,3.6890125E-1,
1570509645,2019-10-08 04:40:45.722,1.2745857E-3,-6.023407E-3,1.462698E-3,1.0251999E-5,3.7086582E-1,3.622656E-1,3.7747478E-1,
1570509705,2019-10-08 04:41:45.722,7.829666E-4,-8.420706E-3,-2.180338E-3,-2.2313595E-3,3.6775208E-1,3.6141396E-1,3.624401E-1,
1570509765,2019-10-08 04:42:45.722,4.1007996E-5,-7.95269E-3,-1.172781E-3,-1.8064976E-3,3.6568928E-1,3.5960674E-1,3.634615E-1,
1570509825,2019-10-08 04:43:45.722,-1.1446476E-3,-8.350611E-3,-1.714468E-3,-2.4840832E-3,3.5962963E-1,3.556757E-1,3.6470604E-1,
1570509885,2019-10-08 04:44:45.722,2.1908283E-3,-6.218672E-3,6.9236755E-4,-1.5044212E-4,3.7006664E-1,3.667469E-1,3.7844467E-1,
1570509945,2019-10-08 04:45:45.722,4.839897E-5,-8.873701E-3,-1.9712448E-3,-1.6796589E-3,3.6158276E-1,3.5791492E-1,3.702755E-1,
1570510005,2019-10-08 04:46:45.722,-5.683899E-4,-8.047342E-3,-2.5618076E-3,-2.2747517E-3,3.6274815E-1,3.6010838E-1,3.653612E-1,
1570510065,2019-10-08 04:47:45.722,-3.8170815E-4,-8.1932545E-3,-1.8470287E-3,-2.068758E-3,3.621111E-1,3.558855E-1,3.6371422E-1,
1570510125,2019-10-08 04:48:45.739,3.1781197E-4,-7.2538853E-3,-1.0719299E-3,-1.6970634E-3,3.6637878E-1,3.5954952E-1,3.6808586E-1,
1570510185,2019-10-08 04:49:45.722,-9.36985E-5,-8.354664E-3,-1.3906956E-3,-1.8086433E-3,3.6509418E-1,3.5993767E-1,3.6687374E-1,
1570510245,2019-10-08 04:50:45.722,-2.4056435E-4,-7.941008E-3,-2.5439262E-4,-2.3355484E-3,3.6357403E-1,3.5785007E-1,3.6720467E-1,
1570510305,2019-10-08 04:51:45.723,-5.016327E-4,-8.26931E-3,-2.1533966E-3,-2.3145676E-3,3.6525154E-1,3.5271168E-1,3.5743618E-1,
1570510365,2019-10-08 04:52:45.763,-2.0132065E-3,-1.1082649E-2,-3.4518242E-3,-3.6067963E-3,3.5644245E-1,3.5500336E-1,3.6227894E-1,
1570510425,2019-10-08 04:53:45.722,-7.02858E-4,-7.980585E-3,-2.0697117E-3,-1.7776489E-3,3.609457E-1,3.58613E-1,3.6758995E-1,
1570510485,2019-10-08 04:54:45.722,1.868248E-3,-6.174803E-3,5.6767464E-4,2.4557114E-5,3.7272453E-1,3.6520767E-1,3.7521267E-1,
1570510545,2019-10-08 04:55:45.722,-3.092289E-3,-9.294748E-3,-3.263235E-3,-4.7209263E-3,3.56781E-1,3.539486E-1,3.6483765E-1,
1570510605,2019-10-08 04:56:45.722,-2.7005672E-3,-1.0281324E-2,-2.1941662E-3,-3.3323765E-3,3.566618E-1,3.5435295E-1,3.5506248E-1,
1570510665,2019-10-08 04:57:45.722,-2.4971962E-3,-1.0759115E-2,-3.8414001E-3,-4.543066E-3,3.5710716E-1,3.539467E-1,3.611107E-1,
1570510725,2019-10-08 04:58:45.722,-2.040863E-4,-8.118153E-3,-1.049757E-3,-1.988411E-3,3.6604786E-1,3.6173725E-1,3.672619E-1,
1570510785,2019-10-08 04:59:45.722,-2.3729801E-3,-9.813786E-3,-3.5173893E-3,-3.7062168E-3,3.5774136E-1,3.5421848E-1,3.6126804E-1,
