Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1569975405,2019-10-02 00:16:45.722,-1.5044212E-4,-8.052111E-3,-1.424551E-3,-2.0291805E-3,3.2973003E-1,3.2520866E-1,3.3214188E-1,
1569975465,2019-10-02 00:17:45.722,-2.117157E-4,-8.030891E-3,-8.3589554E-4,-1.6930103E-3,3.290224E-1,3.2382298E-1,3.3361244E-1,
1569975525,2019-10-02 00:18:45.722,-7.5149536E-4,-8.674622E-3,-1.773119E-3,-2.0298958E-3,3.306017E-1,3.2413292E-1,3.309641E-1,
1569975585,2019-10-02 00:19:45.722,-7.7724457E-4,-8.7349415E-3,-2.0234585E-3,-1.8482208E-3,3.2892418E-1,3.235941E-1,3.3083344E-1,
1569975645,2019-10-02 00:20:45.722,-2.6054382E-3,-1.0315895E-2,-3.4339428E-3,-3.762722E-3,3.225441E-1,3.1689262E-1,3.2685852E-1,
1569975705,2019-10-02 00:21:45.725,1.7864704E-3,-5.999565E-3,5.8078766E-4,2.6583672E-4,3.371868E-1,3.3035755E-1,3.4247208E-1,
1569975765,2019-10-02 00:22:45.722,-2.658844E-3,-1.0385275E-2,-3.283739E-3,-4.142046E-3,3.232031E-1,3.1887722E-1,3.3061504E-1,
1569975825,2019-10-02 00:23:45.722,-2.5889874E-3,-1.0519981E-2,-3.8154125E-3,-3.960371E-3,3.280239E-1,3.219986E-1,3.2542515E-1,
1569975885,2019-10-02 00:24:45.722,-7.932186E-4,-8.12912E-3,-1.6095638E-3,-2.1617413E-3,3.3318615E-1,3.2897568E-1,3.2976437E-1,
1569975945,2019-10-02 00:25:45.722,-2.2940636E-3,-1.0409117E-2,-3.6299229E-3,-3.6447048E-3,3.248911E-1,3.1980324E-1,3.257637E-1,
1569976005,2019-10-02 00:26:45.722,1.1110306E-4,-7.6019764E-3,-9.787083E-4,-1.5428066E-3,3.303318E-1,3.260765E-1,3.3232403E-1,
1569976065,2019-10-02 00:27:45.724,7.033348E-4,-7.26676E-3,-7.953644E-4,-1.2438297E-3,3.336773E-1,3.3074284E-1,3.3449078E-1,
1569976125,2019-10-02 00:28:45.722,1.8265247E-3,-6.104231E-3,5.750656E-4,4.3225288E-4,3.363104E-1,3.3088875E-1,3.3624935E-1,
1569976185,2019-10-02 00:29:45.722,-8.4400177E-4,-8.732319E-3,-1.8408298E-3,-2.2585392E-3,3.2867622E-1,3.2434082E-1,3.363533E-1,
1569976245,2019-10-02 00:30:45.722,-1.0929108E-3,-8.602381E-3,-1.4131069E-3,-2.0263195E-3,3.2818127E-1,3.22217E-1,3.2915878E-1,
1569976305,2019-10-02 00:31:45.722,-5.4454803E-4,-8.801699E-3,-1.8136501E-3,-2.2921562E-3,3.2927418E-1,3.2406712E-1,3.319683E-1,
1569976365,2019-10-02 00:32:45.722,-4.477501E-4,-8.351326E-3,-1.9772053E-3,-2.5236607E-3,3.2969284E-1,3.2416344E-1,3.3164024E-1,
1569976425,2019-10-02 00:33:45.723,-2.7570724E-3,-1.049304E-2,-3.237486E-3,-4.1947365E-3,3.2355022E-1,3.1914902E-1,3.2443142E-1,
1569976485,2019-10-02 00:34:45.722,-1.7285347E-4,-7.3804855E-3,-8.299351E-4,-1.7588139E-3,3.297434E-1,3.2344818E-1,3.3310032E-1,
1569976545,2019-10-02 00:35:45.722,1.8150806E-3,-5.8808327E-3,7.402897E-4,9.536743E-5,3.366766E-1,3.3046055E-1,3.3911514E-1,
1569976605,2019-10-02 00:36:45.723,-6.6781044E-4,-7.834911E-3,-8.573532E-4,-1.8200874E-3,3.2872105E-1,3.230734E-1,3.321123E-1,
1569976665,2019-10-02 00:37:45.723,-2.4750233E-3,-1.0326147E-2,-3.721714E-3,-4.778385E-3,3.241253E-1,3.183136E-1,3.2825184E-1,
1569976725,2019-10-02 00:38:45.722,1.6667843E-3,-6.1793327E-3,6.1392784E-4,1.9073486E-4,3.3928585E-1,3.3507824E-1,3.424616E-1,
1569976785,2019-10-02 00:39:45.722,-7.3194504E-4,-8.471727E-3,-1.9376278E-3,-2.0439625E-3,3.3385277E-1,3.2937622E-1,3.3337212E-1,
1569976845,2019-10-02 00:40:45.722,-4.5704842E-4,-7.5628757E-3,-1.2669563E-3,-1.1591911E-3,3.2901E-1,3.242607E-1,3.3330154E-1,
1569976905,2019-10-02 00:41:45.723,-2.7341843E-3,-1.0454655E-2,-3.4649372E-3,-4.0285587E-3,3.275385E-1,3.2226086E-1,3.2743645E-1,
1569976965,2019-10-02 00:42:45.722,-7.402897E-4,-8.668661E-3,-1.9433498E-3,-2.1967888E-3,3.3538914E-1,3.2949638E-1,3.3088493E-1,
1569977025,2019-10-02 00:43:45.722,-2.925396E-4,-7.671356E-3,-1.1951923E-3,-1.5201569E-3,3.3087444E-1,3.2488728E-1,3.4026814E-1,
1569977085,2019-10-02 00:44:45.722,-4.172325E-5,-7.788658E-3,-1.3115406E-3,-1.521349E-3,3.341179E-1,3.298111E-1,3.382492E-1,
1569977145,2019-10-02 00:45:45.722,7.7962875E-5,-7.815123E-3,-1.5780926E-3,-1.282692E-3,3.2815647E-1,3.2326698E-1,3.3112526E-1,
1569977205,2019-10-02 00:46:45.725,-2.4063587E-3,-1.0515451E-2,-3.8268566E-3,-4.2700768E-3,3.281355E-1,3.2182026E-1,3.294611E-1,
1569977265,2019-10-02 00:47:45.722,-8.442402E-4,-8.175373E-3,-1.7409325E-3,-2.1419525E-3,3.298664E-1,3.251257E-1,3.3847904E-1,
1569977325,2019-10-02 00:48:45.722,-6.95467E-4,-8.266926E-3,-2.0108223E-3,-2.4676323E-3,3.3031273E-1,3.2381153E-1,3.303318E-1,
1569977385,2019-10-02 00:49:45.723,2.115488E-3,-6.2532425E-3,1.2564659E-3,2.515316E-4,3.3555794E-1,3.2963943E-1,3.3676434E-1,
1569977445,2019-10-02 00:50:45.722,-2.4366379E-3,-1.0588169E-2,-3.8983822E-3,-4.0528774E-3,3.2384968E-1,3.1861782E-1,3.226328E-1,
1569977505,2019-10-02 00:51:45.722,-7.047653E-4,-8.280039E-3,-1.6357899E-3,-1.9562244E-3,3.276415E-1,3.2240677E-1,3.3197975E-1,
1569977565,2019-10-02 00:52:45.722,-2.5868416E-3,-1.0484219E-2,-3.5185814E-3,-3.8280487E-3,3.244753E-1,3.1928444E-1,3.322153E-1,
1569977625,2019-10-02 00:53:45.722,-2.5582314E-3,-1.0515213E-2,-3.550768E-3,-4.1832924E-3,3.246107E-1,3.188362E-1,3.302765E-1,
1569977685,2019-10-02 00:54:45.722,2.0415783E-3,-5.927086E-3,3.504753E-5,5.0735474E-4,3.356247E-1,3.3107567E-1,3.3978748E-1,
1569977745,2019-10-02 00:55:45.722,-2.6226044E-6,-8.019447E-3,-1.6229153E-3,-1.9078255E-3,3.3006763E-1,3.2566833E-1,3.3268642E-1,
1569977805,2019-10-02 00:56:45.722,-7.4005127E-4,-8.821964E-3,-1.5666485E-3,-2.3956299E-3,3.269186E-1,3.223133E-1,3.3253956E-1,
1569977865,2019-10-02 00:57:45.722,-1.0061264E-3,-8.672953E-3,-1.8358231E-3,-2.2239685E-3,3.338852E-1,3.27878E-1,3.329954E-1,
1569977925,2019-10-02 00:58:45.722,-2.3972988E-3,-1.001668E-2,-3.5848618E-3,-4.2996407E-3,3.232441E-1,3.1918335E-1,3.3107758E-1,
1569977985,2019-10-02 00:59:45.722,-2.691269E-3,-1.0453224E-2,-2.9792786E-3,-4.581213E-3,3.272829E-1,3.2195473E-1,3.269596E-1,
