Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570039245,2019-10-02 18:00:45.722,3.907442E-3,-5.984068E-3,3.414154E-4,2.9182434E-4,3.392563E-1,3.3486938E-1,3.4293556E-1,
1570039305,2019-10-02 18:01:45.722,-6.2036514E-4,-1.0131121E-2,-3.0782223E-3,-3.8809776E-3,3.2334614E-1,3.1875896E-1,3.2692146E-1,
1570039365,2019-10-02 18:02:45.735,1.8033981E-3,-6.2680244E-3,4.7969818E-4,-1.11579895E-4,3.3310604E-1,3.2788467E-1,3.3673E-1,
1570039425,2019-10-02 18:03:45.723,2.2182465E-3,-6.19936E-3,-1.1563301E-4,-7.6532364E-5,3.3948898E-1,3.3349514E-1,3.41465E-1,
1570039485,2019-10-02 18:04:45.722,-4.1627884E-4,-8.161783E-3,-1.5120506E-3,-1.8928051E-3,3.3005905E-1,3.2467556E-1,3.324728E-1,
1570039545,2019-10-02 18:05:45.722,-7.2956085E-5,-8.084774E-3,-1.9416809E-3,-1.9495487E-3,3.2809067E-1,3.2228565E-1,3.289795E-1,
1570039605,2019-10-02 18:06:45.722,-2.537489E-3,-1.0196447E-2,-3.426075E-3,-4.3029785E-3,3.205328E-1,3.169117E-1,3.2477188E-1,
1570039665,2019-10-02 18:07:45.722,-2.560854E-3,-1.0038614E-2,-3.673792E-3,-3.9708614E-3,3.2202244E-1,3.171177E-1,3.240404E-1,
1570039725,2019-10-02 18:08:45.724,-3.9482117E-4,-8.649349E-3,-1.9655228E-3,-1.9993782E-3,3.274784E-1,3.2096577E-1,3.3057785E-1,
1570039785,2019-10-02 18:09:45.722,1.9042492E-3,-5.8648586E-3,5.142689E-4,2.2983551E-4,3.347292E-1,3.273077E-1,3.365631E-1,
1570039845,2019-10-02 18:10:45.722,-2.8920174E-4,-8.052111E-3,-1.9540787E-3,-2.2025108E-3,3.278885E-1,3.2233524E-1,3.3003616E-1,
1570039905,2019-10-02 18:11:45.722,-2.727747E-3,-1.0227203E-2,-3.8499832E-3,-3.7703514E-3,3.2136726E-1,3.1642056E-1,3.2361126E-1,
1570039965,2019-10-02 18:12:45.722,-1.6140938E-4,-7.1299076E-3,-1.2645721E-3,-1.7950535E-3,3.2758045E-1,3.2208157E-1,3.322382E-1,
1570040025,2019-10-02 18:13:45.722,1.6667843E-3,-6.359577E-3,3.902912E-4,3.695488E-4,3.3532333E-1,3.2919407E-1,3.3792686E-1,
1570040085,2019-10-02 18:14:45.722,-4.4941902E-4,-7.6436996E-3,-1.5881062E-3,-1.3973713E-3,3.31316E-1,3.2502937E-1,3.3376503E-1,
1570040145,2019-10-02 18:15:45.722,4.825592E-4,-7.437229E-3,-1.2328625E-3,-1.7104149E-3,3.3066177E-1,3.259802E-1,3.333912E-1,
1570040205,2019-10-02 18:16:45.722,-1.7619133E-4,-7.804394E-3,-1.2471676E-3,-1.3098717E-3,3.3003235E-1,3.2438374E-1,3.3424377E-1,
1570040265,2019-10-02 18:17:45.722,-2.69866E-3,-9.788513E-3,-3.4732819E-3,-4.24695E-3,3.1993484E-1,3.1267643E-1,3.2213974E-1,
1570040325,2019-10-02 18:18:45.722,-4.8160553E-4,-8.626223E-3,-1.837492E-3,-1.4219284E-3,3.2736492E-1,3.2248974E-1,3.279829E-1,
1570040385,2019-10-02 18:19:45.722,1.7476082E-3,-6.135702E-3,4.851818E-4,7.247925E-5,3.3404064E-1,3.2810116E-1,3.3729935E-1,
1570040445,2019-10-02 18:20:45.722,-2.1283627E-3,-1.01361275E-2,-3.4165382E-3,-3.566265E-3,3.240738E-1,3.1881714E-1,3.276043E-1,
1570040505,2019-10-02 18:21:45.722,1.7797947E-3,-6.2093735E-3,5.4717064E-4,3.8456917E-4,3.3414364E-1,3.284378E-1,3.3647346E-1,
1570040565,2019-10-02 18:22:45.722,1.475811E-4,-7.561922E-3,-1.1365414E-3,-1.439333E-3,3.2806206E-1,3.21867E-1,3.313837E-1,
1570040625,2019-10-02 18:23:45.722,2.1705627E-3,-6.269455E-3,4.5704842E-4,3.6120415E-4,3.3568668E-1,3.302908E-1,3.374815E-1,
1570040685,2019-10-02 18:24:45.722,2.0384789E-3,-5.8865547E-3,6.802082E-4,2.4080276E-4,3.3650875E-1,3.3035755E-1,3.390503E-1,
1570040745,2019-10-02 18:25:45.724,-5.5217743E-4,-7.7490807E-3,-1.4107227E-3,-1.1026859E-3,3.2859993E-1,3.2216454E-1,3.310604E-1,
1570040805,2019-10-02 18:26:45.722,-7.197857E-4,-8.126497E-3,-1.3818741E-3,-1.9812584E-3,3.2927418E-1,3.23555E-1,3.3137798E-1,
