Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570021245,2019-10-02 13:00:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,1.30234432E2,4.6242888E1,3.05147904E2,2.032208E2,1.57253008E2,4.2080307999999995E1,2.67416768E2,1.31579768E2,2.9185785599999997E2,7.4932904E1,1.7967615999999998E2,5.7136447999999994E1,4.2627359999999996E1,7.694216E1,2.3091882E1,2.4930153999999998E1,2.6070652E1,1.3643574E1,4.7089687999999995E1,1.7610074E1,4.1595212E1,5.5991707999999996E1,5.6580968E1,1.9399776E1,1,3,6,9,11,14,17,18,19,22,23,31,15,15,2,15,7,0,5,2,7,9,14,5,
1570021305,2019-10-02 13:01:45.756,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,1.30234432E2,4.6242888E1,3.05147904E2,2.032208E2,1.57253008E2,4.2080307999999995E1,2.67416768E2,1.31579768E2,2.9185785599999997E2,7.4932904E1,1.7967615999999998E2,5.7136447999999994E1,4.2627359999999996E1,7.694216E1,2.3091882E1,2.4930153999999998E1,2.6070652E1,1.3643574E1,4.7089687999999995E1,1.7610074E1,4.1595212E1,5.5991707999999996E1,5.6580968E1,1.9399776E1,1,3,6,9,11,14,17,18,19,22,23,31,15,15,2,15,7,0,5,2,7,9,14,5,
1570021365,2019-10-02 13:02:45.752,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,1.30234432E2,4.6242888E1,3.05147904E2,2.032208E2,1.57253008E2,4.2080307999999995E1,2.67416768E2,1.31579768E2,2.9185785599999997E2,7.4932904E1,1.7967615999999998E2,5.7136447999999994E1,4.2627359999999996E1,7.694216E1,2.3091882E1,2.4930153999999998E1,2.6070652E1,1.3643574E1,4.7089687999999995E1,1.7610074E1,4.1595212E1,5.5991707999999996E1,5.6580968E1,1.9399776E1,1,3,6,9,11,14,17,18,19,22,23,31,15,15,2,15,7,0,5,2,7,9,14,5,
1570021425,2019-10-02 13:03:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,1.30234432E2,4.6242888E1,3.05147904E2,2.032208E2,1.57253008E2,4.2080307999999995E1,2.67416768E2,1.31579768E2,2.9185785599999997E2,7.4932904E1,1.7967615999999998E2,5.7136447999999994E1,4.2627359999999996E1,7.694216E1,2.3091882E1,2.4930153999999998E1,2.6070652E1,1.3643574E1,4.7089687999999995E1,1.7610074E1,4.1595212E1,5.5991707999999996E1,5.6580968E1,1.9399776E1,1,3,6,9,11,14,17,18,19,22,23,31,15,15,2,15,7,0,5,2,7,9,14,5,
1570021485,2019-10-02 13:04:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,1.30234432E2,4.6242888E1,3.05147904E2,2.032208E2,1.57253008E2,4.2080307999999995E1,2.67416768E2,1.31579768E2,2.9185785599999997E2,7.4932904E1,1.7967615999999998E2,5.7136447999999994E1,4.2627359999999996E1,7.694216E1,2.3091882E1,2.4930153999999998E1,2.6070652E1,1.3643574E1,4.7089687999999995E1,1.7610074E1,4.1595212E1,5.5991707999999996E1,5.6580968E1,1.9399776E1,1,3,6,9,11,14,17,18,19,22,23,31,15,15,2,15,7,0,5,2,7,9,14,5,
1570021545,2019-10-02 13:05:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,1.30234432E2,4.6242888E1,3.05147904E2,2.032208E2,1.57253008E2,4.2080307999999995E1,2.67416768E2,1.31579768E2,2.9185785599999997E2,7.4932904E1,1.7967615999999998E2,5.7136447999999994E1,4.2627359999999996E1,7.694216E1,2.3091882E1,2.4930153999999998E1,2.6070652E1,1.3643574E1,4.7089687999999995E1,1.7610074E1,4.1595212E1,5.5991707999999996E1,5.6580968E1,1.9399776E1,1,3,6,9,11,14,17,18,19,22,23,31,15,15,2,15,7,0,5,2,7,9,14,5,
1570021605,2019-10-02 13:06:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,1.30234432E2,4.6242888E1,3.05147904E2,2.032208E2,1.57253008E2,4.2080307999999995E1,2.67416768E2,1.31579768E2,2.9185785599999997E2,7.4932904E1,1.7967615999999998E2,5.7136447999999994E1,4.2627359999999996E1,7.694216E1,2.3091882E1,2.4930153999999998E1,2.6070652E1,1.3643574E1,4.7089687999999995E1,1.7610074E1,4.1595212E1,5.5991707999999996E1,5.6580968E1,1.9399776E1,1,3,6,9,11,14,17,18,19,22,23,31,15,15,2,15,7,0,5,2,7,9,14,5,
1570021665,2019-10-02 13:07:45.725,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,1.30234432E2,4.6242888E1,3.05147904E2,2.032208E2,1.57253008E2,4.2080307999999995E1,2.67416768E2,1.31579768E2,2.9185785599999997E2,7.4932904E1,1.7967615999999998E2,5.7136447999999994E1,4.2627359999999996E1,7.694216E1,2.3091882E1,2.4930153999999998E1,2.6070652E1,1.3643574E1,4.7089687999999995E1,1.7610074E1,4.1595212E1,5.5991707999999996E1,5.6580968E1,1.9399776E1,1,3,6,9,11,14,17,18,19,22,23,31,15,15,2,15,7,0,5,2,7,9,14,5,
1570021725,2019-10-02 13:08:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,1.30234432E2,4.6242888E1,3.05147904E2,2.032208E2,1.57253008E2,4.2080307999999995E1,2.67416768E2,1.31579768E2,2.9185785599999997E2,7.4932904E1,1.7967615999999998E2,5.7136447999999994E1,4.2627359999999996E1,7.694216E1,2.3091882E1,2.4930153999999998E1,2.6070652E1,1.3643574E1,4.7089687999999995E1,1.7610074E1,4.1595212E1,5.5991707999999996E1,5.6580968E1,1.9399776E1,1,3,6,9,11,14,17,18,19,22,23,31,15,15,2,15,7,0,5,2,7,9,14,5,
1570021785,2019-10-02 13:09:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,1.30234432E2,4.6242888E1,3.05147904E2,2.032208E2,1.57253008E2,4.2080307999999995E1,2.67416768E2,1.31579768E2,2.9185785599999997E2,7.4932904E1,1.7967615999999998E2,5.7136447999999994E1,4.2627359999999996E1,7.694216E1,2.3091882E1,2.4930153999999998E1,2.6070652E1,1.3643574E1,4.7089687999999995E1,1.7610074E1,4.1595212E1,5.5991707999999996E1,5.6580968E1,1.9399776E1,1,3,6,9,11,14,17,18,19,22,23,31,15,15,2,15,7,0,5,2,7,9,14,5,
1570021845,2019-10-02 13:10:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,1.30234432E2,4.6242888E1,3.05147904E2,2.032208E2,1.57253008E2,4.2080307999999995E1,2.67416768E2,1.31579768E2,2.9185785599999997E2,7.4932904E1,1.7967615999999998E2,5.7136447999999994E1,4.2627359999999996E1,7.694216E1,2.3091882E1,2.4930153999999998E1,2.6070652E1,1.3643574E1,4.7089687999999995E1,1.7610074E1,4.1595212E1,5.5991707999999996E1,5.6580968E1,1.9399776E1,1,3,6,9,11,14,17,18,19,22,23,31,15,15,2,15,7,0,5,2,7,9,14,5,
