Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1569999645,2019-10-02 07:00:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,3.1231875199999996E2,2.88738816E2,1.39475776E2,1.87178656E2,9.977190399999999E1,6.046714E1,1.6952184E2,3.03815968E2,5.3815272E1,2.37028E2,,,1.6346677E1,2.9858653999999998E1,4.0578551999999995E1,6.390952E1,4.9724171999999996E1,4.1603767999999995E1,3.6913968E1,6.838808E1,5.8194859999999995E0,6.266105E0,,,7,8,10,16,20,21,26,27,15,18,,,1,9,15,14,12,4,13,13,2,0,,,
1569999705,2019-10-02 07:01:45.752,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,3.1231875199999996E2,2.88738816E2,1.39475776E2,1.87178656E2,9.977190399999999E1,6.046714E1,1.6952184E2,3.03815968E2,5.3815272E1,2.37028E2,,,1.6346677E1,2.9858653999999998E1,4.0578551999999995E1,6.390952E1,4.9724171999999996E1,4.1603767999999995E1,3.6913968E1,6.838808E1,5.8194859999999995E0,6.266105E0,,,7,8,10,16,20,21,26,27,15,18,,,1,9,15,14,12,4,13,13,2,0,,,
1569999765,2019-10-02 07:02:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,3.1231875199999996E2,2.88738816E2,1.39475776E2,1.87178656E2,9.977190399999999E1,6.046714E1,1.6952184E2,3.03815968E2,5.3815272E1,2.37028E2,,,1.6346677E1,2.9858653999999998E1,4.0578551999999995E1,6.390952E1,4.9724171999999996E1,4.1603767999999995E1,3.6913968E1,6.838808E1,5.8194859999999995E0,6.266105E0,,,7,8,10,16,20,21,26,27,15,18,,,1,9,15,14,12,4,13,13,2,0,,,
1569999825,2019-10-02 07:03:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,3.1231875199999996E2,2.88738816E2,1.39475776E2,1.87178656E2,9.977190399999999E1,6.046714E1,1.6952184E2,3.03815968E2,5.3815272E1,2.37028E2,,,1.6346677E1,2.9858653999999998E1,4.0578551999999995E1,6.390952E1,4.9724171999999996E1,4.1603767999999995E1,3.6913968E1,6.838808E1,5.8194859999999995E0,6.266105E0,,,7,8,10,16,20,21,26,27,15,18,,,1,9,15,14,12,4,13,13,2,0,,,
1569999885,2019-10-02 07:04:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,3.1231875199999996E2,2.88738816E2,1.39475776E2,1.87178656E2,9.977190399999999E1,6.046714E1,1.6952184E2,3.03815968E2,5.3815272E1,2.37028E2,,,1.6346677E1,2.9858653999999998E1,4.0578551999999995E1,6.390952E1,4.9724171999999996E1,4.1603767999999995E1,3.6913968E1,6.838808E1,5.8194859999999995E0,6.266105E0,,,7,8,10,16,20,21,26,27,15,18,,,1,9,15,14,12,4,13,13,2,0,,,
1569999945,2019-10-02 07:05:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,3.1231875199999996E2,2.88738816E2,1.39475776E2,1.87178656E2,9.977190399999999E1,6.046714E1,1.6952184E2,3.03815968E2,5.3815272E1,2.37028E2,,,1.6346677E1,2.9858653999999998E1,4.0578551999999995E1,6.390952E1,4.9724171999999996E1,4.1603767999999995E1,3.6913968E1,6.838808E1,5.8194859999999995E0,6.266105E0,,,7,8,10,16,20,21,26,27,15,18,,,1,9,15,14,12,4,13,13,2,0,,,
1570000005,2019-10-02 07:06:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,3.1231875199999996E2,2.88738816E2,1.39475776E2,1.87178656E2,9.977190399999999E1,6.046714E1,1.6952184E2,3.03815968E2,5.3815272E1,2.37028E2,,,1.6346677E1,2.9858653999999998E1,4.0578551999999995E1,6.390952E1,4.9724171999999996E1,4.1603767999999995E1,3.6913968E1,6.838808E1,5.8194859999999995E0,6.266105E0,,,7,8,10,16,20,21,26,27,15,18,,,1,9,15,14,12,4,13,13,2,0,,,
1570000065,2019-10-02 07:07:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,3.1231875199999996E2,2.88738816E2,1.39475776E2,1.87178656E2,9.977190399999999E1,6.046714E1,1.6952184E2,3.03815968E2,5.3815272E1,2.37028E2,,,1.6346677E1,2.9858653999999998E1,4.0578551999999995E1,6.390952E1,4.9724171999999996E1,4.1603767999999995E1,3.6913968E1,6.838808E1,5.8194859999999995E0,6.266105E0,,,7,8,10,16,20,21,26,27,15,18,,,1,9,15,14,12,4,13,13,2,0,,,
1570000125,2019-10-02 07:08:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,3.1231875199999996E2,2.88738816E2,1.39475776E2,1.87178656E2,9.977190399999999E1,6.046714E1,1.6952184E2,3.03815968E2,5.3815272E1,2.37028E2,,,1.6346677E1,2.9858653999999998E1,4.0578551999999995E1,6.390952E1,4.9724171999999996E1,4.1603767999999995E1,3.6913968E1,6.838808E1,5.8194859999999995E0,6.266105E0,,,7,8,10,16,20,21,26,27,15,18,,,1,9,15,14,12,4,13,13,2,0,,,
1570000185,2019-10-02 07:09:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,3.1231875199999996E2,2.88738816E2,1.39475776E2,1.87178656E2,9.977190399999999E1,6.046714E1,1.6952184E2,3.03815968E2,5.3815272E1,2.37028E2,,,1.6346677E1,2.9858653999999998E1,4.0578551999999995E1,6.390952E1,4.9724171999999996E1,4.1603767999999995E1,3.6913968E1,6.838808E1,5.8194859999999995E0,6.266105E0,,,7,8,10,16,20,21,26,27,15,18,,,1,9,15,14,12,4,13,13,2,0,,,
