Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570033725,2019-10-02 16:28:45.724,-2.7697086E-3,-1.0061741E-2,-3.534317E-3,-3.9389133E-3,3.2389736E-1,3.178482E-1,3.2567406E-1,
1570033785,2019-10-02 16:29:45.722,-2.4056435E-3,-1.00643635E-2,-3.5772324E-3,-3.8437843E-3,3.2353687E-1,3.1781197E-1,3.260231E-1,
1570033845,2019-10-02 16:30:45.722,2.028942E-3,-6.4992905E-3,4.711151E-4,-4.005432E-5,3.3683586E-1,3.3055496E-1,3.3857918E-1,
1570033905,2019-10-02 16:31:45.722,1.679182E-3,-5.98979E-3,5.800724E-4,3.3664703E-4,3.4060192E-1,3.346386E-1,3.4311962E-1,
1570033965,2019-10-02 16:32:45.722,-9.710789E-4,-8.536339E-3,-1.6846657E-3,-2.19059E-3,3.298626E-1,3.238449E-1,3.316841E-1,
1570034025,2019-10-02 16:33:45.761,-2.605915E-4,-7.632017E-3,-1.127243E-3,-1.6081333E-3,3.3357716E-1,3.2883644E-1,3.3991814E-1,
1570034085,2019-10-02 16:34:45.722,-4.684925E-4,-8.0554485E-3,-1.714468E-3,-2.2132397E-3,3.3353806E-1,3.285942E-1,3.364153E-1,
1570034145,2019-10-02 16:35:45.722,1.982689E-3,-5.8751106E-3,4.3559074E-4,4.8685074E-4,3.3915997E-1,3.3378887E-1,3.4253883E-1,
1570034205,2019-10-02 16:36:45.722,1.6784668E-3,-5.669594E-3,3.9172173E-4,-6.318092E-5,3.3972073E-1,3.341093E-1,3.423996E-1,
1570034265,2019-10-02 16:37:45.722,-3.736019E-4,-8.522749E-3,-1.5869141E-3,-2.18606E-3,3.2929993E-1,3.2389736E-1,3.3191586E-1,
1570034325,2019-10-02 16:38:45.722,2.090454E-3,-5.732298E-3,8.0800056E-4,4.7516823E-4,3.443966E-1,3.388996E-1,3.4728718E-1,
1570034385,2019-10-02 16:39:45.722,-1.9860268E-3,-9.977818E-3,-3.7465096E-3,-4.165888E-3,3.235531E-1,3.1851673E-1,3.2836056E-1,
1570034445,2019-10-02 16:40:45.722,-5.9485435E-4,-8.431435E-3,-1.8382072E-3,-2.248764E-3,3.28269E-1,3.2497978E-1,3.3147526E-1,
1570034505,2019-10-02 16:41:45.722,2.0861626E-4,-7.495165E-3,-1.3813972E-3,-1.999855E-3,3.3307076E-1,3.277321E-1,3.3727646E-1,
1570034565,2019-10-02 16:42:45.722,-1.6617775E-4,-7.7388287E-3,-1.5523434E-3,-1.2538433E-3,3.349905E-1,3.2825565E-1,3.3756542E-1,
1570034625,2019-10-02 16:43:45.722,-2.219677E-3,-1.0092258E-2,-3.7133694E-3,-4.075527E-3,3.2772446E-1,3.2203197E-1,3.3042145E-1,
1570034685,2019-10-02 16:44:45.722,-2.7258396E-3,-1.0561228E-2,-3.622532E-3,-3.8154125E-3,3.2716942E-1,3.226328E-1,3.3119106E-1,
1570034745,2019-10-02 16:45:45.722,1.5518665E-3,-5.786419E-3,3.809929E-4,1.6450882E-4,3.401537E-1,3.3479118E-1,3.4263515E-1,
1570034805,2019-10-02 16:46:45.722,-2.8192997E-3,-1.0149002E-2,-3.4525394E-3,-3.8154125E-3,3.2133865E-1,3.16247E-1,3.2420254E-1,
1570034865,2019-10-02 16:47:45.723,3.2424927E-4,-7.409811E-3,-1.3582706E-3,-1.6388893E-3,3.298006E-1,3.2491493E-1,3.323183E-1,
1570034925,2019-10-02 16:48:45.723,1.8863678E-3,-5.898237E-3,4.4369698E-4,3.681183E-4,3.3885288E-1,3.3439255E-1,3.4250927E-1,
1570034985,2019-10-02 16:49:45.723,1.8153191E-3,-5.728483E-3,5.9986115E-4,6.890297E-5,3.3463478E-1,3.2860756E-1,3.3684158E-1,
1570035045,2019-10-02 16:50:45.722,-2.7432442E-3,-1.0211945E-2,-3.757E-3,-3.9277077E-3,3.2653904E-1,3.2213402E-1,3.3136463E-1,
1570035105,2019-10-02 16:51:45.722,-3.1733513E-4,-8.063555E-3,-1.1708736E-3,-1.4476776E-3,3.3043098E-1,3.2558346E-1,3.3250618E-1,
1570035165,2019-10-02 16:52:45.722,-2.6648045E-3,-9.803295E-3,-3.6053658E-3,-4.0819645E-3,3.2921982E-1,3.235197E-1,3.3234787E-1,
1570035225,2019-10-02 16:53:45.722,-7.624626E-4,-8.476019E-3,-1.8239021E-3,-2.0520687E-3,3.332653E-1,3.2754707E-1,3.3672047E-1,
1570035285,2019-10-02 16:54:45.759,-2.6557446E-3,-9.854794E-3,-3.9560795E-3,-4.3632984E-3,3.2365513E-1,3.1887722E-1,3.1725502E-1,
1570035345,2019-10-02 16:55:45.722,-2.5200844E-4,-8.440495E-3,-1.9338131E-3,-2.4030209E-3,3.3320236E-1,3.2912064E-1,3.365631E-1,
1570035405,2019-10-02 16:56:45.722,-2.837181E-4,-7.7109337E-3,-1.0635853E-3,-1.5294552E-3,3.3291817E-1,3.2862854E-1,3.3738327E-1,
1570035465,2019-10-02 16:57:45.722,-3.2496452E-4,-7.4601173E-3,-7.879734E-4,-1.5609264E-3,3.298664E-1,3.2509232E-1,3.33148E-1,
1570035525,2019-10-02 16:58:45.722,2.529621E-4,-7.7352524E-3,-1.1708736E-3,-1.1041164E-3,3.3020592E-1,3.2469273E-1,3.3374023E-1,
1570035585,2019-10-02 16:59:45.724,-2.8700829E-3,-9.670496E-3,-3.50976E-3,-3.8404465E-3,3.2747364E-1,3.2075024E-1,3.2984352E-1,
