Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570057245,2019-10-02 23:00:45.722,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,2.84144192E2,2.23031712E2,1.47952048E2,1.75297072E2,5.6128884E1,8.0059568E1,2.5547860799999998E2,3.35707616E2,2.32536496E2,3.16520736E2,,,2.276364E1,5.8127711999999995E1,1.3348391999999999E1,3.8962776E1,3.2195204E1,3.9595132E1,1.4401046E1,8.4411064E1,1.5534647E1,1.4236804999999999E1,,,10,12,13,15,17,19,20,24,25,32,,,3,16,0,14,4,4,3,15,3,0,,,
1570057305,2019-10-02 23:01:45.722,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,2.84144192E2,2.23031712E2,1.47952048E2,1.75297072E2,5.6128884E1,8.0059568E1,2.5547860799999998E2,3.35707616E2,2.32536496E2,3.16520736E2,,,2.276364E1,5.8127711999999995E1,1.3348391999999999E1,3.8962776E1,3.2195204E1,3.9595132E1,1.4401046E1,8.4411064E1,1.5534647E1,1.4236804999999999E1,,,10,12,13,15,17,19,20,24,25,32,,,3,16,0,14,4,4,3,15,3,0,,,
1570057365,2019-10-02 23:02:45.722,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,2.84144192E2,2.23031712E2,1.47952048E2,1.75297072E2,5.6128884E1,8.0059568E1,2.5547860799999998E2,3.35707616E2,2.32536496E2,3.16520736E2,,,2.276364E1,5.8127711999999995E1,1.3348391999999999E1,3.8962776E1,3.2195204E1,3.9595132E1,1.4401046E1,8.4411064E1,1.5534647E1,1.4236804999999999E1,,,10,12,13,15,17,19,20,24,25,32,,,3,16,0,14,4,4,3,15,3,0,,,
1570057425,2019-10-02 23:03:45.722,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,2.84144192E2,2.23031712E2,1.47952048E2,1.75297072E2,5.6128884E1,8.0059568E1,2.5547860799999998E2,3.35707616E2,2.32536496E2,3.16520736E2,,,2.276364E1,5.8127711999999995E1,1.3348391999999999E1,3.8962776E1,3.2195204E1,3.9595132E1,1.4401046E1,8.4411064E1,1.5534647E1,1.4236804999999999E1,,,10,12,13,15,17,19,20,24,25,32,,,3,16,0,14,4,4,3,15,3,0,,,
1570057485,2019-10-02 23:04:45.723,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,2.84144192E2,2.23031712E2,1.47952048E2,1.75297072E2,5.6128884E1,8.0059568E1,2.5547860799999998E2,3.35707616E2,2.32536496E2,3.16520736E2,,,2.276364E1,5.8127711999999995E1,1.3348391999999999E1,3.8962776E1,3.2195204E1,3.9595132E1,1.4401046E1,8.4411064E1,1.5534647E1,1.4236804999999999E1,,,10,12,13,15,17,19,20,24,25,32,,,3,16,0,14,4,4,3,15,3,0,,,
1570057545,2019-10-02 23:05:45.722,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,2.84144192E2,2.23031712E2,1.47952048E2,1.75297072E2,5.6128884E1,8.0059568E1,2.5547860799999998E2,3.35707616E2,2.32536496E2,3.16520736E2,,,2.276364E1,5.8127711999999995E1,1.3348391999999999E1,3.8962776E1,3.2195204E1,3.9595132E1,1.4401046E1,8.4411064E1,1.5534647E1,1.4236804999999999E1,,,10,12,13,15,17,19,20,24,25,32,,,3,16,0,14,4,4,3,15,3,0,,,
1570057605,2019-10-02 23:06:45.732,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,2.84144192E2,2.23031712E2,1.47952048E2,1.75297072E2,5.6128884E1,8.0059568E1,2.5547860799999998E2,3.35707616E2,2.32536496E2,3.16520736E2,,,2.276364E1,5.8127711999999995E1,1.3348391999999999E1,3.8962776E1,3.2195204E1,3.9595132E1,1.4401046E1,8.4411064E1,1.5534647E1,1.4236804999999999E1,,,10,12,13,15,17,19,20,24,25,32,,,3,16,0,14,4,4,3,15,3,0,,,
1570057665,2019-10-02 23:07:45.722,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,2.84144192E2,2.23031712E2,1.47952048E2,1.75297072E2,5.6128884E1,8.0059568E1,2.5547860799999998E2,3.35707616E2,2.32536496E2,3.16520736E2,,,2.276364E1,5.8127711999999995E1,1.3348391999999999E1,3.8962776E1,3.2195204E1,3.9595132E1,1.4401046E1,8.4411064E1,1.5534647E1,1.4236804999999999E1,,,10,12,13,15,17,19,20,24,25,32,,,3,16,0,14,4,4,3,15,3,0,,,
1570057725,2019-10-02 23:08:45.723,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,2.84144192E2,2.23031712E2,1.47952048E2,1.75297072E2,5.6128884E1,8.0059568E1,2.5547860799999998E2,3.35707616E2,2.32536496E2,3.16520736E2,,,2.276364E1,5.8127711999999995E1,1.3348391999999999E1,3.8962776E1,3.2195204E1,3.9595132E1,1.4401046E1,8.4411064E1,1.5534647E1,1.4236804999999999E1,,,10,12,13,15,17,19,20,24,25,32,,,3,16,0,14,4,4,3,15,3,0,,,
1570057785,2019-10-02 23:09:45.724,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,2.84144192E2,2.23031712E2,1.47952048E2,1.75297072E2,5.6128884E1,8.0059568E1,2.5547860799999998E2,3.35707616E2,2.32536496E2,3.16520736E2,,,2.276364E1,5.8127711999999995E1,1.3348391999999999E1,3.8962776E1,3.2195204E1,3.9595132E1,1.4401046E1,8.4411064E1,1.5534647E1,1.4236804999999999E1,,,10,12,13,15,17,19,20,24,25,32,,,3,16,0,14,4,4,3,15,3,0,,,
