Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570045545,2019-10-02 19:45:45.724,1.6915798E-3,-5.9013367E-3,3.681183E-4,1.2874603E-5,3.3404064E-1,3.2879162E-1,3.357563E-1,
1570045605,2019-10-02 19:46:45.722,-8.764267E-4,-8.6762905E-3,-1.6672611E-3,-2.1760464E-3,3.2689667E-1,3.2055855E-1,3.2985878E-1,
1570045665,2019-10-02 19:47:45.722,1.9171238E-3,-6.512642E-3,-1.707077E-4,-2.3651123E-4,3.3317947E-1,3.2768536E-1,3.3597565E-1,
1570045725,2019-10-02 19:48:45.722,1.521349E-3,-6.2823296E-3,9.4771385E-4,-5.197525E-4,3.315668E-1,3.2754517E-1,3.3177567E-1,
1570045785,2019-10-02 19:49:45.722,-3.7324429E-3,-1.0837793E-2,-4.3945312E-3,-3.6399364E-3,3.215227E-1,3.168478E-1,3.2563972E-1,
1570045845,2019-10-02 19:50:45.722,-2.0751953E-3,-9.992361E-3,-3.8211346E-3,-4.32086E-3,3.2120323E-1,3.157339E-1,3.2229042E-1,
1570045905,2019-10-02 19:51:45.722,1.9979477E-3,-5.8062077E-3,6.0248375E-4,4.8279762E-4,3.3298302E-1,3.2245064E-1,3.3290958E-1,
1570045965,2019-10-02 19:52:45.722,-2.9420853E-4,-8.04615E-3,-1.3048649E-3,-1.4641285E-3,3.2630444E-1,3.247614E-1,3.3213806E-1,
1570046025,2019-10-02 19:53:45.722,1.6589165E-3,-5.547285E-3,4.5657158E-4,5.340576E-4,3.320799E-1,3.252945E-1,3.328066E-1,
1570046085,2019-10-02 19:54:45.722,-5.7935715E-4,-7.682085E-3,-2.8276443E-3,-1.7614365E-3,3.251257E-1,3.1839752E-1,3.2641506E-1,
1570046145,2019-10-02 19:55:45.722,-4.1985512E-4,-8.77285E-3,-1.9316673E-3,-1.9876957E-3,3.268032E-1,3.2208157E-1,3.272829E-1,
1570046205,2019-10-02 19:56:45.722,2.0372868E-3,-6.025791E-3,1.1026859E-3,2.565384E-4,3.3365917E-1,3.2580948E-1,3.334999E-1,
1570046265,2019-10-02 19:57:45.722,-2.6044846E-3,-1.0513067E-2,-3.6098957E-3,-4.4984818E-3,3.1897736E-1,3.1425476E-1,3.1900215E-1,
1570046325,2019-10-02 19:58:45.754,4.1651726E-4,-7.0779324E-3,-1.5947819E-3,-1.7127991E-3,3.2848072E-1,3.230486E-1,3.3165646E-1,
1570046385,2019-10-02 19:59:45.722,5.431175E-4,-7.587433E-3,1.1777878E-4,-3.1878948E-3,3.264389E-1,3.2038498E-1,3.3255577E-1,
