Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570026285,2019-10-02 14:24:45.754,57.990620N 10.574532E 189m,Off,6,3.1434937E0,2.2037408E0,Time OK,Free running,2800,9596,0,2019-10-02 14:21:22.000000000,
1570026345,2019-10-02 14:25:45.725,57.990620N 10.574532E 189m,Off,6,3.1434937E0,2.2037408E0,Time OK,Free running,3800,9596,0,2019-10-02 14:21:22.000000000,
1570026405,2019-10-02 14:26:45.722,57.990620N 10.574532E 189m,Off,6,3.1434937E0,2.2037408E0,Time OK,Free running,4900,9596,0,2019-10-02 14:21:22.000000000,
1570026465,2019-10-02 14:27:45.722,57.990620N 10.574532E 189m,Off,6,3.1434937E0,2.2037408E0,Time OK,Free running,6200,9596,0,2019-10-02 14:21:22.000000000,
1570026525,2019-10-02 14:28:45.722,57.990620N 10.574532E 189m,Off,6,3.1434937E0,2.2037408E0,Time OK,Free running,7600,9596,0,2019-10-02 14:21:22.000000000,
1570026585,2019-10-02 14:29:45.722,57.990620N 10.574532E 189m,Off,6,3.1434937E0,2.2037408E0,Time OK,Free running,9000,9596,0,2019-10-02 14:21:22.000000000,
1570026645,2019-10-02 14:30:45.722,57.990620N 10.574532E 189m,Off,6,3.1434937E0,2.2037408E0,Time OK,Free running,10500,9596,0,2019-10-02 14:21:22.000000000,
1570026705,2019-10-02 14:31:45.722,57.990620N 10.574532E 189m,Off,6,3.1434937E0,2.2037408E0,Time OK,Free running,12500,9596,0,2019-10-02 14:21:22.000000000,
1570026765,2019-10-02 14:32:45.723,57.990620N 10.574532E 189m,Off,6,3.1434937E0,2.2037408E0,Time OK,Free running,14500,9596,0,2019-10-02 14:21:22.000000000,
1570026825,2019-10-02 14:33:45.722,57.990620N 10.574532E 189m,Off,6,3.1434937E0,2.2037408E0,Time OK,Free running,16300,9596,0,2019-10-02 14:21:22.000000000,
1570026885,2019-10-02 14:34:45.722,57.990620N 10.574532E 189m,Off,6,3.1434937E0,2.2037408E0,Time OK,Free running,18400,9596,0,2019-10-02 14:21:22.000000000,
1570026945,2019-10-02 14:35:45.722,57.990620N 10.574532E 189m,Off,6,3.1434937E0,2.2037408E0,Time OK,Free running,20400,9596,0,2019-10-02 14:21:22.000000000,
1570027005,2019-10-02 14:36:45.725,57.990620N 10.574532E 189m,Off,6,3.1434937E0,2.2037408E0,Time OK,Free running,22400,9596,0,2019-10-02 14:21:22.000000000,
1570027065,2019-10-02 14:37:45.722,57.990620N 10.574532E 189m,Off,6,3.1434937E0,2.2037408E0,Time OK,Free running,24700,9596,0,2019-10-02 14:21:22.000000000,
1570027125,2019-10-02 14:38:45.722,57.990620N 10.574532E 189m,Off,6,3.1434937E0,2.2037408E0,Time OK,Free running,26900,9596,0,2019-10-02 14:21:22.000000000,
1570027185,2019-10-02 14:39:45.722,57.990620N 10.574532E 189m,Off,6,3.1434937E0,2.2037408E0,Time OK,Free running,29500,9596,0,2019-10-02 14:21:22.000000000,
1570027245,2019-10-02 14:40:45.722,57.990620N 10.574532E 189m,Off,6,3.1434937E0,2.2037408E0,Time OK,Free running,32700,9596,0,2019-10-02 14:21:22.000000000,
1570027305,2019-10-02 14:41:45.723,57.990620N 10.574532E 189m,Off,6,3.1434937E0,2.2037408E0,Time OK,Free running,35600,9596,0,2019-10-02 14:21:22.000000000,
1570027365,2019-10-02 14:42:45.722,57.990620N 10.574532E 189m,Off,6,3.1434937E0,2.2037408E0,Time OK,Free running,38500,9596,0,2019-10-02 14:21:22.000000000,
1570027425,2019-10-02 14:43:45.722,57.990620N 10.574532E 189m,Off,6,3.1434937E0,2.2037408E0,Time OK,Free running,41800,9596,0,2019-10-02 14:21:22.000000000,
1570027485,2019-10-02 14:44:45.722,57.990620N 10.574532E 189m,Off,6,3.1434937E0,2.2037408E0,Time OK,Free running,45100,9596,0,2019-10-02 14:21:22.000000000,
1570027545,2019-10-02 14:45:45.722,57.990620N 10.574532E 189m,Off,6,3.1434937E0,2.2037408E0,Time OK,Free running,48500,9596,0,2019-10-02 14:21:22.000000000,
1570027605,2019-10-02 14:46:45.722,57.990620N 10.574532E 189m,Off,6,3.1434937E0,2.2037408E0,Time OK,Free running,52200,9596,0,2019-10-02 14:21:22.000000000,
1570027665,2019-10-02 14:47:45.723,57.990736N 10.574641E 191m,Doing fixes,6,2.2992377E0,1.3769723E0,Time OK,Coarse lock,100,10397,-37083,2019-10-02 14:47:42.000000000,
1570027725,2019-10-02 14:48:45.725,57.990632N 10.574492E 187m,Doing fixes,5,2.7103834E0,1.6902959E0,Time OK,Fine lock,100,9642,208,2019-10-02 14:48:42.000000000,
1570027785,2019-10-02 14:49:45.722,57.990628N 10.574511E 187m,Off,6,2.3229492E0,1.3995334E0,Time OK,Free running,100,9651,0,2019-10-02 14:49:42.000000000,
1570027845,2019-10-02 14:50:45.722,57.990628N 10.574511E 187m,Off,6,2.3229492E0,1.3995334E0,Time OK,Free running,1100,9651,0,2019-10-02 14:49:42.000000000,
1570027905,2019-10-02 14:51:45.722,57.990628N 10.574511E 187m,Off,6,2.3229492E0,1.3995334E0,Time OK,Free running,2100,9651,0,2019-10-02 14:49:42.000000000,
1570027965,2019-10-02 14:52:45.732,57.990628N 10.574511E 187m,Off,6,2.3229492E0,1.3995334E0,Time OK,Free running,3200,9651,0,2019-10-02 14:49:42.000000000,
1570028025,2019-10-02 14:53:45.722,57.990628N 10.574511E 187m,Off,6,2.3229492E0,1.3995334E0,Time OK,Free running,4000,9651,0,2019-10-02 14:49:42.000000000,
1570028085,2019-10-02 14:54:45.722,57.990628N 10.574511E 187m,Off,6,2.3229492E0,1.3995334E0,Time OK,Free running,4800,9651,0,2019-10-02 14:49:42.000000000,
1570028145,2019-10-02 14:55:45.722,57.990628N 10.574511E 187m,Off,6,2.3229492E0,1.3995334E0,Time OK,Free running,5900,9651,0,2019-10-02 14:49:42.000000000,
1570028205,2019-10-02 14:56:45.722,57.990628N 10.574511E 187m,Off,6,2.3229492E0,1.3995334E0,Time OK,Free running,6900,9651,0,2019-10-02 14:49:42.000000000,
1570028265,2019-10-02 14:57:45.752,57.990628N 10.574511E 187m,Off,6,2.3229492E0,1.3995334E0,Time OK,Free running,7800,9651,0,2019-10-02 14:49:42.000000000,
1570028325,2019-10-02 14:58:45.723,57.990628N 10.574511E 187m,Off,6,2.3229492E0,1.3995334E0,Time OK,Free running,8700,9651,0,2019-10-02 14:49:42.000000000,
1570028385,2019-10-02 14:59:45.722,57.990628N 10.574511E 187m,Off,6,2.3229492E0,1.3995334E0,Time OK,Free running,9800,9651,0,2019-10-02 14:49:42.000000000,
