Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1569982725,2019-10-02 02:18:45.722,57.990584N 10.574447E 209m,Off,6,3.2454066E0,2.1747422E0,Time OK,Free running,41900,9005,0,2019-10-02 01:35:22.000000000,
1569982785,2019-10-02 02:19:45.722,57.990584N 10.574447E 209m,Off,6,3.2454066E0,2.1747422E0,Time OK,Free running,43300,9005,0,2019-10-02 01:35:22.000000000,
1569982845,2019-10-02 02:20:45.722,57.990584N 10.574447E 209m,Off,6,3.2454066E0,2.1747422E0,Time OK,Free running,44600,9005,0,2019-10-02 01:35:22.000000000,
1569982905,2019-10-02 02:21:45.722,57.990584N 10.574447E 209m,Off,6,3.2454066E0,2.1747422E0,Time OK,Free running,45600,9005,0,2019-10-02 01:35:22.000000000,
1569982965,2019-10-02 02:22:45.722,57.990584N 10.574447E 209m,Off,6,3.2454066E0,2.1747422E0,Time OK,Free running,46600,9005,0,2019-10-02 01:35:22.000000000,
1569983025,2019-10-02 02:23:45.722,57.990584N 10.574447E 209m,Off,6,3.2454066E0,2.1747422E0,Time OK,Free running,47700,9005,0,2019-10-02 01:35:22.000000000,
1569983085,2019-10-02 02:24:45.722,57.990584N 10.574447E 209m,Off,6,3.2454066E0,2.1747422E0,Time OK,Free running,48800,9005,0,2019-10-02 01:35:22.000000000,
1569983145,2019-10-02 02:25:45.722,57.990584N 10.574447E 209m,Off,6,3.2454066E0,2.1747422E0,Time OK,Free running,49800,9005,0,2019-10-02 01:35:22.000000000,
1569983205,2019-10-02 02:26:45.722,57.990584N 10.574447E 209m,Off,6,3.2454066E0,2.1747422E0,Time OK,Free running,50800,9005,0,2019-10-02 01:35:22.000000000,
1569983265,2019-10-02 02:27:45.723,57.990520N 10.574399E 207m,Doing fixes,6,3.2900515E0,10.5949284E0,Time OK,Coarse lock,100,9538,39687,2019-10-02 02:27:42.000000000,
1569983325,2019-10-02 02:28:45.723,57.990600N 10.574472E 200m,Doing fixes,6,2.5137017E0,1.1163094E0,Time OK,Fine lock,100,8989,-208,2019-10-02 02:28:42.000000000,
1569983385,2019-10-02 02:29:45.722,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,100,8993,0,2019-10-02 02:29:42.000000000,
1569983445,2019-10-02 02:30:45.722,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,900,8993,0,2019-10-02 02:29:42.000000000,
1569983505,2019-10-02 02:31:45.722,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,1700,8993,0,2019-10-02 02:29:42.000000000,
1569983565,2019-10-02 02:32:45.722,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,2700,8993,0,2019-10-02 02:29:42.000000000,
1569983625,2019-10-02 02:33:45.722,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,3700,8993,0,2019-10-02 02:29:42.000000000,
1569983685,2019-10-02 02:34:45.722,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,4500,8993,0,2019-10-02 02:29:42.000000000,
1569983745,2019-10-02 02:35:45.725,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,5400,8993,0,2019-10-02 02:29:42.000000000,
1569983805,2019-10-02 02:36:45.722,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,6200,8993,0,2019-10-02 02:29:42.000000000,
1569983865,2019-10-02 02:37:45.762,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,7100,8993,0,2019-10-02 02:29:42.000000000,
1569983925,2019-10-02 02:38:45.725,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,8000,8993,0,2019-10-02 02:29:42.000000000,
1569983985,2019-10-02 02:39:45.725,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,8800,8993,0,2019-10-02 02:29:42.000000000,
1569984045,2019-10-02 02:40:45.722,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,9700,8993,0,2019-10-02 02:29:42.000000000,
1569984105,2019-10-02 02:41:45.722,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,10900,8993,0,2019-10-02 02:29:42.000000000,
1569984165,2019-10-02 02:42:45.723,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,11900,8993,0,2019-10-02 02:29:42.000000000,
1569984225,2019-10-02 02:43:45.722,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,12700,8993,0,2019-10-02 02:29:42.000000000,
1569984285,2019-10-02 02:44:45.722,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,13600,8993,0,2019-10-02 02:29:42.000000000,
1569984345,2019-10-02 02:45:45.722,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,14400,8993,0,2019-10-02 02:29:42.000000000,
1569984405,2019-10-02 02:46:45.722,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,15200,8993,0,2019-10-02 02:29:42.000000000,
1569984465,2019-10-02 02:47:45.725,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,16400,8993,0,2019-10-02 02:29:42.000000000,
1569984525,2019-10-02 02:48:45.725,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,17500,8993,0,2019-10-02 02:29:42.000000000,
1569984585,2019-10-02 02:49:45.722,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,18300,8993,0,2019-10-02 02:29:42.000000000,
1569984645,2019-10-02 02:50:45.722,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,19200,8993,0,2019-10-02 02:29:42.000000000,
1569984705,2019-10-02 02:51:45.722,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,20000,8993,0,2019-10-02 02:29:42.000000000,
1569984765,2019-10-02 02:52:45.722,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,20800,8993,0,2019-10-02 02:29:42.000000000,
1569984825,2019-10-02 02:53:45.722,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,21800,8993,0,2019-10-02 02:29:42.000000000,
1569984885,2019-10-02 02:54:45.722,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,22800,8993,0,2019-10-02 02:29:42.000000000,
1569984945,2019-10-02 02:55:45.722,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,23600,8993,0,2019-10-02 02:29:42.000000000,
1569985005,2019-10-02 02:56:45.722,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,24500,8993,0,2019-10-02 02:29:42.000000000,
1569985065,2019-10-02 02:57:45.722,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,25400,8993,0,2019-10-02 02:29:42.000000000,
1569985125,2019-10-02 02:58:45.722,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,26300,8993,0,2019-10-02 02:29:42.000000000,
1569985185,2019-10-02 02:59:45.755,57.990544N 10.574456E 207m,Off,6,3.47298E0,2.3557353E0,Time OK,Free running,27300,8993,0,2019-10-02 02:29:42.000000000,
