Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570003245,2019-10-02 08:00:45.722,-1.4066696E-4,-8.336067E-3,-1.2691021E-3,-1.5089512E-3,3.45191E-1,3.391409E-1,3.4804153E-1,
1570003305,2019-10-02 08:01:45.722,5.507469E-5,-8.190155E-3,-8.318424E-4,-1.5697479E-3,3.3886433E-1,3.3455563E-1,3.4401035E-1,
1570003365,2019-10-02 08:02:45.722,-5.147457E-4,-8.6236E-3,-1.6419888E-3,-2.5689602E-3,3.4053326E-1,3.348446E-1,3.4132957E-1,
1570003425,2019-10-02 08:03:45.722,2.541542E-4,-7.7619553E-3,-1.0609627E-3,-1.6400814E-3,3.4095097E-1,3.3514404E-1,3.4395885E-1,
1570003485,2019-10-02 08:04:45.722,-6.272793E-4,-8.290052E-3,-2.1448135E-3,-2.3355484E-3,3.3817768E-1,3.3230114E-1,3.4057236E-1,
1570003545,2019-10-02 08:05:45.722,1.8310547E-4,-7.7078342E-3,-1.4262199E-3,-1.5928745E-3,3.4431934E-1,3.3850002E-1,3.4583378E-1,
1570003605,2019-10-02 08:06:45.723,1.2755394E-3,-6.4561367E-3,3.0112267E-4,-1.6188622E-4,3.470707E-1,3.4054947E-1,3.4898663E-1,
1570003665,2019-10-02 08:07:45.722,1.8491745E-3,-5.926132E-3,1.0821819E-3,9.6321106E-5,3.4477615E-1,3.3992672E-1,3.469162E-1,
1570003725,2019-10-02 08:08:45.722,-6.2561035E-4,-8.373499E-3,-1.7747879E-3,-2.1429062E-3,3.3935928E-1,3.3459854E-1,3.417263E-1,
1570003785,2019-10-02 08:09:45.722,-5.867481E-4,-8.551598E-3,-1.3511181E-3,-1.83177E-3,3.4008598E-1,3.3416653E-1,3.4291744E-1,
1570003845,2019-10-02 08:10:45.722,-2.6872158E-3,-1.02033615E-2,-3.7941933E-3,-4.2641163E-3,3.3371925E-1,3.289156E-1,3.3764935E-1,
1570003905,2019-10-02 08:11:45.734,-2.4676323E-3,-1.0310173E-2,-3.0949116E-3,-3.8564205E-3,3.3774567E-1,3.3343887E-1,3.4241962E-1,
1570003965,2019-10-02 08:12:45.722,-6.468296E-4,-8.162737E-3,-2.159357E-3,-1.8796921E-3,3.4583282E-1,3.409958E-1,3.4819603E-1,
1570004025,2019-10-02 08:13:45.722,-2.6934147E-3,-1.0466814E-2,-3.540516E-3,-4.063368E-3,3.3818245E-1,3.3242512E-1,3.404684E-1,
1570004085,2019-10-02 08:14:45.722,-9.381771E-4,-8.283138E-3,-1.6005039E-3,-2.046585E-3,3.3979034E-1,3.3396626E-1,3.4237385E-1,
1570004145,2019-10-02 08:15:45.722,-9.34124E-4,-8.854866E-3,-1.6970634E-3,-2.1371841E-3,3.4571648E-1,3.405056E-1,3.4757233E-1,
1570004205,2019-10-02 08:16:45.722,-2.6142597E-3,-1.0620117E-2,-3.5216808E-3,-4.307747E-3,3.3863258E-1,3.3285332E-1,3.4082794E-1,
1570004265,2019-10-02 08:17:45.722,1.2950897E-3,-6.1614513E-3,6.444454E-4,1.4138222E-4,3.498907E-1,3.4488297E-1,3.5336208E-1,
1570004325,2019-10-02 08:18:45.722,-2.8276443E-4,-8.373737E-3,-9.968281E-4,-1.3866425E-3,3.4521294E-1,3.408823E-1,3.487959E-1,
1570004385,2019-10-02 08:19:45.722,1.6024113E-3,-5.954504E-3,4.8542023E-4,2.052784E-4,3.496456E-1,3.4562588E-1,3.527422E-1,
1570004445,2019-10-02 08:20:45.725,-2.7623177E-3,-9.603739E-3,-3.7660599E-3,-4.19569E-3,3.3754444E-1,3.3261204E-1,3.3974743E-1,
1570004505,2019-10-02 08:21:45.723,2.1035671E-3,-6.437063E-3,4.274845E-4,-7.390976E-5,3.487501E-1,3.446846E-1,3.5292912E-1,
1570004565,2019-10-02 08:22:45.723,-2.3088455E-3,-1.0657549E-2,-3.6523342E-3,-4.2169094E-3,3.4077358E-1,3.3501816E-1,3.4225845E-1,
1570004625,2019-10-02 08:23:45.722,-4.4107437E-4,-8.954763E-3,-1.5501976E-3,-2.316475E-3,3.3989906E-1,3.3478165E-1,3.4181213E-1,
1570004685,2019-10-02 08:24:45.760,-5.4860115E-4,-8.441925E-3,-1.6953945E-3,-1.7573833E-3,3.4032345E-1,3.3400154E-1,3.4271717E-1,
1570004745,2019-10-02 08:25:45.727,-2.7225018E-3,-1.0643244E-2,-3.8018227E-3,-3.8974285E-3,3.3737087E-1,3.3328724E-1,3.4033775E-1,
1570004805,2019-10-02 08:26:45.722,1.8548965E-3,-6.1678886E-3,4.1484833E-4,4.878044E-4,3.5023308E-1,3.45335E-1,3.5180378E-1,
1570004865,2019-10-02 08:27:45.746,2.4580956E-4,-7.6830387E-3,-1.2786388E-3,-1.5428066E-3,3.4553623E-1,3.4105015E-1,3.455963E-1,
1570004925,2019-10-02 08:28:45.722,-8.292198E-4,-9.157896E-3,-1.6851425E-3,-2.4280548E-3,3.3958435E-1,3.3427715E-1,3.4163284E-1,
1570004985,2019-10-02 08:29:45.722,1.8928051E-3,-6.230116E-3,8.466244E-4,-9.560585E-5,3.498087E-1,3.45294E-1,3.5190964E-1,
1570005045,2019-10-02 08:30:45.722,1.9946098E-3,-6.1933994E-3,4.8589706E-4,2.1672249E-4,3.505764E-1,3.4503746E-1,3.5179424E-1,
1570005105,2019-10-02 08:31:45.722,0.0E0,-7.921696E-3,-1.6038418E-3,-2.1247864E-3,3.4542465E-1,3.3907223E-1,3.4684372E-1,
1570005165,2019-10-02 08:32:45.724,2.0928383E-3,-5.9866905E-3,9.558201E-4,3.2496452E-4,3.5042763E-1,3.4659004E-1,3.5334015E-1,
1570005225,2019-10-02 08:33:45.722,2.0029545E-3,-6.059885E-3,5.156994E-4,2.5081635E-4,3.5172844E-1,3.4663582E-1,3.546362E-1,
1570005285,2019-10-02 08:34:45.722,1.6186237E-3,-6.5271854E-3,2.4271011E-4,1.821518E-4,3.5375118E-1,3.4828568E-1,3.5661602E-1,
1570005345,2019-10-02 08:35:45.725,-2.2809505E-3,-1.01726055E-2,-3.615141E-3,-4.4879913E-3,3.3852768E-1,3.3304024E-1,3.4007072E-1,
1570005405,2019-10-02 08:36:45.722,-2.770424E-4,-7.7233315E-3,-1.3337135E-3,-1.9743443E-3,3.440485E-1,3.3900166E-1,3.4756565E-1,
1570005465,2019-10-02 08:37:45.722,1.657486E-3,-6.1383247E-3,5.736351E-4,3.232956E-4,3.5022068E-1,3.4494972E-1,3.5381126E-1,
1570005525,2019-10-02 08:38:45.722,-2.5689602E-3,-1.0183096E-2,-3.3729076E-3,-4.306078E-3,3.3822536E-1,3.3329296E-1,3.416643E-1,
1570005585,2019-10-02 08:39:45.722,-2.8820038E-3,-1.0389566E-2,-3.615141E-3,-4.4779778E-3,3.3798122E-1,3.3335686E-1,3.4063435E-1,
1570005645,2019-10-02 08:40:45.722,-2.8526783E-3,-1.0292292E-2,-3.1998158E-3,-4.122257E-3,3.3228874E-1,3.2826424E-1,3.3764935E-1,
1570005705,2019-10-02 08:41:45.722,-2.5987625E-3,-9.877205E-3,-3.5483837E-3,-4.1410923E-3,3.3937836E-1,3.3524513E-1,3.4243965E-1,
1570005765,2019-10-02 08:42:45.727,-7.352829E-4,-8.613586E-3,-1.3818741E-3,-1.5838146E-3,3.4664822E-1,3.4081554E-1,3.5039425E-1,
1570005825,2019-10-02 08:43:45.722,-1.6307831E-4,-8.18038E-3,-2.010107E-3,-1.9664764E-3,3.4445286E-1,3.3875275E-1,3.4759998E-1,
1570005885,2019-10-02 08:44:45.723,1.4510155E-3,-6.109476E-3,3.7622452E-4,-1.7952919E-4,3.5140228E-1,3.4668446E-1,3.5447598E-1,
