Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570029525,2019-10-02 15:18:45.722,57.990628N 10.574511E 187m,Off,6,2.3229492E0,1.3995334E0,Time OK,Free running,35800,9651,0,2019-10-02 14:49:42.000000000,
1570029585,2019-10-02 15:19:45.722,57.990628N 10.574511E 187m,Off,6,2.3229492E0,1.3995334E0,Time OK,Free running,37100,9651,0,2019-10-02 14:49:42.000000000,
1570029645,2019-10-02 15:20:45.722,57.990628N 10.574511E 187m,Off,6,2.3229492E0,1.3995334E0,Time OK,Free running,38400,9651,0,2019-10-02 14:49:42.000000000,
1570029705,2019-10-02 15:21:45.722,57.990628N 10.574511E 187m,Off,6,2.3229492E0,1.3995334E0,Time OK,Free running,39600,9651,0,2019-10-02 14:49:42.000000000,
1570029765,2019-10-02 15:22:45.722,57.990628N 10.574511E 187m,Off,6,2.3229492E0,1.3995334E0,Time OK,Free running,40800,9651,0,2019-10-02 14:49:42.000000000,
1570029825,2019-10-02 15:23:45.722,57.990628N 10.574511E 187m,Off,6,2.3229492E0,1.3995334E0,Time OK,Free running,41800,9651,0,2019-10-02 14:49:42.000000000,
1570029885,2019-10-02 15:24:45.722,57.990628N 10.574511E 187m,Off,6,2.3229492E0,1.3995334E0,Time OK,Free running,42600,9651,0,2019-10-02 14:49:42.000000000,
1570029945,2019-10-02 15:25:45.722,57.990628N 10.574511E 187m,Off,6,2.3229492E0,1.3995334E0,Time OK,Free running,43700,9651,0,2019-10-02 14:49:42.000000000,
1570030005,2019-10-02 15:26:45.722,57.990628N 10.574511E 187m,Off,6,2.3229492E0,1.3995334E0,Time OK,Free running,44500,9651,0,2019-10-02 14:49:42.000000000,
1570030065,2019-10-02 15:27:45.722,57.990628N 10.574511E 187m,Off,6,2.3229492E0,1.3995334E0,Time OK,Free running,45500,9651,0,2019-10-02 14:49:42.000000000,
1570030125,2019-10-02 15:28:45.757,57.990628N 10.574511E 187m,Off,6,2.3229492E0,1.3995334E0,Time OK,Free running,46700,9651,0,2019-10-02 14:49:42.000000000,
1570030185,2019-10-02 15:29:45.722,57.990628N 10.574511E 187m,Off,6,2.3229492E0,1.3995334E0,Time OK,Free running,47800,9651,0,2019-10-02 14:49:42.000000000,
1570030245,2019-10-02 15:30:45.722,57.990628N 10.574511E 187m,Off,6,2.3229492E0,1.3995334E0,Time OK,Free running,49000,9651,0,2019-10-02 14:49:42.000000000,
1570030305,2019-10-02 15:31:45.722,57.990628N 10.574511E 187m,Off,6,2.3229492E0,1.3995334E0,Time OK,Free running,50300,9651,0,2019-10-02 14:49:42.000000000,
1570030365,2019-10-02 15:32:45.722,57.990628N 10.574511E 187m,No GPS time,6,2.3229492E0,1.3995334E0,Time OK,Free running,51700,9651,0,2019-10-02 14:49:42.000000000,
1570030425,2019-10-02 15:33:45.723,57.990516N 10.574434E 215m,Doing fixes,6,2.7925692E0,1.849572E0,Time OK,Fine lock,100,9628,0,2019-10-02 15:33:42.000000000,
1570030485,2019-10-02 15:34:45.723,57.990556N 10.574545E 197m,Doing fixes,6,2.8114796E0,1.8647269E0,Time OK,Fine lock,100,9637,-104,2019-10-02 15:34:42.000000000,
1570030545,2019-10-02 15:35:45.722,57.990548N 10.574528E 197m,Off,5,4.203764E0,2.89039E0,Time OK,Free running,600,9626,0,2019-10-02 15:35:02.000000000,
1570030605,2019-10-02 15:36:45.722,57.990548N 10.574528E 197m,Off,5,4.203764E0,2.89039E0,Time OK,Free running,1500,9626,0,2019-10-02 15:35:02.000000000,
1570030665,2019-10-02 15:37:45.722,57.990548N 10.574528E 197m,Off,5,4.203764E0,2.89039E0,Time OK,Free running,2500,9626,0,2019-10-02 15:35:02.000000000,
1570030725,2019-10-02 15:38:45.722,57.990548N 10.574528E 197m,Off,5,4.203764E0,2.89039E0,Time OK,Free running,3300,9626,0,2019-10-02 15:35:02.000000000,
1570030785,2019-10-02 15:39:45.722,57.990548N 10.574528E 197m,Off,5,4.203764E0,2.89039E0,Time OK,Free running,4200,9626,0,2019-10-02 15:35:02.000000000,
1570030845,2019-10-02 15:40:45.755,57.990548N 10.574528E 197m,Off,5,4.203764E0,2.89039E0,Time OK,Free running,5200,9626,0,2019-10-02 15:35:02.000000000,
1570030905,2019-10-02 15:41:45.722,57.990548N 10.574528E 197m,Off,5,4.203764E0,2.89039E0,Time OK,Free running,6200,9626,0,2019-10-02 15:35:02.000000000,
1570030965,2019-10-02 15:42:45.722,57.990548N 10.574528E 197m,Off,5,4.203764E0,2.89039E0,Time OK,Free running,7400,9626,0,2019-10-02 15:35:02.000000000,
1570031025,2019-10-02 15:43:45.722,57.990548N 10.574528E 197m,Off,5,4.203764E0,2.89039E0,Time OK,Free running,9000,9626,0,2019-10-02 15:35:02.000000000,
1570031085,2019-10-02 15:44:45.722,57.990548N 10.574528E 197m,Off,5,4.203764E0,2.89039E0,Time OK,Free running,10500,9626,0,2019-10-02 15:35:02.000000000,
1570031145,2019-10-02 15:45:45.722,57.990548N 10.574528E 197m,Off,5,4.203764E0,2.89039E0,Time OK,Free running,11800,9626,0,2019-10-02 15:35:02.000000000,
1570031205,2019-10-02 15:46:45.725,57.990548N 10.574528E 197m,Off,5,4.203764E0,2.89039E0,Time OK,Free running,13600,9626,0,2019-10-02 15:35:02.000000000,
1570031265,2019-10-02 15:47:45.722,57.990548N 10.574528E 197m,Off,5,4.203764E0,2.89039E0,Time OK,Free running,15600,9626,0,2019-10-02 15:35:02.000000000,
1570031325,2019-10-02 15:48:45.722,57.990548N 10.574528E 197m,Off,5,4.203764E0,2.89039E0,Time OK,Free running,17700,9626,0,2019-10-02 15:35:02.000000000,
1570031385,2019-10-02 15:49:45.722,57.990548N 10.574528E 197m,Off,5,4.203764E0,2.89039E0,Time OK,Free running,20200,9626,0,2019-10-02 15:35:02.000000000,
1570031445,2019-10-02 15:50:45.756,57.990548N 10.574528E 197m,Off,5,4.203764E0,2.89039E0,Time OK,Free running,23000,9626,0,2019-10-02 15:35:02.000000000,
1570031505,2019-10-02 15:51:45.722,57.990548N 10.574528E 197m,Off,5,4.203764E0,2.89039E0,Time OK,Free running,25900,9626,0,2019-10-02 15:35:02.000000000,
1570031565,2019-10-02 15:52:45.722,57.990548N 10.574528E 197m,Off,5,4.203764E0,2.89039E0,Time OK,Free running,28600,9626,0,2019-10-02 15:35:02.000000000,
1570031625,2019-10-02 15:53:45.722,57.990548N 10.574528E 197m,Off,5,4.203764E0,2.89039E0,Time OK,Free running,31200,9626,0,2019-10-02 15:35:02.000000000,
1570031685,2019-10-02 15:54:45.722,57.990548N 10.574528E 197m,Off,5,4.203764E0,2.89039E0,Time OK,Free running,34200,9626,0,2019-10-02 15:35:02.000000000,
1570031745,2019-10-02 15:55:45.722,57.990548N 10.574528E 197m,Off,5,4.203764E0,2.89039E0,Time OK,Free running,37400,9626,0,2019-10-02 15:35:02.000000000,
1570031805,2019-10-02 15:56:45.722,57.990548N 10.574528E 197m,Off,5,4.203764E0,2.89039E0,Time OK,Free running,40700,9626,0,2019-10-02 15:35:02.000000000,
1570031865,2019-10-02 15:57:45.722,57.990548N 10.574528E 197m,Off,5,4.203764E0,2.89039E0,Time OK,Free running,44200,9626,0,2019-10-02 15:35:02.000000000,
1570031925,2019-10-02 15:58:45.723,57.990548N 10.574528E 197m,Off,5,4.203764E0,2.89039E0,Time OK,Free running,48200,9626,0,2019-10-02 15:35:02.000000000,
1570031985,2019-10-02 15:59:45.723,57.990548N 10.574528E 197m,Off,5,4.203764E0,2.89039E0,Time OK,Free running,52500,9626,0,2019-10-02 15:35:02.000000000,
