Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570055685,2019-10-02 22:34:45.722,1.1920929E-3,-5.913973E-3,3.4499168E-4,2.8538704E-4,3.395157E-1,3.3495998E-1,3.4253502E-1,
1570055745,2019-10-02 22:35:45.723,7.684231E-4,-5.977154E-3,2.07901E-4,3.8146973E-6,3.4119415E-1,3.361063E-1,3.457718E-1,
1570055805,2019-10-02 22:36:45.722,-9.021759E-4,-8.9530945E-3,-2.1100044E-3,-1.8672943E-3,3.2936478E-1,3.2599926E-1,3.32057E-1,
1570055865,2019-10-02 22:37:45.722,1.7898083E-3,-6.1588287E-3,4.966259E-4,2.360344E-5,3.4301758E-1,3.3725548E-1,3.4058762E-1,
1570055925,2019-10-02 22:38:45.724,6.198883E-6,-7.917881E-3,-1.0547638E-3,-1.2164116E-3,3.3760738E-1,3.3283234E-1,3.4078598E-1,
1570055985,2019-10-02 22:39:45.722,-2.7050972E-3,-1.0735989E-2,-3.2999516E-3,-4.4107437E-3,3.2928753E-1,3.2370186E-1,3.331623E-1,
1570056045,2019-10-02 22:40:45.722,-4.15802E-4,-8.552551E-3,-2.090931E-3,-2.4425983E-3,3.3333778E-1,3.3019257E-1,3.365326E-1,
1570056105,2019-10-02 22:41:45.722,-8.394718E-4,-8.445978E-3,-2.2141933E-3,-2.5012493E-3,3.3758736E-1,3.314228E-1,3.4040356E-1,
1570056165,2019-10-02 22:42:45.722,-9.338856E-4,-8.413792E-3,-1.5740395E-3,-1.8932819E-3,3.3633423E-1,3.30019E-1,3.387556E-1,
1570056225,2019-10-02 22:43:45.722,-6.906986E-4,-8.114338E-3,-1.6698837E-3,-1.67799E-3,3.3307552E-1,3.289156E-1,3.3630753E-1,
1570056285,2019-10-02 22:44:45.722,1.7051697E-3,-5.9161186E-3,7.135868E-4,2.6631355E-4,3.4222126E-1,3.3615112E-1,3.4425163E-1,
1570056345,2019-10-02 22:45:45.722,2.1243095E-3,-5.941868E-3,6.9499016E-4,5.877018E-4,3.4028244E-1,3.3448315E-1,3.4363842E-1,
1570056405,2019-10-02 22:46:45.722,2.0661354E-3,-5.497217E-3,6.3562393E-4,4.8017502E-4,3.3600998E-1,3.307686E-1,3.3803177E-1,
1570056465,2019-10-02 22:47:45.724,-1.399517E-4,-7.989407E-3,-1.3964176E-3,-1.6739368E-3,3.3471584E-1,3.2861328E-1,3.3645725E-1,
1570056525,2019-10-02 22:48:45.723,-2.4003983E-3,-1.0382175E-2,-3.8495064E-3,-4.157543E-3,3.2848358E-1,3.2214832E-1,3.3016014E-1,
1570056585,2019-10-02 22:49:45.722,1.5668869E-3,-6.131172E-3,3.7550926E-4,4.5466423E-4,3.4071922E-1,3.3564568E-1,3.4517384E-1,
1570056645,2019-10-02 22:50:45.722,-8.985996E-4,-8.713484E-3,-1.1882782E-3,-2.1650791E-3,3.293934E-1,3.249855E-1,3.3236313E-1,
1570056705,2019-10-02 22:51:45.722,-5.0783157E-5,-7.7073574E-3,-9.596348E-4,-1.5740395E-3,3.391838E-1,3.3271313E-1,3.4312248E-1,
1570056765,2019-10-02 22:52:45.722,-6.632805E-4,-8.5401535E-3,-1.7142296E-3,-1.9350052E-3,3.3056545E-1,3.2450104E-1,3.3214474E-1,
1570056825,2019-10-02 22:53:45.724,-2.5501251E-3,-1.0451555E-2,-3.6714077E-3,-3.8063526E-3,3.2873154E-1,3.2296848E-1,3.308916E-1,
1570056885,2019-10-02 22:54:45.722,-1.6784668E-4,-7.898092E-3,-1.1389256E-3,-1.4345646E-3,3.3551311E-1,3.288145E-1,3.380003E-1,
1570056945,2019-10-02 22:55:45.722,6.914139E-5,-7.918596E-3,-1.4955997E-3,-2.1560192E-3,3.367195E-1,3.3032322E-1,3.374567E-1,
1570057005,2019-10-02 22:56:45.754,2.7561188E-4,-7.910013E-3,-1.2142658E-3,-1.8029213E-3,3.281479E-1,3.250351E-1,3.3083534E-1,
1570057065,2019-10-02 22:57:45.722,1.6775131E-3,-6.021023E-3,6.7186356E-4,4.3916702E-4,3.364277E-1,3.3094883E-1,3.3907604E-1,
1570057125,2019-10-02 22:58:45.722,-7.171631E-4,-8.683205E-3,-1.9159317E-3,-2.211094E-3,3.3428288E-1,3.2940865E-1,3.3872223E-1,
1570057185,2019-10-02 22:59:45.722,1.4157295E-3,-6.244898E-3,3.00169E-4,1.9025803E-4,3.412428E-1,3.3613682E-1,3.4244442E-1,
