Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1569992445,2019-10-02 05:00:45.723,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,4.6225556E1,3.00491328E2,1.6177751999999998E2,1.2245861599999999E2,2.94958176E2,6.3808816E1,2.0583251199999998E2,3.03081664E2,2.56241904E2,,,,1.4489936E1,3.9148148E1,6.0735783999999995E1,1.8307658E1,6.83976E1,4.3178636E1,3.9218883999999996E1,5.004884E0,1.1526674E1,,,,5,16,21,25,26,29,31,23,27,,,,2,6,13,4,14,8,15,0,1,,,,
1569992505,2019-10-02 05:01:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,4.6225556E1,3.00491328E2,1.6177751999999998E2,1.2245861599999999E2,2.94958176E2,6.3808816E1,2.0583251199999998E2,3.03081664E2,2.56241904E2,,,,1.4489936E1,3.9148148E1,6.0735783999999995E1,1.8307658E1,6.83976E1,4.3178636E1,3.9218883999999996E1,5.004884E0,1.1526674E1,,,,5,16,21,25,26,29,31,23,27,,,,2,6,13,4,14,8,15,0,1,,,,
1569992565,2019-10-02 05:02:45.722,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,4.6225556E1,3.00491328E2,1.6177751999999998E2,1.2245861599999999E2,2.94958176E2,6.3808816E1,2.0583251199999998E2,3.03081664E2,2.56241904E2,,,,1.4489936E1,3.9148148E1,6.0735783999999995E1,1.8307658E1,6.83976E1,4.3178636E1,3.9218883999999996E1,5.004884E0,1.1526674E1,,,,5,16,21,25,26,29,31,23,27,,,,2,6,13,4,14,8,15,0,1,,,,
1569992625,2019-10-02 05:03:45.723,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,,,,4.6225556E1,3.00491328E2,1.6177751999999998E2,1.2245861599999999E2,2.94958176E2,6.3808816E1,2.0583251199999998E2,3.03081664E2,2.56241904E2,,,,1.4489936E1,3.9148148E1,6.0735783999999995E1,1.8307658E1,6.83976E1,4.3178636E1,3.9218883999999996E1,5.004884E0,1.1526674E1,,,,5,16,21,25,26,29,31,23,27,,,,2,6,13,4,14,8,15,0,1,,,,
1569992685,2019-10-02 05:04:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,,Not acquired,,,,4.5810179999999995E1,3.00613056E2,1.6129532799999998E2,1.22692696E2,2.94648064E2,6.402206E1,2.05590608E2,,2.5650792E2,,,,1.4441766E1,3.9585772E1,6.1165983999999995E1,1.791946E1,6.884524E1,4.2758356E1,3.8781248E1,,1.1891802E1,,,,5,16,21,25,26,29,31,,27,,,,1,6,14,2,14,2,15,,1,,,,
1569992745,2019-10-02 05:05:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,,,Not acquired,,,,,3.01673312E2,1.43688432E2,1.1776436E2,2.25271664E2,2.6829584E2,,,3.010505E1,,,,,5.856926E1,1.9382346E1,7.3282096E1,8.133380799999999E1,2.7548384E1,,,8.804701E0,,,,,16,20,21,26,27,,,5,,,,,8,2,12,15,4,,,0,,,,,
1569992805,2019-10-02 05:06:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,,,Not acquired,,,,,3.01673312E2,1.43688432E2,1.1776436E2,2.25271664E2,2.6829584E2,,,3.010505E1,,,,,5.856926E1,1.9382346E1,7.3282096E1,8.133380799999999E1,2.7548384E1,,,8.804701E0,,,,,16,20,21,26,27,,,5,,,,,8,2,12,15,4,,,0,,,,,
1569992865,2019-10-02 05:07:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,,,Not acquired,,,,,3.01673312E2,1.43688432E2,1.1776436E2,2.25271664E2,2.6829584E2,,,3.010505E1,,,,,5.856926E1,1.9382346E1,7.3282096E1,8.133380799999999E1,2.7548384E1,,,8.804701E0,,,,,16,20,21,26,27,,,5,,,,,8,2,12,15,4,,,0,,,,,
1569992925,2019-10-02 05:08:45.725,Acquired,Not acquired,Acquired,Acquired,Acquired,,,Not acquired,,,,,3.01673312E2,1.43688432E2,1.1776436E2,2.25271664E2,2.6829584E2,,,3.010505E1,,,,,5.856926E1,1.9382346E1,7.3282096E1,8.133380799999999E1,2.7548384E1,,,8.804701E0,,,,,16,20,21,26,27,,,5,,,,,8,2,12,15,4,,,0,,,,,
1569992985,2019-10-02 05:09:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,,,Not acquired,,,,,3.01673312E2,1.43688432E2,1.1776436E2,2.25271664E2,2.6829584E2,,,3.010505E1,,,,,5.856926E1,1.9382346E1,7.3282096E1,8.133380799999999E1,2.7548384E1,,,8.804701E0,,,,,16,20,21,26,27,,,5,,,,,8,2,12,15,4,,,0,,,,,
1569993045,2019-10-02 05:10:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,,,Not acquired,,,,,3.01673312E2,1.43688432E2,1.1776436E2,2.25271664E2,2.6829584E2,,,3.010505E1,,,,,5.856926E1,1.9382346E1,7.3282096E1,8.133380799999999E1,2.7548384E1,,,8.804701E0,,,,,16,20,21,26,27,,,5,,,,,8,2,12,15,4,,,0,,,,,
1569993105,2019-10-02 05:11:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,,,Not acquired,,,,,3.01673312E2,1.43688432E2,1.1776436E2,2.25271664E2,2.6829584E2,,,3.010505E1,,,,,5.856926E1,1.9382346E1,7.3282096E1,8.133380799999999E1,2.7548384E1,,,8.804701E0,,,,,16,20,21,26,27,,,5,,,,,8,2,12,15,4,,,0,,,,,
1569993165,2019-10-02 05:12:45.725,Acquired,Not acquired,Acquired,Acquired,Acquired,,,Not acquired,,,,,3.01673312E2,1.43688432E2,1.1776436E2,2.25271664E2,2.6829584E2,,,3.010505E1,,,,,5.856926E1,1.9382346E1,7.3282096E1,8.133380799999999E1,2.7548384E1,,,8.804701E0,,,,,16,20,21,26,27,,,5,,,,,8,2,12,15,4,,,0,,,,,
