Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1569994065,2019-10-02 05:27:45.732,57.990624N 10.574503E 190m,Off,6,2.153374E0,1.2242013E0,Time OK,Free running,22100,8988,0,2019-10-02 05:05:42.000000000,
1569994125,2019-10-02 05:28:45.752,57.990624N 10.574503E 190m,Off,6,2.153374E0,1.2242013E0,Time OK,Free running,23000,8988,0,2019-10-02 05:05:42.000000000,
1569994185,2019-10-02 05:29:45.722,57.990624N 10.574503E 190m,Off,6,2.153374E0,1.2242013E0,Time OK,Free running,24000,8988,0,2019-10-02 05:05:42.000000000,
1569994245,2019-10-02 05:30:45.722,57.990624N 10.574503E 190m,Off,6,2.153374E0,1.2242013E0,Time OK,Free running,25100,8988,0,2019-10-02 05:05:42.000000000,
1569994305,2019-10-02 05:31:45.722,57.990624N 10.574503E 190m,Off,6,2.153374E0,1.2242013E0,Time OK,Free running,26200,8988,0,2019-10-02 05:05:42.000000000,
1569994365,2019-10-02 05:32:45.722,57.990624N 10.574503E 190m,Off,6,2.153374E0,1.2242013E0,Time OK,Free running,27100,8988,0,2019-10-02 05:05:42.000000000,
1569994425,2019-10-02 05:33:45.722,57.990624N 10.574503E 190m,Off,6,2.153374E0,1.2242013E0,Time OK,Free running,27900,8988,0,2019-10-02 05:05:42.000000000,
1569994485,2019-10-02 05:34:45.722,57.990624N 10.574503E 190m,Off,6,2.153374E0,1.2242013E0,Time OK,Free running,28800,8988,0,2019-10-02 05:05:42.000000000,
1569994545,2019-10-02 05:35:45.722,57.990624N 10.574503E 190m,Off,6,2.153374E0,1.2242013E0,Time OK,Free running,29900,8988,0,2019-10-02 05:05:42.000000000,
1569994605,2019-10-02 05:36:45.722,57.990624N 10.574503E 190m,Off,6,2.153374E0,1.2242013E0,Time OK,Free running,30900,8988,0,2019-10-02 05:05:42.000000000,
1569994665,2019-10-02 05:37:45.722,57.990624N 10.574503E 190m,Off,6,2.153374E0,1.2242013E0,Time OK,Free running,32000,8988,0,2019-10-02 05:05:42.000000000,
1569994725,2019-10-02 05:38:45.722,57.990624N 10.574503E 190m,Off,6,2.153374E0,1.2242013E0,Time OK,Free running,33300,8988,0,2019-10-02 05:05:42.000000000,
1569994785,2019-10-02 05:39:45.725,57.990624N 10.574503E 190m,Off,6,2.153374E0,1.2242013E0,Time OK,Free running,34800,8988,0,2019-10-02 05:05:42.000000000,
1569994845,2019-10-02 05:40:45.722,57.990624N 10.574503E 190m,Off,6,2.153374E0,1.2242013E0,Time OK,Free running,36200,8988,0,2019-10-02 05:05:42.000000000,
1569994905,2019-10-02 05:41:45.738,57.990624N 10.574503E 190m,Off,6,2.153374E0,1.2242013E0,Time OK,Free running,37300,8988,0,2019-10-02 05:05:42.000000000,
1569994965,2019-10-02 05:42:45.722,57.990624N 10.574503E 190m,Off,6,2.153374E0,1.2242013E0,Time OK,Free running,38100,8988,0,2019-10-02 05:05:42.000000000,
1569995025,2019-10-02 05:43:45.722,57.990624N 10.574503E 190m,Off,6,2.153374E0,1.2242013E0,Time OK,Free running,39200,8988,0,2019-10-02 05:05:42.000000000,
1569995085,2019-10-02 05:44:45.722,57.990624N 10.574503E 190m,Off,6,2.153374E0,1.2242013E0,Time OK,Free running,40500,8988,0,2019-10-02 05:05:42.000000000,
1569995145,2019-10-02 05:45:45.752,57.990624N 10.574503E 190m,Off,6,2.153374E0,1.2242013E0,Time OK,Free running,41500,8988,0,2019-10-02 05:05:42.000000000,
1569995205,2019-10-02 05:46:45.722,57.990624N 10.574503E 190m,Off,6,2.153374E0,1.2242013E0,Time OK,Free running,42600,8988,0,2019-10-02 05:05:42.000000000,
1569995265,2019-10-02 05:47:45.722,57.990624N 10.574503E 190m,Off,6,2.153374E0,1.2242013E0,Time OK,Free running,43900,8988,0,2019-10-02 05:05:42.000000000,
1569995325,2019-10-02 05:48:45.761,57.990624N 10.574503E 190m,Off,6,2.153374E0,1.2242013E0,Time OK,Free running,45200,8988,0,2019-10-02 05:05:42.000000000,
1569995385,2019-10-02 05:49:45.722,57.990624N 10.574503E 190m,Off,6,2.153374E0,1.2242013E0,Time OK,Free running,46100,8988,0,2019-10-02 05:05:42.000000000,
1569995445,2019-10-02 05:50:45.734,57.990624N 10.574503E 190m,Off,6,2.153374E0,1.2242013E0,Time OK,Free running,47000,8988,0,2019-10-02 05:05:42.000000000,
1569995505,2019-10-02 05:51:45.722,57.990624N 10.574503E 190m,Off,6,2.153374E0,1.2242013E0,Time OK,Free running,48100,8988,0,2019-10-02 05:05:42.000000000,
1569995565,2019-10-02 05:52:45.722,57.990624N 10.574503E 190m,Off,6,2.153374E0,1.2242013E0,Time OK,Free running,49200,8988,0,2019-10-02 05:05:42.000000000,
1569995625,2019-10-02 05:53:45.723,57.990624N 10.574503E 190m,Off,6,2.153374E0,1.2242013E0,Time OK,Free running,50800,8988,0,2019-10-02 05:05:42.000000000,
1569995685,2019-10-02 05:54:45.722,57.990624N 10.574503E 190m,No GPS time,6,2.153374E0,1.2242013E0,Time OK,Free running,52400,8988,0,2019-10-02 05:05:42.000000000,
1569995745,2019-10-02 05:55:45.723,57.990620N 10.574587E 203m,Doing fixes,5,3.450587E0,2.3846927E0,Time OK,Coarse lock,100,8999,0,2019-10-02 05:55:42.000000000,
1569995805,2019-10-02 05:56:45.723,57.990588N 10.574606E 202m,Doing fixes,5,3.4637058E0,2.4053335E0,Time OK,Fine lock,100,8983,0,2019-10-02 05:56:42.000000000,
1569995865,2019-10-02 05:57:45.722,57.990580N 10.574587E 203m,Off,6,3.4218855E0,2.3976498E0,Time OK,Free running,600,8987,0,2019-10-02 05:57:02.000000000,
1569995925,2019-10-02 05:58:45.722,57.990580N 10.574587E 203m,Off,6,3.4218855E0,2.3976498E0,Time OK,Free running,1400,8987,0,2019-10-02 05:57:02.000000000,
1569995985,2019-10-02 05:59:45.722,57.990580N 10.574587E 203m,Off,6,3.4218855E0,2.3976498E0,Time OK,Free running,2500,8987,0,2019-10-02 05:57:02.000000000,
