Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570051365,2019-10-02 21:22:45.722,57.990536N 10.574516E 199m,Off,5,3.103206E0,2.0291753E0,Time OK,Free running,3300,8922,0,2019-10-02 21:19:22.000000000,
1570051425,2019-10-02 21:23:45.722,57.990536N 10.574516E 199m,Off,5,3.103206E0,2.0291753E0,Time OK,Free running,4300,8922,0,2019-10-02 21:19:22.000000000,
1570051485,2019-10-02 21:24:45.724,57.990536N 10.574516E 199m,Off,5,3.103206E0,2.0291753E0,Time OK,Free running,5200,8922,0,2019-10-02 21:19:22.000000000,
1570051545,2019-10-02 21:25:45.722,57.990536N 10.574516E 199m,Off,5,3.103206E0,2.0291753E0,Time OK,Free running,6000,8922,0,2019-10-02 21:19:22.000000000,
1570051605,2019-10-02 21:26:45.722,57.990536N 10.574516E 199m,Off,5,3.103206E0,2.0291753E0,Time OK,Free running,7100,8922,0,2019-10-02 21:19:22.000000000,
1570051665,2019-10-02 21:27:45.723,57.990536N 10.574516E 199m,Off,5,3.103206E0,2.0291753E0,Time OK,Free running,8200,8922,0,2019-10-02 21:19:22.000000000,
1570051725,2019-10-02 21:28:45.722,57.990536N 10.574516E 199m,Off,5,3.103206E0,2.0291753E0,Time OK,Free running,9200,8922,0,2019-10-02 21:19:22.000000000,
1570051785,2019-10-02 21:29:45.722,57.990536N 10.574516E 199m,Off,5,3.103206E0,2.0291753E0,Time OK,Free running,10400,8922,0,2019-10-02 21:19:22.000000000,
1570051845,2019-10-02 21:30:45.722,57.990536N 10.574516E 199m,Off,5,3.103206E0,2.0291753E0,Time OK,Free running,11500,8922,0,2019-10-02 21:19:22.000000000,
1570051905,2019-10-02 21:31:45.722,57.990536N 10.574516E 199m,Off,5,3.103206E0,2.0291753E0,Time OK,Free running,12800,8922,0,2019-10-02 21:19:22.000000000,
1570051965,2019-10-02 21:32:45.722,57.990536N 10.574516E 199m,Off,5,3.103206E0,2.0291753E0,Time OK,Free running,14000,8922,0,2019-10-02 21:19:22.000000000,
1570052025,2019-10-02 21:33:45.722,57.990536N 10.574516E 199m,Off,5,3.103206E0,2.0291753E0,Time OK,Free running,15000,8922,0,2019-10-02 21:19:22.000000000,
1570052085,2019-10-02 21:34:45.722,57.990536N 10.574516E 199m,Off,5,3.103206E0,2.0291753E0,Time OK,Free running,16400,8922,0,2019-10-02 21:19:22.000000000,
1570052145,2019-10-02 21:35:45.722,57.990536N 10.574516E 199m,Off,5,3.103206E0,2.0291753E0,Time OK,Free running,18200,8922,0,2019-10-02 21:19:22.000000000,
1570052205,2019-10-02 21:36:45.722,57.990536N 10.574516E 199m,Off,5,3.103206E0,2.0291753E0,Time OK,Free running,19800,8922,0,2019-10-02 21:19:22.000000000,
1570052265,2019-10-02 21:37:45.722,57.990536N 10.574516E 199m,Off,5,3.103206E0,2.0291753E0,Time OK,Free running,21300,8922,0,2019-10-02 21:19:22.000000000,
1570052325,2019-10-02 21:38:45.722,57.990536N 10.574516E 199m,Off,5,3.103206E0,2.0291753E0,Time OK,Free running,23200,8922,0,2019-10-02 21:19:22.000000000,
1570052385,2019-10-02 21:39:45.722,57.990536N 10.574516E 199m,Off,5,3.103206E0,2.0291753E0,Time OK,Free running,25000,8922,0,2019-10-02 21:19:22.000000000,
1570052445,2019-10-02 21:40:45.722,57.990536N 10.574516E 199m,Off,5,3.103206E0,2.0291753E0,Time OK,Free running,26700,8922,0,2019-10-02 21:19:22.000000000,
1570052505,2019-10-02 21:41:45.722,57.990536N 10.574516E 199m,Off,5,3.103206E0,2.0291753E0,Time OK,Free running,28600,8922,0,2019-10-02 21:19:22.000000000,
1570052565,2019-10-02 21:42:45.743,57.990536N 10.574516E 199m,Off,5,3.103206E0,2.0291753E0,Time OK,Free running,30500,8922,0,2019-10-02 21:19:22.000000000,
1570052625,2019-10-02 21:43:45.722,57.990536N 10.574516E 199m,Off,5,3.103206E0,2.0291753E0,Time OK,Free running,32500,8922,0,2019-10-02 21:19:22.000000000,
1570052685,2019-10-02 21:44:45.722,57.990536N 10.574516E 199m,Off,5,3.103206E0,2.0291753E0,Time OK,Free running,34700,8922,0,2019-10-02 21:19:22.000000000,
1570052745,2019-10-02 21:45:45.722,57.990536N 10.574516E 199m,Off,5,3.103206E0,2.0291753E0,Time OK,Free running,36600,8922,0,2019-10-02 21:19:22.000000000,
1570052805,2019-10-02 21:46:45.722,57.990536N 10.574516E 199m,Off,5,3.103206E0,2.0291753E0,Time OK,Free running,38300,8922,0,2019-10-02 21:19:22.000000000,
1570052865,2019-10-02 21:47:45.727,57.990536N 10.574516E 199m,Off,5,3.103206E0,2.0291753E0,Time OK,Free running,40000,8922,0,2019-10-02 21:19:22.000000000,
1570052925,2019-10-02 21:48:45.722,57.990536N 10.574516E 199m,Off,5,3.103206E0,2.0291753E0,Time OK,Free running,42000,8922,0,2019-10-02 21:19:22.000000000,
1570052985,2019-10-02 21:49:45.722,57.990536N 10.574516E 199m,Off,5,3.103206E0,2.0291753E0,Time OK,Free running,44300,8922,0,2019-10-02 21:19:22.000000000,
1570053045,2019-10-02 21:50:45.722,57.990536N 10.574516E 199m,Off,5,3.103206E0,2.0291753E0,Time OK,Free running,46600,8922,0,2019-10-02 21:19:22.000000000,
1570053105,2019-10-02 21:51:45.722,57.990536N 10.574516E 199m,Off,5,3.103206E0,2.0291753E0,Time OK,Free running,48800,8922,0,2019-10-02 21:19:22.000000000,
1570053165,2019-10-02 21:52:45.722,57.990536N 10.574516E 199m,Off,5,3.103206E0,2.0291753E0,Time OK,Free running,51200,8922,0,2019-10-02 21:19:22.000000000,
1570053225,2019-10-02 21:53:45.723,57.990644N 10.574728E 202m,Doing fixes,5,2.9013357E0,1.712699E0,Time OK,Free running,53500,8922,0,2019-10-02 21:53:42.000000000,
1570053285,2019-10-02 21:54:45.723,57.990680N 10.574572E 185m,Doing fixes,7,2.5428143E0,1.4846941E0,Time OK,Coarse lock,100,8852,104,2019-10-02 21:54:42.000000000,
1570053345,2019-10-02 21:55:45.722,57.990624N 10.574496E 196m,Doing fixes,5,3.359429E0,2.1963553E0,Time OK,Fine lock,100,8895,0,2019-10-02 21:55:42.000000000,
1570053405,2019-10-02 21:56:45.722,57.990572N 10.574437E 203m,Doing fixes,6,2.785098E0,10.5985234E0,Time OK,Fine lock,100,8897,0,2019-10-02 21:56:42.000000000,
1570053465,2019-10-02 21:57:45.722,57.990620N 10.574524E 194m,Doing fixes,5,3.3322577E0,2.171825E0,Time OK,Fine lock,100,8895,0,2019-10-02 21:57:42.000000000,
1570053525,2019-10-02 21:58:45.722,57.990548N 10.574463E 192m,Doing fixes,6,2.6910453E0,10.5996953E0,Time OK,Fine lock,100,8894,0,2019-10-02 21:58:42.000000000,
1570053585,2019-10-02 21:59:45.722,57.990544N 10.574460E 193m,Off,7,2.4871926E0,1.4568193E0,Time OK,Free running,500,8894,0,2019-10-02 21:59:12.000000000,
