Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570028445,2019-10-02 15:00:45.722,1.4894009E-3,-6.4902306E-3,2.4724007E-4,5.00679E-5,3.4332657E-1,3.3751678E-1,3.4601212E-1,
1570028505,2019-10-02 15:01:45.752,-2.32625E-3,-9.9282265E-3,-3.8826466E-3,-3.6644936E-3,3.3057213E-1,3.27075E-1,3.334179E-1,
1570028565,2019-10-02 15:02:45.722,-2.094984E-3,-9.836912E-3,-3.4492016E-3,-3.757E-3,3.31954E-1,3.2612324E-1,3.3352852E-1,
1570028625,2019-10-02 15:03:45.722,-2.4163723E-3,-1.03235245E-2,-3.4794807E-3,-4.2681694E-3,3.3150387E-1,3.2620525E-1,3.3365345E-1,
1570028685,2019-10-02 15:04:45.725,1.8360615E-3,-5.876541E-3,8.8119507E-4,3.7622452E-4,3.454466E-1,3.4006405E-1,3.4822083E-1,
1570028745,2019-10-02 15:05:45.722,-5.2452087E-5,-7.781267E-3,-1.3825893E-3,-1.4097691E-3,3.3702374E-1,3.3204556E-1,3.4080887E-1,
1570028805,2019-10-02 15:06:45.722,-5.7411194E-4,-8.593321E-3,-1.303196E-3,-2.2950172E-3,3.377142E-1,3.331585E-1,3.4035683E-1,
1570028865,2019-10-02 15:07:45.725,-2.566576E-3,-1.0399818E-2,-3.5231113E-3,-3.7870407E-3,3.3063793E-1,3.2592678E-1,3.3377743E-1,
1570028925,2019-10-02 15:08:45.722,-2.0003319E-4,-7.921219E-3,-1.193285E-3,-1.8758774E-3,3.3826256E-1,3.332157E-1,3.4095764E-1,
1570028985,2019-10-02 15:09:45.722,-2.2199154E-3,-1.0086536E-2,-3.7555695E-3,-4.0433407E-3,3.316927E-1,3.2649708E-1,3.3592892E-1,
1570029045,2019-10-02 15:10:45.722,-2.48003E-3,-9.640217E-3,-3.0691624E-3,-3.9925575E-3,3.3256054E-1,3.2674694E-1,3.353758E-1,
1570029105,2019-10-02 15:11:45.722,-5.9723854E-4,-8.361816E-3,-1.5203953E-3,-2.2132397E-3,3.3922672E-1,3.3413124E-1,3.418064E-1,
1570029165,2019-10-02 15:12:45.722,-5.5098534E-4,-8.328915E-3,-2.0821095E-3,-2.0263195E-3,3.3706188E-1,3.315773E-1,3.4040737E-1,
1570029225,2019-10-02 15:13:45.756,1.6236305E-4,-7.6668262E-3,-1.2197495E-3,-1.1463165E-3,3.3423996E-1,3.2853413E-1,3.3773708E-1,
1570029285,2019-10-02 15:14:45.722,6.108284E-4,-7.7064037E-3,-7.6818466E-4,-1.2669563E-3,3.3570766E-1,3.296404E-1,3.37327E-1,
1570029345,2019-10-02 15:15:45.722,2.5987625E-4,-7.255554E-3,-1.2900829E-3,-9.5152855E-4,3.3925152E-1,3.3309555E-1,3.4138775E-1,
1570029405,2019-10-02 15:16:45.722,1.5947819E-3,-5.853653E-3,5.6767464E-4,2.1457672E-6,3.4212685E-1,3.3610344E-1,3.43462E-1,
1570029465,2019-10-02 15:17:45.723,1.7089844E-3,-5.844116E-3,6.6018105E-4,4.4202805E-4,3.444109E-1,3.3859444E-1,3.4644318E-1,
1570029525,2019-10-02 15:18:45.722,1.8548965E-3,-5.842924E-3,4.8589706E-4,4.0340424E-4,3.443985E-1,3.387699E-1,3.463335E-1,
1570029585,2019-10-02 15:19:45.722,1.6975403E-3,-6.0989857E-3,5.545616E-4,3.671646E-4,3.4100914E-1,3.3566284E-1,3.405676E-1,
1570029645,2019-10-02 15:20:45.722,-5.2547455E-4,-8.351326E-3,-1.7566681E-3,-2.2323132E-3,3.3754444E-1,3.318987E-1,3.3933067E-1,
1570029705,2019-10-02 15:21:45.722,1.4374256E-3,-6.1473846E-3,3.7264824E-4,1.4448166E-4,3.4260273E-1,3.376789E-1,3.454399E-1,
1570029765,2019-10-02 15:22:45.722,1.8599033E-3,-5.853653E-3,2.629757E-4,5.941391E-4,3.4296036E-1,3.37327E-1,3.4621525E-1,
1570029825,2019-10-02 15:23:45.722,-5.824566E-4,-8.160591E-3,-1.8758774E-3,-1.9767284E-3,3.36051E-1,3.315277E-1,3.3979702E-1,
1570029885,2019-10-02 15:24:45.722,-2.348423E-4,-8.256435E-3,-1.7082691E-3,-2.0496845E-3,3.341608E-1,3.2835197E-1,3.36874E-1,
1570029945,2019-10-02 15:25:45.722,1.8913746E-3,-5.7873726E-3,5.2547455E-4,-7.1525574E-6,3.3882332E-1,3.3371258E-1,3.419857E-1,
1570030005,2019-10-02 15:26:45.722,5.569458E-4,-7.669449E-3,-1.2750626E-3,-1.7127991E-3,3.3777332E-1,3.3284092E-1,3.410406E-1,
1570030065,2019-10-02 15:27:45.722,5.7458878E-5,-7.5674057E-3,-9.0289116E-4,-1.3818741E-3,3.3841228E-1,3.3354568E-1,3.411827E-1,
1570030125,2019-10-02 15:28:45.757,1.2540817E-4,-7.702112E-3,-1.2891293E-3,-1.4481544E-3,3.3613873E-1,3.3075905E-1,3.3902645E-1,
1570030185,2019-10-02 15:29:45.722,-6.735325E-4,-8.388519E-3,-1.9490719E-3,-2.221346E-3,3.31316E-1,3.2755852E-1,3.3610344E-1,
1570030245,2019-10-02 15:30:45.722,-1.3422966E-4,-7.598877E-3,-1.0282993E-3,-1.6055107E-3,3.3556843E-1,3.3133507E-1,3.387947E-1,
1570030305,2019-10-02 15:31:45.722,1.6486645E-3,-5.928755E-3,7.238388E-4,4.3964386E-4,3.413391E-1,3.362007E-1,3.4379673E-1,
1570030365,2019-10-02 15:32:45.722,-1.21831894E-4,-7.3463917E-3,-9.391308E-4,-1.5435219E-3,3.3707714E-1,3.3272934E-1,3.4078598E-1,
1570030425,2019-10-02 15:33:45.723,-5.180836E-4,-8.161783E-3,-1.6961098E-3,-2.136469E-3,3.3294582E-1,3.279438E-1,3.3517742E-1,
1570030485,2019-10-02 15:34:45.723,-5.2022934E-4,-8.536339E-3,-1.2717247E-3,-1.8472672E-3,3.3734703E-1,3.3095074E-1,3.396139E-1,
1570030545,2019-10-02 15:35:45.722,-8.75473E-4,-8.408308E-3,-1.8820763E-3,-2.2542477E-3,3.3299923E-1,3.266983E-1,3.3516598E-1,
1570030605,2019-10-02 15:36:45.722,4.5657158E-4,-8.0702305E-3,-1.2831688E-3,-1.0149479E-3,3.383026E-1,3.3317947E-1,3.399458E-1,
1570030665,2019-10-02 15:37:45.722,-5.7578087E-4,-8.394003E-3,-1.7549992E-3,-2.625227E-3,3.3663273E-1,3.31151E-1,3.406601E-1,
1570030725,2019-10-02 15:38:45.722,-2.2404194E-3,-1.0058403E-2,-3.3750534E-3,-3.7498474E-3,3.2821655E-1,3.2332706E-1,3.3172512E-1,
1570030785,2019-10-02 15:39:45.722,-2.3388863E-4,-7.732868E-3,-1.121521E-3,-1.7573833E-3,3.398056E-1,3.3361244E-1,3.4310722E-1,
1570030845,2019-10-02 15:40:45.755,-3.209114E-4,-8.503675E-3,-1.9290447E-3,-1.758337E-3,3.3477306E-1,3.2806206E-1,3.3546734E-1,
1570030905,2019-10-02 15:41:45.722,-2.0813942E-4,-7.746935E-3,-1.1835098E-3,-1.5377998E-3,3.3455563E-1,3.28907E-1,3.362198E-1,
1570030965,2019-10-02 15:42:45.722,2.1588802E-3,-5.911112E-3,5.3048134E-4,3.7288666E-4,3.4159946E-1,3.361473E-1,3.4424877E-1,
1570031025,2019-10-02 15:43:45.722,-2.6409626E-3,-1.0075808E-2,-3.4542084E-3,-3.958702E-3,3.27343E-1,3.218298E-1,3.298502E-1,
1570031085,2019-10-02 15:44:45.722,1.778841E-3,-5.9444904E-3,6.2966347E-4,7.278919E-4,3.3944035E-1,3.346386E-1,3.4241295E-1,
1570031145,2019-10-02 15:45:45.722,-1.9931793E-4,-7.7006817E-3,-1.3973713E-3,-1.6229153E-3,3.3801174E-1,3.327856E-1,3.4047127E-1,
1570031205,2019-10-02 15:46:45.725,-1.6379356E-4,-7.7733994E-3,-1.455307E-3,-1.3463497E-3,3.3708763E-1,3.3047295E-1,3.391533E-1,
1570031265,2019-10-02 15:47:45.722,3.0994415E-6,-7.7781677E-3,-1.2190342E-3,-1.5592575E-3,3.302288E-1,3.2476997E-1,3.3292103E-1,
1570031325,2019-10-02 15:48:45.722,1.5370846E-3,-5.8562756E-3,8.575916E-4,6.213188E-4,3.4136295E-1,3.3650017E-1,3.4468842E-1,
1570031385,2019-10-02 15:49:45.722,1.3160706E-4,-7.6987743E-3,-1.398325E-3,-1.5099049E-3,3.3412647E-1,3.28434E-1,3.366871E-1,
1570031445,2019-10-02 15:50:45.756,-5.016327E-4,-8.259535E-3,-1.2662411E-3,-2.1767616E-3,3.3697605E-1,3.3088303E-1,3.400793E-1,
1570031505,2019-10-02 15:51:45.722,-4.0006638E-4,-8.27837E-3,-1.6195774E-3,-1.8727779E-3,3.3551502E-1,3.2965946E-1,3.3708763E-1,
1570031565,2019-10-02 15:52:45.722,-2.4476051E-3,-1.0179758E-2,-3.5803318E-3,-4.382372E-3,3.2706642E-1,3.228426E-1,3.2991123E-1,
1570031625,2019-10-02 15:53:45.722,-2.3345947E-3,-1.0257721E-2,-3.5579205E-3,-3.6592484E-3,3.296528E-1,3.243189E-1,3.3288288E-1,
1570031685,2019-10-02 15:54:45.722,2.1338463E-4,-7.5006485E-3,-1.0688305E-3,-1.0957718E-3,3.3670044E-1,3.3144188E-1,3.389454E-1,
1570031745,2019-10-02 15:55:45.722,-2.1004677E-4,-8.477688E-3,-1.527071E-3,-2.2380352E-3,3.2929325E-1,3.2406712E-1,3.3205032E-1,
1570031805,2019-10-02 15:56:45.722,1.5425682E-4,-7.962227E-3,-8.671284E-4,-1.7151833E-3,3.3607197E-1,3.305502E-1,3.393488E-1,
1570031865,2019-10-02 15:57:45.722,-2.3641586E-3,-1.0068655E-2,-3.1397343E-3,-3.7679672E-3,3.2736778E-1,3.2204056E-1,3.3077908E-1,
1570031925,2019-10-02 15:58:45.723,-5.619526E-4,-8.450747E-3,-1.8451214E-3,-2.142191E-3,3.3254337E-1,3.2791328E-1,3.3502674E-1,
1570031985,2019-10-02 15:59:45.723,-6.0248375E-4,-8.226395E-3,-1.894474E-3,-2.2733212E-3,3.331337E-1,3.275957E-1,3.355055E-1,
