Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1569979485,2019-10-02 01:24:45.723,-4.246235E-4,-7.5712204E-3,-1.2559891E-3,-1.3875961E-3,3.3005142E-1,3.2836723E-1,3.374672E-1,
1569979545,2019-10-02 01:25:45.722,-4.4059753E-4,-8.560181E-3,-1.8496513E-3,-2.1412373E-3,3.3566284E-1,3.2535362E-1,3.323784E-1,
1569979605,2019-10-02 01:26:45.722,-2.4542809E-3,-1.0311842E-2,-3.4377575E-3,-4.0113926E-3,3.2359314E-1,3.2304E-1,3.3097172E-1,
1569979665,2019-10-02 01:27:45.722,1.989603E-3,-5.8882236E-3,6.2561035E-4,1.449585E-4,3.367319E-1,3.3158112E-1,3.3980083E-1,
1569979725,2019-10-02 01:28:45.722,-2.6125908E-3,-1.0620356E-2,-3.94845E-3,-3.94845E-3,3.2399654E-1,3.1850338E-1,3.263893E-1,
1569979785,2019-10-02 01:29:45.722,-2.2683144E-3,-1.0089159E-2,-3.5688877E-3,-4.0056705E-3,3.2453346E-1,3.2325745E-1,3.31707E-1,
1569979845,2019-10-02 01:30:45.722,-2.612114E-3,-1.0488033E-2,-3.793478E-3,-4.3592453E-3,3.2230568E-1,3.2312202E-1,3.300209E-1,
1569979905,2019-10-02 01:31:45.722,-2.5427341E-3,-1.0430098E-2,-3.5488605E-3,-4.7380924E-3,3.242979E-1,3.1881523E-1,3.267069E-1,
1569979965,2019-10-02 01:32:45.722,-9.012222E-4,-8.759737E-3,-1.8413067E-3,-2.07448E-3,3.3338356E-1,3.283329E-1,3.3671188E-1,
1569980025,2019-10-02 01:33:45.722,-2.7217865E-3,-1.031971E-2,-3.7138462E-3,-3.6849976E-3,3.2244492E-1,3.191061E-1,3.2671547E-1,
1569980085,2019-10-02 01:34:45.723,2.1481514E-3,-6.160021E-3,-4.6253204E-5,6.966591E-4,3.376646E-1,3.3501148E-1,3.4431267E-1,
1569980145,2019-10-02 01:35:45.722,-4.005432E-5,-7.847309E-3,-1.1129379E-3,-1.193285E-3,3.2976818E-1,3.2931232E-1,3.3781433E-1,
1569980205,2019-10-02 01:36:45.722,-2.2661686E-3,-1.0432243E-2,-3.471613E-3,-4.190445E-3,3.2853222E-1,3.2209492E-1,3.324976E-1,
1569980265,2019-10-02 01:37:45.756,-6.098747E-4,-8.584738E-3,-2.2132397E-3,-2.5680065E-3,3.280697E-1,3.2320023E-1,3.29957E-1,
1569980325,2019-10-02 01:38:45.722,5.507469E-5,-7.802248E-3,-5.931854E-4,-2.070427E-3,3.352661E-1,3.2898235E-1,3.3878326E-1,
1569980385,2019-10-02 01:39:45.735,-9.608269E-4,-8.366108E-3,-1.7719269E-3,-1.9242764E-3,3.3685875E-1,3.3183384E-1,3.3811378E-1,
1569980445,2019-10-02 01:40:45.722,5.455017E-4,-7.995367E-3,-1.5468597E-3,-1.3742447E-3,3.3414745E-1,3.2562733E-1,3.3335495E-1,
1569980505,2019-10-02 01:41:45.722,-2.965927E-4,-7.778406E-3,-1.3904572E-3,-1.4023781E-3,3.3690166E-1,3.324852E-1,3.4023762E-1,
1569980565,2019-10-02 01:42:45.722,1.5921593E-3,-6.109953E-3,2.3508072E-4,-2.3126602E-5,3.4038353E-1,3.3483028E-1,3.4314156E-1,
1569980625,2019-10-02 01:43:45.722,-8.702278E-5,-7.959604E-3,-1.1603832E-3,-1.8727779E-3,3.3456135E-1,3.2887936E-1,3.3720207E-1,
1569980685,2019-10-02 01:44:45.722,1.4941692E-3,-6.366968E-3,8.046627E-4,2.0360947E-4,3.4124374E-1,3.3488464E-1,3.4155273E-1,
1569980745,2019-10-02 01:45:45.722,1.5864372E-3,-6.4587593E-3,2.951622E-4,1.912117E-4,3.412361E-1,3.348589E-1,3.427286E-1,
1569980805,2019-10-02 01:46:45.722,1.6641617E-3,-6.0961246E-3,6.5016747E-4,5.1498413E-5,3.3838177E-1,3.3108997E-1,3.394003E-1,
1569980865,2019-10-02 01:47:45.722,1.7220974E-3,-6.524086E-3,7.5125694E-4,-7.534027E-5,3.3928013E-1,3.373413E-1,3.4566498E-1,
1569980925,2019-10-02 01:48:45.722,-8.3494186E-4,-8.830547E-3,-1.6615391E-3,-1.7945766E-3,3.3003807E-1,3.2455254E-1,3.3222198E-1,
1569980985,2019-10-02 01:49:45.722,1.1372566E-4,-7.755041E-3,-1.349926E-3,-1.0786057E-3,3.3165455E-1,3.2982826E-1,3.3753014E-1,
1569981045,2019-10-02 01:50:45.722,2.085209E-3,-6.279707E-3,3.0994415E-5,4.992485E-4,3.4188843E-1,3.3494663E-1,3.428526E-1,
1569981105,2019-10-02 01:51:45.722,-4.1484833E-4,-7.4882507E-3,-1.1851788E-3,-1.3165474E-3,3.3470058E-1,3.2976627E-1,3.3753586E-1,
1569981165,2019-10-02 01:52:45.723,1.667738E-3,-6.1945915E-3,6.8473816E-4,5.726814E-4,3.3673477E-1,3.3057594E-1,3.386755E-1,
1569981225,2019-10-02 01:53:45.722,-2.598524E-3,-1.0538578E-2,-3.6120415E-3,-3.922224E-3,3.2675076E-1,3.2296562E-1,3.3087254E-1,
1569981285,2019-10-02 01:54:45.722,1.6801357E-3,-5.926132E-3,8.020401E-4,2.79665E-4,3.404417E-1,3.3464146E-1,3.4400082E-1,
1569981345,2019-10-02 01:55:45.723,1.5258789E-4,-7.520199E-3,-1.1560917E-3,-1.2197495E-3,3.3472443E-1,3.3104134E-1,3.388958E-1,
1569981405,2019-10-02 01:56:45.752,-5.3215027E-4,-7.5063705E-3,-1.4367104E-3,-1.0209084E-3,3.307581E-1,3.2504177E-1,3.31995E-1,
1569981465,2019-10-02 01:57:45.722,1.0538101E-4,-7.876396E-3,-1.4693737E-3,-1.721859E-3,3.3704758E-1,3.3298016E-1,3.4080887E-1,
1569981525,2019-10-02 01:58:45.725,-3.323555E-4,-7.7450275E-3,-1.0256767E-3,-1.4519691E-3,3.345356E-1,3.2901382E-1,3.3723068E-1,
1569981585,2019-10-02 01:59:45.722,-7.0881844E-4,-8.627653E-3,-1.6930103E-3,-2.3436546E-3,3.339529E-1,3.283329E-1,3.3619404E-1,
