Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1569978045,2019-10-02 01:00:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.00697104E2,5.660012E1,5.7569511999999996E1,3.05234176E2,1.32579536E2,2.7191254399999997E2,1.94175312E2,3.0248944E2,2.73864064E2,3.78773E1,,,2.397062E1,1.9960753999999998E1,6.5230576E1,3.2407892E1,4.0638176E1,6.4448928E1,2.6743522E1,1.4623773E1,4.3762372E1,9.604503E0,,,2,6,12,14,24,25,29,31,32,19,,,2,1,14,7,8,15,10,4,4,0,,,
1569978105,2019-10-02 01:01:45.725,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.00697104E2,5.660012E1,5.7569511999999996E1,3.05234176E2,1.32579536E2,2.7191254399999997E2,1.94175312E2,3.0248944E2,2.73864064E2,3.78773E1,,,2.397062E1,1.9960753999999998E1,6.5230576E1,3.2407892E1,4.0638176E1,6.4448928E1,2.6743522E1,1.4623773E1,4.3762372E1,9.604503E0,,,2,6,12,14,24,25,29,31,32,19,,,2,1,14,7,8,15,10,4,4,0,,,
1569978165,2019-10-02 01:02:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.00697104E2,5.660012E1,5.7569511999999996E1,3.05234176E2,1.32579536E2,2.7191254399999997E2,1.94175312E2,3.0248944E2,2.73864064E2,3.78773E1,,,2.397062E1,1.9960753999999998E1,6.5230576E1,3.2407892E1,4.0638176E1,6.4448928E1,2.6743522E1,1.4623773E1,4.3762372E1,9.604503E0,,,2,6,12,14,24,25,29,31,32,19,,,2,1,14,7,8,15,10,4,4,0,,,
1569978225,2019-10-02 01:03:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.00697104E2,5.660012E1,5.7569511999999996E1,3.05234176E2,1.32579536E2,2.7191254399999997E2,1.94175312E2,3.0248944E2,2.73864064E2,3.78773E1,,,2.397062E1,1.9960753999999998E1,6.5230576E1,3.2407892E1,4.0638176E1,6.4448928E1,2.6743522E1,1.4623773E1,4.3762372E1,9.604503E0,,,2,6,12,14,24,25,29,31,32,19,,,2,1,14,7,8,15,10,4,4,0,,,
1569978285,2019-10-02 01:04:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.00697104E2,5.660012E1,5.7569511999999996E1,3.05234176E2,1.32579536E2,2.7191254399999997E2,1.94175312E2,3.0248944E2,2.73864064E2,3.78773E1,,,2.397062E1,1.9960753999999998E1,6.5230576E1,3.2407892E1,4.0638176E1,6.4448928E1,2.6743522E1,1.4623773E1,4.3762372E1,9.604503E0,,,2,6,12,14,24,25,29,31,32,19,,,2,1,14,7,8,15,10,4,4,0,,,
1569978345,2019-10-02 01:05:45.724,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.00697104E2,5.660012E1,5.7569511999999996E1,3.05234176E2,1.32579536E2,2.7191254399999997E2,1.94175312E2,3.0248944E2,2.73864064E2,3.78773E1,,,2.397062E1,1.9960753999999998E1,6.5230576E1,3.2407892E1,4.0638176E1,6.4448928E1,2.6743522E1,1.4623773E1,4.3762372E1,9.604503E0,,,2,6,12,14,24,25,29,31,32,19,,,2,1,14,7,8,15,10,4,4,0,,,
1569978405,2019-10-02 01:06:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.00697104E2,5.660012E1,5.7569511999999996E1,3.05234176E2,1.32579536E2,2.7191254399999997E2,1.94175312E2,3.0248944E2,2.73864064E2,3.78773E1,,,2.397062E1,1.9960753999999998E1,6.5230576E1,3.2407892E1,4.0638176E1,6.4448928E1,2.6743522E1,1.4623773E1,4.3762372E1,9.604503E0,,,2,6,12,14,24,25,29,31,32,19,,,2,1,14,7,8,15,10,4,4,0,,,
1569978465,2019-10-02 01:07:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.00697104E2,5.660012E1,5.7569511999999996E1,3.05234176E2,1.32579536E2,2.7191254399999997E2,1.94175312E2,3.0248944E2,2.73864064E2,3.78773E1,,,2.397062E1,1.9960753999999998E1,6.5230576E1,3.2407892E1,4.0638176E1,6.4448928E1,2.6743522E1,1.4623773E1,4.3762372E1,9.604503E0,,,2,6,12,14,24,25,29,31,32,19,,,2,1,14,7,8,15,10,4,4,0,,,
1569978525,2019-10-02 01:08:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.00697104E2,5.660012E1,5.7569511999999996E1,3.05234176E2,1.32579536E2,2.7191254399999997E2,1.94175312E2,3.0248944E2,2.73864064E2,3.78773E1,,,2.397062E1,1.9960753999999998E1,6.5230576E1,3.2407892E1,4.0638176E1,6.4448928E1,2.6743522E1,1.4623773E1,4.3762372E1,9.604503E0,,,2,6,12,14,24,25,29,31,32,19,,,2,1,14,7,8,15,10,4,4,0,,,
1569978585,2019-10-02 01:09:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.00697104E2,5.660012E1,5.7569511999999996E1,3.05234176E2,1.32579536E2,2.7191254399999997E2,1.94175312E2,3.0248944E2,2.73864064E2,3.78773E1,,,2.397062E1,1.9960753999999998E1,6.5230576E1,3.2407892E1,4.0638176E1,6.4448928E1,2.6743522E1,1.4623773E1,4.3762372E1,9.604503E0,,,2,6,12,14,24,25,29,31,32,19,,,2,1,14,7,8,15,10,4,4,0,,,
1569978645,2019-10-02 01:10:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.00697104E2,5.660012E1,5.7569511999999996E1,3.05234176E2,1.32579536E2,2.7191254399999997E2,1.94175312E2,3.0248944E2,2.73864064E2,3.78773E1,,,2.397062E1,1.9960753999999998E1,6.5230576E1,3.2407892E1,4.0638176E1,6.4448928E1,2.6743522E1,1.4623773E1,4.3762372E1,9.604503E0,,,2,6,12,14,24,25,29,31,32,19,,,2,1,14,7,8,15,10,4,4,0,,,
1569978705,2019-10-02 01:11:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.00697104E2,5.660012E1,5.7569511999999996E1,3.05234176E2,1.32579536E2,2.7191254399999997E2,1.94175312E2,3.0248944E2,2.73864064E2,3.78773E1,,,2.397062E1,1.9960753999999998E1,6.5230576E1,3.2407892E1,4.0638176E1,6.4448928E1,2.6743522E1,1.4623773E1,4.3762372E1,9.604503E0,,,2,6,12,14,24,25,29,31,32,19,,,2,1,14,7,8,15,10,4,4,0,,,
1569978765,2019-10-02 01:12:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.00697104E2,5.660012E1,5.7569511999999996E1,3.05234176E2,1.32579536E2,2.7191254399999997E2,1.94175312E2,3.0248944E2,2.73864064E2,3.78773E1,,,2.397062E1,1.9960753999999998E1,6.5230576E1,3.2407892E1,4.0638176E1,6.4448928E1,2.6743522E1,1.4623773E1,4.3762372E1,9.604503E0,,,2,6,12,14,24,25,29,31,32,19,,,2,1,14,7,8,15,10,4,4,0,,,
1569978825,2019-10-02 01:13:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.00697104E2,5.660012E1,5.7569511999999996E1,3.05234176E2,1.32579536E2,2.7191254399999997E2,1.94175312E2,3.0248944E2,2.73864064E2,3.78773E1,,,2.397062E1,1.9960753999999998E1,6.5230576E1,3.2407892E1,4.0638176E1,6.4448928E1,2.6743522E1,1.4623773E1,4.3762372E1,9.604503E0,,,2,6,12,14,24,25,29,31,32,19,,,2,1,14,7,8,15,10,4,4,0,,,
1569978885,2019-10-02 01:14:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.00697104E2,5.660012E1,5.7569511999999996E1,3.05234176E2,1.32579536E2,2.7191254399999997E2,1.94175312E2,3.0248944E2,2.73864064E2,3.78773E1,,,2.397062E1,1.9960753999999998E1,6.5230576E1,3.2407892E1,4.0638176E1,6.4448928E1,2.6743522E1,1.4623773E1,4.3762372E1,9.604503E0,,,2,6,12,14,24,25,29,31,32,19,,,2,1,14,7,8,15,10,4,4,0,,,
1569978945,2019-10-02 01:15:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.00697104E2,5.660012E1,5.7569511999999996E1,3.05234176E2,1.32579536E2,2.7191254399999997E2,1.94175312E2,3.0248944E2,2.73864064E2,3.78773E1,,,2.397062E1,1.9960753999999998E1,6.5230576E1,3.2407892E1,4.0638176E1,6.4448928E1,2.6743522E1,1.4623773E1,4.3762372E1,9.604503E0,,,2,6,12,14,24,25,29,31,32,19,,,2,1,14,7,8,15,10,4,4,0,,,
1569979005,2019-10-02 01:16:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.00697104E2,5.660012E1,5.7569511999999996E1,3.05234176E2,1.32579536E2,2.7191254399999997E2,1.94175312E2,3.0248944E2,2.73864064E2,3.78773E1,,,2.397062E1,1.9960753999999998E1,6.5230576E1,3.2407892E1,4.0638176E1,6.4448928E1,2.6743522E1,1.4623773E1,4.3762372E1,9.604503E0,,,2,6,12,14,24,25,29,31,32,19,,,2,1,14,7,8,15,10,4,4,0,,,
1569979065,2019-10-02 01:17:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.00697104E2,5.660012E1,5.7569511999999996E1,3.05234176E2,1.32579536E2,2.7191254399999997E2,1.94175312E2,3.0248944E2,2.73864064E2,3.78773E1,,,2.397062E1,1.9960753999999998E1,6.5230576E1,3.2407892E1,4.0638176E1,6.4448928E1,2.6743522E1,1.4623773E1,4.3762372E1,9.604503E0,,,2,6,12,14,24,25,29,31,32,19,,,2,1,14,7,8,15,10,4,4,0,,,
1569979125,2019-10-02 01:18:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.00697104E2,5.660012E1,5.7569511999999996E1,3.05234176E2,1.32579536E2,2.7191254399999997E2,1.94175312E2,3.0248944E2,2.73864064E2,3.78773E1,,,2.397062E1,1.9960753999999998E1,6.5230576E1,3.2407892E1,4.0638176E1,6.4448928E1,2.6743522E1,1.4623773E1,4.3762372E1,9.604503E0,,,2,6,12,14,24,25,29,31,32,19,,,2,1,14,7,8,15,10,4,4,0,,,
1569979185,2019-10-02 01:19:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.00697104E2,5.660012E1,5.7569511999999996E1,3.05234176E2,1.32579536E2,2.7191254399999997E2,1.94175312E2,3.0248944E2,2.73864064E2,3.78773E1,,,2.397062E1,1.9960753999999998E1,6.5230576E1,3.2407892E1,4.0638176E1,6.4448928E1,2.6743522E1,1.4623773E1,4.3762372E1,9.604503E0,,,2,6,12,14,24,25,29,31,32,19,,,2,1,14,7,8,15,10,4,4,0,,,
1569979245,2019-10-02 01:20:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.00697104E2,5.660012E1,5.7569511999999996E1,3.05234176E2,1.32579536E2,2.7191254399999997E2,1.94175312E2,3.0248944E2,2.73864064E2,3.78773E1,,,2.397062E1,1.9960753999999998E1,6.5230576E1,3.2407892E1,4.0638176E1,6.4448928E1,2.6743522E1,1.4623773E1,4.3762372E1,9.604503E0,,,2,6,12,14,24,25,29,31,32,19,,,2,1,14,7,8,15,10,4,4,0,,,
1569979305,2019-10-02 01:21:45.725,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.00697104E2,5.660012E1,5.7569511999999996E1,3.05234176E2,1.32579536E2,2.7191254399999997E2,1.94175312E2,3.0248944E2,2.73864064E2,3.78773E1,,,2.397062E1,1.9960753999999998E1,6.5230576E1,3.2407892E1,4.0638176E1,6.4448928E1,2.6743522E1,1.4623773E1,4.3762372E1,9.604503E0,,,2,6,12,14,24,25,29,31,32,19,,,2,1,14,7,8,15,10,4,4,0,,,
1569979365,2019-10-02 01:22:45.725,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.00697104E2,5.660012E1,5.7569511999999996E1,3.05234176E2,1.32579536E2,2.7191254399999997E2,1.94175312E2,3.0248944E2,2.73864064E2,3.78773E1,,,2.397062E1,1.9960753999999998E1,6.5230576E1,3.2407892E1,4.0638176E1,6.4448928E1,2.6743522E1,1.4623773E1,4.3762372E1,9.604503E0,,,2,6,12,14,24,25,29,31,32,19,,,2,1,14,7,8,15,10,4,4,0,,,
1569979425,2019-10-02 01:23:45.723,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.00697104E2,5.660012E1,5.7569511999999996E1,3.05234176E2,1.32579536E2,2.7191254399999997E2,1.94175312E2,3.0248944E2,2.73864064E2,3.78773E1,,,2.397062E1,1.9960753999999998E1,6.5230576E1,3.2407892E1,4.0638176E1,6.4448928E1,2.6743522E1,1.4623773E1,4.3762372E1,9.604503E0,,,2,6,12,14,24,25,29,31,32,19,,,2,1,14,7,8,15,10,4,4,0,,,
1569979485,2019-10-02 01:24:45.723,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.00697104E2,5.660012E1,5.7569511999999996E1,3.05234176E2,1.32579536E2,2.7191254399999997E2,1.94175312E2,3.0248944E2,2.73864064E2,3.78773E1,,,2.397062E1,1.9960753999999998E1,6.5230576E1,3.2407892E1,4.0638176E1,6.4448928E1,2.6743522E1,1.4623773E1,4.3762372E1,9.604503E0,,,2,6,12,14,24,25,29,31,32,19,,,2,1,14,7,8,15,10,4,4,0,,,
1569979545,2019-10-02 01:25:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.00697104E2,5.660012E1,5.7569511999999996E1,3.05234176E2,1.32579536E2,2.7191254399999997E2,1.94175312E2,3.0248944E2,2.73864064E2,3.78773E1,,,2.397062E1,1.9960753999999998E1,6.5230576E1,3.2407892E1,4.0638176E1,6.4448928E1,2.6743522E1,1.4623773E1,4.3762372E1,9.604503E0,,,2,6,12,14,24,25,29,31,32,19,,,2,1,14,7,8,15,10,4,4,0,,,
1569979605,2019-10-02 01:26:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.00697104E2,5.660012E1,5.7569511999999996E1,3.05234176E2,1.32579536E2,2.7191254399999997E2,1.94175312E2,3.0248944E2,2.73864064E2,3.78773E1,,,2.397062E1,1.9960753999999998E1,6.5230576E1,3.2407892E1,4.0638176E1,6.4448928E1,2.6743522E1,1.4623773E1,4.3762372E1,9.604503E0,,,2,6,12,14,24,25,29,31,32,19,,,2,1,14,7,8,15,10,4,4,0,,,
1569979665,2019-10-02 01:27:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.00697104E2,5.660012E1,5.7569511999999996E1,3.05234176E2,1.32579536E2,2.7191254399999997E2,1.94175312E2,3.0248944E2,2.73864064E2,3.78773E1,,,2.397062E1,1.9960753999999998E1,6.5230576E1,3.2407892E1,4.0638176E1,6.4448928E1,2.6743522E1,1.4623773E1,4.3762372E1,9.604503E0,,,2,6,12,14,24,25,29,31,32,19,,,2,1,14,7,8,15,10,4,4,0,,,
1569979725,2019-10-02 01:28:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.00697104E2,5.660012E1,5.7569511999999996E1,3.05234176E2,1.32579536E2,2.7191254399999997E2,1.94175312E2,3.0248944E2,2.73864064E2,3.78773E1,,,2.397062E1,1.9960753999999998E1,6.5230576E1,3.2407892E1,4.0638176E1,6.4448928E1,2.6743522E1,1.4623773E1,4.3762372E1,9.604503E0,,,2,6,12,14,24,25,29,31,32,19,,,2,1,14,7,8,15,10,4,4,0,,,
1569979785,2019-10-02 01:29:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.00697104E2,5.660012E1,5.7569511999999996E1,3.05234176E2,1.32579536E2,2.7191254399999997E2,1.94175312E2,3.0248944E2,2.73864064E2,3.78773E1,,,2.397062E1,1.9960753999999998E1,6.5230576E1,3.2407892E1,4.0638176E1,6.4448928E1,2.6743522E1,1.4623773E1,4.3762372E1,9.604503E0,,,2,6,12,14,24,25,29,31,32,19,,,2,1,14,7,8,15,10,4,4,0,,,
1569979845,2019-10-02 01:30:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.00697104E2,5.660012E1,5.7569511999999996E1,3.05234176E2,1.32579536E2,2.7191254399999997E2,1.94175312E2,3.0248944E2,2.73864064E2,3.78773E1,,,2.397062E1,1.9960753999999998E1,6.5230576E1,3.2407892E1,4.0638176E1,6.4448928E1,2.6743522E1,1.4623773E1,4.3762372E1,9.604503E0,,,2,6,12,14,24,25,29,31,32,19,,,2,1,14,7,8,15,10,4,4,0,,,
1569979905,2019-10-02 01:31:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.00697104E2,5.660012E1,5.7569511999999996E1,3.05234176E2,1.32579536E2,2.7191254399999997E2,1.94175312E2,3.0248944E2,2.73864064E2,3.78773E1,,,2.397062E1,1.9960753999999998E1,6.5230576E1,3.2407892E1,4.0638176E1,6.4448928E1,2.6743522E1,1.4623773E1,4.3762372E1,9.604503E0,,,2,6,12,14,24,25,29,31,32,19,,,2,1,14,7,8,15,10,4,4,0,,,
