Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570026225,2019-10-02 14:23:45.723,-6.6924095E-4,-8.549929E-3,-1.8770695E-3,-1.9853115E-3,3.3504772E-1,3.3005524E-1,3.3647537E-1,
1570026285,2019-10-02 14:24:45.754,2.0985603E-3,-5.478859E-3,7.6293945E-4,-4.4822693E-5,3.4538078E-1,3.391657E-1,3.4605503E-1,
1570026345,2019-10-02 14:25:45.725,-3.3783913E-4,-8.305073E-3,-1.5444756E-3,-2.18606E-3,3.3744335E-1,3.3211517E-1,3.398285E-1,
1570026405,2019-10-02 14:26:45.722,-1.9598007E-4,-8.214951E-3,-1.650095E-3,-2.0108223E-3,3.3654308E-1,3.3216095E-1,3.397045E-1,
1570026465,2019-10-02 14:27:45.722,1.8293858E-3,-5.9862137E-3,4.7969818E-4,1.9931793E-4,3.438797E-1,3.3797932E-1,3.4693146E-1,
1570026525,2019-10-02 14:28:45.722,1.8408298E-3,-6.0093403E-3,6.535053E-4,5.7697296E-5,3.4444523E-1,3.412676E-1,3.4804153E-1,
1570026585,2019-10-02 14:29:45.722,-2.2444725E-3,-1.0119438E-2,-3.1161308E-3,-3.8926601E-3,3.3148956E-1,3.2702446E-1,3.3417416E-1,
1570026645,2019-10-02 14:30:45.722,-5.1403046E-4,-8.256912E-3,-1.7228127E-3,-1.7969608E-3,3.4273624E-1,3.3736038E-1,3.4618092E-1,
1570026705,2019-10-02 14:31:45.722,-7.247925E-5,-7.7598095E-3,-1.2831688E-3,-1.9943714E-3,3.36051E-1,3.3125114E-1,3.385191E-1,
1570026765,2019-10-02 14:32:45.723,-6.210804E-4,-8.012533E-3,-1.8644333E-3,-2.3889542E-3,3.3734894E-1,3.3260727E-1,3.4101772E-1,
1570026825,2019-10-02 14:33:45.722,-4.2200089E-4,-8.485556E-3,-1.7962456E-3,-2.311945E-3,3.4384155E-1,3.3804798E-1,3.4501934E-1,
1570026885,2019-10-02 14:34:45.722,1.5735626E-3,-5.7291985E-3,5.760193E-4,2.5820732E-4,3.4358883E-1,3.3750534E-1,3.4661484E-1,
1570026945,2019-10-02 14:35:45.722,1.7077923E-3,-6.070614E-3,5.033016E-4,1.2350082E-4,3.430786E-1,3.3737278E-1,3.4609795E-1,
1570027005,2019-10-02 14:36:45.725,-4.014969E-4,-8.165598E-3,-1.8045902E-3,-1.7499924E-3,3.3555126E-1,3.303213E-1,3.3870697E-1,
1570027065,2019-10-02 14:37:45.722,-6.6781044E-4,-8.532524E-3,-1.8727779E-3,-2.085209E-3,3.354702E-1,3.3186817E-1,3.3948898E-1,
1570027125,2019-10-02 14:38:45.722,-4.9710274E-4,-8.533716E-3,-2.0523071E-3,-1.7325878E-3,3.378334E-1,3.309555E-1,3.4004402E-1,
1570027185,2019-10-02 14:39:45.722,1.6307831E-4,-7.6584816E-3,-1.3659E-3,-1.4288425E-3,3.3774185E-1,3.335495E-1,3.4063148E-1,
1570027245,2019-10-02 14:40:45.722,-2.695322E-3,-1.0114193E-2,-3.5746098E-3,-4.3928623E-3,3.3121014E-1,3.2630348E-1,3.3363533E-1,
1570027305,2019-10-02 14:41:45.723,-6.1130524E-4,-8.4171295E-3,-1.8281937E-3,-2.2850037E-3,3.3780098E-1,3.314333E-1,3.3920288E-1,
1570027365,2019-10-02 14:42:45.722,-2.6640892E-3,-1.0252476E-2,-3.4880638E-3,-3.7429333E-3,3.3034515E-1,3.2385826E-1,3.3106518E-1,
1570027425,2019-10-02 14:43:45.722,1.9421577E-3,-5.6972504E-3,8.0800056E-4,4.36306E-4,3.4635925E-1,3.3973408E-1,3.48464E-1,
1570027485,2019-10-02 14:44:45.722,0.0E0,-7.915974E-3,-1.2364388E-3,-1.7294884E-3,3.370924E-1,3.3242893E-1,3.401537E-1,
1570027545,2019-10-02 14:45:45.722,-4.4107437E-4,-8.523941E-3,-1.7409325E-3,-1.7135143E-3,3.3794498E-1,3.3218098E-1,3.408184E-1,
1570027605,2019-10-02 14:46:45.722,-2.3899078E-3,-1.0096312E-2,-3.6773682E-3,-3.9436817E-3,3.31316E-1,3.2582283E-1,3.3411217E-1,
1570027665,2019-10-02 14:47:45.723,-2.6209354E-3,-1.04243755E-2,-3.6101341E-3,-3.648281E-3,3.326397E-1,3.2609844E-1,3.3425522E-1,
1570027725,2019-10-02 14:48:45.725,1.9478798E-3,-5.772829E-3,6.735325E-4,1.1944771E-4,3.418789E-1,3.3613873E-1,3.4340286E-1,
1570027785,2019-10-02 14:49:45.722,-1.1920929E-6,-7.3940754E-3,-9.829998E-4,-1.3289452E-3,3.3746052E-1,3.327427E-1,3.40477E-1,
1570027845,2019-10-02 14:50:45.722,-6.8473816E-4,-8.603811E-3,-2.2428036E-3,-2.327919E-3,3.3707333E-1,3.326168E-1,3.3999538E-1,
1570027905,2019-10-02 14:51:45.722,-2.316475E-3,-1.0263443E-2,-3.6084652E-3,-4.4794083E-3,3.3067226E-1,3.2598495E-1,3.3359718E-1,
1570027965,2019-10-02 14:52:45.732,-4.1794777E-4,-8.176088E-3,-1.77145E-3,-2.2702217E-3,3.3743477E-1,3.333807E-1,3.392954E-1,
1570028025,2019-10-02 14:53:45.722,-2.462387E-3,-1.0458946E-2,-3.5116673E-3,-3.9288998E-3,3.3663464E-1,3.314457E-1,3.39983E-1,
1570028085,2019-10-02 14:54:45.722,-2.3212433E-3,-1.0140657E-2,-3.7736893E-3,-4.0049553E-3,3.2805347E-1,3.2400894E-1,3.3182812E-1,
1570028145,2019-10-02 14:55:45.722,-2.4104118E-3,-1.0038614E-2,-3.4821033E-3,-3.920555E-3,3.3319855E-1,3.2804775E-1,3.3595848E-1,
1570028205,2019-10-02 14:56:45.722,1.6691685E-3,-5.6135654E-3,5.3977966E-4,3.464222E-4,3.4379196E-1,3.3959866E-1,3.467579E-1,
1570028265,2019-10-02 14:57:45.752,-2.6094913E-3,-1.026082E-2,-3.7801266E-3,-4.1189194E-3,3.2881737E-1,3.2375813E-1,3.2900715E-1,
1570028325,2019-10-02 14:58:45.723,2.2985935E-3,-6.000757E-3,9.229183E-4,7.021427E-4,3.4419727E-1,3.387804E-1,3.4746838E-1,
1570028385,2019-10-02 14:59:45.722,2.1746159E-3,-5.9776306E-3,6.761551E-4,3.5643578E-4,3.4332657E-1,3.3818626E-1,3.465166E-1,
