Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570007985,2019-10-02 09:19:45.722,57.990592N 10.574500E 195m,Off,7,2.831745E0,1.8085705E0,Time OK,Free running,14100,9027,0,2019-10-02 09:06:52.000000000,
1570008045,2019-10-02 09:20:45.722,57.990592N 10.574500E 195m,Off,7,2.831745E0,1.8085705E0,Time OK,Free running,15000,9027,0,2019-10-02 09:06:52.000000000,
1570008105,2019-10-02 09:21:45.722,57.990592N 10.574500E 195m,Off,7,2.831745E0,1.8085705E0,Time OK,Free running,15900,9027,0,2019-10-02 09:06:52.000000000,
1570008165,2019-10-02 09:22:45.722,57.990592N 10.574500E 195m,Off,7,2.831745E0,1.8085705E0,Time OK,Free running,17000,9027,0,2019-10-02 09:06:52.000000000,
1570008225,2019-10-02 09:23:45.723,57.990592N 10.574500E 195m,Off,7,2.831745E0,1.8085705E0,Time OK,Free running,17800,9027,0,2019-10-02 09:06:52.000000000,
1570008285,2019-10-02 09:24:45.722,57.990592N 10.574500E 195m,Off,7,2.831745E0,1.8085705E0,Time OK,Free running,18700,9027,0,2019-10-02 09:06:52.000000000,
1570008345,2019-10-02 09:25:45.722,57.990592N 10.574500E 195m,Off,7,2.831745E0,1.8085705E0,Time OK,Free running,19600,9027,0,2019-10-02 09:06:52.000000000,
1570008405,2019-10-02 09:26:45.722,57.990592N 10.574500E 195m,Off,7,2.831745E0,1.8085705E0,Time OK,Free running,20500,9027,0,2019-10-02 09:06:52.000000000,
1570008465,2019-10-02 09:27:45.722,57.990592N 10.574500E 195m,Off,7,2.831745E0,1.8085705E0,Time OK,Free running,21500,9027,0,2019-10-02 09:06:52.000000000,
1570008525,2019-10-02 09:28:45.722,57.990592N 10.574500E 195m,Off,7,2.831745E0,1.8085705E0,Time OK,Free running,22700,9027,0,2019-10-02 09:06:52.000000000,
1570008585,2019-10-02 09:29:45.722,57.990592N 10.574500E 195m,Off,7,2.831745E0,1.8085705E0,Time OK,Free running,23700,9027,0,2019-10-02 09:06:52.000000000,
1570008645,2019-10-02 09:30:45.722,57.990592N 10.574500E 195m,Off,7,2.831745E0,1.8085705E0,Time OK,Free running,24800,9027,0,2019-10-02 09:06:52.000000000,
1570008705,2019-10-02 09:31:45.722,57.990592N 10.574500E 195m,Off,7,2.831745E0,1.8085705E0,Time OK,Free running,26200,9027,0,2019-10-02 09:06:52.000000000,
1570008765,2019-10-02 09:32:45.723,57.990592N 10.574500E 195m,Off,7,2.831745E0,1.8085705E0,Time OK,Free running,27400,9027,0,2019-10-02 09:06:52.000000000,
1570008825,2019-10-02 09:33:45.722,57.990592N 10.574500E 195m,Off,7,2.831745E0,1.8085705E0,Time OK,Free running,28700,9027,0,2019-10-02 09:06:52.000000000,
1570008885,2019-10-02 09:34:45.722,57.990592N 10.574500E 195m,Off,7,2.831745E0,1.8085705E0,Time OK,Free running,30400,9027,0,2019-10-02 09:06:52.000000000,
1570008945,2019-10-02 09:35:45.722,57.990592N 10.574500E 195m,Off,7,2.831745E0,1.8085705E0,Time OK,Free running,32000,9027,0,2019-10-02 09:06:52.000000000,
1570009005,2019-10-02 09:36:45.722,57.990592N 10.574500E 195m,Off,7,2.831745E0,1.8085705E0,Time OK,Free running,33600,9027,0,2019-10-02 09:06:52.000000000,
1570009065,2019-10-02 09:37:45.722,57.990592N 10.574500E 195m,Off,7,2.831745E0,1.8085705E0,Time OK,Free running,35200,9027,0,2019-10-02 09:06:52.000000000,
1570009125,2019-10-02 09:38:45.722,57.990592N 10.574500E 195m,Off,7,2.831745E0,1.8085705E0,Time OK,Free running,36700,9027,0,2019-10-02 09:06:52.000000000,
1570009185,2019-10-02 09:39:45.722,57.990592N 10.574500E 195m,Off,7,2.831745E0,1.8085705E0,Time OK,Free running,38200,9027,0,2019-10-02 09:06:52.000000000,
1570009245,2019-10-02 09:40:45.722,57.990592N 10.574500E 195m,Off,7,2.831745E0,1.8085705E0,Time OK,Free running,40000,9027,0,2019-10-02 09:06:52.000000000,
1570009305,2019-10-02 09:41:45.722,57.990592N 10.574500E 195m,Off,7,2.831745E0,1.8085705E0,Time OK,Free running,41900,9027,0,2019-10-02 09:06:52.000000000,
1570009365,2019-10-02 09:42:45.755,57.990592N 10.574500E 195m,Off,7,2.831745E0,1.8085705E0,Time OK,Free running,44000,9027,0,2019-10-02 09:06:52.000000000,
1570009425,2019-10-02 09:43:45.723,57.990592N 10.574500E 195m,Off,7,2.831745E0,1.8085705E0,Time OK,Free running,46100,9027,0,2019-10-02 09:06:52.000000000,
1570009485,2019-10-02 09:44:45.722,57.990592N 10.574500E 195m,Off,7,2.831745E0,1.8085705E0,Time OK,Free running,48100,9027,0,2019-10-02 09:06:52.000000000,
1570009545,2019-10-02 09:45:45.722,57.990592N 10.574500E 195m,Off,7,2.831745E0,1.8085705E0,Time OK,Free running,50400,9027,0,2019-10-02 09:06:52.000000000,
1570009605,2019-10-02 09:46:45.723,57.990580N 10.574517E 195m,Doing fixes,6,3.9930367E0,3.0204058E0,Time OK,Coarse lock,100,10964,-19479,2019-10-02 09:46:42.000000000,
1570009665,2019-10-02 09:47:45.723,57.990604N 10.574569E 189m,Doing fixes,8,2.319411E0,10.5146155E0,Time OK,Fine lock,100,9086,0,2019-10-02 09:47:42.000000000,
1570009725,2019-10-02 09:48:45.723,57.990612N 10.574573E 186m,Doing fixes,7,3.90125E0,2.9397867E0,Time OK,Fine lock,100,9080,0,2019-10-02 09:48:42.000000000,
1570009785,2019-10-02 09:49:45.724,57.990596N 10.574564E 191m,Doing fixes,7,3.8934453E0,2.933086E0,Time OK,Fine lock,100,9077,0,2019-10-02 09:49:42.000000000,
1570009845,2019-10-02 09:50:45.759,57.990572N 10.574531E 194m,Doing fixes,7,3.8861694E0,2.9267058E0,Time OK,Fine lock,100,9091,-104,2019-10-02 09:50:42.000000000,
1570009905,2019-10-02 09:51:45.722,57.990636N 10.574538E 185m,Off,7,3.8793986E0,2.9206283E0,Time OK,Free running,100,9083,0,2019-10-02 09:51:42.000000000,
1570009965,2019-10-02 09:52:45.722,57.990636N 10.574538E 185m,Off,7,3.8793986E0,2.9206283E0,Time OK,Free running,900,9083,0,2019-10-02 09:51:42.000000000,
1570010025,2019-10-02 09:53:45.722,57.990636N 10.574538E 185m,Off,7,3.8793986E0,2.9206283E0,Time OK,Free running,1700,9083,0,2019-10-02 09:51:42.000000000,
1570010085,2019-10-02 09:54:45.722,57.990636N 10.574538E 185m,Off,7,3.8793986E0,2.9206283E0,Time OK,Free running,2700,9083,0,2019-10-02 09:51:42.000000000,
1570010145,2019-10-02 09:55:45.738,57.990636N 10.574538E 185m,Off,7,3.8793986E0,2.9206283E0,Time OK,Free running,3800,9083,0,2019-10-02 09:51:42.000000000,
1570010205,2019-10-02 09:56:45.723,57.990636N 10.574538E 185m,Off,7,3.8793986E0,2.9206283E0,Time OK,Free running,5000,9083,0,2019-10-02 09:51:42.000000000,
1570010265,2019-10-02 09:57:45.722,57.990636N 10.574538E 185m,Off,7,3.8793986E0,2.9206283E0,Time OK,Free running,6400,9083,0,2019-10-02 09:51:42.000000000,
1570010325,2019-10-02 09:58:45.722,57.990636N 10.574538E 185m,Off,7,3.8793986E0,2.9206283E0,Time OK,Free running,8100,9083,0,2019-10-02 09:51:42.000000000,
1570010385,2019-10-02 09:59:45.722,57.990636N 10.574538E 185m,Off,7,3.8793986E0,2.9206283E0,Time OK,Free running,10300,9083,0,2019-10-02 09:51:42.000000000,
