Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570017645,2019-10-02 12:00:45.725,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,1.08409256E2,2.60678048E2,1.5405091199999998E2,5.3261692E1,3.019336E2,1.17921768E2,3.1494611199999997E2,5.7441592E1,1.83981712E2,3.8956331999999996E1,2.56708512E2,8.156788E1,6.8065072E1,7.4706288E1,5.3230543999999995E1,3.3112398E1,4.097506E1,4.1393352E1,2.5650662E1,8.048192E1,2.9776011999999998E1,1.2222878999999999E1,1.1134874E1,1.2305327E1,1,3,11,14,17,18,19,22,23,32,28,31,15,15,12,1,5,7,2,11,10,2,1,0,
1570017705,2019-10-02 12:01:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,1.08409256E2,2.60678048E2,1.5405091199999998E2,5.3261692E1,3.019336E2,1.17921768E2,3.1494611199999997E2,5.7441592E1,1.83981712E2,3.8956331999999996E1,2.56708512E2,8.156788E1,6.8065072E1,7.4706288E1,5.3230543999999995E1,3.3112398E1,4.097506E1,4.1393352E1,2.5650662E1,8.048192E1,2.9776011999999998E1,1.2222878999999999E1,1.1134874E1,1.2305327E1,1,3,11,14,17,18,19,22,23,32,28,31,15,15,12,1,5,7,2,11,10,2,1,0,
1570017765,2019-10-02 12:02:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,1.08409256E2,2.60678048E2,1.5405091199999998E2,5.3261692E1,3.019336E2,1.17921768E2,3.1494611199999997E2,5.7441592E1,1.83981712E2,3.8956331999999996E1,2.56708512E2,8.156788E1,6.8065072E1,7.4706288E1,5.3230543999999995E1,3.3112398E1,4.097506E1,4.1393352E1,2.5650662E1,8.048192E1,2.9776011999999998E1,1.2222878999999999E1,1.1134874E1,1.2305327E1,1,3,11,14,17,18,19,22,23,32,28,31,15,15,12,1,5,7,2,11,10,2,1,0,
1570017825,2019-10-02 12:03:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,1.08409256E2,2.60678048E2,1.5405091199999998E2,5.3261692E1,3.019336E2,1.17921768E2,3.1494611199999997E2,5.7441592E1,1.83981712E2,3.8956331999999996E1,2.56708512E2,8.156788E1,6.8065072E1,7.4706288E1,5.3230543999999995E1,3.3112398E1,4.097506E1,4.1393352E1,2.5650662E1,8.048192E1,2.9776011999999998E1,1.2222878999999999E1,1.1134874E1,1.2305327E1,1,3,11,14,17,18,19,22,23,32,28,31,15,15,12,1,5,7,2,11,10,2,1,0,
1570017885,2019-10-02 12:04:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,1.08409256E2,2.60678048E2,1.5405091199999998E2,5.3261692E1,3.019336E2,1.17921768E2,3.1494611199999997E2,5.7441592E1,1.83981712E2,3.8956331999999996E1,2.56708512E2,8.156788E1,6.8065072E1,7.4706288E1,5.3230543999999995E1,3.3112398E1,4.097506E1,4.1393352E1,2.5650662E1,8.048192E1,2.9776011999999998E1,1.2222878999999999E1,1.1134874E1,1.2305327E1,1,3,11,14,17,18,19,22,23,32,28,31,15,15,12,1,5,7,2,11,10,2,1,0,
1570017945,2019-10-02 12:05:45.741,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,1.08409256E2,2.60678048E2,1.5405091199999998E2,5.3261692E1,3.019336E2,1.17921768E2,3.1494611199999997E2,5.7441592E1,1.83981712E2,3.8956331999999996E1,2.56708512E2,8.156788E1,6.8065072E1,7.4706288E1,5.3230543999999995E1,3.3112398E1,4.097506E1,4.1393352E1,2.5650662E1,8.048192E1,2.9776011999999998E1,1.2222878999999999E1,1.1134874E1,1.2305327E1,1,3,11,14,17,18,19,22,23,32,28,31,15,15,12,1,5,7,2,11,10,2,1,0,
1570018005,2019-10-02 12:06:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,1.08409256E2,2.60678048E2,1.5405091199999998E2,5.3261692E1,3.019336E2,1.17921768E2,3.1494611199999997E2,5.7441592E1,1.83981712E2,3.8956331999999996E1,2.56708512E2,8.156788E1,6.8065072E1,7.4706288E1,5.3230543999999995E1,3.3112398E1,4.097506E1,4.1393352E1,2.5650662E1,8.048192E1,2.9776011999999998E1,1.2222878999999999E1,1.1134874E1,1.2305327E1,1,3,11,14,17,18,19,22,23,32,28,31,15,15,12,1,5,7,2,11,10,2,1,0,
1570018065,2019-10-02 12:07:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,1.08409256E2,2.60678048E2,1.5405091199999998E2,5.3261692E1,3.019336E2,1.17921768E2,3.1494611199999997E2,5.7441592E1,1.83981712E2,3.8956331999999996E1,2.56708512E2,8.156788E1,6.8065072E1,7.4706288E1,5.3230543999999995E1,3.3112398E1,4.097506E1,4.1393352E1,2.5650662E1,8.048192E1,2.9776011999999998E1,1.2222878999999999E1,1.1134874E1,1.2305327E1,1,3,11,14,17,18,19,22,23,32,28,31,15,15,12,1,5,7,2,11,10,2,1,0,
1570018125,2019-10-02 12:08:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,1.08409256E2,2.60678048E2,1.5405091199999998E2,5.3261692E1,3.019336E2,1.17921768E2,3.1494611199999997E2,5.7441592E1,1.83981712E2,3.8956331999999996E1,2.56708512E2,8.156788E1,6.8065072E1,7.4706288E1,5.3230543999999995E1,3.3112398E1,4.097506E1,4.1393352E1,2.5650662E1,8.048192E1,2.9776011999999998E1,1.2222878999999999E1,1.1134874E1,1.2305327E1,1,3,11,14,17,18,19,22,23,32,28,31,15,15,12,1,5,7,2,11,10,2,1,0,
1570018185,2019-10-02 12:09:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,1.08409256E2,2.60678048E2,1.5405091199999998E2,5.3261692E1,3.019336E2,1.17921768E2,3.1494611199999997E2,5.7441592E1,1.83981712E2,3.8956331999999996E1,2.56708512E2,8.156788E1,6.8065072E1,7.4706288E1,5.3230543999999995E1,3.3112398E1,4.097506E1,4.1393352E1,2.5650662E1,8.048192E1,2.9776011999999998E1,1.2222878999999999E1,1.1134874E1,1.2305327E1,1,3,11,14,17,18,19,22,23,32,28,31,15,15,12,1,5,7,2,11,10,2,1,0,
