Time(longsecs),Time(UTC),External SOH Voltage 1(V),External SOH Voltage 2(V),External SOH Voltage 3(V),External SOH Voltage 4(V),Sensor SOH Voltage 1(V),Sensor SOH Voltage 2(V),Sensor SOH Voltage 3(V),
1570046445,2019-10-02 20:00:45.722,1.2702942E-3,-5.863428E-3,8.28743E-4,3.1352043E-4,3.3345127E-1,3.2806683E-1,3.3386326E-1,
1570046505,2019-10-02 20:01:45.724,-2.4597645E-3,-9.68647E-3,-3.9041042E-3,-3.888607E-3,3.187809E-1,3.096981E-1,3.177843E-1,
1570046565,2019-10-02 20:02:45.722,2.1767616E-4,-8.327484E-3,-1.8210411E-3,-1.3890266E-3,3.257637E-1,3.188877E-1,3.2673168E-1,
1570046625,2019-10-02 20:03:45.722,1.4798641E-3,-4.9192905E-3,-2.360344E-5,-3.9672852E-4,3.3298302E-1,3.2935905E-1,3.3356285E-1,
1570046685,2019-10-02 20:04:45.722,-1.1940002E-3,-8.491278E-3,-2.3231506E-3,-2.0017624E-3,3.2554722E-1,3.2117558E-1,3.3016968E-1,
1570046745,2019-10-02 20:05:45.725,2.281189E-3,-5.282402E-3,3.0446053E-4,-1.680851E-4,3.328581E-1,3.256588E-1,3.3455276E-1,
1570046805,2019-10-02 20:06:45.722,-2.806425E-3,-9.938955E-3,-3.5731792E-3,-4.4829845E-3,3.2235718E-1,3.169222E-1,3.2433224E-1,
1570046865,2019-10-02 20:07:45.722,-1.3306141E-3,-8.833408E-3,-1.6410351E-3,-1.6102791E-3,3.2738495E-1,3.2104015E-1,3.2679272E-1,
1570046925,2019-10-02 20:08:45.722,2.1338463E-4,-7.3111057E-3,-5.495548E-4,-4.930496E-4,3.2856655E-1,3.236761E-1,3.3018875E-1,
1570046985,2019-10-02 20:09:45.722,2.2091866E-3,-5.7497025E-3,2.3984909E-4,4.825592E-4,3.3685493E-1,3.316946E-1,3.3863926E-1,
1570047045,2019-10-02 20:10:45.722,-8.664131E-4,-8.723259E-3,-2.1140575E-3,-2.7415752E-3,3.2762337E-1,3.2186413E-1,3.2826614E-1,
1570047105,2019-10-02 20:11:45.722,-2.7456284E-3,-1.0787964E-2,-4.3566227E-3,-3.878355E-3,3.173647E-1,3.1242657E-1,3.2250595E-1,
1570047165,2019-10-02 20:12:45.722,-2.4008751E-4,-8.587599E-3,-6.303787E-4,-1.5029907E-3,3.2926464E-1,3.2479286E-1,3.3624363E-1,
1570047225,2019-10-02 20:13:45.725,-2.002716E-5,-7.6925755E-3,-1.4584064E-3,-1.46842E-3,3.2857037E-1,3.2348824E-1,3.277607E-1,
1570047285,2019-10-02 20:14:45.722,-6.878376E-4,-8.018494E-3,-1.9803047E-3,-1.4886856E-3,3.2567406E-1,3.2009792E-1,3.2683468E-1,
1570047345,2019-10-02 20:15:45.722,-4.849434E-4,-8.479118E-3,-1.9381046E-3,-1.9390583E-3,3.2803917E-1,3.2191658E-1,3.3250237E-1,
1570047405,2019-10-02 20:16:45.722,1.7476082E-4,-7.7881813E-3,-1.5029907E-3,-1.0004044E-3,3.2541752E-1,3.2032967E-1,3.325281E-1,
1570047465,2019-10-02 20:17:45.722,-4.5681E-4,-8.671284E-3,-2.295971E-3,-2.2132397E-3,3.2697392E-1,3.2153893E-1,3.351593E-1,
1570047525,2019-10-02 20:18:45.722,-1.9304752E-3,-9.860516E-3,-3.5169125E-3,-4.024029E-3,3.1943703E-1,3.131008E-1,3.235197E-1,
1570047585,2019-10-02 20:19:45.759,-1.6715527E-3,-8.7349415E-3,-1.7237663E-3,-1.8086433E-3,3.2791138E-1,3.2216644E-1,3.2742023E-1,
1570047645,2019-10-02 20:20:45.722,1.9068718E-3,-6.0527325E-3,5.7792664E-4,-7.994175E-4,3.3158112E-1,3.255558E-1,3.3298302E-1,
1570047705,2019-10-02 20:21:45.724,1.6040802E-3,-7.24864E-3,5.259514E-4,1.229763E-3,3.3488274E-1,3.282137E-1,3.3224106E-1,
1570047765,2019-10-02 20:22:45.722,-2.9375553E-3,-1.0044813E-2,-3.1719208E-3,-3.6818981E-3,3.211527E-1,3.166952E-1,3.250761E-1,
1570047825,2019-10-02 20:23:45.722,-1.0340214E-3,-8.48484E-3,-1.8587112E-3,-2.95043E-3,3.2769585E-1,3.2163715E-1,3.302698E-1,
1570047885,2019-10-02 20:24:45.722,-5.147457E-4,-8.469105E-3,-3.991127E-4,-2.6779175E-3,3.283968E-1,3.2268524E-1,3.289261E-1,
1570047945,2019-10-02 20:25:45.722,-1.0142326E-3,-8.399963E-3,-5.7411194E-4,-2.9740334E-3,3.2689667E-1,3.211584E-1,3.2347012E-1,
1570048005,2019-10-02 20:26:45.722,4.6014786E-5,-8.714914E-3,-1.2545586E-3,-1.7025471E-3,3.2924557E-1,3.2318115E-1,3.2982445E-1,
1570048065,2019-10-02 20:27:45.722,1.5902519E-4,-7.8070164E-3,-1.0032654E-3,-1.708746E-3,3.2713318E-1,3.198328E-1,3.298664E-1,
1570048125,2019-10-02 20:28:45.722,-1.0943413E-4,-8.1272125E-3,-1.4116764E-3,-2.191782E-3,3.2887268E-1,3.2210827E-1,3.326044E-1,
1570048185,2019-10-02 20:29:45.722,1.4915466E-3,-5.857706E-3,6.7186356E-4,5.4121017E-5,3.3515358E-1,3.2989407E-1,3.3774185E-1,
1570048245,2019-10-02 20:30:45.722,-2.5837421E-3,-1.1585236E-2,-2.7356148E-3,-4.3509007E-3,3.2258892E-1,3.1586456E-1,3.197174E-1,
1570048305,2019-10-02 20:31:45.722,-1.4164448E-3,-7.2243214E-3,-8.106232E-5,-2.7241707E-3,3.2908726E-1,3.2217026E-1,3.3046913E-1,
1570048365,2019-10-02 20:32:45.723,-2.9132366E-3,-1.1446476E-2,-3.409624E-3,-3.9424896E-3,3.2039833E-1,3.1353855E-1,3.2561016E-1,
1570048425,2019-10-02 20:33:45.722,-1.1563301E-4,-7.811308E-3,-1.6913414E-3,-1.4965534E-3,3.2875252E-1,3.214674E-1,3.3240795E-1,
1570048485,2019-10-02 20:34:45.722,-2.8796196E-3,-1.0019779E-2,-3.4923553E-3,-4.1821003E-3,3.216467E-1,3.162861E-1,3.2326698E-1,
1570048545,2019-10-02 20:35:45.722,4.068613E-3,-6.0584545E-3,1.991272E-3,7.0905685E-4,3.3187485E-1,3.2715225E-1,3.3306217E-1,
1570048605,2019-10-02 20:36:45.722,1.9307137E-3,-6.422758E-3,-5.271435E-4,5.850792E-4,3.3387566E-1,3.287983E-1,3.3555317E-1,
1570048665,2019-10-02 20:37:45.730,-8.9764595E-4,-9.077072E-3,-2.7515888E-3,-2.8116703E-3,3.2763577E-1,3.2147598E-1,3.2976437E-1,
1570048725,2019-10-02 20:38:45.757,2.8443336E-4,-7.5616837E-3,-9.901524E-4,-1.7490387E-3,3.2978535E-1,3.2267666E-1,3.3127022E-1,
1570048785,2019-10-02 20:39:45.722,-2.6855469E-3,-9.66239E-3,-4.0125847E-3,-4.252672E-3,3.200302E-1,3.1420612E-1,3.209219E-1,
1570048845,2019-10-02 20:40:45.722,1.92523E-3,-5.2108765E-3,1.4708042E-3,4.825592E-4,3.339634E-1,3.2757664E-1,3.3739185E-1,
1570048905,2019-10-02 20:41:45.722,-4.2819977E-4,-8.712053E-3,-2.2346973E-3,-1.9247532E-3,3.2668495E-1,3.2008934E-1,3.3016396E-1,
1570048965,2019-10-02 20:42:45.722,-5.7673454E-4,-8.359432E-3,-1.8553734E-3,-2.2363663E-3,3.3103466E-1,3.2470703E-1,3.3165455E-1,
1570049025,2019-10-02 20:43:45.722,-2.886057E-3,-1.0275602E-2,-3.6542416E-3,-3.8621426E-3,3.1884956E-1,3.1476116E-1,3.2298756E-1,
1570049085,2019-10-02 20:44:45.722,-4.9710274E-4,-8.584976E-3,-1.9464493E-3,-2.3930073E-3,3.281889E-1,3.2157898E-1,3.2951736E-1,
1570049145,2019-10-02 20:45:45.737,-6.082058E-4,-8.427143E-3,-2.089262E-3,-2.557516E-3,3.261385E-1,3.2014275E-1,3.2933998E-1,
1570049205,2019-10-02 20:46:45.755,-6.070137E-4,-8.646727E-3,-1.8143654E-3,-2.4955273E-3,3.2881737E-1,3.2214546E-1,3.3107948E-1,
1570049265,2019-10-02 20:47:45.722,-3.319025E-3,-1.0541916E-2,-3.5924911E-3,-3.8237572E-3,3.217926E-1,3.1702137E-1,3.2261562E-1,
1570049325,2019-10-02 20:48:45.722,1.707077E-4,-7.947445E-3,-1.6188622E-3,-2.4077892E-3,3.306427E-1,3.2363796E-1,3.315916E-1,
1570049385,2019-10-02 20:49:45.722,-2.814293E-3,-1.0047197E-2,-3.8363934E-3,-3.4193993E-3,3.1961632E-1,3.1402683E-1,3.2218075E-1,
1570049445,2019-10-02 20:50:45.722,-4.5847893E-4,-7.844925E-3,-1.2214184E-3,-1.8184185E-3,3.261118E-1,3.1946182E-1,3.2780647E-1,
1570049505,2019-10-02 20:51:45.722,1.7311573E-3,-5.832672E-3,1.1734962E-3,3.4713745E-4,3.339529E-1,3.277893E-1,3.3565617E-1,
1570049565,2019-10-02 20:52:45.722,-4.849434E-4,-9.194136E-3,-9.787083E-4,-4.8851967E-4,3.2835197E-1,3.2264996E-1,3.307705E-1,
1570049625,2019-10-02 20:53:45.722,-2.3236275E-3,-9.814978E-3,-3.6141872E-3,-3.9494038E-3,3.185358E-1,3.1202698E-1,3.223648E-1,
1570049685,2019-10-02 20:54:45.722,-2.632618E-3,-1.0614157E-2,-3.515482E-3,-3.5731792E-3,3.2260227E-1,3.178091E-1,3.2541466E-1,
1570049745,2019-10-02 20:55:45.722,-2.1386147E-3,-1.1452198E-2,-3.136158E-3,-3.355503E-3,3.1968307E-1,3.1543636E-1,3.2506466E-1,
1570049805,2019-10-02 20:56:45.722,1.2850761E-4,-7.7233315E-3,-1.5201569E-3,-1.1439323E-3,3.278656E-1,3.2266045E-1,3.3253574E-1,
1570049865,2019-10-02 20:57:45.722,1.0852814E-3,-5.941868E-3,7.362366E-4,9.06229E-4,3.3668518E-1,3.3109474E-1,3.3859444E-1,
1570049925,2019-10-02 20:58:45.722,1.9190311E-3,-5.6385994E-3,4.7969818E-4,3.1781197E-4,3.3284473E-1,3.269701E-1,3.3424854E-1,
1570049985,2019-10-02 20:59:45.722,7.724762E-5,-7.641077E-3,-1.2800694E-3,-3.1397343E-3,3.2860565E-1,3.2258034E-1,3.3043766E-1,
