Time(longsecs),Time(UTC),Earth Location,GPS Receiver Status,GPS Satellites Used,GPS PDOP,GPS TDOP,Timing Status,Timing Phase Lock,Timing Uncertainty(ns),DAC Count,Timing Error(ns),GPS Last Update Time,
1570036965,2019-10-02 17:22:45.722,57.990592N 10.574502E 194m,Off,6,2.7734444E0,10.5578121E0,Time OK,Free running,9200,9333,0,2019-10-02 17:14:22.000000000,
1570037025,2019-10-02 17:23:45.722,57.990592N 10.574502E 194m,Off,6,2.7734444E0,10.5578121E0,Time OK,Free running,10800,9333,0,2019-10-02 17:14:22.000000000,
1570037085,2019-10-02 17:24:45.734,57.990592N 10.574502E 194m,Off,6,2.7734444E0,10.5578121E0,Time OK,Free running,12700,9333,0,2019-10-02 17:14:22.000000000,
1570037145,2019-10-02 17:25:45.724,57.990592N 10.574502E 194m,Off,6,2.7734444E0,10.5578121E0,Time OK,Free running,14500,9333,0,2019-10-02 17:14:22.000000000,
1570037205,2019-10-02 17:26:45.722,57.990592N 10.574502E 194m,Off,6,2.7734444E0,10.5578121E0,Time OK,Free running,16500,9333,0,2019-10-02 17:14:22.000000000,
1570037265,2019-10-02 17:27:45.722,57.990592N 10.574502E 194m,Off,6,2.7734444E0,10.5578121E0,Time OK,Free running,18900,9333,0,2019-10-02 17:14:22.000000000,
1570037325,2019-10-02 17:28:45.722,57.990592N 10.574502E 194m,Off,6,2.7734444E0,10.5578121E0,Time OK,Free running,21400,9333,0,2019-10-02 17:14:22.000000000,
1570037385,2019-10-02 17:29:45.722,57.990592N 10.574502E 194m,Off,6,2.7734444E0,10.5578121E0,Time OK,Free running,24100,9333,0,2019-10-02 17:14:22.000000000,
1570037445,2019-10-02 17:30:45.722,57.990592N 10.574502E 194m,Off,6,2.7734444E0,10.5578121E0,Time OK,Free running,27100,9333,0,2019-10-02 17:14:22.000000000,
1570037505,2019-10-02 17:31:45.737,57.990592N 10.574502E 194m,Off,6,2.7734444E0,10.5578121E0,Time OK,Free running,30000,9333,0,2019-10-02 17:14:22.000000000,
1570037565,2019-10-02 17:32:45.755,57.990592N 10.574502E 194m,Off,6,2.7734444E0,10.5578121E0,Time OK,Free running,32700,9333,0,2019-10-02 17:14:22.000000000,
1570037625,2019-10-02 17:33:45.722,57.990592N 10.574502E 194m,Off,6,2.7734444E0,10.5578121E0,Time OK,Free running,35700,9333,0,2019-10-02 17:14:22.000000000,
1570037685,2019-10-02 17:34:45.722,57.990592N 10.574502E 194m,Off,6,2.7734444E0,10.5578121E0,Time OK,Free running,38800,9333,0,2019-10-02 17:14:22.000000000,
1570037745,2019-10-02 17:35:45.726,57.990592N 10.574502E 194m,Off,6,2.7734444E0,10.5578121E0,Time OK,Free running,41800,9333,0,2019-10-02 17:14:22.000000000,
1570037805,2019-10-02 17:36:45.722,57.990592N 10.574502E 194m,Off,6,2.7734444E0,10.5578121E0,Time OK,Free running,45100,9333,0,2019-10-02 17:14:22.000000000,
1570037865,2019-10-02 17:37:45.722,57.990592N 10.574502E 194m,Off,6,2.7734444E0,10.5578121E0,Time OK,Free running,48800,9333,0,2019-10-02 17:14:22.000000000,
1570037925,2019-10-02 17:38:45.722,57.990592N 10.574502E 194m,Off,6,2.7734444E0,10.5578121E0,Time OK,Free running,52600,9333,0,2019-10-02 17:14:22.000000000,
1570037985,2019-10-02 17:39:45.723,57.990668N 10.574576E 185m,Doing fixes,5,3.7579858E0,2.4962468E0,Time OK,Coarse lock,100,8444,64895,2019-10-02 17:39:42.000000000,
1570038045,2019-10-02 17:40:45.722,57.990660N 10.574483E 198m,Off,5,3.7416375E0,2.448419E0,Time OK,Free running,200,9333,0,2019-10-02 17:40:32.000000000,
1570038105,2019-10-02 17:41:45.722,57.990660N 10.574483E 198m,Off,5,3.7416375E0,2.448419E0,Time OK,Free running,1000,9333,0,2019-10-02 17:40:32.000000000,
1570038165,2019-10-02 17:42:45.722,57.990660N 10.574483E 198m,Off,5,3.7416375E0,2.448419E0,Time OK,Free running,2300,9333,0,2019-10-02 17:40:32.000000000,
1570038225,2019-10-02 17:43:45.722,57.990660N 10.574483E 198m,Off,5,3.7416375E0,2.448419E0,Time OK,Free running,3800,9333,0,2019-10-02 17:40:32.000000000,
1570038285,2019-10-02 17:44:45.722,57.990660N 10.574483E 198m,Off,5,3.7416375E0,2.448419E0,Time OK,Free running,5500,9333,0,2019-10-02 17:40:32.000000000,
1570038345,2019-10-02 17:45:45.722,57.990660N 10.574483E 198m,Off,5,3.7416375E0,2.448419E0,Time OK,Free running,7500,9333,0,2019-10-02 17:40:32.000000000,
1570038405,2019-10-02 17:46:45.722,57.990660N 10.574483E 198m,Off,5,3.7416375E0,2.448419E0,Time OK,Free running,9300,9333,0,2019-10-02 17:40:32.000000000,
1570038465,2019-10-02 17:47:45.722,57.990660N 10.574483E 198m,Off,5,3.7416375E0,2.448419E0,Time OK,Free running,11100,9333,0,2019-10-02 17:40:32.000000000,
1570038525,2019-10-02 17:48:45.722,57.990660N 10.574483E 198m,Off,5,3.7416375E0,2.448419E0,Time OK,Free running,13200,9333,0,2019-10-02 17:40:32.000000000,
1570038585,2019-10-02 17:49:45.722,57.990660N 10.574483E 198m,Off,5,3.7416375E0,2.448419E0,Time OK,Free running,15200,9333,0,2019-10-02 17:40:32.000000000,
1570038645,2019-10-02 17:50:45.727,57.990660N 10.574483E 198m,Off,5,3.7416375E0,2.448419E0,Time OK,Free running,17400,9333,0,2019-10-02 17:40:32.000000000,
1570038705,2019-10-02 17:51:45.723,57.990660N 10.574483E 198m,Off,5,3.7416375E0,2.448419E0,Time OK,Free running,19800,9333,0,2019-10-02 17:40:32.000000000,
1570038765,2019-10-02 17:52:45.722,57.990660N 10.574483E 198m,Off,5,3.7416375E0,2.448419E0,Time OK,Free running,22300,9333,0,2019-10-02 17:40:32.000000000,
1570038825,2019-10-02 17:53:45.722,57.990660N 10.574483E 198m,Off,5,3.7416375E0,2.448419E0,Time OK,Free running,25100,9333,0,2019-10-02 17:40:32.000000000,
1570038885,2019-10-02 17:54:45.722,57.990660N 10.574483E 198m,Off,5,3.7416375E0,2.448419E0,Time OK,Free running,28000,9333,0,2019-10-02 17:40:32.000000000,
1570038945,2019-10-02 17:55:45.722,57.990660N 10.574483E 198m,Off,5,3.7416375E0,2.448419E0,Time OK,Free running,30700,9333,0,2019-10-02 17:40:32.000000000,
1570039005,2019-10-02 17:56:45.722,57.990660N 10.574483E 198m,Off,5,3.7416375E0,2.448419E0,Time OK,Free running,33600,9333,0,2019-10-02 17:40:32.000000000,
1570039065,2019-10-02 17:57:45.722,57.990660N 10.574483E 198m,Off,5,3.7416375E0,2.448419E0,Time OK,Free running,36800,9333,0,2019-10-02 17:40:32.000000000,
1570039125,2019-10-02 17:58:45.722,57.990660N 10.574483E 198m,Off,5,3.7416375E0,2.448419E0,Time OK,Free running,39900,9333,0,2019-10-02 17:40:32.000000000,
1570039185,2019-10-02 17:59:45.722,57.990660N 10.574483E 198m,Off,5,3.7416375E0,2.448419E0,Time OK,Free running,43300,9333,0,2019-10-02 17:40:32.000000000,
