Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1569981645,2019-10-02 02:00:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.0029332E2,5.614084E1,5.7961203999999995E1,3.0482239999999996E2,1.328028E2,2.72529728E2,1.9423064E2,3.02609472E2,2.73205696E2,3.7804204E1,,,2.4236366E1,1.9971908E1,6.477362E1,3.2647402E1,4.018638E1,6.4877004E1,2.7225174E1,1.5028288E1,4.3726696E1,9.20556E0,,,2,6,12,14,24,25,29,31,32,19,,,1,1,15,3,15,13,11,1,7,0,,,
1569981705,2019-10-02 02:01:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.0029332E2,5.614084E1,5.7961203999999995E1,3.0482239999999996E2,1.328028E2,2.72529728E2,1.9423064E2,3.02609472E2,2.73205696E2,3.7804204E1,,,2.4236366E1,1.9971908E1,6.477362E1,3.2647402E1,4.018638E1,6.4877004E1,2.7225174E1,1.5028288E1,4.3726696E1,9.20556E0,,,2,6,12,14,24,25,29,31,32,19,,,1,1,15,3,15,13,11,1,7,0,,,
1569981765,2019-10-02 02:02:45.740,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.0029332E2,5.614084E1,5.7961203999999995E1,3.0482239999999996E2,1.328028E2,2.72529728E2,1.9423064E2,3.02609472E2,2.73205696E2,3.7804204E1,,,2.4236366E1,1.9971908E1,6.477362E1,3.2647402E1,4.018638E1,6.4877004E1,2.7225174E1,1.5028288E1,4.3726696E1,9.20556E0,,,2,6,12,14,24,25,29,31,32,19,,,1,1,15,3,15,13,11,1,7,0,,,
1569981825,2019-10-02 02:03:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.0029332E2,5.614084E1,5.7961203999999995E1,3.0482239999999996E2,1.328028E2,2.72529728E2,1.9423064E2,3.02609472E2,2.73205696E2,3.7804204E1,,,2.4236366E1,1.9971908E1,6.477362E1,3.2647402E1,4.018638E1,6.4877004E1,2.7225174E1,1.5028288E1,4.3726696E1,9.20556E0,,,2,6,12,14,24,25,29,31,32,19,,,1,1,15,3,15,13,11,1,7,0,,,
1569981885,2019-10-02 02:04:45.725,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.0029332E2,5.614084E1,5.7961203999999995E1,3.0482239999999996E2,1.328028E2,2.72529728E2,1.9423064E2,3.02609472E2,2.73205696E2,3.7804204E1,,,2.4236366E1,1.9971908E1,6.477362E1,3.2647402E1,4.018638E1,6.4877004E1,2.7225174E1,1.5028288E1,4.3726696E1,9.20556E0,,,2,6,12,14,24,25,29,31,32,19,,,1,1,15,3,15,13,11,1,7,0,,,
1569981945,2019-10-02 02:05:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.0029332E2,5.614084E1,5.7961203999999995E1,3.0482239999999996E2,1.328028E2,2.72529728E2,1.9423064E2,3.02609472E2,2.73205696E2,3.7804204E1,,,2.4236366E1,1.9971908E1,6.477362E1,3.2647402E1,4.018638E1,6.4877004E1,2.7225174E1,1.5028288E1,4.3726696E1,9.20556E0,,,2,6,12,14,24,25,29,31,32,19,,,1,1,15,3,15,13,11,1,7,0,,,
1569982005,2019-10-02 02:06:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.0029332E2,5.614084E1,5.7961203999999995E1,3.0482239999999996E2,1.328028E2,2.72529728E2,1.9423064E2,3.02609472E2,2.73205696E2,3.7804204E1,,,2.4236366E1,1.9971908E1,6.477362E1,3.2647402E1,4.018638E1,6.4877004E1,2.7225174E1,1.5028288E1,4.3726696E1,9.20556E0,,,2,6,12,14,24,25,29,31,32,19,,,1,1,15,3,15,13,11,1,7,0,,,
1569982065,2019-10-02 02:07:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.0029332E2,5.614084E1,5.7961203999999995E1,3.0482239999999996E2,1.328028E2,2.72529728E2,1.9423064E2,3.02609472E2,2.73205696E2,3.7804204E1,,,2.4236366E1,1.9971908E1,6.477362E1,3.2647402E1,4.018638E1,6.4877004E1,2.7225174E1,1.5028288E1,4.3726696E1,9.20556E0,,,2,6,12,14,24,25,29,31,32,19,,,1,1,15,3,15,13,11,1,7,0,,,
1569982125,2019-10-02 02:08:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.0029332E2,5.614084E1,5.7961203999999995E1,3.0482239999999996E2,1.328028E2,2.72529728E2,1.9423064E2,3.02609472E2,2.73205696E2,3.7804204E1,,,2.4236366E1,1.9971908E1,6.477362E1,3.2647402E1,4.018638E1,6.4877004E1,2.7225174E1,1.5028288E1,4.3726696E1,9.20556E0,,,2,6,12,14,24,25,29,31,32,19,,,1,1,15,3,15,13,11,1,7,0,,,
1569982185,2019-10-02 02:09:45.722,Acquired,Not acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,1.0029332E2,5.614084E1,5.7961203999999995E1,3.0482239999999996E2,1.328028E2,2.72529728E2,1.9423064E2,3.02609472E2,2.73205696E2,3.7804204E1,,,2.4236366E1,1.9971908E1,6.477362E1,3.2647402E1,4.018638E1,6.4877004E1,2.7225174E1,1.5028288E1,4.3726696E1,9.20556E0,,,2,6,12,14,24,25,29,31,32,19,,,1,1,15,3,15,13,11,1,7,0,,,
