Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570050045,2019-10-02 21:00:45.722,,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.65691216E2,1.08120232E2,3.0439279999999997E2,2.672808E2,5.6953863999999996E1,1.8578664E2,3.27494368E2,2.05320896E2,1.27551448E2,7.6038856E1,,,7.566047999999999E1,1.9838078E1,2.5567671999999998E1,3.8335083999999995E1,4.3431799999999996E1,9.530312E0,1.0255573E1,7.3685849999999995E0,1.0480395999999999E1,1.0962532E1,,,15,17,20,24,28,5,10,12,19,30,,,15,1,3,11,2,2,0,0,0,0,,
1570050105,2019-10-02 21:01:45.722,,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.65691216E2,1.08120232E2,3.0439279999999997E2,2.672808E2,5.6953863999999996E1,1.8578664E2,3.27494368E2,2.05320896E2,1.27551448E2,7.6038856E1,,,7.566047999999999E1,1.9838078E1,2.5567671999999998E1,3.8335083999999995E1,4.3431799999999996E1,9.530312E0,1.0255573E1,7.3685849999999995E0,1.0480395999999999E1,1.0962532E1,,,15,17,20,24,28,5,10,12,19,30,,,15,1,3,11,2,2,0,0,0,0,,
1570050165,2019-10-02 21:02:45.722,,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.65691216E2,1.08120232E2,3.0439279999999997E2,2.672808E2,5.6953863999999996E1,1.8578664E2,3.27494368E2,2.05320896E2,1.27551448E2,7.6038856E1,,,7.566047999999999E1,1.9838078E1,2.5567671999999998E1,3.8335083999999995E1,4.3431799999999996E1,9.530312E0,1.0255573E1,7.3685849999999995E0,1.0480395999999999E1,1.0962532E1,,,15,17,20,24,28,5,10,12,19,30,,,15,1,3,11,2,2,0,0,0,0,,
1570050225,2019-10-02 21:03:45.722,,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.65691216E2,1.08120232E2,3.0439279999999997E2,2.672808E2,5.6953863999999996E1,1.8578664E2,3.27494368E2,2.05320896E2,1.27551448E2,7.6038856E1,,,7.566047999999999E1,1.9838078E1,2.5567671999999998E1,3.8335083999999995E1,4.3431799999999996E1,9.530312E0,1.0255573E1,7.3685849999999995E0,1.0480395999999999E1,1.0962532E1,,,15,17,20,24,28,5,10,12,19,30,,,15,1,3,11,2,2,0,0,0,0,,
1570050285,2019-10-02 21:04:45.722,,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.65691216E2,1.08120232E2,3.0439279999999997E2,2.672808E2,5.6953863999999996E1,1.8578664E2,3.27494368E2,2.05320896E2,1.27551448E2,7.6038856E1,,,7.566047999999999E1,1.9838078E1,2.5567671999999998E1,3.8335083999999995E1,4.3431799999999996E1,9.530312E0,1.0255573E1,7.3685849999999995E0,1.0480395999999999E1,1.0962532E1,,,15,17,20,24,28,5,10,12,19,30,,,15,1,3,11,2,2,0,0,0,0,,
1570050345,2019-10-02 21:05:45.722,,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.65691216E2,1.08120232E2,3.0439279999999997E2,2.672808E2,5.6953863999999996E1,1.8578664E2,3.27494368E2,2.05320896E2,1.27551448E2,7.6038856E1,,,7.566047999999999E1,1.9838078E1,2.5567671999999998E1,3.8335083999999995E1,4.3431799999999996E1,9.530312E0,1.0255573E1,7.3685849999999995E0,1.0480395999999999E1,1.0962532E1,,,15,17,20,24,28,5,10,12,19,30,,,15,1,3,11,2,2,0,0,0,0,,
1570050405,2019-10-02 21:06:45.722,,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.65691216E2,1.08120232E2,3.0439279999999997E2,2.672808E2,5.6953863999999996E1,1.8578664E2,3.27494368E2,2.05320896E2,1.27551448E2,7.6038856E1,,,7.566047999999999E1,1.9838078E1,2.5567671999999998E1,3.8335083999999995E1,4.3431799999999996E1,9.530312E0,1.0255573E1,7.3685849999999995E0,1.0480395999999999E1,1.0962532E1,,,15,17,20,24,28,5,10,12,19,30,,,15,1,3,11,2,2,0,0,0,0,,
1570050465,2019-10-02 21:07:45.722,,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.65691216E2,1.08120232E2,3.0439279999999997E2,2.672808E2,5.6953863999999996E1,1.8578664E2,3.27494368E2,2.05320896E2,1.27551448E2,7.6038856E1,,,7.566047999999999E1,1.9838078E1,2.5567671999999998E1,3.8335083999999995E1,4.3431799999999996E1,9.530312E0,1.0255573E1,7.3685849999999995E0,1.0480395999999999E1,1.0962532E1,,,15,17,20,24,28,5,10,12,19,30,,,15,1,3,11,2,2,0,0,0,0,,
1570050525,2019-10-02 21:08:45.722,,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.65691216E2,1.08120232E2,3.0439279999999997E2,2.672808E2,5.6953863999999996E1,1.8578664E2,3.27494368E2,2.05320896E2,1.27551448E2,7.6038856E1,,,7.566047999999999E1,1.9838078E1,2.5567671999999998E1,3.8335083999999995E1,4.3431799999999996E1,9.530312E0,1.0255573E1,7.3685849999999995E0,1.0480395999999999E1,1.0962532E1,,,15,17,20,24,28,5,10,12,19,30,,,15,1,3,11,2,2,0,0,0,0,,
1570050585,2019-10-02 21:09:45.722,,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.65691216E2,1.08120232E2,3.0439279999999997E2,2.672808E2,5.6953863999999996E1,1.8578664E2,3.27494368E2,2.05320896E2,1.27551448E2,7.6038856E1,,,7.566047999999999E1,1.9838078E1,2.5567671999999998E1,3.8335083999999995E1,4.3431799999999996E1,9.530312E0,1.0255573E1,7.3685849999999995E0,1.0480395999999999E1,1.0962532E1,,,15,17,20,24,28,5,10,12,19,30,,,15,1,3,11,2,2,0,0,0,0,,
1570050645,2019-10-02 21:10:45.722,,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.65691216E2,1.08120232E2,3.0439279999999997E2,2.672808E2,5.6953863999999996E1,1.8578664E2,3.27494368E2,2.05320896E2,1.27551448E2,7.6038856E1,,,7.566047999999999E1,1.9838078E1,2.5567671999999998E1,3.8335083999999995E1,4.3431799999999996E1,9.530312E0,1.0255573E1,7.3685849999999995E0,1.0480395999999999E1,1.0962532E1,,,15,17,20,24,28,5,10,12,19,30,,,15,1,3,11,2,2,0,0,0,0,,
1570050705,2019-10-02 21:11:45.722,,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.65691216E2,1.08120232E2,3.0439279999999997E2,2.672808E2,5.6953863999999996E1,1.8578664E2,3.27494368E2,2.05320896E2,1.27551448E2,7.6038856E1,,,7.566047999999999E1,1.9838078E1,2.5567671999999998E1,3.8335083999999995E1,4.3431799999999996E1,9.530312E0,1.0255573E1,7.3685849999999995E0,1.0480395999999999E1,1.0962532E1,,,15,17,20,24,28,5,10,12,19,30,,,15,1,3,11,2,2,0,0,0,0,,
1570050765,2019-10-02 21:12:45.722,,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.65691216E2,1.08120232E2,3.0439279999999997E2,2.672808E2,5.6953863999999996E1,1.8578664E2,3.27494368E2,2.05320896E2,1.27551448E2,7.6038856E1,,,7.566047999999999E1,1.9838078E1,2.5567671999999998E1,3.8335083999999995E1,4.3431799999999996E1,9.530312E0,1.0255573E1,7.3685849999999995E0,1.0480395999999999E1,1.0962532E1,,,15,17,20,24,28,5,10,12,19,30,,,15,1,3,11,2,2,0,0,0,0,,
1570050825,2019-10-02 21:13:45.722,,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.65691216E2,1.08120232E2,3.0439279999999997E2,2.672808E2,5.6953863999999996E1,1.8578664E2,3.27494368E2,2.05320896E2,1.27551448E2,7.6038856E1,,,7.566047999999999E1,1.9838078E1,2.5567671999999998E1,3.8335083999999995E1,4.3431799999999996E1,9.530312E0,1.0255573E1,7.3685849999999995E0,1.0480395999999999E1,1.0962532E1,,,15,17,20,24,28,5,10,12,19,30,,,15,1,3,11,2,2,0,0,0,0,,
1570050885,2019-10-02 21:14:45.722,,Acquired,Not acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,,2.65691216E2,1.08120232E2,3.0439279999999997E2,2.672808E2,5.6953863999999996E1,1.8578664E2,3.27494368E2,2.05320896E2,1.27551448E2,7.6038856E1,,,7.566047999999999E1,1.9838078E1,2.5567671999999998E1,3.8335083999999995E1,4.3431799999999996E1,9.530312E0,1.0255573E1,7.3685849999999995E0,1.0480395999999999E1,1.0962532E1,,,15,17,20,24,28,5,10,12,19,30,,,15,1,3,11,2,2,0,0,0,0,,
